name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Masters of Sex,N/A,Showtime,2,7,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,2,7,0,0,0,0,,0,1
Haunted,Netflix,,2,7,0,0,0,0,,0,1
Martin,N/A,FOX,2,7,0,0,0,0,,0,1
Stone,N/A,ABC,2,7,0,0,0,0,,0,1
Terror,N/A,Viceland,2,7,0,0,0,0,,0,1
The Chi,N/A,Showtime,2,7,0,0,0,0,,0,1
One Dollar,Paramount+,,2,7,0,0,0,0,,0,1
Ted Lasso,Apple TV+,,2,7,0,0,0,0,,0,1
Star Trek: Prodigy,Paramount+,,2,7,0,0,0,0,,0,1
Holding,ITVX,,2,7,0,0,0,0,,0,1
Diana,N/A,NBC,2,7,0,0,0,0,,0,1
One Dollar Lawyer,wavve,SBS,2,7,0,0,0,0,,0,1
Galavant,N/A,ABC,2,6,0,0,0,0,,0,1
The Critic,N/A,FOX,2,6,0,0,0,0,,0,1
Powers,Playstation,,2,6,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,2,6,0,0,0,0,,0,1
Click,N/A,BBC News,2,6,0,0,0,0,,0,1
Ideal,N/A,BBC Three,2,6,0,0,0,0,,0,1
Leaving,N/A,BBC Two,2,6,0,0,0,0,,0,1
Monster,N/A,NRK1,2,6,0,0,0,0,,0,1
Trust,N/A,BBC One,2,6,0,0,0,0,,0,1
Damned,N/A,Channel 4,2,6,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,2,6,0,0,0,0,,0,1
The Man Who Fell to Earth,N/A,Showtime,2,6,0,0,0,0,,0,1
Transplant,N/A,CTV,2,6,0,0,0,0,,0,1
Agent,Netflix,,2,6,0,0,0,0,,0,1
Babylon 5,N/A,The CW,2,5,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,2,5,0,0,0,0,,0,1
Players,Paramount+,,2,5,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,2,5,0,0,0,0,,0,1
Titans,HBO Max,,2,5,0,0,0,0,,0,1
Idol,N/A,TV4,2,5,0,0,0,0,,0,1
Memory,N/A,tvN,2,5,0,0,0,0,,0,1
Interrogation,Paramount+,,2,5,0,0,0,0,,0,1
Servant,Apple TV+,,2,5,0,0,0,0,,0,1
Disappearance,N/A,DMC,2,5,0,0,0,0,,0,1
Guns,N/A,CBC,2,5,0,0,0,0,,0,1
I Promise,Quibi,,2,5,0,0,0,0,,0,1
Bling,N/A,ITV1,2,5,0,0,0,0,,0,1
Reign,N/A,The CW,2,4,0,0,0,0,,0,1
Kingdom,N/A,Mnet,2,4,0,0,0,0,,0,1
The Real World,Facebook Watch,,2,4,0,0,0,0,,0,1
Mental,France tv slash,,2,4,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,2,4,0,0,0,0,,0,1
Colony,N/A,USA Network,2,4,0,0,0,0,,0,1
Billions,N/A,Showtime,2,4,0,0,0,0,,0,1
The Mole,Netflix,,2,4,0,0,0,0,,0,1
Celebrity,N/A,NBC,2,4,0,0,0,0,,0,1
Sara,N/A,RTP2,2,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,2,4,0,0,0,0,,0,1
Safe,Netflix,,2,4,0,0,0,0,,0,1
All American,N/A,The CW,2,4,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,2,4,0,0,0,0,,0,1
With You,iQIYI,,2,4,0,0,0,0,,0,1
The Crew,N/A,FOX,2,4,0,0,0,0,,0,1
Star Trek: Picard,Paramount+,,2,4,0,0,0,0,,0,1
Paranormal,Netflix,,2,4,0,0,0,0,,0,1
Cake,N/A,CBS,2,4,0,0,0,0,,0,1
Growing Up,Disney+,,2,4,0,0,0,0,,0,1
Helix,N/A,Syfy,2,3,0,0,0,0,,0,1
NCIS,N/A,CBS,2,3,0,0,0,0,,0,1
Human Target,N/A,ABC,2,3,0,0,0,0,,0,1
Raising Hope,N/A,FOX,2,3,0,0,0,0,,0,1
Iris,N/A,NPO 1,2,3,0,0,0,0,,0,1
IRIS,N/A,KBS2,2,3,0,0,0,0,,0,1
Dates,N/A,Channel 4,2,3,0,0,0,0,,0,1
Imposters,N/A,Bravo,2,3,0,0,0,0,,0,1
Amen,N/A,NBC,2,3,0,0,0,0,,0,1
The Line,Apple TV+,,2,3,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,3,0,0,0,0,,0,1
Brain,N/A,KBS2,2,3,0,0,0,0,,0,1
The Wheel,N/A,BBC One,2,3,0,0,0,0,,0,1
Cobra,N/A,Syndication,2,3,0,0,0,0,,0,1
Cobra Kai,Netflix,,2,3,0,0,0,0,,0,1
Devs,Hulu,,2,3,0,0,0,0,,0,1
COBRA,Sky Go,,2,3,0,0,0,0,,0,1
Clark,Netflix,,2,3,0,0,0,0,,0,1
Melissa,N/A,Channel 4,2,3,0,0,0,0,,0,1
Wreck,BBC iPlayer,,2,3,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,2,2,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,2,2,0,0,0,0,,0,1
Stranded,N/A,Syfy,2,2,0,0,0,0,,0,1
Eyes,N/A,ABC,2,2,0,0,0,0,,0,1
Andy Richter Controls the Universe,N/A,FOX,2,2,0,0,0,0,,0,1
Troy,N/A,E4,2,2,0,0,0,0,,0,1
Dangerous,MX Player,,2,2,0,0,0,0,,0,1
Revealed,N/A,Channel 5,2,2,0,0,0,0,,0,1
Massive,N/A,BBC Three,2,2,0,0,0,0,,0,1
The Others,N/A,NBC,2,2,0,0,0,0,,0,1
Warrior,HBO Max,,2,2,0,0,0,0,,0,1
Little Women,N/A,tvN,2,2,0,0,0,0,,0,1
Paris,N/A,Channel 4,2,2,0,0,0,0,,0,1
Watcher,N/A,OCN,2,2,0,0,0,0,,0,1
Alex Rider,Prime Video,,2,2,0,0,0,0,,0,1
Magpie Murders,BritBox,,2,2,0,0,0,0,,0,1
Naomi,N/A,The CW,2,2,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,2,2,0,0,0,0,,0,1
The Calling,Peacock,,2,2,0,0,0,0,,0,1
Dogs,Netflix,,2,-21,0,0,0,0,,0,1
Intelligence,Sky Go,,1,53,0,0,0,0,,0,1
Go On,N/A,NBC,1,53,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,53,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,53,0,0,0,0,,0,1
Heist,Netflix,,1,53,0,0,0,0,,0,1
Breakthrough,N/A,National Geographic Channel,1,53,0,0,0,0,,0,1
In America,N/A,OCS City,1,53,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,53,0,0,0,0,,0,1
Boundless,N/A,Esquire Network,1,53,0,0,0,0,,0,1
Upload,Prime Video,,1,53,0,0,0,0,,0,1
The Power,Prime Video,,1,53,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,53,0,0,0,0,,0,1
Star Wars: Tales of the Jedi,Disney+,,1,53,0,0,0,0,,0,1
Motive,N/A,CTV,1,40,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,30,0,0,0,0,,0,1
To Get Her,Tencent QQ,,1,22,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,21,0,0,0,0,,0,1
Bust Down,Peacock,,1,21,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,20,0,0,0,0,,0,1
1899,Netflix,,1,19,0,0,0,0,,0,1
Vampires,Netflix,,1,17,0,0,0,0,,0,1
Tricked,N/A,ITV2,1,14,0,0,0,0,,0,1
Exit,NRK TV,,1,14,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,14,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,13,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,13,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,13,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,13,0,0,0,0,,0,1
1983,Netflix,,1,13,0,0,0,0,,0,1
George,N/A,ABC,1,13,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,12,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,12,0,0,0,0,,0,1
Franklin,N/A,Treehouse,1,12,0,0,0,0,,0,1
Undone,Prime Video,,1,12,0,0,0,0,,0,1
Blood of Zeus,Netflix,,1,12,0,0,0,0,,0,1
Benjamin Franklin,N/A,PBS,1,12,0,0,0,0,,0,1
True Detective,N/A,HBO,1,11,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,11,0,0,0,0,,0,1
Gracepoint,N/A,FOX,1,11,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,11,0,0,0,0,,0,1
Solo,Prime Video,,1,11,0,0,0,0,,0,1
Cutting It,N/A,BBC One,1,11,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,11,0,0,0,0,,0,1
The Brothers,N/A,BBC One,1,11,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,11,0,0,0,0,,0,1
Instinct,N/A,TF1,1,11,0,0,0,0,,0,1
Panic,Prime Video,,1,11,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,11,0,0,0,0,,0,1
All Around,Olympic Channel,,1,11,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,11,0,0,0,0,,0,1
Floored,Quibi,,1,11,0,0,0,0,,0,1
Black Bird,Apple TV+,,1,11,0,0,0,0,,0,1
Animal,Netflix,,1,11,0,0,0,0,,0,1
Express,Lionsgate+,,1,11,0,0,0,0,,0,1
The Rebel,filimo,,1,11,0,0,0,0,,0,1
Orleans,N/A,CBS,1,11,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,10,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,10,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,10,0,0,0,0,,0,1
Spotless,N/A,Canal+,1,10,0,0,0,0,,0,1
Legit,N/A,BBC One,1,10,0,0,0,0,,0,1
Unforgotten,ITVX,,1,10,0,0,0,0,,0,1
River,N/A,BBC One,1,10,0,0,0,0,,0,1
TableTop,YouTube,,1,10,0,0,0,0,,0,1
Collision,N/A,ITV1,1,10,0,0,0,0,,0,1
Personal Taste,N/A,MBC,1,10,0,0,0,0,,0,1
Dicte,N/A,TV2,1,10,0,0,0,0,,0,1
The OA,Netflix,,1,10,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,10,0,0,0,0,,0,1
The Big O,N/A,WOWOW,1,10,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,10,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,10,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,10,0,0,0,0,,0,1
Deadly Games,N/A,UPN,1,10,0,0,0,0,,0,1
Sally,N/A,SVT1,1,10,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,10,0,0,0,0,,0,1
Killing Eve,AMC+,,1,10,0,0,0,0,,0,1
Rellik,N/A,BBC One,1,10,0,0,0,0,,0,1
Collision Course,N/A,REELZ,1,10,0,0,0,0,,0,1
The Widow,Prime Video,,1,10,0,0,0,0,,0,1
Wannabe,BBC Three,,1,10,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,10,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,10,0,0,0,0,,0,1
Dystopia,Prime Video,,1,10,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,10,0,0,0,0,,0,1
The Big One,N/A,Channel 4,1,10,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,10,0,0,0,0,,0,1
Reginald the Vampire,N/A,Syfy,1,10,0,0,0,0,,0,1
The Originals,N/A,The CW,1,9,0,0,0,0,,0,1
Bored to Death,N/A,HBO,1,9,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,9,0,0,0,0,,0,1
Slow Horses,Apple TV+,,1,9,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,9,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,8,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,8,0,0,0,0,,0,1
Smile,N/A,TBS,1,8,0,0,0,0,,0,1
The Serpent,BBC iPlayer,,1,8,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,8,0,0,0,0,,0,1
The Serpent Queen,N/A,STARZ,1,8,0,0,0,0,,0,1
Stalker,N/A,CBS,1,7,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,7,0,0,0,0,,0,1
Chaos,N/A,CBS,1,7,0,0,0,0,,0,1
The Code,N/A,CBS,1,7,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,7,0,0,0,0,,0,1
I Am a Killer,Netflix,,1,7,0,0,0,0,,0,1
Maria,N/A,TBS,1,7,0,0,0,0,,0,1
Stalk,France tv slash,,1,7,0,0,0,0,,0,1
Furia,Viaplay,,1,7,0,0,0,0,,0,1
The Every,N/A,HBO,1,7,0,0,0,0,,0,1
I AM A STALKER,Netflix,,1,7,0,0,0,0,,0,1
Girlfriends,N/A,ITV1,1,6,0,0,0,0,,0,1
Blindspot,N/A,NBC,1,6,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Preacher,N/A,AMC,1,6,0,0,0,0,,0,1
Beautiful You,N/A,MBC,1,6,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,6,0,0,0,0,,0,1
Connected,Netflix,,1,6,0,0,0,0,,0,1
Wayside,N/A,Nickelodeon,1,6,0,0,0,0,,0,1
30 Days,N/A,FX,1,6,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,6,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,6,0,0,0,0,,0,1
The Other Two,HBO Max,,1,6,0,0,0,0,,0,1
Blonde,N/A,CBS,1,6,0,0,0,0,,0,1
Reacher,Prime Video,,1,6,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,6,0,0,0,0,,0,1
Somewhere Boy,All 4,,1,6,0,0,0,0,,0,1
Golden Spoon,N/A,MBC,1,6,0,0,0,0,,0,1
Flus,NRK TV,,1,6,0,0,0,0,,0,1
Grey's Anatomy,N/A,ABC,1,5,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,5,0,0,0,0,,0,1
Dirt,Brat,,1,5,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,5,0,0,0,0,,0,1
Tabloid,N/A,Investigation Discovery,1,5,0,0,0,0,,0,1
Stranger Things,Netflix,,1,5,0,0,0,0,,0,1
The Palace,N/A,ITV1,1,5,0,0,0,0,,0,1
The Taste,N/A,ABC,1,5,0,0,0,0,,0,1
Harry,N/A,ABC,1,5,0,0,0,0,,0,1
Life Story,N/A,BBC One,1,5,0,0,0,0,,0,1
"Upstairs, Downstairs",N/A,ITV1,1,5,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,5,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,5,0,0,0,0,,0,1
The Runaway,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Runaway,N/A,TBS,1,5,0,0,0,0,,0,1
Spearhead,N/A,ITV1,1,5,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,5,0,0,0,0,,0,1
Nina,N/A,France 2,1,5,0,0,0,0,,0,1
Palace,N/A,Hunan TV,1,5,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,5,0,0,0,0,,0,1
Chernobyl,N/A,HBO,1,5,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,1,5,0,0,0,0,,0,1
Wisting,Viaplay,,1,5,0,0,0,0,,0,1
Blown Away,Netflix,,1,5,0,0,0,0,,0,1
Versus,go90,,1,5,0,0,0,0,,0,1
The Weekly,N/A,FX,1,5,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,5,0,0,0,0,,0,1
Start Up,N/A,PBS,1,5,0,0,0,0,,0,1
Monarch,N/A,FOX,1,5,0,0,0,0,,0,1
Mama,N/A,CBS,1,5,0,0,0,0,,0,1
Pandore,N/A,RTBF,1,5,0,0,0,0,,0,1
Jesus,N/A,CBS,1,5,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,4,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,4,0,0,0,0,,0,1
Star Trek: The Next Generation,N/A,Syndication,1,4,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,4,0,0,0,0,,0,1
Moral Orel,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Frisky Dingo,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Documentary Now!,AMC+,IFC,1,4,0,0,0,0,,0,1
Alfred Hitchcock Presents,N/A,CBS,1,4,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,4,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,4,0,0,0,0,,0,1
The Name of the Game,N/A,NBC,1,4,0,0,0,0,,0,1
Legion,N/A,FX,1,4,0,0,0,0,,0,1
Sealab 2021,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Home Movies,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Butterflies,N/A,BBC Two,1,4,0,0,0,0,,0,1
Passions,N/A,NBC,1,4,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,4,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,4,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,4,0,0,0,0,,0,1
The War,N/A,PBS,1,4,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,4,0,0,0,0,,0,1
Outsider,N/A,TV2,1,4,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,4,0,0,0,0,,0,1
A Discovery of Witches,Now,,1,4,0,0,0,0,,0,1
Specials,N/A,BBC One,1,4,0,0,0,0,,0,1
Royal Family,N/A,MBC,1,4,0,0,0,0,,0,1
Lawless,N/A,FOX,1,4,0,0,0,0,,0,1
The Trade,Showtime on Demand,,1,4,0,0,0,0,,0,1
Los Espookys,N/A,HBO,1,4,0,0,0,0,,0,1
The New Pope,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
What If...?,Disney+,,1,4,0,0,0,0,,0,1
Professionals,Viaplay,,1,4,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,4,0,0,0,0,,0,1
Physical,Apple TV+,,1,4,0,0,0,0,,0,1
Feel Good,Netflix,,1,4,0,0,0,0,,0,1
Minx,HBO Max,,1,4,0,0,0,0,,0,1
Barney,N/A,BBC One,1,4,0,0,0,0,,0,1
Jungle,Prime Video,,1,4,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,4,0,0,0,0,,0,1
The Platform,Netflix,,1,4,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,4,0,0,0,0,,0,1
Sunday,N/A,See,1,4,0,0,0,0,,0,1
Marc,N/A,ITV1,1,4,0,0,0,0,,0,1
A Friend of the Family,Peacock,,1,4,0,0,0,0,,0,1
Sprung,Amazon Freevee,,1,4,0,0,0,0,,0,1
The Playlist,Netflix,,1,4,0,0,0,0,,0,1
"I Love You, You Hate Me",Peacock,,1,4,0,0,0,0,,0,1
Vatican Girl: The Disappearance of Emanuela Orlandi,Netflix,,1,4,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,3,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,3,0,0,0,0,,0,1
Louie,N/A,France 5,1,3,0,0,0,0,,0,1
Batman Beyond,N/A,The WB,1,3,0,0,0,0,,0,1
Sliders,N/A,Syfy,1,3,0,0,0,0,,0,1
Batman,N/A,ABC,1,3,0,0,0,0,,0,1
Ink Master,Paramount+,,1,3,0,0,0,0,,0,1
The Booth at the End,Citytv.com,,1,3,0,0,0,0,,0,1
Crash,N/A,STARZ,1,3,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,3,0,0,0,0,,0,1
The Guardian,N/A,CBS,1,3,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,3,0,0,0,0,,0,1
Botched,N/A,E!,1,3,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,3,0,0,0,0,,0,1
Maids,N/A,jTBC,1,3,0,0,0,0,,0,1
Pinocchio,N/A,SBS,1,3,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,3,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,3,0,0,0,0,,0,1
The Guard,N/A,Global,1,3,0,0,0,0,,0,1
22 Minutes,N/A,CBC,1,3,0,0,0,0,,0,1
Identity,N/A,ITV1,1,3,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,3,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,3,0,0,0,0,,0,1
Fish,N/A,ABC,1,3,0,0,0,0,,0,1
Sharpe,N/A,ITV1,1,3,0,0,0,0,,0,1
Producer,N/A,KBS2,1,3,0,0,0,0,,0,1
The Spiral,N/A,SVT1,1,3,0,0,0,0,,0,1
Caillou,N/A,Teletoon,1,3,0,0,0,0,,0,1
Occupation,N/A,BBC One,1,3,0,0,0,0,,0,1
Ozark,Netflix,,1,3,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,3,0,0,0,0,,0,1
Werewolf,N/A,FOX,1,3,0,0,0,0,,0,1
Dead Again,N/A,A&E,1,3,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,3,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,3,0,0,0,0,,0,1
Wisdom of the Crowd,N/A,CBS,1,3,0,0,0,0,,0,1
Generations,N/A,NBC,1,3,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,3,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,3,0,0,0,0,,0,1
1990,N/A,BBC Two,1,3,0,0,0,0,,0,1
Burden of Truth,N/A,CBC,1,3,0,0,0,0,,0,1
The End of the F***ing World,All 4,,1,3,0,0,0,0,,0,1
Abraham,N/A,TNT,1,3,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,3,0,0,0,0,,0,1
Homecoming,Prime Video,,1,3,0,0,0,0,,0,1
American Vandal,Netflix,,1,3,0,0,0,0,,0,1
Bang,N/A,S4C,1,3,0,0,0,0,,0,1
Mr Inbetween,N/A,FX,1,3,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,3,0,0,0,0,,0,1
Rapture,Netflix,,1,3,0,0,0,0,,0,1
Halo,Paramount+,,1,3,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,3,0,0,0,0,,0,1
The English Game,Netflix,,1,3,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,3,0,0,0,0,,0,1
Blank,NRK TV,,1,3,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Angels of Death,N/A,AT-X,1,3,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,3,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Indebted,N/A,NBC,1,3,0,0,0,0,,0,1
Hollywood,Netflix,,1,3,0,0,0,0,,0,1
The Movies,N/A,CNN,1,3,0,0,0,0,,0,1
Endless,Snapchat,,1,3,0,0,0,0,,0,1
Small Axe,N/A,BBC One,1,3,0,0,0,0,,0,1
Dilemme,N/A,W9,1,3,0,0,0,0,,0,1
The Cell,STUDIO+,,1,3,0,0,0,0,,0,1
The Musical,N/A,SBS,1,3,0,0,0,0,,0,1
Ice Show,N/A,M6,1,3,0,0,0,0,,0,1
Green Lantern,HBO Max,,1,3,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,3,0,0,0,0,,0,1
Lockdown,YouTube,,1,3,0,0,0,0,,0,1
Start-Up,N/A,tvN,1,3,0,0,0,0,,0,1
Willow,Disney+,,1,3,0,0,0,0,,0,1
All American: Homecoming,N/A,The CW,1,3,0,0,0,0,,0,1
Wednesday,Netflix,,1,3,0,0,0,0,,0,1
Wolf,N/A,CBS,1,3,0,0,0,0,,0,1
Hammer and Bolter,Warhammer+,,1,3,0,0,0,0,,0,1
The Exodite,Warhammer+,,1,3,0,0,0,0,,0,1
The Lake,Prime Video,,1,3,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,3,0,0,0,0,,0,1
Lust,HBO Max,,1,3,0,0,0,0,,0,1
Damon,N/A,FOX,1,3,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,3,0,0,0,0,,0,1
The Santa Clauses,Disney+,,1,3,0,0,0,0,,0,1
Oh Hell,MagentaTV,,1,3,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,3,0,0,0,0,,0,1
The Rookie: Feds,N/A,ABC,1,3,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,3,0,0,0,0,,0,1
The Other Half,UKTV Play,,1,3,0,0,0,0,,0,1
Ammo,N/A,TV 2 Direkte,1,3,0,0,0,0,,0,1
The Guardians,N/A,ITV1,1,3,0,0,0,0,,0,1
Choose,N/A,One31,1,3,0,0,0,0,,0,1
Arrow,N/A,The CW,1,2,0,0,0,0,,0,1
Berserk,N/A,WOWOW,1,2,0,0,0,0,,0,1
The Killing,Shahid,,1,2,0,0,0,0,,0,1
Chicago Fire,N/A,NBC,1,2,0,0,0,0,,0,1
Parenthood,N/A,NBC,1,2,0,0,0,0,,0,1
Weeds,N/A,Showtime,1,2,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Glue,N/A,E4,1,2,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,2,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,2,0,0,0,0,,0,1
The Event,HBO Max,,1,2,0,0,0,0,,0,1
Younger,Paramount+,,1,2,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,2,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,2,0,0,0,0,,0,1
The Finder,N/A,FOX,1,2,0,0,0,0,,0,1
CHiPs,N/A,NBC,1,2,0,0,0,0,,0,1
The Hills,N/A,MTV,1,2,0,0,0,0,,0,1
Alice,N/A,SBS,1,2,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,2,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,2,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,2,0,0,0,0,,0,1
The Outer Limits,N/A,Syfy,1,2,0,0,0,0,,0,1
Hiding,N/A,ABC,1,2,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,2,0,0,0,0,,0,1
Changi,N/A,ABC,1,2,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,2,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,1,2,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,2,0,0,0,0,,0,1
Stacked,N/A,FOX,1,2,0,0,0,0,,0,1
The Winner,N/A,FOX,1,2,0,0,0,0,,0,1
The Trip,Sky Go,,1,2,0,0,0,0,,0,1
The Chase,N/A,Game Show Network,1,2,0,0,0,0,,0,1
Umbre,HBO Go,,1,2,0,0,0,0,,0,1
Baskets,N/A,FX,1,2,0,0,0,0,,0,1
Bull,N/A,CBS,1,2,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,2,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,2,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,2,0,0,0,0,,0,1
Kathy,N/A,Bravo,1,2,0,0,0,0,,0,1
ERASED,Netflix,,1,2,0,0,0,0,,0,1
The Detour,N/A,TBS,1,2,0,0,0,0,,0,1
Cooked,Netflix,,1,2,0,0,0,0,,0,1
Critical Role,twitch,,1,2,0,0,0,0,,0,1
On Story,N/A,World,1,2,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,2,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,2,0,0,0,0,,0,1
