name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Driven,PassionFlix,,2,8,0,0,0,0,,0,1
Primal,N/A,Adult Swim,2,8,0,0,0,0,,0,1
Younger,Paramount+,,2,7,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,2,7,0,0,0,0,,0,1
Haunted,Netflix,,2,7,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,7,0,0,0,0,,0,1
My Girl,Youku,,2,7,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,2,7,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,2,7,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,2,7,0,0,0,0,,0,1
Chucky,N/A,Syfy,2,7,0,0,0,0,,0,1
Feel Good,Netflix,,2,7,0,0,0,0,,0,1
Damaged,Hungama,,2,7,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,2,7,0,0,0,0,,0,1
Alice,N/A,SBS,2,6,0,0,0,0,,0,1
Rita,N/A,TV2,2,6,0,0,0,0,,0,1
Jesse,N/A,NBC,2,6,0,0,0,0,,0,1
Lore,Prime Video,,2,6,0,0,0,0,,0,1
Liar,N/A,ITV1,2,6,0,0,0,0,,0,1
Badass,N/A,Playboy TV,2,6,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,2,6,0,0,0,0,,0,1
All Around,Olympic Channel,,2,6,0,0,0,0,,0,1
Lust,HBO Max,,2,6,0,0,0,0,,0,1
Sunny,Apple TV+,,2,6,0,0,0,0,,0,1
Orbital,Netflix,,2,6,0,0,0,0,,0,1
Forever,Netflix,,2,5,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,2,5,0,0,0,0,,0,1
The Net,N/A,USA Network,2,5,0,0,0,0,,0,1
Invasion,Apple TV+,,2,5,0,0,0,0,,0,1
Eyes,N/A,ABC,2,5,0,0,0,0,,0,1
The Help,N/A,The WB,2,5,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,2,5,0,0,0,0,,0,1
Dangerous,MX Player,,2,5,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,2,5,0,0,0,0,,0,1
We Are Lady Parts,All 4,,2,5,0,0,0,0,,0,1
Peacock,BBC iPlayer,,2,5,0,0,0,0,,0,1
30 Rock,N/A,NBC,2,4,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,4,0,0,0,0,,0,1
Unbreakable Kimmy Schmidt,Netflix,,2,4,0,0,0,0,,0,1
Into the Badlands,N/A,AMC,2,4,0,0,0,0,,0,1
As If,N/A,UPN,2,4,0,0,0,0,,0,1
Same Name,N/A,CBS,2,4,0,0,0,0,,0,1
Strike,BBC iPlayer,,2,4,0,0,0,0,,0,1
Cheer,Netflix,,2,4,0,0,0,0,,0,1
The Case,N/A,BBC One,2,4,0,0,0,0,,0,1
PEN15,Hulu,,2,4,0,0,0,0,,0,1
The Morning Show,Apple TV+,,2,4,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,2,4,0,0,0,0,,0,1
Rutherford Falls,Peacock,,2,4,0,0,0,0,,0,1
Bling,N/A,ITV1,2,4,0,0,0,0,,0,1
Dexter: New Blood,N/A,Showtime,2,4,0,0,0,0,,0,1
Dallas,N/A,CBS,2,3,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,2,3,0,0,0,0,,0,1
American Gods,N/A,STARZ,2,3,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,2,3,0,0,0,0,,0,1
High Maintenance,N/A,HBO,2,3,0,0,0,0,,0,1
Designated Survivor,Netflix,,2,3,0,0,0,0,,0,1
Blood Drive,N/A,Syfy,2,3,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,2,3,0,0,0,0,,0,1
Innocent,N/A,ITV1,2,3,0,0,0,0,,0,1
Cowboys,N/A,ITV1,2,3,0,0,0,0,,0,1
The Detail,N/A,CTV,2,3,0,0,0,0,,0,1
The Other One,BBC iPlayer,,2,3,0,0,0,0,,0,1
Icing,N/A,MBC,2,3,0,0,0,0,,0,1
Explained,Netflix,,2,3,0,0,0,0,,0,1
Player,N/A,OCN,2,3,0,0,0,0,,0,1
Rebecca,N/A,TF1,2,3,0,0,0,0,,0,1
Russian Doll,Netflix,,2,3,0,0,0,0,,0,1
Tunnel,GoPlay,,2,3,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,2,3,0,0,0,0,,0,1
Echo,Disney+,,2,3,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,2,3,0,0,0,0,,0,1
Farscape,N/A,Syfy,2,2,0,0,0,0,,0,1
Captain Tsubasa,N/A,TV Tokyo,2,2,0,0,0,0,,0,1
Demons,N/A,ITV1,2,2,0,0,0,0,,0,1
Bottom,N/A,BBC Two,2,2,0,0,0,0,,0,1
All That,N/A,Nickelodeon,2,2,0,0,0,0,,0,1
Astro Boy,N/A,Fuji TV,2,2,0,0,0,0,,0,1
Angels,N/A,BBC One,2,2,0,0,0,0,,0,1
In Deep,N/A,BBC One,2,2,0,0,0,0,,0,1
Gangs of London,Now,,2,2,0,0,0,0,,0,1
Grand Crew,N/A,NBC,2,2,0,0,0,0,,0,1
exception,Netflix,,2,2,0,0,0,0,,0,1
Deep Shit,N/A,NPO 3,2,2,0,0,0,0,,0,1
Justice,N/A,ITV1,2,1,0,0,0,0,,0,1
The Edge,N/A,FOX,2,1,0,0,0,0,,0,1
Lockdown,YouTube,,1,95,0,0,0,0,,0,1
The Void,N/A,ITV1,1,53,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,46,0,0,0,0,,0,1
Nailed It!,Netflix,,1,46,0,0,0,0,,0,1
I Promise,Quibi,,1,34,0,0,0,0,,0,1
Maids,N/A,jTBC,1,33,0,0,0,0,,0,1
Stranded,N/A,Syfy,1,24,0,0,0,0,,0,1
Misty,N/A,jTBC,1,24,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,24,0,0,0,0,,0,1
Jurassic World: Camp Cretaceous,Netflix,,1,21,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,21,0,0,0,0,,0,1
Tonight,N/A,ITV1,1,18,0,0,0,0,,0,1
Proxy,YouTube,Live Well Network,1,17,0,0,0,0,,0,1
The Now,The Roku Channel,,1,17,0,0,0,0,,0,1
Eastbound & Down,N/A,HBO,1,16,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,1,16,0,0,0,0,,0,1
The Other Guy,Stan,,1,16,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,16,0,0,0,0,,0,1
Little Fires Everywhere,Hulu,,1,16,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,16,0,0,0,0,,0,1
Dead to Me,Netflix,,1,16,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,1,16,0,0,0,0,,0,1
Jonah,N/A,Three,1,16,0,0,0,0,,0,1
Mad Men,N/A,AMC,1,14,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,14,0,0,0,0,,0,1
Evil Genius,N/A,HISTORY,1,14,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,13,0,0,0,0,,0,1
The Job,N/A,CBS,1,13,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,13,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,13,0,0,0,0,,0,1
Intervention,N/A,A&E,1,13,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,13,0,0,0,0,,0,1
Wagon Train,N/A,ABC,1,13,0,0,0,0,,0,1
Isabel,TV 2 Play,,1,13,0,0,0,0,,0,1
Extinct,BYUtv,,1,13,0,0,0,0,,0,1
Legacy,Youku,,1,13,0,0,0,0,,0,1
Mary,N/A,CBS,1,13,0,0,0,0,,0,1
Tribes of Europa,Netflix,,1,13,0,0,0,0,,0,1
Grant,N/A,History,1,13,0,0,0,0,,0,1
Marc,N/A,ITV1,1,13,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,12,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,12,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,12,0,0,0,0,,0,1
Tycoon,Blackpills,,1,12,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,12,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,12,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,11,0,0,0,0,,0,1
Roommate,N/A,SBS,1,11,0,0,0,0,,0,1
Insecure,N/A,HBO,1,11,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,11,0,0,0,0,,0,1
The War,N/A,PBS,1,11,0,0,0,0,,0,1
Toma,N/A,ABC,1,11,0,0,0,0,,0,1
Kristin,N/A,NBC,1,11,0,0,0,0,,0,1
Hilda,Netflix,,1,11,0,0,0,0,,0,1
Halo,Paramount+,,1,11,0,0,0,0,,0,1
Boot Camp,N/A,FOX,1,11,0,0,0,0,,0,1
The Mysterious Benedict Society,N/A,Disney Channel,1,11,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,11,0,0,0,0,,0,1
Mushoku Tensei: Jobless Reincarnation,N/A,Tokyo MX,1,11,0,0,0,0,,0,1
Model,N/A,SBS,1,11,0,0,0,0,,0,1
My Roommate,YouTube,,1,11,0,0,0,0,,0,1
Unforgettable,N/A,A&E,1,10,0,0,0,0,,0,1
Motive,N/A,CTV,1,10,0,0,0,0,,0,1
Community,Yahoo! View,,1,10,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,10,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,10,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,10,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,10,0,0,0,0,,0,1
And Then There Were None,N/A,BBC One,1,10,0,0,0,0,,0,1
11.22.63,Hulu,,1,10,0,0,0,0,,0,1
Napoleon Dynamite,N/A,FOX,1,10,0,0,0,0,,0,1
Troy,N/A,E4,1,10,0,0,0,0,,0,1
Godless,Netflix,,1,10,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,10,0,0,0,0,,0,1
Witness,N/A,HBO,1,10,0,0,0,0,,0,1
Napoleon,N/A,BBC Two,1,10,0,0,0,0,,0,1
Phyllis,N/A,CBS,1,10,0,0,0,0,,0,1
O Rebu,N/A,TV Globo,1,10,0,0,0,0,,0,1
Holding On,N/A,BBC Two,1,10,0,0,0,0,,0,1
Twin,NRK TV,,1,10,0,0,0,0,,0,1
The Wilds,Prime Video,,1,10,0,0,0,0,,0,1
DC's Stargirl,N/A,The CW,1,10,0,0,0,0,,0,1
I May Destroy You,BBC iPlayer,,1,10,0,0,0,0,,0,1
It's a Sin,All 4,,1,10,0,0,0,0,,0,1
Eden,N/A,USA Network,1,10,0,0,0,0,,0,1
Hollywood,Netflix,,1,10,0,0,0,0,,0,1
New Eden,CraveTV,,1,10,0,0,0,0,,0,1
Wednesday,Netflix,,1,10,0,0,0,0,,0,1
Holding,ITVX,,1,10,0,0,0,0,,0,1
Sunday,N/A,See,1,10,0,0,0,0,,0,1
Arrested Development,Netflix,,1,9,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,9,0,0,0,0,,0,1
Belonging,N/A,BBC One Wales,1,9,0,0,0,0,,0,1
The Family,Netflix,,1,9,0,0,0,0,,0,1
The State,N/A,Channel 4,1,9,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,9,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,9,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,9,0,0,0,0,,0,1
A Question of Taste,N/A,BBC Two,1,9,0,0,0,0,,0,1
The States,N/A,History,1,9,0,0,0,0,,0,1
Beforeigners,HBO Max,HBO Nordic,1,9,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,9,0,0,0,0,,0,1
Endless,Snapchat,,1,9,0,0,0,0,,0,1
Mafia,ZEE5,,1,9,0,0,0,0,,0,1
Huss,Viaplay,,1,9,0,0,0,0,,0,1
The Core,Shudder,,1,9,0,0,0,0,,0,1
Manhattan,N/A,WGN America,1,8,0,0,0,0,,0,1
Hiding,N/A,ABC,1,8,0,0,0,0,,0,1
Sold,N/A,ITV1,1,8,0,0,0,0,,0,1
Suspects,Videoland,,1,8,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,8,0,0,0,0,,0,1
Mars,N/A,GTV,1,8,0,0,0,0,,0,1
Arena,N/A,BBC Two,1,8,0,0,0,0,,0,1
The Project,N/A,Network 10,1,8,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,8,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,8,0,0,0,0,,0,1
Kennedy,N/A,NBC,1,8,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,8,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,8,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,8,0,0,0,0,,0,1
Bump,Stan,,1,8,0,0,0,0,,0,1
Ahsoka,Disney+,,1,8,0,0,0,0,,0,1
Heels,N/A,STARZ,1,8,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,8,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,7,0,0,0,0,,0,1
Terriers,N/A,FX,1,7,0,0,0,0,,0,1
Partners,N/A,FOX,1,7,0,0,0,0,,0,1
Quarry,N/A,Cinemax,1,7,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,7,0,0,0,0,,0,1
Umbre,HBO Go,,1,7,0,0,0,0,,0,1
Hack,N/A,CBS,1,7,0,0,0,0,,0,1
As Time Goes By,N/A,BBC One,1,7,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,7,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,7,0,0,0,0,,0,1
Great News,N/A,NBC,1,7,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,7,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,1,7,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,7,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,7,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,7,0,0,0,0,,0,1
La Fortuna,Movistar+,,1,7,0,0,0,0,,0,1
Memories,Viu,,1,7,0,0,0,0,,0,1
Trom,N/A,KVF,1,7,0,0,0,0,,0,1
Hacks,HBO Max,,1,7,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,7,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,7,0,0,0,0,,0,1
True Blood,N/A,HBO,1,6,0,0,0,0,,0,1
Longmire,Netflix,,1,6,0,0,0,0,,0,1
Ringer,N/A,The CW,1,6,0,0,0,0,,0,1
The Team,N/A,DR1,1,6,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,6,0,0,0,0,,0,1
Imposters,N/A,Bravo,1,6,0,0,0,0,,0,1
Bent,N/A,NBC,1,6,0,0,0,0,,0,1
Droids,N/A,ABC,1,6,0,0,0,0,,0,1
Connections,N/A,BBC One,1,6,0,0,0,0,,0,1
When They See Us,Netflix,,1,6,0,0,0,0,,0,1
Dr. Death,Peacock,,1,6,0,0,0,0,,0,1
See You Again,iQIYI,,1,6,0,0,0,0,,0,1
The Truth,iQIYI,,1,6,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,6,0,0,0,0,,0,1
Truth,Youku,,1,6,0,0,0,0,,0,1
Selena,N/A,ATV,1,6,0,0,0,0,,0,1
Arrow,N/A,The CW,1,5,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,5,0,0,0,0,,0,1
Chase,N/A,NBC,1,5,0,0,0,0,,0,1
New Amsterdam,N/A,NBC,1,5,0,0,0,0,,0,1
Emma,N/A,één,1,5,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,5,0,0,0,0,,0,1
Celebrity Big Brother,N/A,CBS,1,5,0,0,0,0,,0,1
One Night,N/A,BBC One,1,5,0,0,0,0,,0,1
Old School,N/A,ABC,1,5,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,5,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,5,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,5,0,0,0,0,,0,1
Dicte,N/A,TV2,1,5,0,0,0,0,,0,1
Cosby,N/A,CBS,1,5,0,0,0,0,,0,1
Decker,N/A,Adult Swim,1,5,0,0,0,0,,0,1
Rupert,N/A,YTV,1,5,0,0,0,0,,0,1
Caper,Hulu,,1,5,0,0,0,0,,0,1
Britannia,Sky Go,,1,5,0,0,0,0,,0,1
Black and White,N/A,A&E,1,5,0,0,0,0,,0,1
Roman Empire,Netflix,,1,5,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,5,0,0,0,0,,0,1
Good Girls,N/A,NBC,1,5,0,0,0,0,,0,1
Sara,N/A,RTP2,1,5,0,0,0,0,,0,1
Nancy,N/A,NBC,1,5,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,5,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,5,0,0,0,0,,0,1
Maria,N/A,TBS,1,5,0,0,0,0,,0,1
POOL,Vimeo,,1,5,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,1,5,0,0,0,0,,0,1
The Last Dance,N/A,ESPN,1,5,0,0,0,0,,0,1
We Are Who We Are,N/A,HBO,1,5,0,0,0,0,,0,1
Nancy Drew,N/A,The CW,1,5,0,0,0,0,,0,1
Youth,Youku,,1,5,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,5,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,5,0,0,0,0,,0,1
Mr. Corman,Apple TV+,,1,5,0,0,0,0,,0,1
Landscapers,Now,,1,5,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,5,0,0,0,0,,0,1
Poison,ZEE5,,1,5,0,0,0,0,,0,1
Furia,Viaplay,,1,5,0,0,0,0,,0,1
Pearl,N/A,CBS,1,5,0,0,0,0,,0,1
Nisser,Netflix,,1,5,0,0,0,0,,0,1
Contract,ZEE5,,1,5,0,0,0,0,,0,1
We Need to Talk About Cosby,N/A,Showtime,1,5,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,5,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,4,0,0,0,0,,0,1
Olive Kitteridge,N/A,HBO,1,4,0,0,0,0,,0,1
Crash,N/A,STARZ,1,4,0,0,0,0,,0,1
The Stand,Paramount+,,1,4,0,0,0,0,,0,1
Above and Beyond,N/A,CBC,1,4,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,4,0,0,0,0,,0,1
The Guild,YouTube,,1,4,0,0,0,0,,0,1
Sophie,N/A,CBC,1,4,0,0,0,0,,0,1
Falco,Prime Video,,1,4,0,0,0,0,,0,1
Crashing,N/A,HBO,1,4,0,0,0,0,,0,1
People of Earth,N/A,TBS,1,4,0,0,0,0,,0,1
The Circus,N/A,Showtime,1,4,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,4,0,0,0,0,,0,1
The Good Fight,Paramount+,,1,4,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,4,0,0,0,0,,0,1
Robins,N/A,SVT1,1,4,0,0,0,0,,0,1
Out of the Blue,N/A,ABC,1,4,0,0,0,0,,0,1
Confess,go90,,1,4,0,0,0,0,,0,1
Downtown,N/A,MTV,1,4,0,0,0,0,,0,1
A.P. Bio,Peacock,,1,4,0,0,0,0,,0,1
Homecoming,Prime Video,,1,4,0,0,0,0,,0,1
Hamilton,C More,,1,4,0,0,0,0,,0,1
Julie,N/A,DR1,1,4,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,4,0,0,0,0,,0,1
The Society,Netflix,,1,4,0,0,0,0,,0,1
South Side,HBO Max,,1,4,0,0,0,0,,0,1
Confession,N/A,tvN,1,4,0,0,0,0,,0,1
Loki,Disney+,,1,4,0,0,0,0,,0,1
I Think You Should Leave with Tim Robinson,Netflix,,1,4,0,0,0,0,,0,1
Spy City,MagentaTV,,1,4,0,0,0,0,,0,1
Private Lives,N/A,jTBC,1,4,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,4,0,0,0,0,,0,1
Bat Out of Hell,N/A,BBC Two,1,4,0,0,0,0,,0,1
Confessional,N/A,ITV1,1,4,0,0,0,0,,0,1
Robin,N/A,SVT1,1,4,0,0,0,0,,0,1
The Bear,Hulu,,1,4,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,4,0,0,0,0,,0,1
Fatal Attraction,Paramount+,,1,4,0,0,0,0,,0,1
The Blue,Paramount+,,1,4,0,0,0,0,,0,1
Death Note,N/A,NTV,1,3,0,0,0,0,,0,1
Intelligence,Sky Go,,1,3,0,0,0,0,,0,1
The League,N/A,FXX,1,3,0,0,0,0,,0,1
8 Minutes,N/A,A&E,1,3,0,0,0,0,,0,1
The Block,N/A,Nine Network,1,3,0,0,0,0,,0,1
Changi,N/A,ABC,1,3,0,0,0,0,,0,1
Future Man,Hulu,,1,3,0,0,0,0,,0,1
Land of the Giants,N/A,ABC,1,3,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,3,0,0,0,0,,0,1
Underground,N/A,WGN America,1,3,0,0,0,0,,0,1
Legion,N/A,FX,1,3,0,0,0,0,,0,1
Detroiters,N/A,Comedy Central,1,3,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,3,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,3,0,0,0,0,,0,1
The Devil,N/A,KBS2,1,3,0,0,0,0,,0,1
Mimi,N/A,Mnet,1,3,0,0,0,0,,0,1
Oobi,N/A,Nick Jr.,1,3,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,3,0,0,0,0,,0,1
Sylvan,N/A,TV3,1,3,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,3,0,0,0,0,,0,1
Giants,YouTube,,1,3,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,3,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Looking for Alaska,Hulu,,1,3,0,0,0,0,,0,1
Temple,Sky Go,,1,3,0,0,0,0,,0,1
Dystopia,Prime Video,,1,3,0,0,0,0,,0,1
Possessed,N/A,OCN,1,3,0,0,0,0,,0,1
Belgravia,N/A,ITV1,1,3,0,0,0,0,,0,1
The Green Planet,N/A,BBC One,1,3,0,0,0,0,,0,1
The Upshaws,Netflix,,1,3,0,0,0,0,,0,1
Smiling Friends,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,3,0,0,0,0,,0,1
The Big Flower Fight,Netflix,,1,3,0,0,0,0,,0,1
Vincenzo,N/A,tvN,1,3,0,0,0,0,,0,1
The Devil Judge,N/A,tvN,1,3,0,0,0,0,,0,1
Posse,N/A,MTV3,1,3,0,0,0,0,,0,1
No Return,ITVX,,1,3,0,0,0,0,,0,1
The 100,N/A,The CW,1,2,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,2,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,2,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,2,0,0,0,0,,0,1
Smash,N/A,NBC,1,2,0,0,0,0,,0,1
FlashForward,N/A,ABC,1,2,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,2,0,0,0,0,,0,1
Frasier,Paramount+,,1,2,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Royal Pains,N/A,USA Network,1,2,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,1,2,0,0,0,0,,0,1
Boss,N/A,STARZ,1,2,0,0,0,0,,0,1
The City,N/A,MTV,1,2,0,0,0,0,,0,1
Players,Paramount+,,1,2,0,0,0,0,,0,1
The Island,N/A,Dave,1,2,0,0,0,0,,0,1
Legit,N/A,BBC One,1,2,0,0,0,0,,0,1
The Player,N/A,NBC,1,2,0,0,0,0,,0,1
Ash vs Evil Dead,N/A,STARZ,1,2,0,0,0,0,,0,1
Narcos,Netflix,,1,2,0,0,0,0,,0,1
Dinotrux,Netflix,,1,2,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,2,0,0,0,0,,0,1
Teachers,N/A,TV Land,1,2,0,0,0,0,,0,1
Chosen,Netflix,,1,2,0,0,0,0,,0,1
The Head,HBO Max,,1,2,0,0,0,0,,0,1
Heist,Netflix,,1,2,0,0,0,0,,0,1
Harry,N/A,ABC,1,2,0,0,0,0,,0,1
Only Human,N/A,ITV1,1,2,0,0,0,0,,0,1
Bob the Builder,N/A,BBC One,1,2,0,0,0,0,,0,1
The Magician,N/A,NBC,1,2,0,0,0,0,,0,1
Cold Blood,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,2,0,0,0,0,,0,1
The Kicks,Prime Video,,1,2,0,0,0,0,,0,1
Chalk,N/A,BBC One,1,2,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,2,0,0,0,0,,0,1
Edgemont,N/A,CBC,1,2,0,0,0,0,,0,1
Stark,N/A,BBC One,1,2,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,2,0,0,0,0,,0,1
The Outs,Vimeo,,1,2,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,2,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,2,0,0,0,0,,0,1
Capri,N/A,Rai 1,1,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,2,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,2,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Wishlist,YouTube,,1,2,0,0,0,0,,0,1
World on Fire,N/A,BBC One,1,2,0,0,0,0,,0,1
The Little Drummer Girl,N/A,BBC One,1,2,0,0,0,0,,0,1
The Bay,ITVX,,1,2,0,0,0,0,,0,1
Baki,Netflix,,1,2,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,2,0,0,0,0,,0,1
Departure,Peacock,,1,2,0,0,0,0,,0,1
Le Cri,N/A,France 2,1,2,0,0,0,0,,0,1
Love Actually,N/A,Hunan TV,1,2,0,0,0,0,,0,1
Domina,Sky Go,,1,2,0,0,0,0,,0,1
Halston,Netflix,,1,2,0,0,0,0,,0,1
Trigger Point,N/A,ITV1,1,2,0,0,0,0,,0,1
Pivoting,N/A,FOX,1,2,0,0,0,0,,0,1
Girls5eva,Netflix,,1,2,0,0,0,0,,0,1
Prova,N/A,LBCI,1,2,0,0,0,0,,0,1
It's Fine,Prime Video,,1,2,0,0,0,0,,0,1
Dude,Prime Video,,1,2,0,0,0,0,,0,1
Meddling,Peacock,,1,2,0,0,0,0,,0,1
Doomlands,The Roku Channel,,1,2,0,0,0,0,,0,1
More Power,N/A,History,1,2,0,0,0,0,,0,1
Potter,N/A,BBC One,1,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,1,0,0,0,0,,0,1
Lost Girl,N/A,Showcase,1,1,0,0,0,0,,0,1
The Last Ship,N/A,TNT,1,1,0,0,0,0,,0,1
Marvel's Agents of S.H.I.E.L.D.,N/A,ABC,1,1,0,0,0,0,,0,1
New Girl,N/A,FOX,1,1,0,0,0,0,,0,1
Castle,N/A,ABC,1,1,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,1,0,0,0,0,,0,1
Falling Skies,N/A,TNT,1,1,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,1,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Black Sails,N/A,STARZ,1,1,0,0,0,0,,0,1
The Fosters,N/A,ITV1,1,1,0,0,0,0,,0,1
Awkward.,N/A,MTV,1,1,0,0,0,0,,0,1
Cougar Town,N/A,TBS,1,1,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,1,0,0,0,0,,0,1
