name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Better Off Ted,N/A,ABC,1,1,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,1,0,0,0,0,,0,1
A Haunting,N/A,Travel Channel,1,1,0,0,0,0,,0,1
Emma,N/A,één,1,1,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,1,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Ghost in the Shell: Stand Alone Complex,N/A,Animax,1,1,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,1,0,0,0,0,,0,1
Into the Badlands,N/A,AMC,1,1,0,0,0,0,,0,1
Paranoia Agent,N/A,WOWOW,1,1,0,0,0,0,,0,1
Playing House,N/A,USA Network,1,1,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,1,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,1,0,0,0,0,,0,1
Quarry,N/A,Cinemax,1,1,0,0,0,0,,0,1
Ferris Bueller,N/A,NBC,1,1,0,0,0,0,,0,1
Africa,N/A,BBC One,1,1,0,0,0,0,,0,1
Switch,N/A,ITV2,1,1,0,0,0,0,,0,1
The State,N/A,Channel 4,1,1,0,0,0,0,,0,1
From the Earth to the Moon,N/A,HBO,1,1,0,0,0,0,,0,1
The Hunt,N/A,History,1,1,0,0,0,0,,0,1
Borgia,N/A,Canal+,1,1,0,0,0,0,,0,1
Fish,N/A,ABC,1,1,0,0,0,0,,0,1
The Magician,N/A,NBC,1,1,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Paranoia,N/A,Fox Family,1,1,0,0,0,0,,0,1
Living Single,N/A,FOX,1,1,0,0,0,0,,0,1
Shiki,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,1,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,1,0,0,0,0,,0,1
This is Me,Prime Video,,1,1,0,0,0,0,,0,1
Travelers,Netflix,,1,1,0,0,0,0,,0,1
Macken,N/A,SVT1,1,1,0,0,0,0,,0,1
The Orville,Hulu,,1,1,0,0,0,0,,0,1
Toma,N/A,ABC,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,1,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,1,0,0,0,0,,0,1
William,N/A,BBC One,1,1,0,0,0,0,,0,1
Disenchantment,Netflix,,1,1,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,1,1,0,0,0,0,,0,1
The States,N/A,History,1,1,0,0,0,0,,0,1
Inuyashiki,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,1,1,0,0,0,0,,0,1
Beast,N/A,BBC One,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
Robber,N/A,SBS,1,1,0,0,0,0,,0,1
Paris,N/A,Channel 4,1,1,0,0,0,0,,0,1
Switched,Netflix,,1,1,0,0,0,0,,0,1
Prodigal Son,N/A,FOX,1,1,0,0,0,0,,0,1
Breeders,N/A,FX,1,1,0,0,0,0,,0,1
Native America,N/A,PBS,1,1,0,0,0,0,,0,1
Dororo,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Space Force,Netflix,,1,1,0,0,0,0,,0,1
On the Spectrum,N/A,Yes,1,1,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,1,0,0,0,0,,0,1
Endless,Snapchat,,1,1,0,0,0,0,,0,1
Honour,N/A,ITV1,1,1,0,0,0,0,,0,1
The Old Man,N/A,FX,1,1,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,1,1,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Pivoting,N/A,FOX,1,1,0,0,0,0,,0,1
Green Arrow,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Just for Today,N/A,Yes,1,1,0,0,0,0,,0,1
Rebel,N/A,ABC,1,1,0,0,0,0,,0,1
Chiefs,N/A,CBS,1,1,0,0,0,0,,0,1
Paris Police 1900,N/A,Canal+,1,1,0,0,0,0,,0,1
Troopers,Dropout,,1,1,0,0,0,0,,0,1
Terminator,Netflix,,1,1,0,0,0,0,,0,1
Universe,N/A,BBC Two,1,1,0,0,0,0,,0,1
Your Name,N/A,ABC,1,1,0,0,0,0,,0,1
Transport,Yle Areena,,1,1,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,0,0,0,0,0,,0,1
Millennium,N/A,FOX,1,0,0,0,0,0,,0,1
Insecure,N/A,HBO,1,0,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,0,0,0,0,0,,0,1
Mille,N/A,DR1,1,0,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,0,0,0,0,0,,0,1
Troy,N/A,E4,1,0,0,0,0,0,,0,1
Angels,N/A,BBC One,1,0,0,0,0,0,,0,1
Carter,N/A,CTV Drama Channel,1,0,0,0,0,0,,0,1
Behind Bars,N/A,Discovery Channel,1,0,0,0,0,0,,0,1
Catching Killers,Netflix,,1,0,0,0,0,0,,0,1
Marty,N/A,BBC Two,1,0,0,0,0,0,,0,1
Good News,N/A,UPN,1,0,0,0,0,0,,0,1
Bling,N/A,ITV1,1,0,0,0,0,0,,0,1
Echo,Disney+,,1,0,0,0,0,0,,0,1
Good Singers,N/A,TF1,1,-1,0,0,0,0,,0,1
Hemlock Grove,Netflix,,1,-2,0,0,0,0,,0,1
Ghost Adventures,N/A,Travel Channel,1,-2,0,0,0,0,,0,1
Wipeout,N/A,Nine Network,1,-2,0,0,0,0,,0,1
The Great Escape,N/A,tvN,1,-2,0,0,0,0,,0,1
The Littlest Hobo,N/A,CTV,1,-2,0,0,0,0,,0,1
The Littles,N/A,ABC,1,-2,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,-2,0,0,0,0,,0,1
First and Last,Netflix,,1,-2,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,-2,0,0,0,0,,0,1
Survive,Quibi,,1,-2,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,-6,0,0,0,0,,0,1
