name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Marvelous Mrs. Maisel,Prime Video,,1,2,0,0,0,0,,0,1
Warrior,HBO Max,,1,2,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,2,0,0,0,0,,0,1
Guidance,YouTube,,1,2,0,0,0,0,,0,1
Playground,Blackpills,,1,2,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,2,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,2,0,0,0,0,,0,1
Hamilton,C More,,1,2,0,0,0,0,,0,1
Devilman,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Dealers,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Remix,N/A,Star Bharat,1,2,0,0,0,0,,0,1
The Remix,Prime Video,,1,2,0,0,0,0,,0,1
Infamous,N/A,E!,1,2,0,0,0,0,,0,1
The Spy,Netflix,,1,2,0,0,0,0,,0,1
The Order,Netflix,,1,2,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,2,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,2,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,2,0,0,0,0,,0,1
Switched,Netflix,,1,2,0,0,0,0,,0,1
The '70s,N/A,NBC,1,2,0,0,0,0,,0,1
Walk the Line,N/A,ITV1,1,2,0,0,0,0,,0,1
Groom,YouTube Premium,,1,2,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,2,0,0,0,0,,0,1
Flood,N/A,ITV1,1,2,0,0,0,0,,0,1
Behind Her Eyes,Netflix,,1,2,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,2,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Watcher,N/A,OCN,1,2,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,2,0,0,0,0,,0,1
Patria,HBO España,,1,2,0,0,0,0,,0,1
Agent,Netflix,,1,2,0,0,0,0,,0,1
The Outlaws,BBC iPlayer,,1,2,0,0,0,0,,0,1
Vampires,Netflix,,1,2,0,0,0,0,,0,1
Bump,Stan,,1,2,0,0,0,0,,0,1
Equal,HBO Max,,1,2,0,0,0,0,,0,1
Screw,All 4,,1,2,0,0,0,0,,0,1
Blindspotting,N/A,STARZ,1,2,0,0,0,0,,0,1
Hush,ALLBLK,,1,2,0,0,0,0,,0,1
Taish,ZEE5,,1,2,0,0,0,0,,0,1
Spycraft,Netflix,,1,2,0,0,0,0,,0,1
The Teacher,N/A,Channel 5,1,2,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,2,0,0,0,0,,0,1
MARS RED,N/A,YTV,1,2,0,0,0,0,,0,1
BOOM,BluTV,,1,2,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,2,0,0,0,0,,0,1
Extraordinary,Disney+,,1,2,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,2,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,2,0,0,0,0,,0,1
The Winchesters,N/A,The CW,1,2,0,0,0,0,,0,1
A Chorus Line,Netflix,,1,2,0,0,0,0,,0,1
Joseph,N/A,TNT,1,2,0,0,0,0,,0,1
Tornado,N/A,SVT1,1,2,0,0,0,0,,0,1
Dirty Dancing,N/A,CBS,1,2,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,2,0,0,0,0,,0,1
True Detective,N/A,HBO,1,1,0,0,0,0,,0,1
Death Note,N/A,NTV,1,1,0,0,0,0,,0,1
New Girl,N/A,FOX,1,1,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,1,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,1,0,0,0,0,,0,1
Frasier,Paramount+,,1,1,0,0,0,0,,0,1
Skins,N/A,MTV,1,1,0,0,0,0,,0,1
Will & Grace,N/A,NBC,1,1,0,0,0,0,,0,1
Torchwood,N/A,BBC One,1,1,0,0,0,0,,0,1
Gold Rush,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,1,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,1,0,0,0,0,,0,1
Neverland,N/A,Syfy,1,1,0,0,0,0,,0,1
Dracula,N/A,BBC One,1,1,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,1,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,1,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,1,0,0,0,0,,0,1
Shark,N/A,BBC One,1,1,0,0,0,0,,0,1
One Night,N/A,BBC One,1,1,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
The Quest,N/A,NBC,1,1,0,0,0,0,,0,1
Umbre,HBO Go,,1,1,0,0,0,0,,0,1
Sakamichi no Apollon,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Fugitive,Quibi,,1,1,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,1,0,0,0,0,,0,1
Coach,N/A,ABC,1,1,0,0,0,0,,0,1
Russian Dolls,N/A,Lifetime,1,1,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,1,0,0,0,0,,0,1
Black Comedy,N/A,ABC,1,1,0,0,0,0,,0,1
Just You,N/A,KBS1,1,1,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,1,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,1,0,0,0,0,,0,1
Insight,N/A,CBS,1,1,0,0,0,0,,0,1
Basketball,N/A,tvN,1,1,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,1,0,0,0,0,,0,1
Acting Out,N/A,MTV,1,1,0,0,0,0,,0,1
College,N/A,Italia 1,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Manifest,Netflix,,1,1,0,0,0,0,,0,1
Ratched,Netflix,,1,1,0,0,0,0,,0,1
Mani,Brat,,1,1,0,0,0,0,,0,1
100%,N/A,Channel 5,1,1,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,1,0,0,0,0,,0,1
All American,N/A,The CW,1,1,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,1,0,0,0,0,,0,1
Blessed,N/A,BBC One,1,1,0,0,0,0,,0,1
Exit,NRK TV,,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
Devils,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,1,0,0,0,0,,0,1
Blonde,N/A,CBS,1,1,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,1,1,0,0,0,0,,0,1
Los Espookys,N/A,HBO,1,1,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,1,0,0,0,0,,0,1
Transplant,N/A,CTV,1,1,0,0,0,0,,0,1
Rounds,Blackpills,,1,1,0,0,0,0,,0,1
Big Shot,Disney+,,1,1,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,1,1,0,0,0,0,,0,1
Smoke,Eros Now,,1,1,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,1,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
Flesh,Eros Now,,1,1,0,0,0,0,,0,1
The Offer,Paramount+,,1,1,0,0,0,0,,0,1
Sins,N/A,CBS,1,1,0,0,0,0,,0,1
Santo,Netflix,,1,1,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,1,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,1,0,0,0,0,,0,1
The Court,N/A,ABC,1,1,0,0,0,0,,0,1
The Lazarus Project,Now,,1,1,0,0,0,0,,0,1
The Following,N/A,FOX,1,0,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,0,0,0,0,0,,0,1
Unsub,N/A,NBC,1,0,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,0,0,0,0,0,,0,1
Coal,N/A,Paramount Network,1,0,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,0,0,0,0,0,,0,1
Spy City,MagentaTV,,1,0,0,0,0,0,,0,1
Ramo,N/A,Show TV,1,0,0,0,0,0,,0,1
Willow,Disney+,,1,0,0,0,0,0,,0,1
The Tower,N/A,ITV1,1,0,0,0,0,0,,0,1
Bling,N/A,ITV1,1,0,0,0,0,0,,0,1
Just Deal,N/A,NBC,1,0,0,0,0,0,,0,1
Dead Like Me,N/A,Showtime,1,-1,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,-1,0,0,0,0,,0,1
Wonderfalls,N/A,VisionTV,1,-1,0,0,0,0,,0,1
The Unusuals,N/A,ABC,1,-1,0,0,0,0,,0,1
Pizza,N/A,SBS,1,-1,0,0,0,0,,0,1
ALEX,Viaplay,,1,-1,0,0,0,0,,0,1
Twin,NRK TV,,1,-1,0,0,0,0,,0,1
Temple,Sky Go,,1,-1,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,-1,0,0,0,0,,0,1
The Rookie: Feds,N/A,ABC,1,-1,0,0,0,0,,0,1
Bonding,Netflix,,1,-2,0,0,0,0,,0,1
Mary,N/A,CBS,1,-2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,-4,0,0,0,0,,0,1
Cheer,Netflix,,1,-4,0,0,0,0,,0,1
Raven,N/A,CBS,1,-6,0,0,0,0,,0,1
