name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Superstore,N/A,NBC,1,18,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,18,0,0,0,0,,0,1
Express,Lionsgate+,,1,18,0,0,0,0,,0,1
Stranger Things,Netflix,,1,17,0,0,0,0,,0,1
thirtysomething,N/A,ABC,1,17,0,0,0,0,,0,1
Stranger,N/A,tvN,1,17,0,0,0,0,,0,1
Single Drunk Female,N/A,FreeForm,1,17,0,0,0,0,,0,1
Arrested Development,Netflix,,1,16,0,0,0,0,,0,1
Chase,N/A,NBC,1,16,0,0,0,0,,0,1
The Defenders,N/A,CBS,1,16,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,16,0,0,0,0,,0,1
The Incredible Hulk,N/A,ABC,1,16,0,0,0,0,,0,1
Divorce,N/A,HBO,1,16,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,16,0,0,0,0,,0,1
Girl from Nowhere,Netflix,,1,16,0,0,0,0,,0,1
Inside Job,Netflix,,1,16,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,16,0,0,0,0,,0,1
Welcome,N/A,KBS2,1,16,0,0,0,0,,0,1
Adrian,N/A,Canale 5,1,16,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,15,0,0,0,0,,0,1
The Universe,N/A,H2,1,15,0,0,0,0,,0,1
The Shield,N/A,FX,1,15,0,0,0,0,,0,1
Lone Star,N/A,FOX,1,15,0,0,0,0,,0,1
Spawn,N/A,HBO,1,15,0,0,0,0,,0,1
The Casual Vacancy,N/A,BBC One,1,15,0,0,0,0,,0,1
9-1-1,N/A,FOX,1,15,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,15,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,15,0,0,0,0,,0,1
Temple,Sky Go,,1,15,0,0,0,0,,0,1
9-1-1: Lone Star,N/A,FOX,1,15,0,0,0,0,,0,1
Still a Mystery,N/A,Investigation Discovery,1,15,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,15,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,15,0,0,0,0,,0,1
Covenant,ALLBLK,,1,15,0,0,0,0,,0,1
Good Job,N/A,ENA,1,15,0,0,0,0,,0,1
LOVER,N/A,DR3,1,13,0,0,0,0,,0,1
exception,Netflix,,1,13,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,12,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,12,0,0,0,0,,0,1
Chambers,N/A,BBC One,1,12,0,0,0,0,,0,1
Maria,N/A,TBS,1,12,0,0,0,0,,0,1
Phoenix,N/A,MBC,1,12,0,0,0,0,,0,1
One of Us Is Lying,Peacock,,1,12,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,12,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,12,0,0,0,0,,0,1
Floored,Quibi,,1,12,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,12,0,0,0,0,,0,1
Wolf,N/A,CBS,1,12,0,0,0,0,,0,1
Wolf Like Me,Stan,,1,12,0,0,0,0,,0,1
Phoenix Rising,HBO Max,,1,12,0,0,0,0,,0,1
Married,N/A,FX,1,11,0,0,0,0,,0,1
Married at First Sight,N/A,Nine Network,1,11,0,0,0,0,,0,1
Take Me Out,N/A,FOX,1,11,0,0,0,0,,0,1
Better Things,N/A,FX,1,11,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,11,0,0,0,0,,0,1
Take Me,N/A,ITV1,1,11,0,0,0,0,,0,1
Longmire,Netflix,,1,10,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,10,0,0,0,0,,0,1
Father Figure,N/A,BBC One,1,10,0,0,0,0,,0,1
Aspe,N/A,VTM,1,10,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,10,0,0,0,0,,0,1
In America,N/A,OCS City,1,10,0,0,0,0,,0,1
Profit,N/A,FOX,1,10,0,0,0,0,,0,1
College,N/A,Italia 1,1,10,0,0,0,0,,0,1
Harmon,N/A,Reshet 13,1,10,0,0,0,0,,0,1
Broke,N/A,CBS,1,10,0,0,0,0,,0,1
BOOM,BluTV,,1,10,0,0,0,0,,0,1
Murder,N/A,BBC Two,1,10,0,0,0,0,,0,1
Float,BBC iPlayer,,1,10,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,9,0,0,0,0,,0,1
The Stand,Paramount+,,1,9,0,0,0,0,,0,1
Camp,N/A,NBC,1,9,0,0,0,0,,0,1
I Spy,N/A,NBC,1,9,0,0,0,0,,0,1
Nature,N/A,PBS,1,9,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,9,0,0,0,0,,0,1
Idol,N/A,TV4,1,9,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,9,0,0,0,0,,0,1
Talk to Me,N/A,ABC,1,9,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,9,0,0,0,0,,0,1
Girlboss,Netflix,,1,9,0,0,0,0,,0,1
Teenagers,YouTube,,1,9,0,0,0,0,,0,1
When They See Us,Netflix,,1,9,0,0,0,0,,0,1
Chernobyl,N/A,HBO,1,9,0,0,0,0,,0,1
My House,N/A,Viceland,1,9,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,9,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,9,0,0,0,0,,0,1
True Colors,N/A,FOX,1,9,0,0,0,0,,0,1
The '60s,N/A,NBC,1,9,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,9,0,0,0,0,,0,1
The Idol,N/A,HBO,1,9,0,0,0,0,,0,1
We Need to Talk About Cosby,N/A,Showtime,1,9,0,0,0,0,,0,1
The Killing,Shahid,,1,8,0,0,0,0,,0,1
Veep,N/A,HBO,1,8,0,0,0,0,,0,1
Smash,N/A,NBC,1,8,0,0,0,0,,0,1
Gintama,N/A,TV Tokyo,1,8,0,0,0,0,,0,1
The Son,N/A,HBO,1,8,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,8,0,0,0,0,,0,1
Generations,N/A,NBC,1,8,0,0,0,0,,0,1
Feral,Dekkoo,,1,8,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,8,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,8,0,0,0,0,,0,1
Dogs,Netflix,,1,8,0,0,0,0,,0,1
MacGruber,Peacock,,1,8,0,0,0,0,,0,1
Colony,N/A,USA Network,1,7,0,0,0,0,,0,1
The OA,Netflix,,1,7,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,7,0,0,0,0,,0,1
A Life,N/A,TBS,1,7,0,0,0,0,,0,1
The Case,N/A,BBC One,1,7,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,7,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,1,7,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,6,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,6,0,0,0,0,,0,1
The Affair,Shahid,,1,6,0,0,0,0,,0,1
Mr. Sunshine,N/A,tvN,1,6,0,0,0,0,,0,1
Luther,N/A,TF1,1,6,0,0,0,0,,0,1
In Treatment,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,6,0,0,0,0,,0,1
Prime Suspect,N/A,ITV1,1,6,0,0,0,0,,0,1
Other Space,Yahoo! View,,1,6,0,0,0,0,,0,1
Berlin Station,N/A,EPIX,1,6,0,0,0,0,,0,1
The Master,N/A,NBC,1,6,0,0,0,0,,0,1
Laid,N/A,ABC,1,6,0,0,0,0,,0,1
Hack,N/A,CBS,1,6,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,6,0,0,0,0,,0,1
Enormous,Machinima.com,,1,6,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,6,0,0,0,0,,0,1
Roar,Apple TV+,,1,6,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,6,0,0,0,0,,0,1
Your Honor,SonyLIV,,1,6,0,0,0,0,,0,1
Devs,Hulu,,1,6,0,0,0,0,,0,1
Switched,Netflix,,1,6,0,0,0,0,,0,1
Wheels,N/A,NBC,1,6,0,0,0,0,,0,1
What If...?,Disney+,,1,6,0,0,0,0,,0,1
Dr. Death,Peacock,,1,6,0,0,0,0,,0,1
Grant,N/A,History,1,6,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,6,0,0,0,0,,0,1
Heels,N/A,STARZ,1,6,0,0,0,0,,0,1
Glee,N/A,FOX,1,5,0,0,0,0,,0,1
Bones,N/A,FOX,1,5,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,5,0,0,0,0,,0,1
The Mentalist,N/A,CBS,1,5,0,0,0,0,,0,1
Nurse Jackie,N/A,Showtime,1,5,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,5,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,5,0,0,0,0,,0,1
Glue,N/A,E4,1,5,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,5,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,5,0,0,0,0,,0,1
Snapped,N/A,Oxygen,1,5,0,0,0,0,,0,1
Profiler,N/A,NBC,1,5,0,0,0,0,,0,1
Lucifer,Netflix,,1,5,0,0,0,0,,0,1
Nurse,N/A,CBS,1,5,0,0,0,0,,0,1
The Happenings,N/A,National Geographic Channel,1,5,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,5,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,5,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,5,0,0,0,0,,0,1
Rupert,N/A,YTV,1,5,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,5,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,5,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,5,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,5,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,5,0,0,0,0,,0,1
Cracking Up,N/A,FOX,1,5,0,0,0,0,,0,1
ALEX,Viaplay,,1,5,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,5,0,0,0,0,,0,1
Five,N/A,Fuji TV,1,5,0,0,0,0,,0,1
Driven,PassionFlix,,1,5,0,0,0,0,,0,1
Normal Life,N/A,CBS,1,5,0,0,0,0,,0,1
Marvel's M.O.D.O.K.,Hulu,,1,5,0,0,0,0,,0,1
COBRA,Sky Go,,1,5,0,0,0,0,,0,1
Asur,Voot,,1,5,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,5,0,0,0,0,,0,1
Flesh,Eros Now,,1,5,0,0,0,0,,0,1
The White Lotus,N/A,HBO,1,5,0,0,0,0,,0,1
Worn Stories,Netflix,,1,5,0,0,0,0,,0,1
It's Fine,Prime Video,,1,5,0,0,0,0,,0,1
Target,N/A,BBC One,1,5,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,5,0,0,0,0,,0,1
About a Boy,N/A,NBC,1,4,0,0,0,0,,0,1
The Following,N/A,FOX,1,4,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,4,0,0,0,0,,0,1
Hunted,N/A,CBS,1,4,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,4,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,4,0,0,0,0,,0,1
Chaos,N/A,CBS,1,4,0,0,0,0,,0,1
Westworld,N/A,HBO,1,4,0,0,0,0,,0,1
Surface,Apple TV+,,1,4,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Roommate,N/A,SBS,1,4,0,0,0,0,,0,1
Droids,N/A,ABC,1,4,0,0,0,0,,0,1
Out There,N/A,IFC,1,4,0,0,0,0,,0,1
The Magician,N/A,NBC,1,4,0,0,0,0,,0,1
This World,N/A,BBC Two,1,4,0,0,0,0,,0,1
Mars,N/A,GTV,1,4,0,0,0,0,,0,1
Unsub,N/A,NBC,1,4,0,0,0,0,,0,1
The Edge,N/A,FOX,1,4,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,4,0,0,0,0,,0,1
Problems,N/A,ABC,1,4,0,0,0,0,,0,1
Abby,N/A,UPN,1,4,0,0,0,0,,0,1
Coal,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,4,0,0,0,0,,0,1
Hanna,Prime Video,,1,4,0,0,0,0,,0,1
The States,N/A,History,1,4,0,0,0,0,,0,1
Villainous,Cartoon Network Everything,,1,4,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,4,0,0,0,0,,0,1
Gangs of London,Now,,1,4,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,1,4,0,0,0,0,,0,1
Second Time Around,N/A,UPN,1,4,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,4,0,0,0,0,,0,1
Beautiful World,N/A,jTBC,1,4,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,4,0,0,0,0,,0,1
Life & Beth,Hulu,,1,4,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,4,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,4,0,0,0,0,,0,1
Sunny,Apple TV+,,1,4,0,0,0,0,,0,1
Divine,YouTube,,1,4,0,0,0,0,,0,1
My Roommate,YouTube,,1,4,0,0,0,0,,0,1
The Flash,N/A,CBS,1,3,0,0,0,0,,0,1
American Crime,N/A,ABC,1,3,0,0,0,0,,0,1
Lie to Me,N/A,SBS,1,3,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,3,0,0,0,0,,0,1
Jekyll,N/A,BBC One,1,3,0,0,0,0,,0,1
The Street,N/A,BBC One,1,3,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,3,0,0,0,0,,0,1
Players,Paramount+,,1,3,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,3,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,3,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Amnesia,N/A,ITV1,1,3,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,3,0,0,0,0,,0,1
Trial & Error,N/A,NBC,1,3,0,0,0,0,,0,1
Preacher,N/A,AMC,1,3,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,3,0,0,0,0,,0,1
Stacked,N/A,FOX,1,3,0,0,0,0,,0,1
Jesse,N/A,NBC,1,3,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,3,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,3,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,3,0,0,0,0,,0,1
E Street,N/A,Network 10,1,3,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,3,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,3,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,3,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,3,0,0,0,0,,0,1
Fauda,N/A,Yes,1,3,0,0,0,0,,0,1
On Story,N/A,World,1,3,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Sally,N/A,SVT1,1,3,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,3,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,3,0,0,0,0,,0,1
Little Men,N/A,ION Television,1,3,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,3,0,0,0,0,,0,1
True Beauty,N/A,tvN,1,3,0,0,0,0,,0,1
Champions,N/A,NBC,1,3,0,0,0,0,,0,1
1990,N/A,BBC Two,1,3,0,0,0,0,,0,1
Shirley,N/A,NBC,1,3,0,0,0,0,,0,1
American Vandal,Netflix,,1,3,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,3,0,0,0,0,,0,1
Street Smart,N/A,Network 10,1,3,0,0,0,0,,0,1
Station 19,N/A,ABC,1,3,0,0,0,0,,0,1
Because of You,N/A,KKTV,1,3,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,3,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,3,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,3,0,0,0,0,,0,1
Brassic,Now,,1,3,0,0,0,0,,0,1
Outback,N/A,PBS,1,3,0,0,0,0,,0,1
White Wall,SVT Play,,1,3,0,0,0,0,,0,1
The Cell,STUDIO+,,1,3,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,3,0,0,0,0,,0,1
Tournament of Champions,N/A,Food Network,1,3,0,0,0,0,,0,1
Tehran,Apple TV+,,1,3,0,0,0,0,,0,1
You and I,N/A,SBS,1,3,0,0,0,0,,0,1
Game Changer,Youku,,1,3,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,3,0,0,0,0,,0,1
American Auto,N/A,NBC,1,3,0,0,0,0,,0,1
Wednesday,Netflix,,1,3,0,0,0,0,,0,1
The Ballad of Renegade Nell,Disney+,,1,3,0,0,0,0,,0,1
Joseph,N/A,TNT,1,3,0,0,0,0,,0,1
Harlem,Prime Video,,1,3,0,0,0,0,,0,1
The Amazing Race,N/A,CBS,1,2,0,0,0,0,,0,1
Utopia,Prime Video,,1,2,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,2,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,2,0,0,0,0,,0,1
Hannibal,N/A,NBC,1,2,0,0,0,0,,0,1
Archer,N/A,NBC,1,2,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,2,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,2,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,2,0,0,0,0,,0,1
The Unit,N/A,KBS2,1,2,0,0,0,0,,0,1
Blossom,N/A,NBC,1,2,0,0,0,0,,0,1
Psychoville,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Wonder Years,N/A,ABC,1,2,0,0,0,0,,0,1
Wire in the Blood,N/A,ITV1,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
Matlock,N/A,ABC,1,2,0,0,0,0,,0,1
A Touch of Cloth,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Limitless,N/A,CBS,1,2,0,0,0,0,,0,1
Mr. Show,N/A,HBO,1,2,0,0,0,0,,0,1
Human Resources,Netflix,,1,2,0,0,0,0,,0,1
Narcos,Netflix,,1,2,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,2,0,0,0,0,,0,1
The Great British Bake Off,N/A,Channel 4,1,2,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,2,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,2,0,0,0,0,,0,1
Blood,N/A,Virgin Media One,1,2,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,2,0,0,0,0,,0,1
Great British Menu,N/A,BBC Two,1,2,0,0,0,0,,0,1
Time After Time,N/A,ITV1,1,2,0,0,0,0,,0,1
River,N/A,BBC One,1,2,0,0,0,0,,0,1
I Love Lucy,N/A,CBS,1,2,0,0,0,0,,0,1
Privileged,N/A,The CW,1,2,0,0,0,0,,0,1
The Head,HBO Max,,1,2,0,0,0,0,,0,1
Belonging,N/A,BBC One Wales,1,2,0,0,0,0,,0,1
Cane,N/A,CBS,1,2,0,0,0,0,,0,1
Over/Under,N/A,USA Network,1,2,0,0,0,0,,0,1
Sorry!,N/A,BBC One,1,2,0,0,0,0,,0,1
Haunted,Netflix,,1,2,0,0,0,0,,0,1
Sisters,N/A,Network 10,1,2,0,0,0,0,,0,1
Trinity,N/A,NBC,1,2,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Waltz,N/A,NPO 2,1,2,0,0,0,0,,0,1
Going Places,N/A,ABC,1,2,0,0,0,0,,0,1
Brockmire,N/A,IFC,1,2,0,0,0,0,,0,1
Thermae Romae,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Loudermilk,Prime Video,,1,2,0,0,0,0,,0,1
Rellik,N/A,BBC One,1,2,0,0,0,0,,0,1
United States,N/A,NBC,1,2,0,0,0,0,,0,1
Nancy,N/A,NBC,1,2,0,0,0,0,,0,1
Contact,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Castlevania,Netflix,,1,2,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,2,0,0,0,0,,0,1
The Widow,Prime Video,,1,2,0,0,0,0,,0,1
El Chapo,N/A,Univision,1,2,0,0,0,0,,0,1
Sarge,N/A,NBC,1,2,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,2,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,2,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,1,2,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,2,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,2,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,2,0,0,0,0,,0,1
Mystery Road,N/A,ABC,1,2,0,0,0,0,,0,1
All American,N/A,The CW,1,2,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,2,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,2,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Jupiter's Legacy,Netflix,,1,2,0,0,0,0,,0,1
First Contact,N/A,Aboriginal Peoples Television Network,1,2,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,2,0,0,0,0,,0,1
Virgin River,Netflix,,1,2,0,0,0,0,,0,1
Surrogate,Blackpills,,1,2,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,2,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,2,0,0,0,0,,0,1
Sanditon,N/A,PBS,1,2,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,2,0,0,0,0,,0,1
ImMATURE,MX Player,,1,2,0,0,0,0,,0,1
The Musical,N/A,SBS,1,2,0,0,0,0,,0,1
Outcry,Showtime on Demand,,1,2,0,0,0,0,,0,1
Pantheon,AMC+,,1,2,0,0,0,0,,0,1
The Shrink Next Door,Apple TV+,,1,2,0,0,0,0,,0,1
The Girl from Plainville,Hulu,,1,2,0,0,0,0,,0,1
Bel-Air,Peacock,,1,2,0,0,0,0,,0,1
Rebel,N/A,ABC,1,2,0,0,0,0,,0,1
Nisser,Netflix,,1,2,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,2,0,0,0,0,,0,1
Regret,Shahid,,1,2,0,0,0,0,,0,1
United States of Al,N/A,CBS,1,2,0,0,0,0,,0,1
Super Crooks,Netflix,,1,2,0,0,0,0,,0,1
Sell Your Haunted House,N/A,KBS2,1,2,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,2,0,0,0,0,,0,1
Arcane,Netflix,,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
Thea,N/A,ABC,1,2,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,2,0,0,0,0,,0,1
Superhuman,STUDIO+,,1,2,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,2,0,0,0,0,,0,1
Riches,Prime Video,,1,2,0,0,0,0,,0,1
Scorpion,N/A,CBS,1,1,0,0,0,0,,0,1
The Middle,N/A,ABC,1,1,0,0,0,0,,0,1
Teen Titans,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Mad About You,Spectrum On Demand,,1,1,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,1,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,1,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,1,0,0,0,0,,0,1
Spotless,N/A,Canal+,1,1,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,1,0,0,0,0,,0,1
Even Stevens,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,1,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,1,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Full Circle,N/A,Audience Network,1,1,0,0,0,0,,0,1
Brothers,N/A,Showtime,1,1,0,0,0,0,,0,1
Titans,HBO Max,,1,1,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,1,0,0,0,0,,0,1
Dice,N/A,Showtime,1,1,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,1,0,0,0,0,,0,1
Superman,N/A,CBS,1,1,0,0,0,0,,0,1
Lonesome Dove,N/A,CBS,1,1,0,0,0,0,,0,1
At Home with the Braithwaites,N/A,ITV1,1,1,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,1,0,0,0,0,,0,1
Legend,N/A,UPN,1,1,0,0,0,0,,0,1
As If,N/A,UPN,1,1,0,0,0,0,,0,1
Onigiri,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
The Method,N/A,Ovation,1,1,0,0,0,0,,0,1
Planetes,N/A,NHK,1,1,0,0,0,0,,0,1
Jazz,N/A,PBS,1,1,0,0,0,0,,0,1
Cold,go90,,1,1,0,0,0,0,,0,1
Larva,N/A,KBS1,1,1,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,1,0,0,0,0,,0,1
The Wheel,N/A,BBC One,1,1,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,1,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,1,1,0,0,0,0,,0,1
The Thing,N/A,NBC,1,1,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,1,0,0,0,0,,0,1
The Unknown,Crackle,,1,1,0,0,0,0,,0,1
Beast,N/A,BBC One,1,1,0,0,0,0,,0,1
Explained,Netflix,,1,1,0,0,0,0,,0,1
Marie,N/A,NBC,1,1,0,0,0,0,,0,1
Baki,Netflix,,1,1,0,0,0,0,,0,1
The Other Two,HBO Max,,1,1,0,0,0,0,,0,1
Blonde,N/A,CBS,1,1,0,0,0,0,,0,1
Space Force,Netflix,,1,1,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,1,1,0,0,0,0,,0,1
Squid Game,Netflix,,1,1,0,0,0,0,,0,1
Cake,N/A,CBS,1,1,0,0,0,0,,0,1
Pineapple,Blackpills,,1,1,0,0,0,0,,0,1
No Matter What,YouTube,,1,1,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,1,1,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,1,1,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,1,0,0,0,0,,0,1
Brot,N/A,Ríkisútvarpið,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,1,0,0,0,0,,0,1
Physical,Apple TV+,,1,1,0,0,0,0,,0,1
Survive,Quibi,,1,1,0,0,0,0,,0,1
House of Drag,TVNZ+,,1,1,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,1,0,0,0,0,,0,1
Robin,N/A,SVT1,1,1,0,0,0,0,,0,1
How We Roll,N/A,CBS,1,1,0,0,0,0,,0,1
Dude,Prime Video,,1,1,0,0,0,0,,0,1
The Window,Streamz,,1,1,0,0,0,0,,0,1
Bling,N/A,ITV1,1,1,0,0,0,0,,0,1
Potter,N/A,BBC One,1,1,0,0,0,0,,0,1
Just Cause,Prime Video,,1,1,0,0,0,0,,0,1
Dominion,N/A,Syfy,1,0,0,0,0,0,,0,1
The Office,Shahid,,1,0,0,0,0,0,,0,1
Kings,N/A,NBC,1,0,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,0,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,0,0,0,0,0,,0,1
