name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Contact,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,1,0,0,0,0,,0,1
Bucket,N/A,BBC Four,1,1,0,0,0,0,,0,1
Roar,Apple TV+,,1,1,0,0,0,0,,0,1
American Vandal,Netflix,,1,1,0,0,0,0,,0,1
Cracking Up,N/A,FOX,1,1,0,0,0,0,,0,1
Gangs of London,Now,,1,1,0,0,0,0,,0,1
The Politician,Netflix,,1,1,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,1,0,0,0,0,,0,1
Hypothetical,N/A,Dave,1,1,0,0,0,0,,0,1
Trap,N/A,OCN,1,1,0,0,0,0,,0,1
Baby,Netflix,,1,1,0,0,0,0,,0,1
Native America,N/A,PBS,1,1,0,0,0,0,,0,1
Access,N/A,C8,1,1,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,1,0,0,0,0,,0,1
South Side,HBO Max,,1,1,0,0,0,0,,0,1
Hollywood,Netflix,,1,1,0,0,0,0,,0,1
It's Not Easy,N/A,ABC,1,1,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,1,0,0,0,0,,0,1
We Hunt Together,N/A,Alibi,1,1,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,1,0,0,0,0,,0,1
I Promise,Quibi,,1,1,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,1,0,0,0,0,,0,1
Screw,All 4,,1,1,0,0,0,0,,0,1
The Platform,Netflix,,1,1,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Pink,YouTube,,1,1,0,0,0,0,,0,1
Naomi,N/A,The CW,1,1,0,0,0,0,,0,1
It's Fine,Prime Video,,1,1,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,1,0,0,0,0,,0,1
Bust Down,Peacock,,1,1,0,0,0,0,,0,1
Sprung,Amazon Freevee,,1,1,0,0,0,0,,0,1
Where I Live,N/A,ABC,1,1,0,0,0,0,,0,1
Grown Ups,N/A,UPN,1,1,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,0,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,0,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,0,0,0,0,0,,0,1
Heist,Netflix,,1,0,0,0,0,0,,0,1
Close Enough,HBO Max,,1,0,0,0,0,0,,0,1
The Power,Prime Video,,1,0,0,0,0,0,,0,1
The 100,N/A,The CW,1,-1,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,1,-1,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,-1,0,0,0,0,,0,1
Batman,N/A,ABC,1,-1,0,0,0,0,,0,1
The Hustle,N/A,FUSE TV,1,-1,0,0,0,0,,0,1
The Mole,Netflix,,1,-1,0,0,0,0,,0,1
Snake in the Grass,N/A,USA Network,1,-1,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,-9,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,-17,0,0,0,0,,0,1
Entourage,N/A,tvN,1,-17,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,-17,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,-17,0,0,0,0,,0,1
