name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Burn Notice,N/A,USA Network,2,3,0,0,0,0,,0,1
Now and Again,N/A,CBS,2,3,0,0,0,0,,0,1
Three's Company,N/A,ABC,2,3,0,0,0,0,,0,1
Baskets,N/A,FX,2,3,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,2,3,0,0,0,0,,0,1
The Others,N/A,NBC,2,3,0,0,0,0,,0,1
Loudermilk,Prime Video,,2,3,0,0,0,0,,0,1
Trap,N/A,OCN,2,3,0,0,0,0,,0,1
I Know What You Did Last Summer,Prime Video,,2,3,0,0,0,0,,0,1
Transplant,N/A,CTV,2,3,0,0,0,0,,0,1
Target,N/A,BBC One,2,3,0,0,0,0,,0,1
Blind,TVING,tvN,2,3,0,0,0,0,,0,1
Kingdom,N/A,Mnet,2,2,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,2,2,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,2,2,0,0,0,0,,0,1
Maniac,TV 2 Play,,2,2,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,2,2,0,0,0,0,,0,1
The Wood,N/A,Showtime,2,2,0,0,0,0,,0,1
Graves,N/A,EPIX,2,1,0,0,0,0,,0,1
Siren,N/A,Fuji TV,2,1,0,0,0,0,,0,1
Edera,N/A,Canale 5,2,1,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,2,1,0,0,0,0,,0,1
Pulling,N/A,BBC Three,2,-5,0,0,0,0,,0,1
All That,N/A,Nickelodeon,2,-7,0,0,0,0,,0,1
The Leftovers,N/A,HBO,2,-18,0,0,0,0,,0,1
Another Me,iQIYI,,1,81,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,50,0,0,0,0,,0,1
The Exorcist,N/A,FOX,1,43,0,0,0,0,,0,1
Ripley,N/A,Showtime,1,43,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,39,0,0,0,0,,0,1
Fallout,Prime Video,,1,38,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,31,0,0,0,0,,0,1
Fire Season,N/A,TNT,1,28,0,0,0,0,,0,1
The New Normal,N/A,NBC,1,24,0,0,0,0,,0,1
Bleak House,N/A,BBC One,1,21,0,0,0,0,,0,1
Arena,N/A,BBC Two,1,21,0,0,0,0,,0,1
The Zoo,N/A,Animal Planet,1,21,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,20,0,0,0,0,,0,1
Switch,N/A,ITV2,1,20,0,0,0,0,,0,1
Torn,N/A,ITV1,1,20,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,20,0,0,0,0,,0,1
Switched,Netflix,,1,20,0,0,0,0,,0,1
Eden,N/A,USA Network,1,20,0,0,0,0,,0,1
Walker,N/A,The CW,1,20,0,0,0,0,,0,1
Search,N/A,OCN,1,19,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,18,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,18,0,0,0,0,,0,1
Dinosaurs,N/A,ABC,1,18,0,0,0,0,,0,1
Marc,N/A,ITV1,1,18,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,17,0,0,0,0,,0,1
Slasher,Shudder,,1,17,0,0,0,0,,0,1
Blown Away,Netflix,,1,17,0,0,0,0,,0,1
Medium,N/A,CBS,1,16,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,16,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,16,0,0,0,0,,0,1
Mayans M.C.,N/A,FX,1,16,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,15,0,0,0,0,,0,1
John Adams,N/A,HBO,1,15,0,0,0,0,,0,1
Hardware,N/A,ITV1,1,15,0,0,0,0,,0,1
The Neighborhood,N/A,CBS,1,14,0,0,0,0,,0,1
Foundation,Apple TV+,,1,14,0,0,0,0,,0,1
Rooted,N/A,Smithsonian Channel,1,14,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,13,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,13,0,0,0,0,,0,1
The Son,N/A,HBO,1,13,0,0,0,0,,0,1
Bang,N/A,S4C,1,13,0,0,0,0,,0,1
MAID,Netflix,,1,13,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,13,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,12,0,0,0,0,,0,1
I Love That for You,N/A,Showtime,1,12,0,0,0,0,,0,1
The Mill,N/A,Channel 4,1,11,0,0,0,0,,0,1
The Heights,N/A,ABC,1,11,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,11,0,0,0,0,,0,1
Pasta,N/A,MBC,1,11,0,0,0,0,,0,1
The River,N/A,BBC One,1,10,0,0,0,0,,0,1
Dead Last,N/A,The WB,1,10,0,0,0,0,,0,1
Bigger,BET+,,1,10,0,0,0,0,,0,1
Physical,Apple TV+,,1,10,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,10,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,9,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,8,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,8,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,8,0,0,0,0,,0,1
Westworld,N/A,HBO,1,8,0,0,0,0,,0,1
The Building,N/A,CBS,1,8,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,8,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,8,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,8,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,8,0,0,0,0,,0,1
Dollar,Netflix,,1,8,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,8,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,8,0,0,0,0,,0,1
The Rig,Prime Video,,1,8,0,0,0,0,,0,1
Edgar,CraveTV,,1,8,0,0,0,0,,0,1
Thea,N/A,ABC,1,8,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,8,0,0,0,0,,0,1
King of the Hill,N/A,FOX,1,7,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,7,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,7,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,7,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,7,0,0,0,0,,0,1
"Big Time in Hollywood, FL",N/A,Comedy Central,1,7,0,0,0,0,,0,1
Deutschland,Prime Video,,1,7,0,0,0,0,,0,1
The Hero,N/A,NBC,1,7,0,0,0,0,,0,1
The Promise,N/A,Channel 4,1,7,0,0,0,0,,0,1
Cain,N/A,France 2,1,7,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,7,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,7,0,0,0,0,,0,1
Problems,N/A,ABC,1,7,0,0,0,0,,0,1
Instinct,N/A,TF1,1,7,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,7,0,0,0,0,,0,1
Dennis,N/A,VTM,1,7,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,7,0,0,0,0,,0,1
Making It,N/A,NBC,1,7,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,7,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,7,0,0,0,0,,0,1
Buried,N/A,Showtime,1,7,0,0,0,0,,0,1
Lust,HBO Max,,1,7,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,6,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,6,0,0,0,0,,0,1
The Game,Paramount+,,1,6,0,0,0,0,,0,1
New Amsterdam,N/A,NBC,1,6,0,0,0,0,,0,1
The Curse of Oak Island,N/A,History,1,6,0,0,0,0,,0,1
Stranded,N/A,Syfy,1,6,0,0,0,0,,0,1
Players,Paramount+,,1,6,0,0,0,0,,0,1
Highlander,N/A,Syndication,1,6,0,0,0,0,,0,1
The Player,N/A,NBC,1,6,0,0,0,0,,0,1
Chicago Med,N/A,NBC,1,6,0,0,0,0,,0,1
Billions,N/A,Showtime,1,6,0,0,0,0,,0,1
The Corner,N/A,HBO,1,6,0,0,0,0,,0,1
The State,N/A,Channel 4,1,6,0,0,0,0,,0,1
Slayers,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Oddities,N/A,Discovery Channel,1,6,0,0,0,0,,0,1
Shaft,N/A,CBS,1,6,0,0,0,0,,0,1
Wild Things,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
Love Story,N/A,NBC,1,6,0,0,0,0,,0,1
Always Open,Rooster Teeth,,1,6,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,6,0,0,0,0,,0,1
The Warriors,N/A,ABC,1,6,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,6,0,0,0,0,,0,1
Bridget Loves Bernie,N/A,CBS,1,6,0,0,0,0,,0,1
Boy Band,N/A,IFC,1,6,0,0,0,0,,0,1
The States,N/A,History,1,6,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,6,0,0,0,0,,0,1
The Fix,Netflix,,1,6,0,0,0,0,,0,1
The '70s,N/A,NBC,1,6,0,0,0,0,,0,1
Little America,Apple TV+,,1,6,0,0,0,0,,0,1
61st Street,N/A,AMC UK,1,6,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,6,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,6,0,0,0,0,,0,1
Washington,N/A,History,1,6,0,0,0,0,,0,1
The Curse,All 4,,1,6,0,0,0,0,,0,1
Jujutsu Kaisen,N/A,MBS,1,6,0,0,0,0,,0,1
Spycraft,Netflix,,1,6,0,0,0,0,,0,1
WeCrashed,Apple TV+,,1,6,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,6,0,0,0,0,,0,1
Potter,N/A,BBC One,1,6,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,5,0,0,0,0,,0,1
Good Cop,N/A,BBC One,1,5,0,0,0,0,,0,1
Outland,N/A,ABC,1,5,0,0,0,0,,0,1
The Edge,N/A,FOX,1,5,0,0,0,0,,0,1
Injustice,N/A,ITV1,1,5,0,0,0,0,,0,1
Blueprint,N/A,SVT1,1,5,0,0,0,0,,0,1
Manifest,Netflix,,1,5,0,0,0,0,,0,1
Sparkling,N/A,MBC,1,5,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,5,0,0,0,0,,0,1
Servant,Apple TV+,,1,5,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,5,0,0,0,0,,0,1
Menace,N/A,Channel 5,1,5,0,0,0,0,,0,1
Memories,Viu,,1,5,0,0,0,0,,0,1
Try Hard,Viaplay,,1,5,0,0,0,0,,0,1
On the Couch,N/A,FOX FOOTY,1,5,0,0,0,0,,0,1
High School,Amazon Freevee,,1,5,0,0,0,0,,0,1
Homicide,N/A,Seven Network,1,5,0,0,0,0,,0,1
A Good Cop,N/A,NTD Television,1,5,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,4,0,0,0,0,,0,1
New Girl,N/A,FOX,1,4,0,0,0,0,,0,1
NCIS,N/A,CBS,1,4,0,0,0,0,,0,1
Once Upon a Time,N/A,ABC,1,4,0,0,0,0,,0,1
Lovesick,Netflix,,1,4,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,4,0,0,0,0,,0,1
Raising Hope,N/A,FOX,1,4,0,0,0,0,,0,1
My Name is Earl,N/A,NBC,1,4,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,4,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,4,0,0,0,0,,0,1
Holocaust,N/A,NBC,1,4,0,0,0,0,,0,1
Snowfall,N/A,FX,1,4,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,4,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,1,4,0,0,0,0,,0,1
Spirited,Binge,,1,4,0,0,0,0,,0,1
The Void,N/A,ITV1,1,4,0,0,0,0,,0,1
Memory,N/A,tvN,1,4,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,4,0,0,0,0,,0,1
Wish Me Luck,N/A,ITV1,1,4,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,4,0,0,0,0,,0,1
Conquistadors,N/A,BBC Two,1,4,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,4,0,0,0,0,,0,1
I Bet You,N/A,Mojo HD,1,4,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,4,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
Dogs,Netflix,,1,4,0,0,0,0,,0,1
Space Force,Netflix,,1,4,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,4,0,0,0,0,,0,1
Sanditon,N/A,PBS,1,4,0,0,0,0,,0,1
Back to Life,BBC Three,,1,4,0,0,0,0,,0,1
Le Cri,N/A,France 2,1,4,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,1,4,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,4,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,4,0,0,0,0,,0,1
BOOM,BluTV,,1,4,0,0,0,0,,0,1
My Name,Netflix,,1,4,0,0,0,0,,0,1
Hawaii Five-0,N/A,CBS,1,3,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,3,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,3,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,3,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,3,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Stargate SG-1,N/A,Syfy,1,3,0,0,0,0,,0,1
Perception,N/A,TNT,1,3,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,3,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,1,3,0,0,0,0,,0,1
Big Love,N/A,HBO,1,3,0,0,0,0,,0,1
Kings,N/A,NBC,1,3,0,0,0,0,,0,1
Empire,N/A,CBS,1,3,0,0,0,0,,0,1
Jeremiah,N/A,Showtime,1,3,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,3,0,0,0,0,,0,1
3 Days,N/A,SBS,1,3,0,0,0,0,,0,1
Legit,N/A,BBC One,1,3,0,0,0,0,,0,1
The Outer Limits,N/A,Syfy,1,3,0,0,0,0,,0,1
Changi,N/A,ABC,1,3,0,0,0,0,,0,1
Goliath,Prime Video,,1,3,0,0,0,0,,0,1
Assembly,N/A,KBS2,1,3,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,3,0,0,0,0,,0,1
Maverick,N/A,ABC,1,3,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,3,0,0,0,0,,0,1
Hill Street Blues,N/A,NBC,1,3,0,0,0,0,,0,1
Silk,N/A,BBC One,1,3,0,0,0,0,,0,1
Saved,N/A,TNT,1,3,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,3,0,0,0,0,,0,1
Odyssey 5,N/A,Showtime,1,3,0,0,0,0,,0,1
Plus One,N/A,Channel 4,1,3,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,3,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,3,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,3,0,0,0,0,,0,1
11.22.63,Hulu,,1,3,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
Upright Citizens Brigade,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Legion,N/A,FX,1,3,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,3,0,0,0,0,,0,1
Mille,N/A,DR1,1,3,0,0,0,0,,0,1
Cuts,N/A,UPN,1,3,0,0,0,0,,0,1
Troy,N/A,E4,1,3,0,0,0,0,,0,1
Soundstage,N/A,PBS,1,3,0,0,0,0,,0,1
The Days,N/A,ABC,1,3,0,0,0,0,,0,1
Topper,N/A,CBS,1,3,0,0,0,0,,0,1
Paranoia,N/A,Fox Family,1,3,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,3,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,3,0,0,0,0,,0,1
Olivia,N/A,TF1,1,3,0,0,0,0,,0,1
Nina,N/A,France 2,1,3,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,3,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,3,0,0,0,0,,0,1
Thomas Jefferson,N/A,PBS,1,3,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,3,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,1,3,0,0,0,0,,0,1
Sweet Home,Netflix,,1,3,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,3,0,0,0,0,,0,1
Comrade Detective,Prime Video,,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Amphibia,N/A,Disney Channel,1,3,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,3,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,3,0,0,0,0,,0,1
Delia,N/A,BBC Two,1,3,0,0,0,0,,0,1
Doomsday,Prime Video,,1,3,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,3,0,0,0,0,,0,1
Upright,Binge,,1,3,0,0,0,0,,0,1
Locke & Key,Netflix,,1,3,0,0,0,0,,0,1
Mary,N/A,CBS,1,3,0,0,0,0,,0,1
The Society,Netflix,,1,3,0,0,0,0,,0,1
Item,N/A,MBC,1,3,0,0,0,0,,0,1
Punk,N/A,EPIX,1,3,0,0,0,0,,0,1
Normal People,BBC Three,,1,3,0,0,0,0,,0,1
Squid Game,Netflix,,1,3,0,0,0,0,,0,1
Cake,N/A,CBS,1,3,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,3,0,0,0,0,,0,1
Clarice,N/A,CBS,1,3,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,3,0,0,0,0,,0,1
Baggage,N/A,Game Show Network,1,3,0,0,0,0,,0,1
Tunnel,GoPlay,,1,3,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
Screw,All 4,,1,3,0,0,0,0,,0,1
Flesh,Eros Now,,1,3,0,0,0,0,,0,1
Buddi,Netflix,,1,3,0,0,0,0,,0,1
Star Wars: Visions,Disney+,,1,3,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,3,0,0,0,0,,0,1
Mine,N/A,tvN,1,3,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,3,0,0,0,0,,0,1
Heartstopper,Netflix,,1,3,0,0,0,0,,0,1
Wolf Like Me,Stan,,1,3,0,0,0,0,,0,1
Holding,ITVX,,1,3,0,0,0,0,,0,1
The Lake,Prime Video,,1,3,0,0,0,0,,0,1
Reboot,Hulu,,1,3,0,0,0,0,,0,1
Visions,N/A,TF1,1,3,0,0,0,0,,0,1
Hide,Peacock,,1,3,0,0,0,0,,0,1
Buddies,N/A,ABC,1,3,0,0,0,0,,0,1
The Now,The Roku Channel,,1,3,0,0,0,0,,0,1
Peacock,BBC iPlayer,,1,3,0,0,0,0,,0,1
More Power,N/A,History,1,3,0,0,0,0,,0,1
Maxine,N/A,Channel 5,1,3,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,2,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,2,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,2,0,0,0,0,,0,1
Reign,N/A,The CW,1,2,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,2,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,2,0,0,0,0,,0,1
Firefly,N/A,FOX,1,2,0,0,0,0,,0,1
The Following,N/A,FOX,1,2,0,0,0,0,,0,1
Almost Human,N/A,FOX,1,2,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Cougar Town,N/A,TBS,1,2,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,2,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,2,0,0,0,0,,0,1
Terra Nova,N/A,RTP1,1,2,0,0,0,0,,0,1
Lie to Me,N/A,SBS,1,2,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,2,0,0,0,0,,0,1
Frasier,Paramount+,,1,2,0,0,0,0,,0,1
The Closer,N/A,CBS,1,2,0,0,0,0,,0,1
Misfits,N/A,E4,1,2,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,2,0,0,0,0,,0,1
Ugly Betty,N/A,ABC,1,2,0,0,0,0,,0,1
Coupling,N/A,NBC,1,2,0,0,0,0,,0,1
Prime Suspect,N/A,ITV1,1,2,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,2,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Shining,N/A,ABC,1,2,0,0,0,0,,0,1
Blindspot,N/A,NBC,1,2,0,0,0,0,,0,1
UnREAL,Hulu,,1,2,0,0,0,0,,0,1
Hiding,N/A,ABC,1,2,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,2,0,0,0,0,,0,1
NOVA,N/A,PBS,1,2,0,0,0,0,,0,1
Cannon,N/A,CBS,1,2,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,2,0,0,0,0,,0,1
Rita,N/A,TV2,1,2,0,0,0,0,,0,1
And Then There Were None,N/A,BBC One,1,2,0,0,0,0,,0,1
Parkinson,N/A,ITV1,1,2,0,0,0,0,,0,1
Amen,N/A,NBC,1,2,0,0,0,0,,0,1
The Talk,N/A,CBS,1,2,0,0,0,0,,0,1
Mother,N/A,tvN,1,2,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,2,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Passions,N/A,NBC,1,2,0,0,0,0,,0,1
Twins,N/A,The WB,1,2,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,2,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,2,0,0,0,0,,0,1
Fleabag,BBC Three,,1,2,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,2,0,0,0,0,,0,1
GLOW,Netflix,,1,2,0,0,0,0,,0,1
As the World Turns,N/A,CBS,1,2,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Medic,N/A,NBC,1,2,0,0,0,0,,0,1
Get Out,HDnet,,1,2,0,0,0,0,,0,1
Kennedy,N/A,NBC,1,2,0,0,0,0,,0,1
Reversed,N/A,Discovery Family,1,2,0,0,0,0,,0,1
All American,N/A,The CW,1,2,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,2,0,0,0,0,,0,1
Abuse of Power,N/A,Oxygen,1,2,0,0,0,0,,0,1
JANN,N/A,CTV,1,2,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,2,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,2,0,0,0,0,,0,1
Tommy,N/A,CBS,1,2,0,0,0,0,,0,1
WandaVision,Disney+,,1,2,0,0,0,0,,0,1
Station Eleven,HBO Max,,1,2,0,0,0,0,,0,1
Betty,N/A,HBO,1,2,0,0,0,0,,0,1
Jenny,N/A,Unis,1,2,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,2,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,2,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,2,0,0,0,0,,0,1
Killing It,Peacock,,1,2,0,0,0,0,,0,1
Blindspotting,N/A,STARZ,1,2,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,2,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,2,0,0,0,0,,0,1
Regret,Shahid,,1,2,0,0,0,0,,0,1
The Core,Shudder,,1,2,0,0,0,0,,0,1
Why Didn't They Ask Evans?,BritBox,,1,2,0,0,0,0,,0,1
How I Met Your Father,Hulu,,1,2,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,2,0,0,0,0,,0,1
Terminator,Netflix,,1,2,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,2,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,2,0,0,0,0,,0,1
Human,Disney+ Hotstar,,1,2,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,2,0,0,0,0,,0,1
Just Cause,Prime Video,,1,2,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,1,0,0,0,0,,0,1
Revolution,N/A,NBC,1,1,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,1,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,1,0,0,0,0,,0,1
Married,N/A,FX,1,1,0,0,0,0,,0,1
Moone Boy,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Angel,N/A,CBS,1,1,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,1,0,0,0,0,,0,1
Flashpoint,N/A,CTV,1,1,0,0,0,0,,0,1
Rake,N/A,ABC,1,1,0,0,0,0,,0,1
Chaos,N/A,CBS,1,1,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,1,0,0,0,0,,0,1
Low Winter Sun,N/A,AMC,1,1,0,0,0,0,,0,1
Grantchester,N/A,ITV1,1,1,0,0,0,0,,0,1
The Stand,Paramount+,,1,1,0,0,0,0,,0,1
Proof,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
The Loop,N/A,FOX,1,1,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,1,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,1,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,1,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,1,0,0,0,0,,0,1
The Business,N/A,IFC,1,1,0,0,0,0,,0,1
Divorce,N/A,HBO,1,1,0,0,0,0,,0,1
Secret City,FOXTEL Now,,1,1,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,1,1,0,0,0,0,,0,1
Solo,Prime Video,,1,1,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,1,0,0,0,0,,0,1
Clique,BBC Three,,1,1,0,0,0,0,,0,1
The Mick,N/A,FOX,1,1,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
Figure It Out,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
On the Air,N/A,ABC,1,1,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,1,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Killing Eve,AMC+,,1,1,0,0,0,0,,0,1
Nancy,N/A,NBC,1,1,0,0,0,0,,0,1
Party On,N/A,E!,1,1,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,1,0,0,0,0,,0,1
Cheer,Netflix,,1,1,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,1,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,1,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,1,0,0,0,0,,0,1
Whiskey Cavalier,N/A,ABC,1,1,0,0,0,0,,0,1
Strangers,N/A,ITV1,1,1,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,1,0,0,0,0,,0,1
Julie,N/A,DR1,1,1,0,0,0,0,,0,1
Icing,N/A,MBC,1,1,0,0,0,0,,0,1
Devs,Hulu,,1,1,0,0,0,0,,0,1
Flack,N/A,W,1,1,0,0,0,0,,0,1
