name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Tilt,N/A,ESPN,1,1,0,0,0,0,,0,1
The Smoke,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
The Quest,N/A,NBC,1,1,0,0,0,0,,0,1
Falco,Prime Video,,1,1,0,0,0,0,,0,1
Polseres Vermelles,N/A,TV3,1,1,0,0,0,0,,0,1
Dice,N/A,Showtime,1,1,0,0,0,0,,0,1
The Hunt,N/A,History,1,1,0,0,0,0,,0,1
Monster,N/A,NRK1,1,1,0,0,0,0,,0,1
Shoestring,N/A,BBC One,1,1,0,0,0,0,,0,1
Just You,N/A,KBS1,1,1,0,0,0,0,,0,1
Doris,N/A,Net5,1,1,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,1,0,0,0,0,,0,1
Sidekick,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Garo,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Figure It Out,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
The Others,N/A,NBC,1,1,0,0,0,0,,0,1
The Good Fight,Paramount+,,1,1,0,0,0,0,,0,1
Beck,N/A,TV4,1,1,0,0,0,0,,0,1
Sally,N/A,SVT1,1,1,0,0,0,0,,0,1
Cribb,N/A,ITV1,1,1,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,1,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,1,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
The Looming Tower,Hulu,,1,1,0,0,0,0,,0,1
The Hollow,Netflix,,1,1,0,0,0,0,,0,1
Icarus,Blackpills,,1,1,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,1,0,0,0,0,,0,1
A Life,N/A,TBS,1,1,0,0,0,0,,0,1
This Country,BBC Three,,1,1,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,1,0,0,0,0,,0,1
Evolve,N/A,History,1,1,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,1,0,0,0,0,,0,1
The Young Offenders,BBC Three,,1,1,0,0,0,0,,0,1
America to Me,N/A,STARZ,1,1,0,0,0,0,,0,1
On My Block,Netflix,,1,1,0,0,0,0,,0,1
All American,N/A,The CW,1,1,0,0,0,0,,0,1
Making It,N/A,NBC,1,1,0,0,0,0,,0,1
Happiness,N/A,ARTE,1,1,0,0,0,0,,0,1
Beast,N/A,BBC One,1,1,0,0,0,0,,0,1
Ramy,Hulu,,1,1,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,1,0,0,0,0,,0,1
The Crew,N/A,FOX,1,1,0,0,0,0,,0,1
Hoops,Netflix,,1,1,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,1,0,0,0,0,,0,1
Priest,N/A,OCN,1,1,0,0,0,0,,0,1
Inside Jokes,Prime Video,,1,1,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,1,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,1,0,0,0,0,,0,1
Petra,N/A,Sky Uno,1,1,0,0,0,0,,0,1
Patria,HBO España,,1,1,0,0,0,0,,0,1
Rugal,N/A,OCN,1,1,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,1,0,0,0,0,,0,1
Gentefied,Netflix,,1,1,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,1,0,0,0,0,,0,1
Amanda's,N/A,ABC,1,1,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,1,0,0,0,0,,0,1
Jungle,Prime Video,,1,1,0,0,0,0,,0,1
CoComelon,Netflix,,1,1,0,0,0,0,,0,1
SALON,Viu,,1,1,0,0,0,0,,0,1
Pretty Hard Cases,N/A,CBC,1,1,0,0,0,0,,0,1
Irreverent,Peacock,,1,1,0,0,0,0,,0,1
My Name,Netflix,,1,1,0,0,0,0,,0,1
Target,N/A,BBC One,1,1,0,0,0,0,,0,1
As We See It,Prime Video,,1,1,0,0,0,0,,0,1
Beyond the Edge,N/A,CBS,1,1,0,0,0,0,,0,1
Bust Down,Peacock,,1,1,0,0,0,0,,0,1
Texas,N/A,NBC,1,1,0,0,0,0,,0,1
Lucky!,discovery+,,1,1,0,0,0,0,,0,1
The Lot,N/A,AMC,1,1,0,0,0,0,,0,1
Players,Paramount+,,1,0,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,0,0,0,0,0,,0,1
The Catch,N/A,ABC,1,0,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,0,0,0,0,0,,0,1
SS-GB,N/A,BBC One,1,0,0,0,0,0,,0,1
Hippies,N/A,BBC Two,1,0,0,0,0,0,,0,1
Travelers,Netflix,,1,0,0,0,0,0,,0,1
Reversed,N/A,Discovery Family,1,0,0,0,0,0,,0,1
Sherri,N/A,Lifetime,1,0,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,0,0,0,0,0,,0,1
Player,N/A,OCN,1,0,0,0,0,0,,0,1
Close Up,YouTube,,1,0,0,0,0,0,,0,1
Clark,Netflix,,1,0,0,0,0,0,,0,1
On Location,N/A,HBO,1,0,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,-1,0,0,0,0,,0,1
Shane,N/A,ABC,1,-1,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,-1,0,0,0,0,,0,1
Walker,N/A,The CW,1,-1,0,0,0,0,,0,1
Massive,N/A,BBC Three,1,-2,0,0,0,0,,0,1
Oh Hell,MagentaTV,,1,-6,0,0,0,0,,0,1
