name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
On the Run,Insight TV,,1,2,0,0,0,0,,0,1
Chip In,N/A,MBC,1,2,0,0,0,0,,0,1
Dopesick,Hulu,,1,2,0,0,0,0,,0,1
Screw,All 4,,1,2,0,0,0,0,,0,1
Inheritance,N/A,ITV1,1,2,0,0,0,0,,0,1
The White Lotus,N/A,HBO,1,2,0,0,0,0,,0,1
Damaged,Hungama,,1,2,0,0,0,0,,0,1
Home Economics,N/A,ABC,1,2,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,2,0,0,0,0,,0,1
Regret,Shahid,,1,2,0,0,0,0,,0,1
The Tower,N/A,ITV1,1,2,0,0,0,0,,0,1
Dismissed,N/A,Kan 11,1,2,0,0,0,0,,0,1
Troppo,N/A,ABC,1,2,0,0,0,0,,0,1
High School,Amazon Freevee,,1,2,0,0,0,0,,0,1
Crossfire,BBC iPlayer,,1,2,0,0,0,0,,0,1
Bling,N/A,ITV1,1,2,0,0,0,0,,0,1
Covenant,ALLBLK,,1,2,0,0,0,0,,0,1
Meddling,Peacock,,1,2,0,0,0,0,,0,1
Lovestruck High,Prime Video,,1,2,0,0,0,0,,0,1
Grey's Anatomy,N/A,ABC,1,1,0,0,0,0,,0,1
Castle,N/A,ABC,1,1,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,1,0,0,0,0,,0,1
Parenthood,N/A,NBC,1,1,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,1,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,1,0,0,0,0,,0,1
American Pickers,N/A,History,1,1,0,0,0,0,,0,1
Breakout Kings,N/A,A&E,1,1,0,0,0,0,,0,1
Boston Legal,N/A,ABC,1,1,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,1,0,0,0,0,,0,1
Bar Rescue,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Royal Pains,N/A,USA Network,1,1,0,0,0,0,,0,1
Misfits,N/A,E4,1,1,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,1,0,0,0,0,,0,1
Antiques Roadshow,N/A,PBS,1,1,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,1,0,0,0,0,,0,1
The Returned,N/A,A&E,1,1,0,0,0,0,,0,1
One Day at a Time,N/A,Pop,1,1,0,0,0,0,,0,1
Wings,N/A,BBC One,1,1,0,0,0,0,,0,1
iZombie,N/A,The CW,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,1,0,0,0,0,,0,1
Surface,Apple TV+,,1,1,0,0,0,0,,0,1
Chicago Med,N/A,NBC,1,1,0,0,0,0,,0,1
Green Wing,N/A,Channel 4,1,1,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,1,0,0,0,0,,0,1
Doctors,N/A,SBS,1,1,0,0,0,0,,0,1
Punch,N/A,SBS,1,1,0,0,0,0,,0,1
The Master,N/A,NBC,1,1,0,0,0,0,,0,1
The Head,HBO Max,,1,1,0,0,0,0,,0,1
Saved,N/A,TNT,1,1,0,0,0,0,,0,1
Work It,N/A,ABC,1,1,0,0,0,0,,0,1
The Guilty,N/A,ITV1,1,1,0,0,0,0,,0,1
Filthy Riches,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Sesame Street,HBO Max,,1,1,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,1,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,1,0,0,0,0,,0,1
Russian Dolls,N/A,Lifetime,1,1,0,0,0,0,,0,1
E Street,N/A,Network 10,1,1,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,1,0,0,0,0,,0,1
Flickers,N/A,ITV1,1,1,0,0,0,0,,0,1
Temptation Island,N/A,USA Network,1,1,0,0,0,0,,0,1
Mars,N/A,GTV,1,1,0,0,0,0,,0,1
Filthy Rich,N/A,FOX,1,1,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,1,0,0,0,0,,0,1
The Building,N/A,CBS,1,1,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,1,0,0,0,0,,0,1
Macken,N/A,SVT1,1,1,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,1,0,0,0,0,,0,1
A Life,N/A,TBS,1,1,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,1,0,0,0,0,,0,1
Down East Dickering,N/A,History,1,1,0,0,0,0,,0,1
Hayley,BBC Three,,1,1,0,0,0,0,,0,1
The Detail,N/A,CTV,1,1,0,0,0,0,,0,1
Safe,Netflix,,1,1,0,0,0,0,,0,1
Harrow,N/A,ABC,1,1,0,0,0,0,,0,1
American Vandal,Netflix,,1,1,0,0,0,0,,0,1
The Other Guy,Stan,,1,1,0,0,0,0,,0,1
Antique,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Bonding,Netflix,,1,1,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,1,0,0,0,0,,0,1
She Talks,ABC.com,,1,1,0,0,0,0,,0,1
After Life,Netflix,,1,1,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,1,0,0,0,0,,0,1
Like Family,N/A,The WB,1,1,0,0,0,0,,0,1
Wheels,N/A,NBC,1,1,0,0,0,0,,0,1
Pieces of Her,Netflix,,1,1,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,1,0,0,0,0,,0,1
Medical Police,Netflix,,1,1,0,0,0,0,,0,1
Serengeti,discovery+,,1,1,0,0,0,0,,0,1
Transplant,N/A,CTV,1,1,0,0,0,0,,0,1
The Power,Prime Video,,1,1,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,1,0,0,0,0,,0,1
Domina,Sky Go,,1,1,0,0,0,0,,0,1
Omniscient,Netflix,,1,1,0,0,0,0,,0,1
Debris,N/A,NBC,1,1,0,0,0,0,,0,1
Vampires,Netflix,,1,1,0,0,0,0,,0,1
The House,Netflix,,1,1,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,1,0,0,0,0,,0,1
Becoming,Disney+,,1,1,0,0,0,0,,0,1
Chiefs,N/A,CBS,1,1,0,0,0,0,,0,1
Sins,N/A,CBS,1,1,0,0,0,0,,0,1
Lupin,Netflix,,1,1,0,0,0,0,,0,1
Translation,Prime Video,,1,1,0,0,0,0,,0,1
Memories,Viu,,1,1,0,0,0,0,,0,1
Lando,Disney+,,1,1,0,0,0,0,,0,1
Mike,Hulu,,1,1,0,0,0,0,,0,1
The English,BBC iPlayer,,1,1,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,1,0,0,0,0,,0,1
The Court,N/A,ABC,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Express,Lionsgate+,,1,1,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
The Hospital,Prime Video,,1,1,0,0,0,0,,0,1
Sins of the Amish,Peacock,,1,1,0,0,0,0,,0,1
Streams,SVT Play,SVT1,1,1,0,0,0,0,,0,1
Riches,Prime Video,,1,1,0,0,0,0,,0,1
Veep,N/A,HBO,1,0,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,0,0,0,0,0,,0,1
The Shining,N/A,ABC,1,0,0,0,0,0,,0,1
Holocaust,N/A,NBC,1,0,0,0,0,0,,0,1
The Outs,Vimeo,,1,0,0,0,0,0,,0,1
Chocolate,N/A,jTBC,1,0,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,0,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,0,0,0,0,0,,0,1
Jesus,N/A,CBS,1,0,0,0,0,0,,0,1
En place,Netflix,,1,0,0,0,0,0,,0,1
Roadies,N/A,Showtime,1,-1,0,0,0,0,,0,1
This World,N/A,BBC Two,1,-7,0,0,0,0,,0,1
Resident Evil,Netflix,,1,-7,0,0,0,0,,0,1
Good News,N/A,UPN,1,-7,0,0,0,0,,0,1
A Business Proposal,N/A,SBS,1,-7,0,0,0,0,,0,1
