name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Curb Your Enthusiasm,N/A,HBO,2,5,0,0,0,0,,0,1
The Watch,N/A,BBC America,2,5,0,0,0,0,,0,1
Casual,Hulu,,2,5,0,0,0,0,,0,1
Blue,Hulu,,2,5,0,0,0,0,,0,1
Heist,Netflix,,2,5,0,0,0,0,,0,1
Strike,BBC iPlayer,,2,5,0,0,0,0,,0,1
Brothers and Sisters,N/A,NBC,2,5,0,0,0,0,,0,1
The Thing,N/A,NBC,2,5,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,2,5,0,0,0,0,,0,1
Death Note,N/A,NTV,2,4,0,0,0,0,,0,1
The Fall,N/A,BBC Two,2,4,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,2,4,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,4,0,0,0,0,,0,1
Westworld,N/A,HBO,2,4,0,0,0,0,,0,1
The Triangle,N/A,Syfy,2,4,0,0,0,0,,0,1
The Good Place,N/A,NBC,2,4,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,2,4,0,0,0,0,,0,1
Monsters,N/A,Syndication,2,4,0,0,0,0,,0,1
Toma,N/A,ABC,2,4,0,0,0,0,,0,1
Cheer,Netflix,,2,4,0,0,0,0,,0,1
Years and Years,N/A,BBC One,2,4,0,0,0,0,,0,1
Player,N/A,OCN,2,4,0,0,0,0,,0,1
Alma,Netflix,,2,4,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,2,4,0,0,0,0,,0,1
The Musical,N/A,SBS,2,4,0,0,0,0,,0,1
High School,Amazon Freevee,,2,4,0,0,0,0,,0,1
Express,Lionsgate+,,2,4,0,0,0,0,,0,1
The Usual,YouTube,,2,4,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,2,3,0,0,0,0,,0,1
Alice,N/A,SBS,2,3,0,0,0,0,,0,1
Ideal,N/A,BBC Three,2,3,0,0,0,0,,0,1
Brockmire,N/A,IFC,2,3,0,0,0,0,,0,1
Warrior,HBO Max,,2,3,0,0,0,0,,0,1
Beast,N/A,BBC One,2,3,0,0,0,0,,0,1
Vigil,N/A,BBC One,2,3,0,0,0,0,,0,1
Tunnel,GoPlay,,2,3,0,0,0,0,,0,1
Woke,Hulu,,2,3,0,0,0,0,,0,1
Screw,All 4,,2,3,0,0,0,0,,0,1
Mood,BBC iPlayer,,2,3,0,0,0,0,,0,1
Connect,Disney+,,2,3,0,0,0,0,,0,1
The Lot,N/A,AMC,2,3,0,0,0,0,,0,1
Hunter,N/A,CBS,2,2,0,0,0,0,,0,1
Hack,N/A,CBS,2,2,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,2,2,0,0,0,0,,0,1
The Changes,N/A,BBC One,2,2,0,0,0,0,,0,1
The Contender,N/A,EPIX,2,2,0,0,0,0,,0,1
American Vandal,Netflix,,2,2,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,2,2,0,0,0,0,,0,1
Legacy,Youku,,2,2,0,0,0,0,,0,1
The Middle,N/A,ABC,2,-7,0,0,0,0,,0,1
The Universe,N/A,H2,1,30,0,0,0,0,,0,1
Flipper,N/A,Syndication,1,30,0,0,0,0,,0,1
Trap,N/A,OCN,1,30,0,0,0,0,,0,1
Flip,Eros Now,,1,30,0,0,0,0,,0,1
Saving Grace,N/A,TNT,1,27,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,27,0,0,0,0,,0,1
Smith,N/A,CBS,1,27,0,0,0,0,,0,1
Explained,Netflix,,1,27,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,25,0,0,0,0,,0,1
Cake,N/A,CBS,1,25,0,0,0,0,,0,1
Holding,ITVX,,1,25,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,24,0,0,0,0,,0,1
Home Improvement,N/A,ABC,1,19,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,19,0,0,0,0,,0,1
Boston Legal,N/A,ABC,1,18,0,0,0,0,,0,1
Original Sin,iQIYI,,1,17,0,0,0,0,,0,1
Basic Bitch,discovery+,,1,17,0,0,0,0,,0,1
Flesh,Eros Now,,1,17,0,0,0,0,,0,1
Jesse,N/A,NBC,1,16,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,16,0,0,0,0,,0,1
The Exorcist,N/A,FOX,1,16,0,0,0,0,,0,1
New World,Netflix,,1,16,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,15,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,15,0,0,0,0,,0,1
Imposters,N/A,Bravo,1,15,0,0,0,0,,0,1
Cuts,N/A,UPN,1,15,0,0,0,0,,0,1
Pizza,N/A,SBS,1,15,0,0,0,0,,0,1
Baby M,N/A,ABC,1,15,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,13,0,0,0,0,,0,1
Mars,N/A,GTV,1,13,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,13,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,13,0,0,0,0,,0,1
The Investigation,Eros Now,,1,13,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,12,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,12,0,0,0,0,,0,1
One Piece,Netflix,,1,12,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,12,0,0,0,0,,0,1
Mille,N/A,DR1,1,12,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,12,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,12,0,0,0,0,,0,1
Soundtrack,Netflix,,1,12,0,0,0,0,,0,1
Loki,Disney+,,1,12,0,0,0,0,,0,1
I Am Groot,Disney+,,1,12,0,0,0,0,,0,1
Wolf,N/A,CBS,1,12,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,11,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,11,0,0,0,0,,0,1
Cain,N/A,France 2,1,11,0,0,0,0,,0,1
Coupled,N/A,FOX,1,11,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,11,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,11,0,0,0,0,,0,1
Genera+ion,HBO Max,,1,11,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,11,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,11,0,0,0,0,,0,1
Kleo,Netflix,,1,11,0,0,0,0,,0,1
My Husband and I,N/A,ITV1,1,11,0,0,0,0,,0,1
Uncoupled,Netflix,,1,11,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,10,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,10,0,0,0,0,,0,1
The Principal,N/A,SBS,1,10,0,0,0,0,,0,1
Twins,N/A,The WB,1,10,0,0,0,0,,0,1
Beck,N/A,TV4,1,10,0,0,0,0,,0,1
The War,N/A,PBS,1,10,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,10,0,0,0,0,,0,1
Bloom,Stan,,1,10,0,0,0,0,,0,1
Hollywood,Netflix,,1,10,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,10,0,0,0,0,,0,1
Wilderness,N/A,ITV1,1,10,0,0,0,0,,0,1
The Rehearsal,N/A,HBO,1,10,0,0,0,0,,0,1
The Court,N/A,ABC,1,10,0,0,0,0,,0,1
Z Nation,N/A,Syfy,1,9,0,0,0,0,,0,1
Go On,N/A,NBC,1,9,0,0,0,0,,0,1
Atlantis,N/A,BBC One,1,9,0,0,0,0,,0,1
Hunted,N/A,CBS,1,9,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,9,0,0,0,0,,0,1
Kill la Kill,N/A,MBS,1,9,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,9,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,1,9,0,0,0,0,,0,1
Sydney,N/A,CBS,1,9,0,0,0,0,,0,1
Falco,Prime Video,,1,9,0,0,0,0,,0,1
Laid,N/A,ABC,1,9,0,0,0,0,,0,1
Bull,N/A,CBS,1,9,0,0,0,0,,0,1
Haunted,Netflix,,1,9,0,0,0,0,,0,1
The Line,Apple TV+,,1,9,0,0,0,0,,0,1
Fish,N/A,ABC,1,9,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,9,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,9,0,0,0,0,,0,1
The Iraq War,N/A,BBC Two,1,9,0,0,0,0,,0,1
The Commute,YouTube,,1,9,0,0,0,0,,0,1
This Country,BBC Three,,1,9,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,9,0,0,0,0,,0,1
Signed,N/A,VH1,1,9,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,9,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,9,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,9,0,0,0,0,,0,1
Black Summer,Netflix,,1,9,0,0,0,0,,0,1
Blind Date,N/A,Network 10,1,9,0,0,0,0,,0,1
I Am Not Okay With This,Netflix,,1,9,0,0,0,0,,0,1
Midnight Mass,Netflix,,1,9,0,0,0,0,,0,1
Baggage,N/A,Game Show Network,1,9,0,0,0,0,,0,1
Santa Inc.,HBO Max,,1,9,0,0,0,0,,0,1
Romance,N/A,France 2,1,9,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,9,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,9,0,0,0,0,,0,1
Buddi,Netflix,,1,9,0,0,0,0,,0,1
Live On,N/A,jTBC,1,9,0,0,0,0,,0,1
The Writer,N/A,MBC Drama,1,9,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,9,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,9,0,0,0,0,,0,1
Smash,N/A,NBC,1,8,0,0,0,0,,0,1
Alone,N/A,History,1,8,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,8,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,8,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,8,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,8,0,0,0,0,,0,1
The Veil,N/A,MBC,1,8,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,8,0,0,0,0,,0,1
It's Fine,Prime Video,,1,8,0,0,0,0,,0,1
Sunday,N/A,See,1,8,0,0,0,0,,0,1
Choose,N/A,One31,1,8,0,0,0,0,,0,1
Gotham,N/A,FOX,1,7,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,7,0,0,0,0,,0,1
Narcos,Netflix,,1,7,0,0,0,0,,0,1
The Mole,Netflix,,1,7,0,0,0,0,,0,1
Otherworld,N/A,CBS,1,7,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,7,0,0,0,0,,0,1
The Unknown,Crackle,,1,7,0,0,0,0,,0,1
Press Your Luck,N/A,ABC,1,7,0,0,0,0,,0,1
Fate: The Winx Saga,Netflix,,1,7,0,0,0,0,,0,1
Love Is Blind,Netflix,,1,7,0,0,0,0,,0,1
Sisyphus,iQIYI,,1,7,0,0,0,0,,0,1
The Rig,Prime Video,,1,7,0,0,0,0,,0,1
Memories,Viu,,1,7,0,0,0,0,,0,1
Candy,Voot,,1,7,0,0,0,0,,0,1
Sisyphus: The Myth,N/A,jTBC,1,7,0,0,0,0,,0,1
Fakes,CBC Gem,,1,7,0,0,0,0,,0,1
Partner Track,Netflix,,1,7,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,7,0,0,0,0,,0,1
Snake in the Grass,N/A,USA Network,1,7,0,0,0,0,,0,1
Brett,N/A,BBC One,1,7,0,0,0,0,,0,1
Copenhagen Cowboy,Netflix,,1,7,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,6,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,6,0,0,0,0,,0,1
Friends,N/A,ABC,1,6,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,6,0,0,0,0,,0,1
3 Days,N/A,SBS,1,6,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,1,6,0,0,0,0,,0,1
Unspeakable,N/A,CBC,1,6,0,0,0,0,,0,1
Like Family,N/A,The WB,1,6,0,0,0,0,,0,1
Delhi Crime,Netflix,,1,6,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,6,0,0,0,0,,0,1
The Future Of,Netflix,,1,6,0,0,0,0,,0,1
Dallas,N/A,CBS,1,5,0,0,0,0,,0,1
Suburgatory,N/A,ABC,1,5,0,0,0,0,,0,1
The Street,N/A,BBC One,1,5,0,0,0,0,,0,1
Family Feud,N/A,Network 10,1,5,0,0,0,0,,0,1
Undeclared,N/A,FOX,1,5,0,0,0,0,,0,1
Accused,N/A,FOX,1,5,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,5,0,0,0,0,,0,1
The Corner,N/A,HBO,1,5,0,0,0,0,,0,1
David,N/A,TNT,1,5,0,0,0,0,,0,1
E Street,N/A,Network 10,1,5,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,5,0,0,0,0,,0,1
Feud,N/A,FX,1,5,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,5,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Informer,N/A,BBC One,1,5,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,5,0,0,0,0,,0,1
The Undeclared War,All 4,,1,5,0,0,0,0,,0,1
After Life,Netflix,,1,5,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,5,0,0,0,0,,0,1
Abyss,N/A,tvN,1,5,0,0,0,0,,0,1
Servant,Apple TV+,,1,5,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,5,0,0,0,0,,0,1
Close Up,YouTube,,1,5,0,0,0,0,,0,1
The Circle,Netflix,,1,5,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,5,0,0,0,0,,0,1
Life After,Prime Video,,1,5,0,0,0,0,,0,1
Equal,HBO Max,,1,5,0,0,0,0,,0,1
Night Sky,Prime Video,,1,5,0,0,0,0,,0,1
Archive 81,Netflix,,1,5,0,0,0,0,,0,1
Life After Life,BBC iPlayer,,1,5,0,0,0,0,,0,1
The Staircase,HBO Max,,1,5,0,0,0,0,,0,1
Terminator,Netflix,,1,5,0,0,0,0,,0,1
Awake,N/A,NBC,1,4,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,1,4,0,0,0,0,,0,1
The Class,N/A,CBS,1,4,0,0,0,0,,0,1
Roommate,N/A,SBS,1,4,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,4,0,0,0,0,,0,1
Trigun,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Jackie Chan Adventures,N/A,The WB,1,4,0,0,0,0,,0,1
Meltdown,N/A,National Geographic Channel,1,4,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,4,0,0,0,0,,0,1
Brain,N/A,KBS2,1,4,0,0,0,0,,0,1
My Girl,Youku,,1,4,0,0,0,0,,0,1
Evolve,N/A,History,1,4,0,0,0,0,,0,1
New Heart,N/A,MBC,1,4,0,0,0,0,,0,1
A Teacher,Hulu,,1,4,0,0,0,0,,0,1
Ares,Netflix,,1,4,0,0,0,0,,0,1
Total Forgiveness,Collegehumor,,1,4,0,0,0,0,,0,1
What If...?,Disney+,,1,4,0,0,0,0,,0,1
Slow Horses,Apple TV+,,1,4,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,4,0,0,0,0,,0,1
Game Changer,Youku,,1,4,0,0,0,0,,0,1
Dimension 20,Dropout,,1,4,0,0,0,0,,0,1
My Roommate,YouTube,,1,4,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,3,0,0,0,0,,0,1
Parenthood,N/A,NBC,1,3,0,0,0,0,,0,1
Nikita,N/A,The CW,1,3,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,3,0,0,0,0,,0,1
House of Lies,N/A,Showtime,1,3,0,0,0,0,,0,1
Ray Donovan,N/A,Showtime,1,3,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,3,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,3,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,3,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,3,0,0,0,0,,0,1
Monk,N/A,USA Network,1,3,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,3,0,0,0,0,,0,1
Alias,N/A,ABC,1,3,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,3,0,0,0,0,,0,1
Bunheads,N/A,FreeForm,1,3,0,0,0,0,,0,1
Chase,N/A,NBC,1,3,0,0,0,0,,0,1
Fullmetal Alchemist: Brotherhood,N/A,TBS,1,3,0,0,0,0,,0,1
Brotherhood,N/A,Showtime,1,3,0,0,0,0,,0,1
The Crown,Netflix,,1,3,0,0,0,0,,0,1
Fullmetal Alchemist,N/A,Animax,1,3,0,0,0,0,,0,1
Familie,N/A,VTM,1,3,0,0,0,0,,0,1
Tofu,All 4,,1,3,0,0,0,0,,0,1
Legion,N/A,FX,1,3,0,0,0,0,,0,1
Thorne,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
Good Behavior,N/A,TNT,1,3,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,3,0,0,0,0,,0,1
Legend,N/A,UPN,1,3,0,0,0,0,,0,1
Shiki,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,3,0,0,0,0,,0,1
91 Days,N/A,TBS,1,3,0,0,0,0,,0,1
Skin,N/A,FOX,1,3,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,3,0,0,0,0,,0,1
Alias Grace,N/A,CBC,1,3,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,3,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Inuyashiki,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Lawless,N/A,FOX,1,3,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,3,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,3,0,0,0,0,,0,1
The English Game,Netflix,,1,3,0,0,0,0,,0,1
Perfect Blue,N/A,TBS,1,3,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,3,0,0,0,0,,0,1
Beat,Prime Video,,1,3,0,0,0,0,,0,1
Dororo,N/A,Tokyo MX,1,3,0,0,0,0,,0,1
Legend of the Galactic Heroes,N/A,Tokyo MX,1,3,0,0,0,0,,0,1
Wheels,N/A,NBC,1,3,0,0,0,0,,0,1
Belgravia,N/A,ITV1,1,3,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Back to Life,BBC Three,,1,3,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,3,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,3,0,0,0,0,,0,1
Somebody Somewhere,N/A,HBO,1,3,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,3,0,0,0,0,,0,1
Thorn,Youku,,1,3,0,0,0,0,,0,1
Rooted,N/A,Smithsonian Channel,1,3,0,0,0,0,,0,1
Paprika,N/A,France 5,1,3,0,0,0,0,,0,1
Paris Police 1900,N/A,Canal+,1,3,0,0,0,0,,0,1
Heels,N/A,STARZ,1,3,0,0,0,0,,0,1
The English,BBC iPlayer,,1,3,0,0,0,0,,0,1
The Lake,Prime Video,,1,3,0,0,0,0,,0,1
Devil in Ohio,Netflix,,1,3,0,0,0,0,,0,1
Last Light,Peacock,,1,3,0,0,0,0,,0,1
Lust,HBO Max,,1,3,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,2,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,2,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,2,0,0,0,0,,0,1
Beauty and the Beast,N/A,CBS,1,2,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Black Mirror,Netflix,,1,2,0,0,0,0,,0,1
Married,N/A,FX,1,2,0,0,0,0,,0,1
Moone Boy,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,2,0,0,0,0,,0,1
The Pacific,N/A,HBO,1,2,0,0,0,0,,0,1
Star Trek: Deep Space Nine,N/A,Syndication,1,2,0,0,0,0,,0,1
Luther,N/A,TF1,1,2,0,0,0,0,,0,1
Regular Show,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Dirt,Brat,,1,2,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,2,0,0,0,0,,0,1
Bosch,Prime Video,,1,2,0,0,0,0,,0,1
Players,Paramount+,,1,2,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Scott and Bailey,N/A,ITV1,1,2,0,0,0,0,,0,1
The Island,N/A,Dave,1,2,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,2,0,0,0,0,,0,1
Now and Again,N/A,CBS,1,2,0,0,0,0,,0,1
The Great British Bake Off,N/A,Channel 4,1,2,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Beast,N/A,ABC,1,2,0,0,0,0,,0,1
Saved,N/A,TNT,1,2,0,0,0,0,,0,1
Clan,N/A,VTM,1,2,0,0,0,0,,0,1
Code Geass,N/A,MBS,1,2,0,0,0,0,,0,1
Notorious,N/A,ABC,1,2,0,0,0,0,,0,1
Suspects,Videoland,,1,2,0,0,0,0,,0,1
Wasted,N/A,E4,1,2,0,0,0,0,,0,1
Marcella,ITVX,,1,2,0,0,0,0,,0,1
Solo,Prime Video,,1,2,0,0,0,0,,0,1
Airport,N/A,BBC One,1,2,0,0,0,0,,0,1
No Activity,Paramount+,,1,2,0,0,0,0,,0,1
Spirited,Binge,,1,2,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,2,0,0,0,0,,0,1
Fate/Zero,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Frequency,N/A,The CW,1,2,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,2,0,0,0,0,,0,1
The Social,N/A,CTV,1,2,0,0,0,0,,0,1
Downfall,N/A,ABC,1,2,0,0,0,0,,0,1
Mononoke,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Spooked,Hulu,,1,2,0,0,0,0,,0,1
Sally,N/A,SVT1,1,2,0,0,0,0,,0,1
The Orville,Hulu,,1,2,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,2,0,0,0,0,,0,1
The Family Man,Prime Video,,1,2,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,2,0,0,0,0,,0,1
The Last Post,N/A,BBC One,1,2,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,2,0,0,0,0,,0,1
The Gifted,YouTube,,1,2,0,0,0,0,,0,1
A.P. Bio,Peacock,,1,2,0,0,0,0,,0,1
Elias,N/A,NRK Super,1,2,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
Bang,N/A,S4C,1,2,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,2,0,0,0,0,,0,1
100%,N/A,Channel 5,1,2,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,2,0,0,0,0,,0,1
Marie,N/A,NBC,1,2,0,0,0,0,,0,1
Baki,Netflix,,1,2,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,2,0,0,0,0,,0,1
PEN15,Hulu,,1,2,0,0,0,0,,0,1
Deep Space,Gaia,,1,2,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
Made for Love,HBO Max,,1,2,0,0,0,0,,0,1
Reacher,Prime Video,,1,2,0,0,0,0,,0,1
Patria,HBO España,,1,2,0,0,0,0,,0,1
Rutherford Falls,Peacock,,1,2,0,0,0,0,,0,1
Bigger,BET+,,1,2,0,0,0,0,,0,1
Someday or One Day,N/A,CTV,1,2,0,0,0,0,,0,1
Turner & Hooch,Disney+,,1,2,0,0,0,0,,0,1
Smoke,Eros Now,,1,2,0,0,0,0,,0,1
Anatomy of a Scandal,Netflix,,1,2,0,0,0,0,,0,1
Artificial,twitch,,1,2,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,2,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,2,0,0,0,0,,0,1
Pink,YouTube,,1,2,0,0,0,0,,0,1
Mine,N/A,tvN,1,2,0,0,0,0,,0,1
Solos,Prime Video,,1,2,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,2,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,2,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,2,0,0,0,0,,0,1
exception,Netflix,,1,2,0,0,0,0,,0,1
Dogs in Space,Netflix,,1,2,0,0,0,0,,0,1
Marc,N/A,ITV1,1,2,0,0,0,0,,0,1
True Lies,N/A,CBS,1,2,0,0,0,0,,0,1
Your Name,N/A,ABC,1,2,0,0,0,0,,0,1
Sunny,Apple TV+,,1,2,0,0,0,0,,0,1
The Lazarus Project,Now,,1,2,0,0,0,0,,0,1
Good Job,N/A,ENA,1,2,0,0,0,0,,0,1
Crash Course,Prime Video,,1,2,0,0,0,0,,0,1
Family Man,N/A,ABC,1,2,0,0,0,0,,0,1
The Flash,N/A,CBS,1,1,0,0,0,0,,0,1
The Killing,Shahid,,1,1,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,1,0,0,0,0,,0,1
Lovesick,Netflix,,1,1,0,0,0,0,,0,1
Call the Midwife,N/A,BBC One,1,1,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,1,0,0,0,0,,0,1
Columbo,N/A,ABC,1,1,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,1,0,0,0,0,,0,1
My Family,N/A,BBC One,1,1,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,1,0,0,0,0,,0,1
Man Seeking Woman,N/A,FXX,1,1,0,0,0,0,,0,1
Back to You,N/A,FOX,1,1,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,1,0,0,0,0,,0,1
Sym-Bionic Titan,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,1,0,0,0,0,,0,1
Hunters,Prime Video,,1,1,0,0,0,0,,0,1
Botched,N/A,E!,1,1,0,0,0,0,,0,1
Doctors,N/A,SBS,1,1,0,0,0,0,,0,1
Nurse,N/A,CBS,1,1,0,0,0,0,,0,1
Sable,N/A,ABC,1,1,0,0,0,0,,0,1
Alfred Hitchcock Presents,N/A,CBS,1,1,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,1,0,0,0,0,,0,1
Committed,N/A,CTV,1,1,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,1,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Scene,YouTube,,1,1,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,1,0,0,0,0,,0,1
Aquaman,N/A,The CW,1,1,0,0,0,0,,0,1
The Promise,N/A,Channel 4,1,1,0,0,0,0,,0,1
Riot,N/A,FOX,1,1,0,0,0,0,,0,1
Martin,N/A,FOX,1,1,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,1,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,1,0,0,0,0,,0,1
