name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Lovesick,Netflix,,2,2,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,2,2,0,0,0,0,,0,1
Luther,N/A,TF1,2,2,0,0,0,0,,0,1
Spaced,N/A,Channel 4,2,2,0,0,0,0,,0,1
Stella,N/A,Comedy Central,2,2,0,0,0,0,,0,1
Switch,N/A,ITV2,2,2,0,0,0,0,,0,1
Leaving,N/A,BBC Two,2,2,0,0,0,0,,0,1
The Night Of,N/A,HBO,2,2,0,0,0,0,,0,1
Loudermilk,Prime Video,,2,2,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,2,2,0,0,0,0,,0,1
Back to Life,BBC Three,,2,2,0,0,0,0,,0,1
Truth Seekers,Prime Video,,2,2,0,0,0,0,,0,1
Rain,MX Player,,2,2,0,0,0,0,,0,1
Train,N/A,OCN,2,2,0,0,0,0,,0,1
Tunnel,GoPlay,,2,2,0,0,0,0,,0,1
Truth,Youku,,2,2,0,0,0,0,,0,1
Married,N/A,FX,2,1,0,0,0,0,,0,1
Undone,Prime Video,,2,0,0,0,0,0,,0,1
The Lot,N/A,AMC,2,0,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,31,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,31,0,0,0,0,,0,1
The Rehearsal,N/A,HBO,1,31,0,0,0,0,,0,1
Avenue 5,N/A,HBO,1,30,0,0,0,0,,0,1
Sunday,N/A,See,1,30,0,0,0,0,,0,1
Justified,N/A,FX,1,26,0,0,0,0,,0,1
Marie,N/A,NBC,1,25,0,0,0,0,,0,1
Westworld,N/A,HBO,1,24,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,24,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,21,0,0,0,0,,0,1
Billy,N/A,CBS,1,20,0,0,0,0,,0,1
Arthur,N/A,PBS,1,19,0,0,0,0,,0,1
The Civil War,N/A,PBS,1,19,0,0,0,0,,0,1
The Sisterhood,N/A,TLC,1,19,0,0,0,0,,0,1
Stark,N/A,BBC One,1,19,0,0,0,0,,0,1
Rewrite,N/A,Tokyo MX,1,19,0,0,0,0,,0,1
Bang,N/A,S4C,1,19,0,0,0,0,,0,1
Loki,Disney+,,1,19,0,0,0,0,,0,1
Model,N/A,SBS,1,19,0,0,0,0,,0,1
Joseph,N/A,TNT,1,19,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,19,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,18,0,0,0,0,,0,1
Legit,N/A,BBC One,1,18,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,18,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,18,0,0,0,0,,0,1
Torn,N/A,ITV1,1,18,0,0,0,0,,0,1
Epic,N/A,Destination America,1,18,0,0,0,0,,0,1
In the Making,N/A,CBC,1,18,0,0,0,0,,0,1
Family Business,Netflix,,1,18,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,18,0,0,0,0,,0,1
To Get Her,Tencent QQ,,1,18,0,0,0,0,,0,1
Extraordinary,Disney+,,1,18,0,0,0,0,,0,1
The Reporter,N/A,CBS,1,18,0,0,0,0,,0,1
Alaska Daily,N/A,ABC,1,18,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,18,0,0,0,0,,0,1
Float,BBC iPlayer,,1,18,0,0,0,0,,0,1
3 Days,N/A,SBS,1,17,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,17,0,0,0,0,,0,1
Haunted,Netflix,,1,17,0,0,0,0,,0,1
Chefs,N/A,France 2,1,17,0,0,0,0,,0,1
The Premise,Hulu,,1,17,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,16,0,0,0,0,,0,1
Smith,N/A,CBS,1,16,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,16,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,16,0,0,0,0,,0,1
Versus,go90,,1,16,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,16,0,0,0,0,,0,1
Lust,HBO Max,,1,16,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,15,0,0,0,0,,0,1
The Loop,N/A,FOX,1,15,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,15,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,15,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,15,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,15,0,0,0,0,,0,1
Veneno,ATRESplayer PREMIUM,,1,15,0,0,0,0,,0,1
Crossfire,BBC iPlayer,,1,15,0,0,0,0,,0,1
Veep,N/A,HBO,1,14,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,13,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,13,0,0,0,0,,0,1
The Team,N/A,DR1,1,13,0,0,0,0,,0,1
The Project,N/A,Network 10,1,13,0,0,0,0,,0,1
Buried,N/A,Showtime,1,13,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,12,0,0,0,0,,0,1
Mental,France tv slash,,1,12,0,0,0,0,,0,1
Red Oaks,Prime Video,,1,12,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,12,0,0,0,0,,0,1
Familie,N/A,VTM,1,12,0,0,0,0,,0,1
Betch,go90,,1,12,0,0,0,0,,0,1
The House,Netflix,,1,12,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,12,0,0,0,0,,0,1
The Rebel,filimo,,1,12,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,12,0,0,0,0,,0,1
The Valleys,N/A,MTV,1,11,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,11,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,11,0,0,0,0,,0,1
Ares,Netflix,,1,11,0,0,0,0,,0,1
Barry,N/A,HBO,1,10,0,0,0,0,,0,1
Regret,Shahid,,1,10,0,0,0,0,,0,1
Holding,ITVX,,1,10,0,0,0,0,,0,1
Nikita,N/A,The CW,1,9,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,9,0,0,0,0,,0,1
Da Vinci's Demons,Lionsgate+,,1,9,0,0,0,0,,0,1
The Neighbors,Hulu,,1,9,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,9,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,9,0,0,0,0,,0,1
Angel,N/A,CBS,1,9,0,0,0,0,,0,1
Terra Nova,N/A,RTP1,1,9,0,0,0,0,,0,1
Skins,N/A,MTV,1,9,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,9,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,9,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,9,0,0,0,0,,0,1
Emma,N/A,één,1,9,0,0,0,0,,0,1
Freddie,N/A,ABC,1,9,0,0,0,0,,0,1
Graves,N/A,EPIX,1,9,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,9,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,9,0,0,0,0,,0,1
Demons,N/A,ITV1,1,9,0,0,0,0,,0,1
Bunk,N/A,IFC,1,9,0,0,0,0,,0,1
"Upstairs, Downstairs",N/A,ITV1,1,9,0,0,0,0,,0,1
Last of the Summer Wine,N/A,BBC One,1,9,0,0,0,0,,0,1
E Street,N/A,Network 10,1,9,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,9,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,9,0,0,0,0,,0,1
Flickers,N/A,ITV1,1,9,0,0,0,0,,0,1
Connected,Netflix,,1,9,0,0,0,0,,0,1
Mask,Naver TVCast,,1,9,0,0,0,0,,0,1
Sally,N/A,SVT1,1,9,0,0,0,0,,0,1
Roman Empire,Netflix,,1,9,0,0,0,0,,0,1
Invisible,N/A,La Une,1,9,0,0,0,0,,0,1
Julia,N/A,LBCI,1,9,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,9,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,9,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,9,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,9,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,9,0,0,0,0,,0,1
Icing,N/A,MBC,1,9,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,9,0,0,0,0,,0,1
Belgravia,N/A,ITV1,1,9,0,0,0,0,,0,1
George,N/A,ABC,1,9,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,9,0,0,0,0,,0,1
Washington,N/A,History,1,9,0,0,0,0,,0,1
Aida,N/A,TVP2,1,9,0,0,0,0,,0,1
Lando,Disney+,,1,9,0,0,0,0,,0,1
It's Fine,Prime Video,,1,9,0,0,0,0,,0,1
Arnie,N/A,CBS,1,9,0,0,0,0,,0,1
Golden Spoon,N/A,MBC,1,9,0,0,0,0,,0,1
Brett,N/A,BBC One,1,9,0,0,0,0,,0,1
The Player,N/A,NBC,1,8,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,8,0,0,0,0,,0,1
The View,N/A,ABC,1,8,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,8,0,0,0,0,,0,1
Lindsay,N/A,Oprah Winfrey Network,1,8,0,0,0,0,,0,1
Clique,BBC Three,,1,8,0,0,0,0,,0,1
Shiki,N/A,Fuji TV,1,8,0,0,0,0,,0,1
Ratched,Netflix,,1,8,0,0,0,0,,0,1
Only You,N/A,SBS,1,8,0,0,0,0,,0,1
Inuyashiki,N/A,Fuji TV,1,8,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,8,0,0,0,0,,0,1
Drug Lords,Netflix,,1,8,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,8,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,8,0,0,0,0,,0,1
Big Shot,Disney+,,1,8,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,8,0,0,0,0,,0,1
Somewhere Boy,All 4,,1,8,0,0,0,0,,0,1
Good News,N/A,UPN,1,8,0,0,0,0,,0,1
Rookie Cops,Disney+,,1,8,0,0,0,0,,0,1
Good Job,N/A,ENA,1,8,0,0,0,0,,0,1
Futurama,Hulu,,1,7,0,0,0,0,,0,1
Botched,N/A,E!,1,7,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,7,0,0,0,0,,0,1
Better Things,N/A,FX,1,7,0,0,0,0,,0,1
Baskets,N/A,FX,1,7,0,0,0,0,,0,1
Limit,N/A,TV Tokyo,1,7,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,7,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,7,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,7,0,0,0,0,,0,1
Hacks,HBO Max,,1,7,0,0,0,0,,0,1
Revenge,N/A,ABC,1,6,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,6,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,6,0,0,0,0,,0,1
Invasion,Apple TV+,,1,6,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,6,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,6,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,6,0,0,0,0,,0,1
Shrink,Seeso,,1,6,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,6,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,6,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,6,0,0,0,0,,0,1
Same Name,N/A,CBS,1,6,0,0,0,0,,0,1
Black and White,N/A,A&E,1,6,0,0,0,0,,0,1
The Brothers,N/A,BBC One,1,6,0,0,0,0,,0,1
The Widow,Prime Video,,1,6,0,0,0,0,,0,1
Safe,Netflix,,1,6,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,6,0,0,0,0,,0,1
Stumptown,N/A,ABC,1,6,0,0,0,0,,0,1
Country Music,N/A,PBS,1,6,0,0,0,0,,0,1
Moon Knight,Disney+,,1,6,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,6,0,0,0,0,,0,1
The Shrink Next Door,Apple TV+,,1,6,0,0,0,0,,0,1
Family Dinner,Magnolia Network,,1,6,0,0,0,0,,0,1
Prisma,Prime Video,,1,6,0,0,0,0,,0,1
Growing Up,Disney+,,1,6,0,0,0,0,,0,1
Prism,N/A,NHK,1,6,0,0,0,0,,0,1
The Killing,Shahid,,1,5,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,5,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,5,0,0,0,0,,0,1
Fringe,N/A,FOX,1,5,0,0,0,0,,0,1
The Following,N/A,FOX,1,5,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
Community,Yahoo! View,,1,5,0,0,0,0,,0,1
My Name is Earl,N/A,NBC,1,5,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
Complications,N/A,USA Network,1,5,0,0,0,0,,0,1
Burning Love,Yahoo! View,,1,5,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,5,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,5,0,0,0,0,,0,1
Sign,N/A,TV Asahi,1,5,0,0,0,0,,0,1
Clan,N/A,VTM,1,5,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,5,0,0,0,0,,0,1
Profit,N/A,FOX,1,5,0,0,0,0,,0,1
The Void,N/A,ITV1,1,5,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,5,0,0,0,0,,0,1
P-Valley,N/A,STARZ,1,5,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,5,0,0,0,0,,0,1
The Detail,N/A,CTV,1,5,0,0,0,0,,0,1
Signed,N/A,VH1,1,5,0,0,0,0,,0,1
Breathe,Prime Video,,1,5,0,0,0,0,,0,1
Unbelievable,Netflix,,1,5,0,0,0,0,,0,1
Halo,Paramount+,,1,5,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,5,0,0,0,0,,0,1
Wheels,N/A,NBC,1,5,0,0,0,0,,0,1
Dollar,Netflix,,1,5,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,5,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,5,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,5,0,0,0,0,,0,1
The Offer,Paramount+,,1,5,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,5,0,0,0,0,,0,1
Heels,N/A,STARZ,1,5,0,0,0,0,,0,1
Thea,N/A,ABC,1,5,0,0,0,0,,0,1
My Name,Netflix,,1,5,0,0,0,0,,0,1
Bling,N/A,ITV1,1,5,0,0,0,0,,0,1
NCIS,N/A,CBS,1,4,0,0,0,0,,0,1
Intelligence,Sky Go,,1,4,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,4,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,4,0,0,0,0,,0,1
Olympus,N/A,Syfy,1,4,0,0,0,0,,0,1
Scream Queens,N/A,FOX,1,4,0,0,0,0,,0,1
Documentary Now!,AMC+,IFC,1,4,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,4,0,0,0,0,,0,1
Borgia,N/A,Canal+,1,4,0,0,0,0,,0,1
Freakshow,N/A,AMC,1,4,0,0,0,0,,0,1
Remote,N/A,NTV,1,4,0,0,0,0,,0,1
Killer K,N/A,CGV,1,4,0,0,0,0,,0,1
Killing Eve,AMC+,,1,4,0,0,0,0,,0,1
American Gangster,N/A,BET,1,4,0,0,0,0,,0,1
Missions,N/A,OCS City,1,4,0,0,0,0,,0,1
College,N/A,Italia 1,1,4,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,4,0,0,0,0,,0,1
Nanny,N/A,BBC One,1,4,0,0,0,0,,0,1
The '70s,N/A,NBC,1,4,0,0,0,0,,0,1
Keys,Brat,,1,4,0,0,0,0,,0,1
Sorry for Your Loss,Facebook Watch,,1,4,0,0,0,0,,0,1
Luis,N/A,FOX,1,4,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,1,4,0,0,0,0,,0,1
Cake,N/A,CBS,1,4,0,0,0,0,,0,1
Grant,N/A,History,1,4,0,0,0,0,,0,1
Scenes from a Marriage,N/A,HBO,1,4,0,0,0,0,,0,1
Tell Me Lies,Hulu,,1,4,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,4,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,4,0,0,0,0,,0,1
Artful,N/A,BYU Television,1,4,0,0,0,0,,0,1
Transport,Yle Areena,,1,4,0,0,0,0,,0,1
Neon,Netflix,,1,4,0,0,0,0,,0,1
The 100,N/A,The CW,1,3,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,3,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,3,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,3,0,0,0,0,,0,1
Gold Rush,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,1,3,0,0,0,0,,0,1
Dirt,Brat,,1,3,0,0,0,0,,0,1
Wings,N/A,BBC One,1,3,0,0,0,0,,0,1
River,N/A,BBC One,1,3,0,0,0,0,,0,1
Connections,N/A,BBC One,1,3,0,0,0,0,,0,1
Superman,N/A,CBS,1,3,0,0,0,0,,0,1
The Line,Apple TV+,,1,3,0,0,0,0,,0,1
Blade,N/A,Animax,1,3,0,0,0,0,,0,1
The Alienist,N/A,TNT,1,3,0,0,0,0,,0,1
Topper,N/A,CBS,1,3,0,0,0,0,,0,1
Olivia,N/A,TF1,1,3,0,0,0,0,,0,1
Long Vacation,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Suskunlar,N/A,Show TV,1,3,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,3,0,0,0,0,,0,1
Spencer,N/A,NBC,1,3,0,0,0,0,,0,1
Castle Rock,Hulu,,1,3,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,3,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,3,0,0,0,0,,0,1
Homecoming,Prime Video,,1,3,0,0,0,0,,0,1
American Vandal,Netflix,,1,3,0,0,0,0,,0,1
Little Women,N/A,tvN,1,3,0,0,0,0,,0,1
All American,N/A,The CW,1,3,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,3,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,3,0,0,0,0,,0,1
The Guest,N/A,OCN,1,3,0,0,0,0,,0,1
Hatch,N/A,SBS,1,3,0,0,0,0,,0,1
Access,N/A,C8,1,3,0,0,0,0,,0,1
Flipped,Quibi,,1,3,0,0,0,0,,0,1
Flip,Eros Now,,1,3,0,0,0,0,,0,1
Pachinko,Apple TV+,,1,3,0,0,0,0,,0,1
For All Mankind,Apple TV+,,1,3,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,3,0,0,0,0,,0,1
Snabba cash,Netflix,,1,3,0,0,0,0,,0,1
You Do You,YouTube,,1,3,0,0,0,0,,0,1
Blacklist,N/A,GMM25,1,3,0,0,0,0,,0,1
Little Demon,N/A,FXX,1,3,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,3,0,0,0,0,,0,1
The Baby,N/A,HBO,1,3,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,3,0,0,0,0,,0,1
Five Days at Memorial,Apple TV+,,1,3,0,0,0,0,,0,1
Taish,ZEE5,,1,3,0,0,0,0,,0,1
MARS RED,N/A,YTV,1,3,0,0,0,0,,0,1
Edgar,CraveTV,,1,3,0,0,0,0,,0,1
All American: Homecoming,N/A,The CW,1,3,0,0,0,0,,0,1
Heartstopper,Netflix,,1,3,0,0,0,0,,0,1
Harlem,Prime Video,,1,3,0,0,0,0,,0,1
Echo,Disney+,,1,3,0,0,0,0,,0,1
Mood,BBC iPlayer,,1,3,0,0,0,0,,0,1
Loot,Apple TV+,,1,3,0,0,0,0,,0,1
Once Upon a Time,N/A,ABC,1,2,0,0,0,0,,0,1
Ray Donovan,N/A,Showtime,1,2,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,2,0,0,0,0,,0,1
Dallas,N/A,CBS,1,2,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,2,0,0,0,0,,0,1
Top Gear,N/A,BBC One,1,2,0,0,0,0,,0,1
Inside Amy Schumer,Paramount+,,1,2,0,0,0,0,,0,1
Perception,N/A,TNT,1,2,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,2,0,0,0,0,,0,1
Manhattan,N/A,WGN America,1,2,0,0,0,0,,0,1
Kyle XY,N/A,FreeForm,1,2,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,2,0,0,0,0,,0,1
Doc Martin,N/A,TF1,1,2,0,0,0,0,,0,1
The City,N/A,MTV,1,2,0,0,0,0,,0,1
Wonderfalls,N/A,VisionTV,1,2,0,0,0,0,,0,1
My Hero,N/A,NBC,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
The Thick of It,N/A,BBC Four,1,2,0,0,0,0,,0,1
Superstore,N/A,NBC,1,2,0,0,0,0,,0,1
The Writers' Room,N/A,Sundance TV,1,2,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,2,0,0,0,0,,0,1
Old School,N/A,ABC,1,2,0,0,0,0,,0,1
Vice Principals,N/A,HBO,1,2,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
The Head,HBO Max,,1,2,0,0,0,0,,0,1
Mockingbird Lane,N/A,NBC,1,2,0,0,0,0,,0,1
Bent,N/A,NBC,1,2,0,0,0,0,,0,1
Bread,N/A,BBC One,1,2,0,0,0,0,,0,1
Mobile Suit Gundam,N/A,Nagoya Broadcasting Network,1,2,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,2,0,0,0,0,,0,1
Bluf,N/A,RTL5,1,2,0,0,0,0,,0,1
Roots,N/A,ABC,1,2,0,0,0,0,,0,1
The Fear,N/A,ITV1,1,2,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,2,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,2,0,0,0,0,,0,1
Voice,N/A,OCN,1,2,0,0,0,0,,0,1
Cracker,N/A,ITV1,1,2,0,0,0,0,,0,1
Mille,N/A,DR1,1,2,0,0,0,0,,0,1
Philly,N/A,ABC,1,2,0,0,0,0,,0,1
Revelations,N/A,NBC,1,2,0,0,0,0,,0,1
Ozark,Netflix,,1,2,0,0,0,0,,0,1
Secret History,N/A,Channel 4,1,2,0,0,0,0,,0,1
What Went Down,N/A,Syndication,1,2,0,0,0,0,,0,1
The Edge,N/A,FOX,1,2,0,0,0,0,,0,1
The Troop,N/A,Nicktoons,1,2,0,0,0,0,,0,1
Urusei Yatsura,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Fauda,N/A,Yes,1,2,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,2,0,0,0,0,,0,1
Insight,N/A,CBS,1,2,0,0,0,0,,0,1
Fear,N/A,MTV,1,2,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,2,0,0,0,0,,0,1
Jazz,N/A,PBS,1,2,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,2,0,0,0,0,,0,1
Kiba,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Salvation,N/A,CBS,1,2,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,2,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,2,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,2,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Kominsky Method,Netflix,,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,2,0,0,0,0,,0,1
Lawless,N/A,FOX,1,2,0,0,0,0,,0,1
I Bet You,N/A,Mojo HD,1,2,0,0,0,0,,0,1
The InBetween,N/A,NBC,1,2,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,2,0,0,0,0,,0,1
Golden Kamuy,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,2,0,0,0,0,,0,1
Beast,N/A,BBC One,1,2,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,2,0,0,0,0,,0,1
Guillermo del Toro's Cabinet of Curiosities,Netflix,,1,2,0,0,0,0,,0,1
Law Firm,N/A,SBS,1,2,0,0,0,0,,0,1
Calls,Apple TV+,,1,2,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,2,0,0,0,0,,0,1
Shadow,Netflix,,1,2,0,0,0,0,,0,1
Reacher,Prime Video,,1,2,0,0,0,0,,0,1
Prince Charming,RTL+,,1,2,0,0,0,0,,0,1
Smoke,Eros Now,,1,2,0,0,0,0,,0,1
Robbie,CC: Studios,,1,2,0,0,0,0,,0,1
Staged,BritBox,,1,2,0,0,0,0,,0,1
To Your Eternity,N/A,NHK,1,2,0,0,0,0,,0,1
LOVER,N/A,DR3,1,2,0,0,0,0,,0,1
Monarch,N/A,FOX,1,2,0,0,0,0,,0,1
Land Man,Paramount+,,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,2,0,0,0,0,,0,1
My Husband and I,N/A,ITV1,1,2,0,0,0,0,,0,1
Action Pack,Netflix,,1,2,0,0,0,0,,0,1
Peacock,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Future Of,Netflix,,1,2,0,0,0,0,,0,1
Streams,SVT Play,SVT1,1,2,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,2,0,0,0,0,,0,1
Tutto chiede salvezza,Netflix,,1,2,0,0,0,0,,0,1
Wanna,Netflix,,1,2,0,0,0,0,,0,1
"More Than a Married Couple, But Not Lovers",N/A,AT-X,1,2,0,0,0,0,,0,1
Akiba Maid War,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Mercury,N/A,ABC,1,2,0,0,0,0,,0,1
The Strain,N/A,FX,1,1,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,1,0,0,0,0,,0,1
Salem,N/A,WGN America,1,1,0,0,0,0,,0,1
Moone Boy,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
In Plain Sight,N/A,ITV1,1,1,0,0,0,0,,0,1
Hung,N/A,HBO,1,1,0,0,0,0,,0,1
The Village,N/A,ITV1,1,1,0,0,0,0,,0,1
The Net,N/A,USA Network,1,1,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,1,0,0,0,0,,0,1
Seed,N/A,Citytv,1,1,0,0,0,0,,0,1
Eyes,N/A,ABC,1,1,0,0,0,0,,0,1
Hunters,Prime Video,,1,1,0,0,0,0,,0,1
Huff,N/A,Showtime,1,1,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,1,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,1,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,1,0,0,0,0,,0,1
Punch,N/A,SBS,1,1,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,1,1,0,0,0,0,,0,1
Rita,N/A,TV2,1,1,0,0,0,0,,0,1
Breakthrough,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Suspects,Videoland,,1,1,0,0,0,0,,0,1
Underground,N/A,WGN America,1,1,0,0,0,0,,0,1
Cuts,N/A,UPN,1,1,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,1,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,1,0,0,0,0,,0,1
