name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Holiday Baking Championship,N/A,Food Network,2,2,0,0,0,0,,0,1
Harry,N/A,ABC,2,2,0,0,0,0,,0,1
Huge,N/A,FreeForm,2,2,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,2,2,0,0,0,0,,0,1
Ghostwriter,Apple TV+,,2,2,0,0,0,0,,0,1
The Sinner,N/A,USA Network,2,2,0,0,0,0,,0,1
Champions,N/A,NBC,2,2,0,0,0,0,,0,1
Baki,Netflix,,2,2,0,0,0,0,,0,1
Hollywood,Netflix,,2,2,0,0,0,0,,0,1
The Third Day,N/A,HBO,2,2,0,0,0,0,,0,1
Never Have I Ever,Netflix,,2,2,0,0,0,0,,0,1
La Brea,N/A,NBC,2,2,0,0,0,0,,0,1
Alien,N/A,FX,2,2,0,0,0,0,,0,1
Regret,Shahid,,2,2,0,0,0,0,,0,1
The Head,HBO Max,,2,1,0,0,0,0,,0,1
Chucky,N/A,Syfy,2,1,0,0,0,0,,0,1
Unheard,Prime Video,,1,37,0,0,0,0,,0,1
Breaking In,N/A,FOX,1,34,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,34,0,0,0,0,,0,1
Annika,N/A,Alibi,1,34,0,0,0,0,,0,1
Fakes,CBC Gem,,1,34,0,0,0,0,,0,1
Alaska Daily,N/A,ABC,1,34,0,0,0,0,,0,1
Topper,N/A,CBS,1,29,0,0,0,0,,0,1
Heartstopper,Netflix,,1,29,0,0,0,0,,0,1
Item,N/A,MBC,1,19,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,19,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,18,0,0,0,0,,0,1
The Bastard Son & The Devil Himself,Netflix,,1,17,0,0,0,0,,0,1
Hide,Peacock,,1,17,0,0,0,0,,0,1
Level Up,N/A,DramaX,1,16,0,0,0,0,,0,1
The Days,N/A,ABC,1,16,0,0,0,0,,0,1
Dystopia,Prime Video,,1,16,0,0,0,0,,0,1
Arrested Development,Netflix,,1,15,0,0,0,0,,0,1
The Office,Shahid,,1,15,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,15,0,0,0,0,,0,1
Welcome,N/A,KBS2,1,15,0,0,0,0,,0,1
The Stand,Paramount+,,1,13,0,0,0,0,,0,1
Equal,HBO Max,,1,13,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,12,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,12,0,0,0,0,,0,1
This World,N/A,BBC Two,1,12,0,0,0,0,,0,1
Professionals,Viaplay,,1,12,0,0,0,0,,0,1
Castle,N/A,ABC,1,11,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,11,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,11,0,0,0,0,,0,1
Fresh Off the Boat,N/A,ABC,1,11,0,0,0,0,,0,1
Lonesome Dove,N/A,CBS,1,11,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,11,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,11,0,0,0,0,,0,1
Beck,N/A,TV4,1,11,0,0,0,0,,0,1
Villains,N/A,ITV1,1,11,0,0,0,0,,0,1
The Other Two,HBO Max,,1,11,0,0,0,0,,0,1
Punk,N/A,EPIX,1,11,0,0,0,0,,0,1
Rounds,Blackpills,,1,11,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,11,0,0,0,0,,0,1
Monster: The Jeffrey Dahmer Story,Netflix,,1,11,0,0,0,0,,0,1
Extraordinary,Disney+,,1,11,0,0,0,0,,0,1
As We See It,Prime Video,,1,11,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,11,0,0,0,0,,0,1
Growing Up,Disney+,,1,11,0,0,0,0,,0,1
Nikita,N/A,The CW,1,10,0,0,0,0,,0,1
Terra Nova,N/A,RTP1,1,10,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,10,0,0,0,0,,0,1
NOVA,N/A,PBS,1,10,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,10,0,0,0,0,,0,1
Superman,N/A,CBS,1,10,0,0,0,0,,0,1
Monarchy,N/A,Channel 4,1,10,0,0,0,0,,0,1
Becoming,Disney+,,1,10,0,0,0,0,,0,1
Monarch,N/A,FOX,1,10,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,9,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,9,0,0,0,0,,0,1
Brotherhood,N/A,Showtime,1,9,0,0,0,0,,0,1
Fullmetal Alchemist,N/A,Animax,1,9,0,0,0,0,,0,1
Jesse,N/A,NBC,1,9,0,0,0,0,,0,1
Code Geass,N/A,MBS,1,9,0,0,0,0,,0,1
Barry,N/A,HBO,1,9,0,0,0,0,,0,1
Mars,N/A,GTV,1,9,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,9,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,9,0,0,0,0,,0,1
Floored,Quibi,,1,9,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,8,0,0,0,0,,0,1
Go On,N/A,NBC,1,8,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,8,0,0,0,0,,0,1
Amen,N/A,NBC,1,8,0,0,0,0,,0,1
The Guilty,N/A,ITV1,1,8,0,0,0,0,,0,1
Class,BBC Three,,1,8,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,8,0,0,0,0,,0,1
Deep State,N/A,FOX,1,8,0,0,0,0,,0,1
The Guest,N/A,OCN,1,8,0,0,0,0,,0,1
Virgin River,Netflix,,1,8,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,8,0,0,0,0,,0,1
Tacoma FD,N/A,truTV,1,8,0,0,0,0,,0,1
The Testaments,Hulu,,1,8,0,0,0,0,,0,1
Little Demon,N/A,FXX,1,8,0,0,0,0,,0,1
Cypher,The Roku Channel,,1,8,0,0,0,0,,0,1
Troopers,Dropout,,1,8,0,0,0,0,,0,1
Scandal,N/A,ABC,1,7,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,7,0,0,0,0,,0,1
Hung,N/A,HBO,1,7,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,7,0,0,0,0,,0,1
A Haunting,N/A,Travel Channel,1,7,0,0,0,0,,0,1
Kingdom Hospital,N/A,ABC,1,7,0,0,0,0,,0,1
Emma,N/A,één,1,7,0,0,0,0,,0,1
My Hero,N/A,NBC,1,7,0,0,0,0,,0,1
The Guardian,N/A,CBS,1,7,0,0,0,0,,0,1
Tabloid,N/A,Investigation Discovery,1,7,0,0,0,0,,0,1
Rita,N/A,TV2,1,7,0,0,0,0,,0,1
Modern Men,N/A,The WB,1,7,0,0,0,0,,0,1
Unsolved Mysteries,N/A,NBC,1,7,0,0,0,0,,0,1
The Guard,N/A,Global,1,7,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,7,0,0,0,0,,0,1
Dice,N/A,Showtime,1,7,0,0,0,0,,0,1
Mille,N/A,DR1,1,7,0,0,0,0,,0,1
Ghost Hunt,N/A,TVNZ 1,1,7,0,0,0,0,,0,1
Initial D,N/A,Fuji TV,1,7,0,0,0,0,,0,1
Revelations,N/A,NBC,1,7,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,7,0,0,0,0,,0,1
Jackpot,N/A,SBS,1,7,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,7,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,7,0,0,0,0,,0,1
Smile,N/A,TBS,1,7,0,0,0,0,,0,1
Britannia,Sky Go,,1,7,0,0,0,0,,0,1
Signed,N/A,VH1,1,7,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,7,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,7,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,7,0,0,0,0,,0,1
Paris,N/A,Channel 4,1,7,0,0,0,0,,0,1
The Horn,Red Bull TV,,1,7,0,0,0,0,,0,1
Departure,Peacock,,1,7,0,0,0,0,,0,1
Paranormal,Netflix,,1,7,0,0,0,0,,0,1
Grant,N/A,History,1,7,0,0,0,0,,0,1
Willow,Disney+,,1,7,0,0,0,0,,0,1
The Holiday,N/A,Channel 5,1,7,0,0,0,0,,0,1
Wednesday,Netflix,,1,7,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,7,0,0,0,0,,0,1
Demente,N/A,Mega,1,7,0,0,0,0,,0,1
The Guardians,N/A,ITV1,1,7,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,6,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,6,0,0,0,0,,0,1
Africa,N/A,BBC One,1,6,0,0,0,0,,0,1
Blade,N/A,Animax,1,6,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,6,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,6,0,0,0,0,,0,1
Keys,Brat,,1,6,0,0,0,0,,0,1
Bartlett,Prime Video,,1,6,0,0,0,0,,0,1
Black Bird,Apple TV+,,1,6,0,0,0,0,,0,1
FBoy Island,HBO Max,,1,6,0,0,0,0,,0,1
Joe Millionaire,N/A,FOX,1,6,0,0,0,0,,0,1
Fargo,N/A,FX,1,5,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,5,0,0,0,0,,0,1
John from Cincinnati,N/A,HBO,1,5,0,0,0,0,,0,1
Taken,N/A,NBC,1,5,0,0,0,0,,0,1
The Watcher,Netflix,,1,5,0,0,0,0,,0,1
Titans,HBO Max,,1,5,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,5,0,0,0,0,,0,1
Better Things,N/A,FX,1,5,0,0,0,0,,0,1
Baskets,N/A,FX,1,5,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,5,0,0,0,0,,0,1
Black Monday,N/A,Showtime,1,5,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,5,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,5,0,0,0,0,,0,1
Almost Never,N/A,CBBC,1,5,0,0,0,0,,0,1
The End of the World,N/A,jTBC,1,5,0,0,0,0,,0,1
The Midnight Club,Netflix,,1,5,0,0,0,0,,0,1
Flesh,Eros Now,,1,5,0,0,0,0,,0,1
Vampire Academy,Peacock,,1,5,0,0,0,0,,0,1
Harlem,Prime Video,,1,5,0,0,0,0,,0,1
Truth,Youku,,1,5,0,0,0,0,,0,1
Wanna,Netflix,,1,5,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,4,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,4,0,0,0,0,,0,1
The Chair,Netflix,,1,4,0,0,0,0,,0,1
Glue,N/A,E4,1,4,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,4,0,0,0,0,,0,1
The Game,Paramount+,,1,4,0,0,0,0,,0,1
Alice,N/A,SBS,1,4,0,0,0,0,,0,1
Enlightened,N/A,HBO,1,4,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Billions,N/A,Showtime,1,4,0,0,0,0,,0,1
Justice,N/A,ITV1,1,4,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,4,0,0,0,0,,0,1
Panorama,N/A,BBC One,1,4,0,0,0,0,,0,1
Signal,Tencent QQ,,1,4,0,0,0,0,,0,1
Frequency,N/A,The CW,1,4,0,0,0,0,,0,1
Ozark,Netflix,,1,4,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,4,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,4,0,0,0,0,,0,1
The Purge,N/A,USA Network,1,4,0,0,0,0,,0,1
Kakegurui,N/A,MBS,1,4,0,0,0,0,,0,1
Infamous,N/A,E!,1,4,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,4,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,4,0,0,0,0,,0,1
GHOUL,Netflix,,1,4,0,0,0,0,,0,1
The Games,N/A,ABC,1,4,0,0,0,0,,0,1
School,N/A,BBC Two,1,4,0,0,0,0,,0,1
The Movies,N/A,CNN,1,4,0,0,0,0,,0,1
Squid Game,Netflix,,1,4,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,4,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,4,0,0,0,0,,0,1
Summertime,Netflix,,1,4,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,4,0,0,0,0,,0,1
Mike,Hulu,,1,4,0,0,0,0,,0,1
High School,Amazon Freevee,,1,4,0,0,0,0,,0,1
Model,N/A,SBS,1,4,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,4,0,0,0,0,,0,1
Guru,Voyo,,1,4,0,0,0,0,,0,1
1923,Paramount+,,1,4,0,0,0,0,,0,1
"Pepsi, Where's My Jet?",Netflix,,1,4,0,0,0,0,,0,1
The 100,N/A,The CW,1,3,0,0,0,0,,0,1
Glee,N/A,FOX,1,3,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,3,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,3,0,0,0,0,,0,1
Firefly,N/A,FOX,1,3,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,3,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,3,0,0,0,0,,0,1
Futurama,Hulu,,1,3,0,0,0,0,,0,1
Raising Hope,N/A,FOX,1,3,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,3,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,3,0,0,0,0,,0,1
The Lone Gunmen,N/A,FOX,1,3,0,0,0,0,,0,1
JONAS,N/A,Disney Channel,1,3,0,0,0,0,,0,1
Hunters,Prime Video,,1,3,0,0,0,0,,0,1
Telenovela,N/A,NBC,1,3,0,0,0,0,,0,1
The Increasingly Poor Decisions of Todd Margaret,N/A,IFC,1,3,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,3,0,0,0,0,,0,1
The Palace,N/A,ITV1,1,3,0,0,0,0,,0,1
The Best Years,N/A,Global,1,3,0,0,0,0,,0,1
Reunion,N/A,FOX,1,3,0,0,0,0,,0,1
Samurai Champloo,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Monkey Dust,N/A,BBC Three,1,3,0,0,0,0,,0,1
Pulse,Showmax,,1,3,0,0,0,0,,0,1
Roots,N/A,ABC,1,3,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,3,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,3,0,0,0,0,,0,1
Elizabeth I,N/A,Channel 4,1,3,0,0,0,0,,0,1
Still Game,N/A,BBC Scotland,1,3,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,3,0,0,0,0,,0,1
The Son,N/A,HBO,1,3,0,0,0,0,,0,1
Broken,Netflix,,1,3,0,0,0,0,,0,1
Jewel in the Palace,N/A,MBC,1,3,0,0,0,0,,0,1
Rob Brydon's Annually Retentive,N/A,BBC Three,1,3,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,3,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,3,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,3,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,3,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,3,0,0,0,0,,0,1
Julia,N/A,LBCI,1,3,0,0,0,0,,0,1
Hilda,Netflix,,1,3,0,0,0,0,,0,1
Palace,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Bang,N/A,S4C,1,3,0,0,0,0,,0,1
Epic,N/A,Destination America,1,3,0,0,0,0,,0,1
Breathe,Prime Video,,1,3,0,0,0,0,,0,1
Dealers,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
One Way Out,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,3,0,0,0,0,,0,1
The Order,Netflix,,1,3,0,0,0,0,,0,1
After Life,Netflix,,1,3,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,3,0,0,0,0,,0,1
Eden,N/A,USA Network,1,3,0,0,0,0,,0,1
This Way Up,All 4,,1,3,0,0,0,0,,0,1
The Sandman,Netflix,,1,3,0,0,0,0,,0,1
She-Hulk: Attorney at Law,Disney+,,1,3,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,3,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,3,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,1,3,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,3,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,3,0,0,0,0,,0,1
The Kings,N/A,Showtime,1,3,0,0,0,0,,0,1
Dark Winds,AMC+,,1,3,0,0,0,0,,0,1
Homicide,N/A,Seven Network,1,3,0,0,0,0,,0,1
His Majesty,filimo,,1,3,0,0,0,0,,0,1
Marc,N/A,ITV1,1,3,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,3,0,0,0,0,,0,1
A Good Cop,N/A,NTD Television,1,3,0,0,0,0,,0,1
The Santa Clauses,Disney+,,1,3,0,0,0,0,,0,1
Sprung,Amazon Freevee,,1,3,0,0,0,0,,0,1
Light & Magic,Disney+,,1,3,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,3,0,0,0,0,,0,1
True Blood,N/A,HBO,1,2,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,2,0,0,0,0,,0,1
The Legend of Korra,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Salem,N/A,WGN America,1,2,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,2,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,2,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,2,0,0,0,0,,0,1
Red Dwarf,N/A,Dave,1,2,0,0,0,0,,0,1
Friends,N/A,ABC,1,2,0,0,0,0,,0,1
The Event,HBO Max,,1,2,0,0,0,0,,0,1
Law & Order,N/A,NBC,1,2,0,0,0,0,,0,1
The Closer,N/A,CBS,1,2,0,0,0,0,,0,1
7th Heaven,N/A,The CW,1,2,0,0,0,0,,0,1
Upstairs Downstairs,N/A,BBC One,1,2,0,0,0,0,,0,1
Man Seeking Woman,N/A,FXX,1,2,0,0,0,0,,0,1
Wings,N/A,BBC One,1,2,0,0,0,0,,0,1
The Shining,N/A,ABC,1,2,0,0,0,0,,0,1
The Expanse,Prime Video,,1,2,0,0,0,0,,0,1
Shetland,N/A,BBC One,1,2,0,0,0,0,,0,1
Berlin Station,N/A,EPIX,1,2,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,2,0,0,0,0,,0,1
Matroesjka's,N/A,VTM,1,2,0,0,0,0,,0,1
Blue,Hulu,,1,2,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,2,0,0,0,0,,0,1
Banana,N/A,E4,1,2,0,0,0,0,,0,1
Nana,N/A,NTV,1,2,0,0,0,0,,0,1
Tripping the Rift,N/A,Syfy,1,2,0,0,0,0,,0,1
Quarry,N/A,Cinemax,1,2,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,2,0,0,0,0,,0,1
Sold,N/A,ITV1,1,2,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,2,0,0,0,0,,0,1
Switch,N/A,ITV2,1,2,0,0,0,0,,0,1
The Corner,N/A,HBO,1,2,0,0,0,0,,0,1
Hyperdrive,Netflix,,1,2,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
The Take,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Russian Dolls,N/A,Lifetime,1,2,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,2,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Sex Traffic,N/A,Channel 4,1,2,0,0,0,0,,0,1
Runaway,N/A,TBS,1,2,0,0,0,0,,0,1
Rumpole of the Bailey,N/A,ITV1,1,2,0,0,0,0,,0,1
Raven,N/A,CBS,1,2,0,0,0,0,,0,1
Entertainer,N/A,SBS,1,2,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,2,0,0,0,0,,0,1
In the House,N/A,UPN,1,2,0,0,0,0,,0,1
Travelers,Netflix,,1,2,0,0,0,0,,0,1
Between the Lines,N/A,BBC One,1,2,0,0,0,0,,0,1
The Project,N/A,Network 10,1,2,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,2,0,0,0,0,,0,1
Toma,N/A,ABC,1,2,0,0,0,0,,0,1
The Spy Who Came in from the Cold,N/A,BBC One,1,2,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,2,0,0,0,0,,0,1
Karen,N/A,ABC,1,2,0,0,0,0,,0,1
Hanna,Prime Video,,1,2,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,2,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,2,0,0,0,0,,0,1
The Little Drummer Girl,N/A,BBC One,1,2,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,2,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,1,2,0,0,0,0,,0,1
Unbelievable,Netflix,,1,2,0,0,0,0,,0,1
Bad Banks,N/A,ZDF,1,2,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,2,0,0,0,0,,0,1
Mistress,N/A,OCN,1,2,0,0,0,0,,0,1
The Spy,Netflix,,1,2,0,0,0,0,,0,1
Human Trafficking,N/A,Lifetime,1,2,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,2,0,0,0,0,,0,1
The Legend,N/A,MBC,1,2,0,0,0,0,,0,1
The Luminaries,TVNZ+,,1,2,0,0,0,0,,0,1
Rides,N/A,TLC,1,2,0,0,0,0,,0,1
Out of Town,N/A,ITV1,1,2,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,2,0,0,0,0,,0,1
Sherwood,N/A,BBC One,1,2,0,0,0,0,,0,1
The Weekly,N/A,FX,1,2,0,0,0,0,,0,1
Station Eleven,HBO Max,,1,2,0,0,0,0,,0,1
Three Women,N/A,Showtime,1,2,0,0,0,0,,0,1
Vampires,Netflix,,1,2,0,0,0,0,,0,1
In From the Cold,Netflix,,1,2,0,0,0,0,,0,1
Poison,ZEE5,,1,2,0,0,0,0,,0,1
The House,Netflix,,1,2,0,0,0,0,,0,1
Karen Pirie,ITVX,,1,2,0,0,0,0,,0,1
You and I,N/A,SBS,1,2,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,2,0,0,0,0,,0,1
Why Didn't They Ask Evans?,BritBox,,1,2,0,0,0,0,,0,1
The Imperfects,Netflix,,1,2,0,0,0,0,,0,1
exception,Netflix,,1,2,0,0,0,0,,0,1
Lust,HBO Max,,1,2,0,0,0,0,,0,1
Baba,N/A,Show TV,1,2,0,0,0,0,,0,1
East New York,N/A,CBS,1,2,0,0,0,0,,0,1
Fall in Love,Youku,,1,2,0,0,0,0,,0,1
So Help Me Todd,N/A,CBS,1,2,0,0,0,0,,0,1
Revenge,N/A,ABC,1,1,0,0,0,0,,0,1
Scorpion,N/A,CBS,1,1,0,0,0,0,,0,1
The Middle,N/A,ABC,1,1,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,1,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,1,1,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,1,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,1,0,0,0,0,,0,1
The Following,N/A,FOX,1,1,0,0,0,0,,0,1
Twisted,JioCinema,,1,1,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,1,0,0,0,0,,0,1
New Tricks,N/A,BBC One,1,1,0,0,0,0,,0,1
Black Mirror,Netflix,,1,1,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,1,0,0,0,0,,0,1
Deal With It,N/A,TBS,1,1,0,0,0,0,,0,1
The Pacific,N/A,HBO,1,1,0,0,0,0,,0,1
Damages,N/A,Audience Network,1,1,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,1,0,0,0,0,,0,1
Flashpoint,N/A,CTV,1,1,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,1,0,0,0,0,,0,1
The Boondocks,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Batman,N/A,ABC,1,1,0,0,0,0,,0,1
Chowder,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,1,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,1,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,1,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,1,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,1,0,0,0,0,,0,1
Dark Matter,Apple TV+,,1,1,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,1,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,1,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,1,0,0,0,0,,0,1
Casual,Hulu,,1,1,0,0,0,0,,0,1
American Gods,N/A,STARZ,1,1,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,1,0,0,0,0,,0,1
Unforgotten,ITVX,,1,1,0,0,0,0,,0,1
Nurse,N/A,CBS,1,1,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,1,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,1,0,0,0,0,,0,1
Imposters,N/A,Bravo,1,1,0,0,0,0,,0,1
The Help,N/A,The WB,1,1,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,1,0,0,0,0,,0,1
Committed,N/A,CTV,1,1,0,0,0,0,,0,1
The Word,N/A,CBS,1,1,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,1,0,0,0,0,,0,1
Accused,N/A,FOX,1,1,0,0,0,0,,0,1
On Death Row,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
London Spy,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,1,0,0,0,0,,0,1
Rosemary & Thyme,N/A,ITV1,1,1,0,0,0,0,,0,1
The View,N/A,ABC,1,1,0,0,0,0,,0,1
F is for Family,Netflix,,1,1,0,0,0,0,,0,1
Cracker,N/A,ITV1,1,1,0,0,0,0,,0,1
The Fugitive,Quibi,,1,1,0,0,0,0,,0,1
Cuts,N/A,UPN,1,1,0,0,0,0,,0,1
Family Law,N/A,Global,1,1,0,0,0,0,,0,1
Incorporated,N/A,Syfy,1,1,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Dangerous,MX Player,,1,1,0,0,0,0,,0,1
The Singing Detective,N/A,BBC One,1,1,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,1,0,0,0,0,,0,1
Brain,N/A,KBS2,1,1,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Skin,N/A,FOX,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,1,0,0,0,0,,0,1
Pennies from Heaven,N/A,BBC One,1,1,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,1,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,1,0,0,0,0,,0,1
Franklin,N/A,Treehouse,1,1,0,0,0,0,,0,1
The Others,N/A,NBC,1,1,0,0,0,0,,0,1
Medic,N/A,NBC,1,1,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,1,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,1,0,0,0,0,,0,1
Somewhere Between,N/A,ABC,1,1,0,0,0,0,,0,1
