name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Baskets,N/A,FX,2,5,0,0,0,0,,0,1
Jamestown,N/A,Sky Showcase,2,5,0,0,0,0,,0,1
Strike,BBC iPlayer,,2,5,0,0,0,0,,0,1
Big Mouth,N/A,MBC,2,5,0,0,0,0,,0,1
Paris,N/A,Channel 4,2,5,0,0,0,0,,0,1
Sanditon,N/A,PBS,2,5,0,0,0,0,,0,1
Barkskins,N/A,National Geographic Channel,2,5,0,0,0,0,,0,1
Hollywood,Netflix,,2,5,0,0,0,0,,0,1
Grace,N/A,HBO Asia,2,5,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,2,5,0,0,0,0,,0,1
Over the Top,N/A,ABC,2,5,0,0,0,0,,0,1
Spotlight,N/A,MBC,2,5,0,0,0,0,,0,1
Fargo,N/A,FX,2,4,0,0,0,0,,0,1
Scandal,N/A,ABC,2,4,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,2,4,0,0,0,0,,0,1
Whitechapel,N/A,ITV1,2,4,0,0,0,0,,0,1
Wallander,N/A,TV4,2,4,0,0,0,0,,0,1
Prime Suspect,N/A,ITV1,2,4,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,2,4,0,0,0,0,,0,1
Hinterland,N/A,S4C,2,4,0,0,0,0,,0,1
Shetland,N/A,BBC One,2,4,0,0,0,0,,0,1
Aeon Flux,N/A,MTV,2,4,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,2,4,0,0,0,0,,0,1
Father Ted,N/A,Channel 4,2,4,0,0,0,0,,0,1
Rita,N/A,TV2,2,4,0,0,0,0,,0,1
State of Play,N/A,HBO,2,4,0,0,0,0,,0,1
Secret State,N/A,Channel 4,2,4,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,2,4,0,0,0,0,,0,1
Claws,N/A,TNT,2,4,0,0,0,0,,0,1
Homecoming,Prime Video,,2,4,0,0,0,0,,0,1
Murder Rooms,N/A,BBC One,2,4,0,0,0,0,,0,1
Rooms,N/A,ITV1,2,4,0,0,0,0,,0,1
Connect,Disney+,,2,4,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,2,3,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,2,3,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,2,3,0,0,0,0,,0,1
Surface,Apple TV+,,2,3,0,0,0,0,,0,1
Botched,N/A,E!,2,3,0,0,0,0,,0,1
Cane,N/A,CBS,2,3,0,0,0,0,,0,1
Mercy,N/A,NBC,2,3,0,0,0,0,,0,1
Arthur,N/A,PBS,2,3,0,0,0,0,,0,1
Memory,N/A,tvN,2,3,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,2,3,0,0,0,0,,0,1
Secrets,N/A,één,2,3,0,0,0,0,,0,1
Mine,N/A,tvN,2,3,0,0,0,0,,0,1
More Than This,Paramount+,,2,3,0,0,0,0,,0,1
Firefly,N/A,FOX,2,2,0,0,0,0,,0,1
Plebs,N/A,ITV2,2,2,0,0,0,0,,0,1
The Event,HBO Max,,2,2,0,0,0,0,,0,1
Hunter,N/A,CBS,2,2,0,0,0,0,,0,1
Clue,N/A,Discovery Family,2,2,0,0,0,0,,0,1
Confess,go90,,2,2,0,0,0,0,,0,1
The Mayor,N/A,ABC,2,2,0,0,0,0,,0,1
Evil,Paramount+,,2,2,0,0,0,0,,0,1
Confession,N/A,tvN,2,2,0,0,0,0,,0,1
Dead Pixels,All 4,,2,2,0,0,0,0,,0,1
Traitor,N/A,HOT3,2,2,0,0,0,0,,0,1
The City,N/A,MTV,2,1,0,0,0,0,,0,1
Chosen,Netflix,,2,1,0,0,0,0,,0,1
Saved,N/A,TNT,2,1,0,0,0,0,,0,1
The Queen,N/A,Channel 4,2,1,0,0,0,0,,0,1
Ireland,N/A,MBC,2,1,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,2,1,0,0,0,0,,0,1
Dogs,Netflix,,2,0,0,0,0,0,,0,1
Beck,N/A,TV4,2,-1,0,0,0,0,,0,1
Player,N/A,OCN,2,-1,0,0,0,0,,0,1
Extra,N/A,Syndication,2,-4,0,0,0,0,,0,1
Speechless,N/A,ABC,1,89,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,68,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,68,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,55,0,0,0,0,,0,1
Catherine the Great,Sky Go,,1,43,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,37,0,0,0,0,,0,1
To Get Her,Tencent QQ,,1,27,0,0,0,0,,0,1
Hanna,Prime Video,,1,26,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,26,0,0,0,0,,0,1
Food Wars,N/A,Travel Channel,1,25,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,21,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,21,0,0,0,0,,0,1
Slow Horses,Apple TV+,,1,21,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,21,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,20,0,0,0,0,,0,1
Cheer,Netflix,,1,20,0,0,0,0,,0,1
Phenom,N/A,ABC,1,20,0,0,0,0,,0,1
Stuck,N/A,TLC,1,19,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,18,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,15,0,0,0,0,,0,1
Rosemary's Baby,N/A,NBC,1,15,0,0,0,0,,0,1
Cutting It,N/A,BBC One,1,15,0,0,0,0,,0,1
Blackbeard,N/A,Hallmark Channel,1,15,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,15,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,15,0,0,0,0,,0,1
Mary,N/A,CBS,1,15,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,15,0,0,0,0,,0,1
Dope,Netflix,,1,14,0,0,0,0,,0,1
Dollar,Netflix,,1,14,0,0,0,0,,0,1
Dopesick,Hulu,,1,14,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,13,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,13,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,12,0,0,0,0,,0,1
Brothers,N/A,Showtime,1,12,0,0,0,0,,0,1
Dangerous,MX Player,,1,12,0,0,0,0,,0,1
Brot,N/A,Ríkisútvarpið,1,12,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,12,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,12,0,0,0,0,,0,1
The Porter,N/A,CBC,1,12,0,0,0,0,,0,1
Shake It Up,N/A,Disney Channel,1,11,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,11,0,0,0,0,,0,1
Codename: Kids Next Door,N/A,Cartoon Network,1,11,0,0,0,0,,0,1
The Void,N/A,ITV1,1,11,0,0,0,0,,0,1
The Feed,N/A,"FYI,",1,11,0,0,0,0,,0,1
Heirs,N/A,Dragon TV,1,11,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,11,0,0,0,0,,0,1
Joe vs Carole,Peacock,,1,11,0,0,0,0,,0,1
Codename,N/A,BBC Two,1,11,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,10,0,0,0,0,,0,1
Jesse,N/A,NBC,1,10,0,0,0,0,,0,1
Trinity,N/A,NBC,1,10,0,0,0,0,,0,1
So Little Time,N/A,FreeForm,1,10,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,10,0,0,0,0,,0,1
LOVER,N/A,DR3,1,10,0,0,0,0,,0,1
Manhattan,N/A,WGN America,1,9,0,0,0,0,,0,1
The Unit,N/A,KBS2,1,9,0,0,0,0,,0,1
Amen,N/A,NBC,1,9,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,9,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,9,0,0,0,0,,0,1
Harlots,Hulu,,1,9,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,9,0,0,0,0,,0,1
Ambulance,N/A,BBC One,1,9,0,0,0,0,,0,1
United States,N/A,NBC,1,9,0,0,0,0,,0,1
Sara,N/A,RTP2,1,9,0,0,0,0,,0,1
The Purge,N/A,USA Network,1,9,0,0,0,0,,0,1
Stranger,N/A,tvN,1,9,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,9,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,9,0,0,0,0,,0,1
The Usual,YouTube,,1,9,0,0,0,0,,0,1
Forever,Netflix,,1,8,0,0,0,0,,0,1
NCIS,N/A,CBS,1,8,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,8,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,8,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,8,0,0,0,0,,0,1
The Class,N/A,CBS,1,8,0,0,0,0,,0,1
The Loop,N/A,FOX,1,8,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,8,0,0,0,0,,0,1
50/50,N/A,BBC One,1,8,0,0,0,0,,0,1
Teachers,N/A,TV Land,1,8,0,0,0,0,,0,1
The Larry Sanders Show,N/A,HBO,1,8,0,0,0,0,,0,1
Familie,N/A,VTM,1,8,0,0,0,0,,0,1
Identity,N/A,ITV1,1,8,0,0,0,0,,0,1
Bull,N/A,CBS,1,8,0,0,0,0,,0,1
Search Party,HBO Max,,1,8,0,0,0,0,,0,1
Beyond,N/A,FreeForm,1,8,0,0,0,0,,0,1
People of Earth,N/A,TBS,1,8,0,0,0,0,,0,1
Caged,N/A,MTV,1,8,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,8,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,8,0,0,0,0,,0,1
Mrs. Fletcher,N/A,HBO,1,8,0,0,0,0,,0,1
Midnight Mass,Netflix,,1,8,0,0,0,0,,0,1
Quiz,N/A,TBS,1,8,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,8,0,0,0,0,,0,1
Regret,Shahid,,1,8,0,0,0,0,,0,1
Underworld,N/A,Channel 4,1,8,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,8,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,7,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,7,0,0,0,0,,0,1
iCarly,Paramount+,,1,7,0,0,0,0,,0,1
Mental,France tv slash,,1,7,0,0,0,0,,0,1
Hiding,N/A,ABC,1,7,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,7,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,7,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,7,0,0,0,0,,0,1
Shrink,Seeso,,1,7,0,0,0,0,,0,1
The Neighborhood,N/A,CBS,1,7,0,0,0,0,,0,1
The Guest,N/A,OCN,1,7,0,0,0,0,,0,1
I Dream,N/A,BBC One,1,7,0,0,0,0,,0,1
Space Force,Netflix,,1,7,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,7,0,0,0,0,,0,1
Domina,Sky Go,,1,7,0,0,0,0,,0,1
Young Rock,N/A,NBC,1,7,0,0,0,0,,0,1
On the Run,Insight TV,,1,7,0,0,0,0,,0,1
Mama,N/A,CBS,1,7,0,0,0,0,,0,1
Selena,N/A,ATV,1,7,0,0,0,0,,0,1
American Dad!,N/A,TBS,1,6,0,0,0,0,,0,1
Last Week Tonight with John Oliver,N/A,HBO,1,6,0,0,0,0,,0,1
Top Gear,N/A,BBC One,1,6,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,6,0,0,0,0,,0,1
Raising Hope,N/A,FOX,1,6,0,0,0,0,,0,1
Fresh Off the Boat,N/A,ABC,1,6,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,6,0,0,0,0,,0,1
Would I Lie to You?,N/A,BBC One,1,6,0,0,0,0,,0,1
Great British Menu,N/A,BBC Two,1,6,0,0,0,0,,0,1
Alfred Hitchcock Presents,N/A,CBS,1,6,0,0,0,0,,0,1
Corner Gas,N/A,CTV,1,6,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,6,0,0,0,0,,0,1
Australian Survivor,N/A,Network 10,1,6,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,6,0,0,0,0,,0,1
Panorama,N/A,BBC One,1,6,0,0,0,0,,0,1
Big Top,N/A,BBC One,1,6,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,6,0,0,0,0,,0,1
RePlay,go90,,1,6,0,0,0,0,,0,1
Top Gear America,MotorTrend On Demand,,1,6,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,6,0,0,0,0,,0,1
After Life,Netflix,,1,6,0,0,0,0,,0,1
Deep Space,Gaia,,1,6,0,0,0,0,,0,1
For All Mankind,Apple TV+,,1,6,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,6,0,0,0,0,,0,1
Lockdown,YouTube,,1,6,0,0,0,0,,0,1
The Problem with Jon Stewart,Apple TV+,,1,6,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,6,0,0,0,0,,0,1
Target,N/A,BBC One,1,6,0,0,0,0,,0,1
New World,Netflix,,1,6,0,0,0,0,,0,1
Fall in Love,Youku,,1,6,0,0,0,0,,0,1
En place,Netflix,,1,6,0,0,0,0,,0,1
Star Trek: The Next Generation,N/A,Syndication,1,5,0,0,0,0,,0,1
My Boys,N/A,TBS,1,5,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,5,0,0,0,0,,0,1
Hung,N/A,HBO,1,5,0,0,0,0,,0,1
The Bachelor,N/A,Channel 5,1,5,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,5,0,0,0,0,,0,1
Trying Again,N/A,Sky Witness,1,5,0,0,0,0,,0,1
The Girlfriend Experience,N/A,STARZ,1,5,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,5,0,0,0,0,,0,1
Atypical,Netflix,,1,5,0,0,0,0,,0,1
Priest,N/A,OCN,1,5,0,0,0,0,,0,1
Life After,Prime Video,,1,5,0,0,0,0,,0,1
The Platform,Netflix,,1,5,0,0,0,0,,0,1
The Playlist,Netflix,,1,5,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,4,0,0,0,0,,0,1
Angel,N/A,CBS,1,4,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,4,0,0,0,0,,0,1
Deception,N/A,Virgin Media One,1,4,0,0,0,0,,0,1
The Net,N/A,USA Network,1,4,0,0,0,0,,0,1
Bosch,Prime Video,,1,4,0,0,0,0,,0,1
The Whole Truth,N/A,ABC,1,4,0,0,0,0,,0,1
Empire,N/A,CBS,1,4,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,4,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,1,4,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,4,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,4,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,4,0,0,0,0,,0,1
Popular,N/A,The WB,1,4,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,4,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,4,0,0,0,0,,0,1
Needless,N/A,Tokyo MX,1,4,0,0,0,0,,0,1
Yellowstone,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Torn,N/A,ITV1,1,4,0,0,0,0,,0,1
As If,N/A,UPN,1,4,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,4,0,0,0,0,,0,1
Rellik,N/A,BBC One,1,4,0,0,0,0,,0,1
Final Space,N/A,Adult Swim,1,4,0,0,0,0,,0,1
The Widow,Prime Video,,1,4,0,0,0,0,,0,1
Hawkeye,Disney+,,1,4,0,0,0,0,,0,1
Guilty Party,Paramount+,,1,4,0,0,0,0,,0,1
Hamilton,C More,,1,4,0,0,0,0,,0,1
Nanny,N/A,BBC One,1,4,0,0,0,0,,0,1
Lawless,N/A,FOX,1,4,0,0,0,0,,0,1
My House,N/A,Viceland,1,4,0,0,0,0,,0,1
Dog House,N/A,YTV,1,4,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,4,0,0,0,0,,0,1
POOL,Vimeo,,1,4,0,0,0,0,,0,1
Item,N/A,MBC,1,4,0,0,0,0,,0,1
Beat,Prime Video,,1,4,0,0,0,0,,0,1
George,N/A,ABC,1,4,0,0,0,0,,0,1
Ares,Netflix,,1,4,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,4,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,4,0,0,0,0,,0,1
Super Nanny,N/A,TF1,1,4,0,0,0,0,,0,1
40 Minutes,N/A,BBC Two,1,4,0,0,0,0,,0,1
Vampires,Netflix,,1,4,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,4,0,0,0,0,,0,1
Asur,Voot,,1,4,0,0,0,0,,0,1
Whispers,Netflix,,1,4,0,0,0,0,,0,1
MAID,Netflix,,1,4,0,0,0,0,,0,1
Becoming,Disney+,,1,4,0,0,0,0,,0,1
The Choice,N/A,ON,1,4,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,4,0,0,0,0,,0,1
Amore,YouTube,,1,4,0,0,0,0,,0,1
American Auto,N/A,NBC,1,4,0,0,0,0,,0,1
It's Fine,Prime Video,,1,4,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,4,0,0,0,0,,0,1
Tornado,N/A,SVT1,1,4,0,0,0,0,,0,1
The Creatives,N/A,BBC Two,1,4,0,0,0,0,,0,1
Our Beloved Summer,N/A,SBS,1,4,0,0,0,0,,0,1
Truth,Youku,,1,4,0,0,0,0,,0,1
Avoidance,BBC iPlayer,,1,4,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,4,0,0,0,0,,0,1
How to Get Away with Murder,N/A,ABC,1,3,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,3,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,3,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,3,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,3,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,3,0,0,0,0,,0,1
Arrested Development,Netflix,,1,3,0,0,0,0,,0,1
The After,Prime Video,,1,3,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,3,0,0,0,0,,0,1
Wilfred,N/A,SBS,1,3,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,1,3,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,3,0,0,0,0,,0,1
New Amsterdam,N/A,NBC,1,3,0,0,0,0,,0,1
Cucumber,N/A,Channel 4,1,3,0,0,0,0,,0,1
Daria,N/A,MTV,1,3,0,0,0,0,,0,1
Click,N/A,BBC News,1,3,0,0,0,0,,0,1
Banana,N/A,E4,1,3,0,0,0,0,,0,1
Bordertown,N/A,CTV,1,3,0,0,0,0,,0,1
Nana,N/A,NTV,1,3,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,3,0,0,0,0,,0,1
Moving On,N/A,BBC One,1,3,0,0,0,0,,0,1
Afterlife,N/A,ITV1,1,3,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
The Talk,N/A,CBS,1,3,0,0,0,0,,0,1
Secret City,FOXTEL Now,,1,3,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,3,0,0,0,0,,0,1
Soundstage,N/A,PBS,1,3,0,0,0,0,,0,1
Upstart Crow,N/A,BBC Two,1,3,0,0,0,0,,0,1
In the House,N/A,UPN,1,3,0,0,0,0,,0,1
Living with Yourself,Netflix,,1,3,0,0,0,0,,0,1
Baseball,N/A,PBS,1,3,0,0,0,0,,0,1
The Hive,N/A,CITV,1,3,0,0,0,0,,0,1
Cold,go90,,1,3,0,0,0,0,,0,1
Good Girls,N/A,NBC,1,3,0,0,0,0,,0,1
Castle Rock,Hulu,,1,3,0,0,0,0,,0,1
The After Party,N/A,Nickelodeon,1,3,0,0,0,0,,0,1
Sorjonen,N/A,Yle TV1,1,3,0,0,0,0,,0,1
Review with Myles Barlow,N/A,ABC TV Plus,1,3,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,3,0,0,0,0,,0,1
Mouse,N/A,tvN,1,3,0,0,0,0,,0,1
1990,N/A,BBC Two,1,3,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,3,0,0,0,0,,0,1
Wannabe,BBC Three,,1,3,0,0,0,0,,0,1
Bang,N/A,S4C,1,3,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,1,3,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,3,0,0,0,0,,0,1
The Cry,N/A,BBC One,1,3,0,0,0,0,,0,1
The Cup,N/A,BBC Two,1,3,0,0,0,0,,0,1
With You,iQIYI,,1,3,0,0,0,0,,0,1
Second Time Around,N/A,UPN,1,3,0,0,0,0,,0,1
The Wilds,Prime Video,,1,3,0,0,0,0,,0,1
Squid Game,Netflix,,1,3,0,0,0,0,,0,1
Rounds,Blackpills,,1,3,0,0,0,0,,0,1
Agent,Netflix,,1,3,0,0,0,0,,0,1
Washington,N/A,History,1,3,0,0,0,0,,0,1
Love Is Blind,Netflix,,1,3,0,0,0,0,,0,1
The House,Netflix,,1,3,0,0,0,0,,0,1
The Woman in the House Across the Street from the Girl in the Window,Netflix,,1,3,0,0,0,0,,0,1
"Nevertheless,",N/A,jTBC,1,3,0,0,0,0,,0,1
The Window,Streamz,,1,3,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,3,0,0,0,0,,0,1
The Andy Warhol Diaries,Netflix,,1,3,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,3,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,3,0,0,0,0,,0,1
Deman,N/A,VTM,1,3,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,2,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,2,0,0,0,0,,0,1
The Middle,N/A,ABC,1,2,0,0,0,0,,0,1
Conan,N/A,TBS,1,2,0,0,0,0,,0,1
Glue,N/A,E4,1,2,0,0,0,0,,0,1
Midsomer Murders,Acorn TV,,1,2,0,0,0,0,,0,1
Louie,N/A,France 5,1,2,0,0,0,0,,0,1
Derek,N/A,Channel 4,1,2,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,2,0,0,0,0,,0,1
The 4400,N/A,USA Network,1,2,0,0,0,0,,0,1
Merlin,N/A,NBC,1,2,0,0,0,0,,0,1
Boss,N/A,STARZ,1,2,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,2,0,0,0,0,,0,1
The Firm,N/A,NBC,1,2,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,2,0,0,0,0,,0,1
Batman,N/A,ABC,1,2,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,2,0,0,0,0,,0,1
Sense8,Netflix,,1,2,0,0,0,0,,0,1
Survivorman,N/A,Science,1,2,0,0,0,0,,0,1
Lexx,N/A,CTV Sci-Fi Channel,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,2,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,2,0,0,0,0,,0,1
Alone,N/A,History,1,2,0,0,0,0,,0,1
Show Me a Hero,N/A,HBO,1,2,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,2,0,0,0,0,,0,1
Future Man,Hulu,,1,2,0,0,0,0,,0,1
Trial & Error,N/A,NBC,1,2,0,0,0,0,,0,1
River,N/A,BBC One,1,2,0,0,0,0,,0,1
The Crown,Netflix,,1,2,0,0,0,0,,0,1
"Yes, Prime Minister",N/A,BBC Two,1,2,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,2,0,0,0,0,,0,1
The Buccaneers,Apple TV+,,1,2,0,0,0,0,,0,1
The Word,N/A,CBS,1,2,0,0,0,0,,0,1
Ghost,N/A,SBS,1,2,0,0,0,0,,0,1
Chewing Gum,N/A,E4,1,2,0,0,0,0,,0,1
The Scene,YouTube,,1,2,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,2,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,2,0,0,0,0,,0,1
Fish,N/A,ABC,1,2,0,0,0,0,,0,1
Capital,N/A,M6,1,2,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,2,0,0,0,0,,0,1
Enormous,Machinima.com,,1,2,0,0,0,0,,0,1
Mars,N/A,GTV,1,2,0,0,0,0,,0,1
Contacts,N/A,ARTE,1,2,0,0,0,0,,0,1
Trust,N/A,BBC One,1,2,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,2,0,0,0,0,,0,1
The Secrets,N/A,BBC One,1,2,0,0,0,0,,0,1
Great News,N/A,NBC,1,2,0,0,0,0,,0,1
The Client,N/A,CBS,1,2,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
American Playhouse,N/A,PBS,1,2,0,0,0,0,,0,1
The Orville,Hulu,,1,2,0,0,0,0,,0,1
Toma,N/A,ABC,1,2,0,0,0,0,,0,1
My Fair Lady,N/A,KBS2,1,2,0,0,0,0,,0,1
Terror,N/A,Viceland,1,2,0,0,0,0,,0,1
Invisible,N/A,La Une,1,2,0,0,0,0,,0,1
Contact,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Julia,N/A,LBCI,1,2,0,0,0,0,,0,1
About Love,Naver TVCast,,1,2,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Roar,Apple TV+,,1,2,0,0,0,0,,0,1
DIGITS,YouTube,,1,2,0,0,0,0,,0,1
Junior,Blackpills,,1,2,0,0,0,0,,0,1
The Case,N/A,BBC One,1,2,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Safe,Netflix,,1,2,0,0,0,0,,0,1
Reversed,N/A,Discovery Family,1,2,0,0,0,0,,0,1
Brass,N/A,Channel 4,1,2,0,0,0,0,,0,1
Ratched,Netflix,,1,2,0,0,0,0,,0,1
Sky High,N/A,TV Asahi,1,2,0,0,0,0,,0,1
Safe Harbour,N/A,SBS,1,2,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,2,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Blank,NRK TV,,1,2,0,0,0,0,,0,1
Exit,NRK TV,,1,2,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,2,0,0,0,0,,0,1
The 2000s,N/A,CNN,1,2,0,0,0,0,,0,1
Maria,N/A,TBS,1,2,0,0,0,0,,0,1
Donna,Yle Areena,Yle TV2,1,2,0,0,0,0,,0,1
Black Summer,Netflix,,1,2,0,0,0,0,,0,1
Switched,Netflix,,1,2,0,0,0,0,,0,1
Wool,Apple TV+,,1,2,0,0,0,0,,0,1
Lawyers,N/A,MBC,1,2,0,0,0,0,,0,1
Brassic,Now,,1,2,0,0,0,0,,0,1
Kept,N/A,VH1,1,2,0,0,0,0,,0,1
Deputy,N/A,FOX,1,2,0,0,0,0,,0,1
4400,N/A,The CW,1,2,0,0,0,0,,0,1
The Plot Against America,N/A,HBO,1,2,0,0,0,0,,0,1
The Secrets She Keeps,Paramount+,,1,2,0,0,0,0,,0,1
Kill It,N/A,OCN,1,2,0,0,0,0,,0,1
Flip,Eros Now,,1,2,0,0,0,0,,0,1
Big Sky,N/A,ABC,1,2,0,0,0,0,,0,1
Pivoting,N/A,FOX,1,2,0,0,0,0,,0,1
Romance,N/A,France 2,1,2,0,0,0,0,,0,1
Woke,Hulu,,1,2,0,0,0,0,,0,1
