name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Trust Me,N/A,BBC One,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,1,0,0,0,0,,0,1
Ash vs Evil Dead,N/A,STARZ,1,1,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,1,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,1,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,1,0,0,0,0,,0,1
Would I Lie to You?,N/A,BBC One,1,1,0,0,0,0,,0,1
The Catch,N/A,ABC,1,1,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,1,0,0,0,0,,0,1
Full Circle,N/A,Audience Network,1,1,0,0,0,0,,0,1
Sable,N/A,ABC,1,1,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,1,0,0,0,0,,0,1
Hazel,N/A,CBS,1,1,0,0,0,0,,0,1
White Christmas,N/A,KBS1,1,1,0,0,0,0,,0,1
E-Ring,N/A,NBC,1,1,0,0,0,0,,0,1
Accused,N/A,FOX,1,1,0,0,0,0,,0,1
The Hero,N/A,NBC,1,1,0,0,0,0,,0,1
The Family,Netflix,,1,1,0,0,0,0,,0,1
The Chase,N/A,Game Show Network,1,1,0,0,0,0,,0,1
Cracker,N/A,ITV1,1,1,0,0,0,0,,0,1
The Five,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,1,0,0,0,0,,0,1
Identity,N/A,ITV1,1,1,0,0,0,0,,0,1
Iron Chef,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,1,0,0,0,0,,0,1
The Alienist,N/A,TNT,1,1,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,1,0,0,0,0,,0,1
Monkey,N/A,NTV,1,1,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,1,0,0,0,0,,0,1
The Academy,N/A,Fox Reality Channel,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,1,0,0,0,0,,0,1
The Runaway,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Specialist,N/A,TV Asahi,1,1,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
The Last Weekend,N/A,ITV1,1,1,0,0,0,0,,0,1
Griff,N/A,ABC,1,1,0,0,0,0,,0,1
Kipper,N/A,ITV1,1,1,0,0,0,0,,0,1
Rewrite,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Mob Psycho 100,Netflix,,1,1,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Bernard,N/A,EBS,1,1,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Campus,N/A,Channel 4,1,1,0,0,0,0,,0,1
For the People,N/A,CBS,1,1,0,0,0,0,,0,1
Guidance,YouTube,,1,1,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,1,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,1,0,0,0,0,,0,1
Signed,N/A,VH1,1,1,0,0,0,0,,0,1
Sherri,N/A,Lifetime,1,1,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,1,0,0,0,0,,0,1
Hold My Hand,N/A,MBC,1,1,0,0,0,0,,0,1
Corner Gas Animated,N/A,CTV Comedy Channel,1,1,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,1,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,1,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
Keys,Brat,,1,1,0,0,0,0,,0,1
The Crew,N/A,FOX,1,1,0,0,0,0,,0,1
School,N/A,BBC Two,1,1,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,1,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,1,0,0,0,0,,0,1
Family Business,Netflix,,1,1,0,0,0,0,,0,1
Moon Knight,Disney+,,1,1,0,0,0,0,,0,1
Transplant,N/A,CTV,1,1,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,1,0,0,0,0,,0,1
The End of the World,N/A,jTBC,1,1,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,1,0,0,0,0,,0,1
Asur,Voot,,1,1,0,0,0,0,,0,1
Bump,Stan,,1,1,0,0,0,0,,0,1
Long Way Up,Apple TV+,,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Locked,aha,,1,1,0,0,0,0,,0,1
Blair,HBO Max,,1,1,0,0,0,0,,0,1
Dismissed,N/A,Kan 11,1,1,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,1,0,0,0,0,,0,1
Sunday,N/A,See,1,1,0,0,0,0,,0,1
Artful,N/A,BYU Television,1,1,0,0,0,0,,0,1
The Lazarus Project,Now,,1,1,0,0,0,0,,0,1
Iron Chef: Quest for an Iron Legend,Netflix,,1,1,0,0,0,0,,0,1
Brett,N/A,BBC One,1,1,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,1,0,0,0,0,,0,1
The Event,HBO Max,,1,0,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,0,0,0,0,0,,0,1
Killing Time,N/A,Investigation Discovery,1,0,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,0,0,0,0,0,,0,1
BOOM,BluTV,,1,0,0,0,0,0,,0,1
Uramichi Oniisan,Docomo Anime Store,,1,0,0,0,0,0,,0,1
Argon,N/A,tvN,1,-1,0,0,0,0,,0,1
The Big C,N/A,Showtime,1,-2,0,0,0,0,,0,1
The NeverEnding Story,N/A,HBO,1,-2,0,0,0,0,,0,1
Icing,N/A,MBC,1,-2,0,0,0,0,,0,1
Obsolete,YouTube Premium,,1,-3,0,0,0,0,,0,1
