name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Changes,N/A,BBC One,2,5,0,0,0,0,,0,1
Sola,N/A,Chiba TV,2,5,0,0,0,0,,0,1
Abraham,N/A,TNT,2,5,0,0,0,0,,0,1
Access,N/A,C8,2,5,0,0,0,0,,0,1
Furia,Viaplay,,2,5,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,2,5,0,0,0,0,,0,1
Go On,N/A,NBC,2,4,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,4,0,0,0,0,,0,1
Cheer,Netflix,,2,4,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,2,4,0,0,0,0,,0,1
Signed,N/A,VH1,2,4,0,0,0,0,,0,1
Unbelievable,Netflix,,2,4,0,0,0,0,,0,1
Dive,N/A,BBC Two,2,4,0,0,0,0,,0,1
Switched,Netflix,,2,4,0,0,0,0,,0,1
For All Mankind,Apple TV+,,2,4,0,0,0,0,,0,1
Reacher,Prime Video,,2,4,0,0,0,0,,0,1
Agent,Netflix,,2,4,0,0,0,0,,0,1
The Good Wife,N/A,tvN,2,3,0,0,0,0,,0,1
Scrubs,N/A,ABC,2,3,0,0,0,0,,0,1
Raising Hope,N/A,FOX,2,3,0,0,0,0,,0,1
Drive,N/A,FOX,2,3,0,0,0,0,,0,1
Endeavour,N/A,ITV1,2,3,0,0,0,0,,0,1
Ozark,Netflix,,2,3,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,2,3,0,0,0,0,,0,1
The Audience,N/A,Channel 4,2,3,0,0,0,0,,0,1
Reality Show,N/A,Showtime,2,3,0,0,0,0,,0,1
Specials,N/A,BBC One,2,3,0,0,0,0,,0,1
Driven,PassionFlix,,2,3,0,0,0,0,,0,1
Psycho,N/A,ARTE,2,3,0,0,0,0,,0,1
Posse,N/A,MTV3,2,3,0,0,0,0,,0,1
A Friend of the Family,Peacock,,2,3,0,0,0,0,,0,1
New Girl,N/A,FOX,2,2,0,0,0,0,,0,1
Castle,N/A,ABC,2,2,0,0,0,0,,0,1
Grantchester,N/A,ITV1,2,2,0,0,0,0,,0,1
The Good Place,N/A,NBC,2,2,0,0,0,0,,0,1
Good vs Evil,N/A,Syfy,2,2,0,0,0,0,,0,1
Hack,N/A,CBS,2,2,0,0,0,0,,0,1
The Other Two,HBO Max,,2,2,0,0,0,0,,0,1
Blacklist,N/A,GMM25,2,2,0,0,0,0,,0,1
Grant,N/A,History,2,2,0,0,0,0,,0,1
American Gigolo,Showtime on Demand,,2,2,0,0,0,0,,0,1
Thea,N/A,ABC,2,2,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,2,1,0,0,0,0,,0,1
United States,N/A,NBC,2,1,0,0,0,0,,0,1
Foundation,Apple TV+,,2,1,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,2,1,0,0,0,0,,0,1
Harlem,Prime Video,,2,1,0,0,0,0,,0,1
Same Name,N/A,CBS,2,-1,0,0,0,0,,0,1
Manifest,Netflix,,2,-10,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,2,-13,0,0,0,0,,0,1
How to Get Away with Murder,N/A,ABC,2,-15,0,0,0,0,,0,1
Shameless,N/A,Channel 4,2,-17,0,0,0,0,,0,1
Arrested Development,Netflix,,2,-18,0,0,0,0,,0,1
Travelers,Netflix,,2,-19,0,0,0,0,,0,1
River,N/A,BBC One,2,-20,0,0,0,0,,0,1
Black Bird,Apple TV+,,2,-20,0,0,0,0,,0,1
Dexter,N/A,Showtime,2,-21,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,2,-21,0,0,0,0,,0,1
Euphoria,N/A,HOT3,2,-21,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,2,-22,0,0,0,0,,0,1
Superman,N/A,CBS,2,-22,0,0,0,0,,0,1
Fleabag,BBC Three,,2,-22,0,0,0,0,,0,1
Killing Eve,AMC+,,2,-22,0,0,0,0,,0,1
Emily in Paris,Netflix,,2,-22,0,0,0,0,,0,1
The Town,N/A,ITV1,1,61,0,0,0,0,,0,1
Way to Go,N/A,BBC Three,1,61,0,0,0,0,,0,1
Voice,N/A,OCN,1,61,0,0,0,0,,0,1
The Son,N/A,HBO,1,61,0,0,0,0,,0,1
Blown Away,Netflix,,1,61,0,0,0,0,,0,1
Anger Management,N/A,FX,1,41,0,0,0,0,,0,1
The After,Prime Video,,1,41,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,41,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,41,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,41,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,41,0,0,0,0,,0,1
Five Days,N/A,BBC One,1,41,0,0,0,0,,0,1
Five Days at Memorial,Apple TV+,,1,41,0,0,0,0,,0,1
Wiped Out,Peacock,,1,41,0,0,0,0,,0,1
Baba,N/A,Show TV,1,41,0,0,0,0,,0,1
Growing Up,Disney+,,1,39,0,0,0,0,,0,1
As If,N/A,UPN,1,37,0,0,0,0,,0,1
Memory,N/A,tvN,1,37,0,0,0,0,,0,1
I Promise,Quibi,,1,34,0,0,0,0,,0,1
Crisis,N/A,NBC,1,31,0,0,0,0,,0,1
Dope,Netflix,,1,31,0,0,0,0,,0,1
Dopesick,Hulu,,1,31,0,0,0,0,,0,1
Item,N/A,MBC,1,24,0,0,0,0,,0,1
Young Royals,Netflix,,1,23,0,0,0,0,,0,1
Annika,N/A,Alibi,1,20,0,0,0,0,,0,1
Extraordinary,Disney+,,1,20,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,20,0,0,0,0,,0,1
Les Papillons Noirs,N/A,ARTE,1,20,0,0,0,0,,0,1
Revolution,N/A,NBC,1,18,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,18,0,0,0,0,,0,1
Constellation,Apple TV+,,1,18,0,0,0,0,,0,1
Housing Complex C,AdultSwim.com,,1,17,0,0,0,0,,0,1
State of Play,N/A,HBO,1,16,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,16,0,0,0,0,,0,1
NCIS,N/A,CBS,1,15,0,0,0,0,,0,1
Heartbreak High,Netflix,,1,15,0,0,0,0,,0,1
The Flash,N/A,CBS,1,14,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,14,0,0,0,0,,0,1
American Crime,N/A,ABC,1,14,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,14,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,14,0,0,0,0,,0,1
Dirt,Brat,,1,14,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,14,0,0,0,0,,0,1
The Inside,N/A,FOX,1,14,0,0,0,0,,0,1
Early Edition,N/A,CBS,1,14,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,14,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,14,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,14,0,0,0,0,,0,1
Soap,N/A,ABC,1,14,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,1,14,0,0,0,0,,0,1
Doctors,N/A,SBS,1,14,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,14,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,14,0,0,0,0,,0,1
Close to Home,N/A,ITV1,1,14,0,0,0,0,,0,1
Fish,N/A,ABC,1,14,0,0,0,0,,0,1
Monster,N/A,NRK1,1,14,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,14,0,0,0,0,,0,1
Idol,N/A,TV4,1,14,0,0,0,0,,0,1
The New Statesman,N/A,ITV1,1,14,0,0,0,0,,0,1
Mighty Ducks,N/A,ABC,1,14,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,14,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,14,0,0,0,0,,0,1
Karen,N/A,ABC,1,14,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,1,14,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,14,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,14,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,14,0,0,0,0,,0,1
Departure,Peacock,,1,14,0,0,0,0,,0,1
Honour,N/A,ITV1,1,14,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,1,14,0,0,0,0,,0,1
SAS: Rogue Heroes,BBC iPlayer,,1,14,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,14,0,0,0,0,,0,1
Cake,N/A,CBS,1,14,0,0,0,0,,0,1
The Power,Prime Video,,1,14,0,0,0,0,,0,1
The Pembrokeshire Murders,N/A,ITV1,1,14,0,0,0,0,,0,1
The Mighty Ducks: Game Changers,Disney+,,1,14,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,14,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,14,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,14,0,0,0,0,,0,1
Game Changer,Youku,,1,14,0,0,0,0,,0,1
Ahsoka,Disney+,,1,14,0,0,0,0,,0,1
Cal Fire,discovery+,,1,14,0,0,0,0,,0,1
The Core,Shudder,,1,14,0,0,0,0,,0,1
The English,BBC iPlayer,,1,14,0,0,0,0,,0,1
Enola Holmes,Netflix,,1,14,0,0,0,0,,0,1
The Rehearsal,N/A,HBO,1,14,0,0,0,0,,0,1
The Calling,Peacock,,1,14,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,14,0,0,0,0,,0,1
Maxine,N/A,Channel 5,1,14,0,0,0,0,,0,1
Mercur,N/A,TV 2 Charlie,1,14,0,0,0,0,,0,1
Legacy,Youku,,1,13,0,0,0,0,,0,1
Smeris,N/A,NPO 3,1,12,0,0,0,0,,0,1
Just You,N/A,KBS1,1,12,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,12,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,11,0,0,0,0,,0,1
Threshold,N/A,CBS,1,11,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,9,0,0,0,0,,0,1
Problems,N/A,ABC,1,9,0,0,0,0,,0,1
City on a Hill,N/A,Showtime,1,9,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,9,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,9,0,0,0,0,,0,1
New World,Netflix,,1,9,0,0,0,0,,0,1
Jesus,N/A,CBS,1,9,0,0,0,0,,0,1
Salem,N/A,WGN America,1,8,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,8,0,0,0,0,,0,1
My So-Called Life,N/A,ABC,1,8,0,0,0,0,,0,1
Surface,Apple TV+,,1,8,0,0,0,0,,0,1
Changi,N/A,ABC,1,8,0,0,0,0,,0,1
The Orville,Hulu,,1,8,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,8,0,0,0,0,,0,1
Motherland: Fort Salem,N/A,FreeForm,1,8,0,0,0,0,,0,1
Russian Doll,Netflix,,1,8,0,0,0,0,,0,1
Lust,HBO Max,,1,8,0,0,0,0,,0,1
Lycoris Recoil,N/A,Tokyo MX,1,8,0,0,0,0,,0,1
Flus,NRK TV,,1,8,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,7,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,7,0,0,0,0,,0,1
The Universe,N/A,H2,1,7,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,7,0,0,0,0,,0,1
Titanic,N/A,ITV1,1,7,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,7,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,7,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,7,0,0,0,0,,0,1
Legion,N/A,FX,1,7,0,0,0,0,,0,1
Haunted,Netflix,,1,7,0,0,0,0,,0,1
Fairy Tales,N/A,BBC One,1,7,0,0,0,0,,0,1
The Building,N/A,CBS,1,7,0,0,0,0,,0,1
Jazz,N/A,PBS,1,7,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,1,7,0,0,0,0,,0,1
Outsider,N/A,TV2,1,7,0,0,0,0,,0,1
Dennis,N/A,VTM,1,7,0,0,0,0,,0,1
Penny Dreadful: City of Angels,N/A,Showtime,1,7,0,0,0,0,,0,1
George,N/A,ABC,1,7,0,0,0,0,,0,1
Dollar,Netflix,,1,7,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,7,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,7,0,0,0,0,,0,1
Veep,N/A,HBO,1,6,0,0,0,0,,0,1
Deal With It,N/A,TBS,1,6,0,0,0,0,,0,1
Southland,N/A,TNT,1,6,0,0,0,0,,0,1
Reaper,N/A,The CW,1,6,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,6,0,0,0,0,,0,1
About a Girl,N/A,E!,1,6,0,0,0,0,,0,1
Sold,N/A,ITV1,1,6,0,0,0,0,,0,1
Suspects,Videoland,,1,6,0,0,0,0,,0,1
Better Things,N/A,FX,1,6,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,6,0,0,0,0,,0,1
Prohibition,N/A,PBS,1,6,0,0,0,0,,0,1
Medic,N/A,NBC,1,6,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,6,0,0,0,0,,0,1
The Shift,N/A,Investigation Discovery,1,6,0,0,0,0,,0,1
The Passage,N/A,FOX,1,6,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,6,0,0,0,0,,0,1
Soldier,N/A,MBC,1,6,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,6,0,0,0,0,,0,1
Ice Show,N/A,M6,1,6,0,0,0,0,,0,1
Life After,Prime Video,,1,6,0,0,0,0,,0,1
Mayfair Witches,AMC+,,1,6,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,6,0,0,0,0,,0,1
Arrow,N/A,The CW,1,5,0,0,0,0,,0,1
Reign,N/A,The CW,1,5,0,0,0,0,,0,1
The Following,N/A,FOX,1,5,0,0,0,0,,0,1
Awake,N/A,NBC,1,5,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,5,0,0,0,0,,0,1
Boy Meets World,N/A,ABC,1,5,0,0,0,0,,0,1
The Net,N/A,USA Network,1,5,0,0,0,0,,0,1
The Class,N/A,CBS,1,5,0,0,0,0,,0,1
The Comedians,N/A,ITV1,1,5,0,0,0,0,,0,1
Serial Experiments Lain,N/A,TV Tokyo,1,5,0,0,0,0,,0,1
The Quest,N/A,NBC,1,5,0,0,0,0,,0,1
Out There,N/A,IFC,1,5,0,0,0,0,,0,1
Our House,ITVX,,1,5,0,0,0,0,,0,1
Twins,N/A,The WB,1,5,0,0,0,0,,0,1
Clique,BBC Three,,1,5,0,0,0,0,,0,1
Camping,N/A,HBO,1,5,0,0,0,0,,0,1
Smile,N/A,TBS,1,5,0,0,0,0,,0,1
Love Story,N/A,NBC,1,5,0,0,0,0,,0,1
1990,N/A,BBC Two,1,5,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,5,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,5,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,5,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,5,0,0,0,0,,0,1
Flood,N/A,ITV1,1,5,0,0,0,0,,0,1
Chad,The Roku Channel,,1,5,0,0,0,0,,0,1
Squid Game,Netflix,,1,5,0,0,0,0,,0,1
The Empress,N/A,E Channel,1,5,0,0,0,0,,0,1
Survive,Quibi,,1,5,0,0,0,0,,0,1
American Horror Stories,Hulu,,1,5,0,0,0,0,,0,1
Stockholm,N/A,Kan 11,1,5,0,0,0,0,,0,1
Woke,Hulu,,1,5,0,0,0,0,,0,1
Run On,N/A,jTBC,1,5,0,0,0,0,,0,1
Naomi,N/A,The CW,1,5,0,0,0,0,,0,1
Sasquatch,Hulu,,1,5,0,0,0,0,,0,1
Lightning,N/A,BBC Two,1,5,0,0,0,0,,0,1
Monarch,N/A,FOX,1,5,0,0,0,0,,0,1
Vampire Academy,Peacock,,1,5,0,0,0,0,,0,1
Underworld,N/A,Channel 4,1,5,0,0,0,0,,0,1
Visions,N/A,TF1,1,5,0,0,0,0,,0,1
Tulsa King,Paramount+,,1,5,0,0,0,0,,0,1
Action Pack,Netflix,,1,5,0,0,0,0,,0,1
The Answers,N/A,FX,1,5,0,0,0,0,,0,1
Conan,N/A,TBS,1,4,0,0,0,0,,0,1
Lie to Me,N/A,SBS,1,4,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,4,0,0,0,0,,0,1
Saving Grace,N/A,TNT,1,4,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,4,0,0,0,0,,0,1
Emma,N/A,één,1,4,0,0,0,0,,0,1
The Job,N/A,CBS,1,4,0,0,0,0,,0,1
Lone Star,N/A,FOX,1,4,0,0,0,0,,0,1
Frontline,N/A,ABC,1,4,0,0,0,0,,0,1
Botched,N/A,E!,1,4,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,4,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,4,0,0,0,0,,0,1
Privileged,N/A,The CW,1,4,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,4,0,0,0,0,,0,1
American Greed,N/A,CNBC,1,4,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,4,0,0,0,0,,0,1
Channel Zero,Syfy,,1,4,0,0,0,0,,0,1
So Little Time,N/A,FreeForm,1,4,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,4,0,0,0,0,,0,1
Ghostwriter,Apple TV+,,1,4,0,0,0,0,,0,1
Riviera,Sky Go,,1,4,0,0,0,0,,0,1
Ruby,N/A,Style TV,1,4,0,0,0,0,,0,1
Feud,N/A,FX,1,4,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,4,0,0,0,0,,0,1
The War,N/A,PBS,1,4,0,0,0,0,,0,1
Otherworld,N/A,CBS,1,4,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,4,0,0,0,0,,0,1
Injustice,N/A,ITV1,1,4,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,4,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Three Sisters,N/A,NBC,1,4,0,0,0,0,,0,1
This Country,BBC Three,,1,4,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,4,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,4,0,0,0,0,,0,1
Little Women,N/A,tvN,1,4,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,4,0,0,0,0,,0,1
The Victim,N/A,BBC One,1,4,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,4,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,4,0,0,0,0,,0,1
Tommy,N/A,CBS,1,4,0,0,0,0,,0,1
9-1-1: Lone Star,N/A,FOX,1,4,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,4,0,0,0,0,,0,1
Paper Girls,Prime Video,,1,4,0,0,0,0,,0,1
Ms. Marvel,Disney+,,1,4,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,4,0,0,0,0,,0,1
Big Sky,N/A,ABC,1,4,0,0,0,0,,0,1
First Day,N/A,ABC ME,1,4,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,4,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,1,4,0,0,0,0,,0,1
Spreadsheet,Paramount+,,1,4,0,0,0,0,,0,1
Murderville,Netflix,,1,4,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,4,0,0,0,0,,0,1
The Lazarus Project,Now,,1,4,0,0,0,0,,0,1
Fall in Love,Youku,,1,4,0,0,0,0,,0,1
Casino,Disney+,,1,4,0,0,0,0,,0,1
The Originals,N/A,The CW,1,3,0,0,0,0,,0,1
Bones,N/A,FOX,1,3,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,3,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,3,0,0,0,0,,0,1
Bosch,Prime Video,,1,3,0,0,0,0,,0,1
Seed,N/A,Citytv,1,3,0,0,0,0,,0,1
The Tick,Prime Video,,1,3,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,3,0,0,0,0,,0,1
Graves,N/A,EPIX,1,3,0,0,0,0,,0,1
Taskmaster,N/A,RTP1,1,3,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
Alfred Hitchcock Presents,N/A,CBS,1,3,0,0,0,0,,0,1
The Munsters,N/A,CBS,1,3,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,3,0,0,0,0,,0,1
Unsolved Mysteries,N/A,NBC,1,3,0,0,0,0,,0,1
Popular,N/A,The WB,1,3,0,0,0,0,,0,1
Bust,N/A,ITV1,1,3,0,0,0,0,,0,1
Page Turner,N/A,KBS2,1,3,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,3,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,3,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
2091,N/A,Fox Telecolombia,1,3,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,3,0,0,0,0,,0,1
Homecoming,Prime Video,,1,3,0,0,0,0,,0,1
Villains,N/A,ITV1,1,3,0,0,0,0,,0,1
All American,N/A,The CW,1,3,0,0,0,0,,0,1
Wisting,Viaplay,,1,3,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,3,0,0,0,0,,0,1
Caligula,N/A,Tokyo MX,1,3,0,0,0,0,,0,1
1986,N/A,RTP1,1,3,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,3,0,0,0,0,,0,1
Baki,Netflix,,1,3,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,3,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,1,3,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,3,0,0,0,0,,0,1
The New Pope,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Take Me,N/A,ITV1,1,3,0,0,0,0,,0,1
The Old Man,N/A,FX,1,3,0,0,0,0,,0,1
Viral,Prime Video,,1,3,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,3,0,0,0,0,,0,1
Threads,go90,,1,3,0,0,0,0,,0,1
Locked,aha,,1,3,0,0,0,0,,0,1
All American: Homecoming,N/A,The CW,1,3,0,0,0,0,,0,1
Souls,Sky Go,,1,3,0,0,0,0,,0,1
Making Good,N/A,BYU Television,1,3,0,0,0,0,,0,1
Rookie Cops,Disney+,,1,3,0,0,0,0,,0,1
Panhandle,Spectrum On Demand,,1,3,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,3,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,3,0,0,0,0,,0,1
Conversations with a Killer: The Jeffrey Dahmer Tapes,Netflix,,1,3,0,0,0,0,,0,1
Potter,N/A,BBC One,1,3,0,0,0,0,,0,1
Forever,Netflix,,1,2,0,0,0,0,,0,1
The Lottery,N/A,Lifetime,1,2,0,0,0,0,,0,1
Extant,N/A,CBS,1,2,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,2,0,0,0,0,,0,1
Homicide: Life on the Street,N/A,NBC,1,2,0,0,0,0,,0,1
Prime Suspect,N/A,ITV1,1,2,0,0,0,0,,0,1
The Street,N/A,BBC One,1,2,0,0,0,0,,0,1
Lost in Space,Netflix,,1,2,0,0,0,0,,0,1
Fresh Meat,N/A,Channel 4,1,2,0,0,0,0,,0,1
Documentary Now!,AMC+,IFC,1,2,0,0,0,0,,0,1
Inspector Morse,N/A,ITV1,1,2,0,0,0,0,,0,1
Old School,N/A,ABC,1,2,0,0,0,0,,0,1
Billions,N/A,Showtime,1,2,0,0,0,0,,0,1
China Beach,N/A,ABC,1,2,0,0,0,0,,0,1
The View,N/A,ABC,1,2,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,2,0,0,0,0,,0,1
Identity,N/A,ITV1,1,2,0,0,0,0,,0,1
The Line,Apple TV+,,1,2,0,0,0,0,,0,1
Big Man,N/A,KBS2,1,2,0,0,0,0,,0,1
E Street,N/A,Network 10,1,2,0,0,0,0,,0,1
ERASED,Netflix,,1,2,0,0,0,0,,0,1
Legend,N/A,UPN,1,2,0,0,0,0,,0,1
Topper,N/A,CBS,1,2,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,2,0,0,0,0,,0,1
Sidekick,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,2,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,2,0,0,0,0,,0,1
Insight,N/A,CBS,1,2,0,0,0,0,,0,1
Rewrite,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Cadfael,N/A,ITV1,1,2,0,0,0,0,,0,1
Remote,N/A,NTV,1,2,0,0,0,0,,0,1
"Evil, I",N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Stone,N/A,ABC,1,2,0,0,0,0,,0,1
Toma,N/A,ABC,1,2,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,2,0,0,0,0,,0,1
Good Girls,N/A,NBC,1,2,0,0,0,0,,0,1
Stay with Me,N/A,Hunan TV,1,2,0,0,0,0,,0,1
Boone,N/A,NBC,1,2,0,0,0,0,,0,1
Castlevania,Netflix,,1,2,0,0,0,0,,0,1
Get Out,HDnet,,1,2,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,2,0,0,0,0,,0,1
The Detail,N/A,CTV,1,2,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,2,0,0,0,0,,0,1
So Long!,N/A,NTV,1,2,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,2,0,0,0,0,,0,1
Billy,N/A,CBS,1,2,0,0,0,0,,0,1
The Citadel,N/A,BBC One,1,2,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,2,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,2,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,2,0,0,0,0,,0,1
Sherwood,N/A,BBC One,1,2,0,0,0,0,,0,1
My Country,N/A,jTBC,1,2,0,0,0,0,,0,1
Vermin,Blackpills,,1,2,0,0,0,0,,0,1
COBRA,Sky Go,,1,2,0,0,0,0,,0,1
Paranormal,Netflix,,1,2,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,2,0,0,0,0,,0,1
Good Casting,N/A,SBS,1,2,0,0,0,0,,0,1
Citadel,Prime Video,,1,2,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,2,0,0,0,0,,0,1
House of Drag,TVNZ+,,1,2,0,0,0,0,,0,1
Everest,Disney+ Hotstar,Star Plus,1,2,0,0,0,0,,0,1
The Platform,Netflix,,1,2,0,0,0,0,,0,1
Memories,Viu,,1,2,0,0,0,0,,0,1
Pink,YouTube,,1,2,0,0,0,0,,0,1
American Auto,N/A,NBC,1,2,0,0,0,0,,0,1
Heartstopper,Netflix,,1,2,0,0,0,0,,0,1
We Own This City,N/A,HBO,1,2,0,0,0,0,,0,1
Robin,N/A,SVT1,1,2,0,0,0,0,,0,1
Billy the Kid,N/A,EPIX,1,2,0,0,0,0,,0,1
The Resort,Peacock,,1,2,0,0,0,0,,0,1
Last Light,Peacock,,1,2,0,0,0,0,,0,1
Love Me,Binge,,1,2,0,0,0,0,,0,1
Dream Team,N/A,NHK,1,2,0,0,0,0,,0,1
Aftershock: Everest and the Nepal Earthquake,Netflix,,1,2,0,0,0,0,,0,1
Deman,N/A,VTM,1,2,0,0,0,0,,0,1
Good Advice,N/A,CBS,1,2,0,0,0,0,,0,1
