name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Sopranos,N/A,HBO,2,6,0,0,0,0,,0,1
Fresh Off the Boat,N/A,ABC,2,6,0,0,0,0,,0,1
Hard Knocks,N/A,Showtime,2,6,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,2,6,0,0,0,0,,0,1
Killing Eve,AMC+,,2,6,0,0,0,0,,0,1
Harrow,N/A,ABC,2,6,0,0,0,0,,0,1
Bonding,Netflix,,2,6,0,0,0,0,,0,1
Twin,NRK TV,,2,6,0,0,0,0,,0,1
The Dropout,Hulu,,2,6,0,0,0,0,,0,1
Fargo,N/A,FX,2,5,0,0,0,0,,0,1
Forever,Netflix,,2,5,0,0,0,0,,0,1
Elementary,N/A,CBS,2,5,0,0,0,0,,0,1
Royal Pains,N/A,USA Network,2,5,0,0,0,0,,0,1
Olympus,N/A,Syfy,2,5,0,0,0,0,,0,1
Second Chance,N/A,ABC,2,5,0,0,0,0,,0,1
Impossible,N/A,BBC One,2,5,0,0,0,0,,0,1
Sara,N/A,RTP2,2,5,0,0,0,0,,0,1
Why Women Kill,Paramount+,,2,5,0,0,0,0,,0,1
Snabba cash,Netflix,,2,5,0,0,0,0,,0,1
Endless,Snapchat,,2,5,0,0,0,0,,0,1
The English,BBC iPlayer,,2,5,0,0,0,0,,0,1
The Following,N/A,FOX,2,4,0,0,0,0,,0,1
Mental,France tv slash,,2,4,0,0,0,0,,0,1
Preacher,N/A,AMC,2,4,0,0,0,0,,0,1
In America,N/A,OCS City,2,4,0,0,0,0,,0,1
Incorporated,N/A,Syfy,2,4,0,0,0,0,,0,1
Dangerous,MX Player,,2,4,0,0,0,0,,0,1
Peacemaker,HBO Max,,2,4,0,0,0,0,,0,1
Off Topic,Rooster Teeth,,2,4,0,0,0,0,,0,1
Remote,N/A,NTV,2,4,0,0,0,0,,0,1
Preach,N/A,Lifetime,2,4,0,0,0,0,,0,1
Breathe,Prime Video,,2,4,0,0,0,0,,0,1
Badass,N/A,Playboy TV,2,4,0,0,0,0,,0,1
Lawyers,N/A,MBC,2,4,0,0,0,0,,0,1
Baby,Netflix,,2,4,0,0,0,0,,0,1
The Movies,N/A,CNN,2,4,0,0,0,0,,0,1
Reacher,Prime Video,,2,4,0,0,0,0,,0,1
Vigil,N/A,BBC One,2,4,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,2,4,0,0,0,0,,0,1
Death Note,N/A,NTV,2,3,0,0,0,0,,0,1
NCIS,N/A,CBS,2,3,0,0,0,0,,0,1
Castle,N/A,ABC,2,3,0,0,0,0,,0,1
Parenthood,N/A,NBC,2,3,0,0,0,0,,0,1
Dexter,N/A,Showtime,2,3,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,2,3,0,0,0,0,,0,1
Lucifer,Netflix,,2,3,0,0,0,0,,0,1
The Loop,N/A,FOX,2,3,0,0,0,0,,0,1
Ideal,N/A,BBC Three,2,3,0,0,0,0,,0,1
Obsessed,N/A,A&E,2,3,0,0,0,0,,0,1
RePlay,go90,,2,3,0,0,0,0,,0,1
The Wheel,N/A,BBC One,2,3,0,0,0,0,,0,1
The Audience,N/A,Channel 4,2,3,0,0,0,0,,0,1
The Sister,N/A,ITV1,2,3,0,0,0,0,,0,1
All Around,Olympic Channel,,2,3,0,0,0,0,,0,1
In the Beginning,N/A,CBS,2,3,0,0,0,0,,0,1
Agent,Netflix,,2,3,0,0,0,0,,0,1
Fortuna,N/A,NRK1,2,3,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,2,3,0,0,0,0,,0,1
The Fall,N/A,BBC Two,2,2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,2,0,0,0,0,,0,1
Seed,N/A,Citytv,2,2,0,0,0,0,,0,1
Killjoys,N/A,CTV Sci-Fi Channel,2,2,0,0,0,0,,0,1
Soap,N/A,ABC,2,2,0,0,0,0,,0,1
As If,N/A,UPN,2,2,0,0,0,0,,0,1
Cheer,Netflix,,2,2,0,0,0,0,,0,1
Villains,N/A,ITV1,2,2,0,0,0,0,,0,1
Wisting,Viaplay,,2,2,0,0,0,0,,0,1
Mike,Hulu,,2,2,0,0,0,0,,0,1
Up All Night,N/A,NBC,2,1,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,2,1,0,0,0,0,,0,1
Basketball,N/A,tvN,2,1,0,0,0,0,,0,1
All Night,Hulu,,2,1,0,0,0,0,,0,1
Winter,N/A,Seven Network,2,0,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,2,0,0,0,0,0,,0,1
Mayo,N/A,BBC One,2,0,0,0,0,0,,0,1
Chosen,Netflix,,2,-1,0,0,0,0,,0,1
Chef,N/A,Fuji TV,2,-3,0,0,0,0,,0,1
Gone,N/A,Investigation Discovery,2,-4,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,63,0,0,0,0,,0,1
Married,N/A,FX,1,56,0,0,0,0,,0,1
Catherine the Great,Sky Go,,1,56,0,0,0,0,,0,1
Fall in Love,Youku,,1,56,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,51,0,0,0,0,,0,1
Crossed,YouTube,,1,37,0,0,0,0,,0,1
Baggage,N/A,Game Show Network,1,37,0,0,0,0,,0,1
Fish,N/A,ABC,1,33,0,0,0,0,,0,1
True Love,N/A,BBC One,1,27,0,0,0,0,,0,1
Hard Times,N/A,ITV1,1,27,0,0,0,0,,0,1
First Love,iQIYI,,1,27,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,27,0,0,0,0,,0,1
The Line,Apple TV+,,1,26,0,0,0,0,,0,1
Fleabag,BBC Three,,1,26,0,0,0,0,,0,1
Flesh,Eros Now,,1,26,0,0,0,0,,0,1
Hamilton,C More,,1,21,0,0,0,0,,0,1
Glee,N/A,FOX,1,20,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,20,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,20,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,20,0,0,0,0,,0,1
Prey,N/A,ITV1,1,16,0,0,0,0,,0,1
Passions,N/A,NBC,1,16,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,16,0,0,0,0,,0,1
Mr Inbetween,N/A,FX,1,16,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,16,0,0,0,0,,0,1
The Man Who Fell to Earth,N/A,Showtime,1,16,0,0,0,0,,0,1
Predators,N/A,Sky Nature,1,16,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,15,0,0,0,0,,0,1
American Vandal,Netflix,,1,15,0,0,0,0,,0,1
I am...,Naver TVCast,,1,15,0,0,0,0,,0,1
I Am...,All 4,,1,15,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,14,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,14,0,0,0,0,,0,1
Unsub,N/A,NBC,1,14,0,0,0,0,,0,1
Good Vibes,N/A,MTV,1,14,0,0,0,0,,0,1
Zoey's Extraordinary Playlist,N/A,NBC,1,14,0,0,0,0,,0,1
JONAS,N/A,Disney Channel,1,13,0,0,0,0,,0,1
Just in Time,N/A,ABC,1,13,0,0,0,0,,0,1
Red Oaks,Prime Video,,1,12,0,0,0,0,,0,1
The Art of,N/A,Ovation,1,12,0,0,0,0,,0,1
Tangle,N/A,Showcase,1,12,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,12,0,0,0,0,,0,1
Born and Bred,N/A,ITV1,1,12,0,0,0,0,,0,1
Wasteland,N/A,ABC,1,12,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,12,0,0,0,0,,0,1
Borderline,Prime Video,,1,12,0,0,0,0,,0,1
South Central,N/A,FOX,1,12,0,0,0,0,,0,1
Wheels,N/A,NBC,1,12,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,1,12,0,0,0,0,,0,1
Friendly Fire,N/A,MBC Drama,1,12,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,11,0,0,0,0,,0,1
Good God,N/A,HBO Canada,1,11,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,11,0,0,0,0,,0,1
Barracuda,N/A,ABC,1,11,0,0,0,0,,0,1
Hide,Peacock,,1,11,0,0,0,0,,0,1
Moral Orel,N/A,Adult Swim,1,10,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,10,0,0,0,0,,0,1
The Nation,N/A,Nine Network,1,10,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,10,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,10,0,0,0,0,,0,1
Terror,N/A,Viceland,1,10,0,0,0,0,,0,1
College,N/A,Italia 1,1,10,0,0,0,0,,0,1
Robber,N/A,SBS,1,10,0,0,0,0,,0,1
Native America,N/A,PBS,1,10,0,0,0,0,,0,1
Staged,BritBox,,1,10,0,0,0,0,,0,1
Dark Winds,AMC+,,1,10,0,0,0,0,,0,1
Target,N/A,BBC One,1,10,0,0,0,0,,0,1
Where I Live,N/A,ABC,1,10,0,0,0,0,,0,1
Homesick,Tencent QQ,,1,10,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,9,0,0,0,0,,0,1
Probe,N/A,ABC,1,9,0,0,0,0,,0,1
Offspring,N/A,Network 10,1,9,0,0,0,0,,0,1
Work It,N/A,ABC,1,9,0,0,0,0,,0,1
Silence,N/A,CTV,1,9,0,0,0,0,,0,1
Sex Education,Netflix,,1,9,0,0,0,0,,0,1
Upright,Binge,,1,9,0,0,0,0,,0,1
WandaVision,Disney+,,1,9,0,0,0,0,,0,1
Moon Knight,Disney+,,1,9,0,0,0,0,,0,1
Into the Ring,N/A,KBS2,1,9,0,0,0,0,,0,1
The Goldbergs,N/A,ABC,1,8,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,8,0,0,0,0,,0,1
My Family,N/A,BBC One,1,8,0,0,0,0,,0,1
Empire,N/A,CBS,1,8,0,0,0,0,,0,1
Undeniable,N/A,ITV1,1,8,0,0,0,0,,0,1
Pure Genius,N/A,CBS,1,8,0,0,0,0,,0,1
Raven,N/A,CBS,1,8,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,8,0,0,0,0,,0,1
Hilda,Netflix,,1,8,0,0,0,0,,0,1
Upload,Prime Video,,1,8,0,0,0,0,,0,1
Ten Year Old Tom,HBO Max,,1,8,0,0,0,0,,0,1
Irreverent,Peacock,,1,8,0,0,0,0,,0,1
Action Pack,Netflix,,1,8,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,7,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,7,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,7,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,7,0,0,0,0,,0,1
Garth Marenghi's Darkplace,N/A,Channel 4,1,7,0,0,0,0,,0,1
Casual,Hulu,,1,7,0,0,0,0,,0,1
Good Sports,N/A,CBS,1,7,0,0,0,0,,0,1
Ozark,Netflix,,1,7,0,0,0,0,,0,1
O Rebu,N/A,TV Globo,1,7,0,0,0,0,,0,1
The Guest Book,N/A,TBS,1,7,0,0,0,0,,0,1
Blown Away,Netflix,,1,7,0,0,0,0,,0,1
Locke & Key,Netflix,,1,7,0,0,0,0,,0,1
The Guest,N/A,OCN,1,7,0,0,0,0,,0,1
This Way Up,All 4,,1,7,0,0,0,0,,0,1
Haunt ME,YouTube,,1,7,0,0,0,0,,0,1
The Box,Viaplay,,1,7,0,0,0,0,,0,1
Move to Heaven,Netflix,,1,7,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,6,0,0,0,0,,0,1
The League,N/A,FXX,1,6,0,0,0,0,,0,1
Smash,N/A,NBC,1,6,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,6,0,0,0,0,,0,1
Clone,N/A,BBC Three,1,6,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,6,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,6,0,0,0,0,,0,1
3 Days,N/A,SBS,1,6,0,0,0,0,,0,1
Surface,Apple TV+,,1,6,0,0,0,0,,0,1
The Town,N/A,ITV1,1,6,0,0,0,0,,0,1
One Night,N/A,BBC One,1,6,0,0,0,0,,0,1
Ash vs Evil Dead,N/A,STARZ,1,6,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,6,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,6,0,0,0,0,,0,1
Connections,N/A,BBC One,1,6,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,6,0,0,0,0,,0,1
Reset,N/A,OCN,1,6,0,0,0,0,,0,1
Coupled,N/A,FOX,1,6,0,0,0,0,,0,1
Hawkeye,Disney+,,1,6,0,0,0,0,,0,1
Champions,N/A,NBC,1,6,0,0,0,0,,0,1
Euphoria,N/A,HOT3,1,6,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,6,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,6,0,0,0,0,,0,1
The English Game,Netflix,,1,6,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,1,6,0,0,0,0,,0,1
Coyote,Paramount+,,1,6,0,0,0,0,,0,1
Hollywood,Netflix,,1,6,0,0,0,0,,0,1
Physical,Apple TV+,,1,6,0,0,0,0,,0,1
Legendary,HBO Max,,1,6,0,0,0,0,,0,1
The Astronauts,N/A,Nickelodeon,1,6,0,0,0,0,,0,1
Minx,HBO Max,,1,6,0,0,0,0,,0,1
Killing It,Peacock,,1,6,0,0,0,0,,0,1
Furia,Viaplay,,1,6,0,0,0,0,,0,1
Ahsoka,Disney+,,1,6,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,6,0,0,0,0,,0,1
All or Nothing: Arsenal,Prime Video,,1,6,0,0,0,0,,0,1
Buried,N/A,Showtime,1,6,0,0,0,0,,0,1
Uncoupled,Netflix,,1,6,0,0,0,0,,0,1
Maxine,N/A,Channel 5,1,6,0,0,0,0,,0,1
The Flash,N/A,CBS,1,5,0,0,0,0,,0,1
The Originals,N/A,The CW,1,5,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,5,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,5,0,0,0,0,,0,1
Veep,N/A,HBO,1,5,0,0,0,0,,0,1
Banshee,N/A,Cinemax,1,5,0,0,0,0,,0,1
The Universe,N/A,H2,1,5,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,5,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,5,0,0,0,0,,0,1
Primeval,N/A,W,1,5,0,0,0,0,,0,1
Ghost Adventures,N/A,Travel Channel,1,5,0,0,0,0,,0,1
Kidnapped,N/A,NBC,1,5,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,5,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,5,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,5,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,5,0,0,0,0,,0,1
The Crown,Netflix,,1,5,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Property Brothers,N/A,HGTV,1,5,0,0,0,0,,0,1
Heist,Netflix,,1,5,0,0,0,0,,0,1
Dicte,N/A,TV2,1,5,0,0,0,0,,0,1
Cleverman,N/A,Sundance TV,1,5,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,5,0,0,0,0,,0,1
Dispatches,N/A,Channel 4,1,5,0,0,0,0,,0,1
The Royal,N/A,ITV1,1,5,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,5,0,0,0,0,,0,1
Wolf Creek,Stan,,1,5,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,5,0,0,0,0,,0,1
Now What?,N/A,MTV,1,5,0,0,0,0,,0,1
Travelers,Netflix,,1,5,0,0,0,0,,0,1
The Feed,N/A,"FYI,",1,5,0,0,0,0,,0,1
Fast and Loose,N/A,BBC Two,1,5,0,0,0,0,,0,1
The Good Fight,Paramount+,,1,5,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,5,0,0,0,0,,0,1
Timewasters,N/A,ITV2,1,5,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,5,0,0,0,0,,0,1
Royal Family,N/A,MBC,1,5,0,0,0,0,,0,1
Gangs of London,Now,,1,5,0,0,0,0,,0,1
Bloom,Stan,,1,5,0,0,0,0,,0,1
Dispatches from Elsewhere,N/A,AMC,1,5,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,5,0,0,0,0,,0,1
Trap,N/A,OCN,1,5,0,0,0,0,,0,1
Tourist Trap,N/A,BBC One Wales,1,5,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,5,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,5,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,5,0,0,0,0,,0,1
The Weekly,N/A,FX,1,5,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,5,0,0,0,0,,0,1
Bridgerton,Netflix,,1,5,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,5,0,0,0,0,,0,1
The Musical,N/A,SBS,1,5,0,0,0,0,,0,1
Get Even,BBC iPlayer,,1,5,0,0,0,0,,0,1
Clark,Netflix,,1,5,0,0,0,0,,0,1
Missing Persons,Youku,,1,5,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,5,0,0,0,0,,0,1
MAID,Netflix,,1,5,0,0,0,0,,0,1
Tales of the Walking Dead,AMC+,,1,5,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,5,0,0,0,0,,0,1
The Rig,Prime Video,,1,5,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,5,0,0,0,0,,0,1
The Staircase,HBO Max,,1,5,0,0,0,0,,0,1
Clarkson's Farm,Prime Video,,1,5,0,0,0,0,,0,1
Justified: City Primeval,N/A,FX,1,5,0,0,0,0,,0,1
Compulsion,N/A,Channel 5,1,5,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,4,0,0,0,0,,0,1
Charmed,N/A,The CW,1,4,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,4,0,0,0,0,,0,1
Paradox,N/A,BBC One,1,4,0,0,0,0,,0,1
Endeavour,N/A,ITV1,1,4,0,0,0,0,,0,1
The Job,N/A,CBS,1,4,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,4,0,0,0,0,,0,1
Whites,N/A,BBC Two,1,4,0,0,0,0,,0,1
UnREAL,Hulu,,1,4,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,4,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,4,0,0,0,0,,0,1
Inspector Morse,N/A,ITV1,1,4,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,4,0,0,0,0,,0,1
In the Club,N/A,BBC One,1,4,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,4,0,0,0,0,,0,1
Monkey,N/A,NTV,1,4,0,0,0,0,,0,1
P-Valley,N/A,STARZ,1,4,0,0,0,0,,0,1
Robins,N/A,SVT1,1,4,0,0,0,0,,0,1
Original Sin,iQIYI,,1,4,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,4,0,0,0,0,,0,1
Mash Up,N/A,Comedy Central,1,4,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,4,0,0,0,0,,0,1
Nanny,N/A,BBC One,1,4,0,0,0,0,,0,1
Keys,Brat,,1,4,0,0,0,0,,0,1
Luis,N/A,FOX,1,4,0,0,0,0,,0,1
Access,N/A,C8,1,4,0,0,0,0,,0,1
Dystopia,Prime Video,,1,4,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,1,4,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,4,0,0,0,0,,0,1
You and I,N/A,SBS,1,4,0,0,0,0,,0,1
Psycho,N/A,ARTE,1,4,0,0,0,0,,0,1
Robin,N/A,SVT1,1,4,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,4,0,0,0,0,,0,1
Wolf Like Me,Stan,,1,4,0,0,0,0,,0,1
Holding,ITVX,,1,4,0,0,0,0,,0,1
My Husband and I,N/A,ITV1,1,4,0,0,0,0,,0,1
Crisis,N/A,NBC,1,3,0,0,0,0,,0,1
Satisfaction,N/A,Showcase,1,3,0,0,0,0,,0,1
Covert Affairs,N/A,USA Network,1,3,0,0,0,0,,0,1
Veronica Mars,Hulu,,1,3,0,0,0,0,,0,1
The Office,Shahid,,1,3,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,3,0,0,0,0,,0,1
iCarly,Paramount+,,1,3,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,3,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,3,0,0,0,0,,0,1
Grace and Frankie,Netflix,,1,3,0,0,0,0,,0,1
Stacked,N/A,FOX,1,3,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,3,0,0,0,0,,0,1
Suspects,Videoland,,1,3,0,0,0,0,,0,1
Better Things,N/A,FX,1,3,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,3,0,0,0,0,,0,1
Mars,N/A,GTV,1,3,0,0,0,0,,0,1
Insight,N/A,CBS,1,3,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
Happy!,N/A,Syfy,1,3,0,0,0,0,,0,1
JUNKies,N/A,Science,1,3,0,0,0,0,,0,1
Atypical,Netflix,,1,3,0,0,0,0,,0,1
A Life,N/A,TBS,1,3,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,3,0,0,0,0,,0,1
Watchmen,N/A,HBO,1,3,0,0,0,0,,0,1
ALEX,Viaplay,,1,3,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,3,0,0,0,0,,0,1
Hot Ones,N/A,Canal+,1,3,0,0,0,0,,0,1
Wool,Apple TV+,,1,3,0,0,0,0,,0,1
It's a Sin,All 4,,1,3,0,0,0,0,,0,1
Blind Date,N/A,Network 10,1,3,0,0,0,0,,0,1
Marvel's M.O.D.O.K.,Hulu,,1,3,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,3,0,0,0,0,,0,1
Awkwafina Is Nora from Queens,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Domina,Sky Go,,1,3,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,3,0,0,0,0,,0,1
On the Run,Insight TV,,1,3,0,0,0,0,,0,1
Tehran,Apple TV+,,1,3,0,0,0,0,,0,1
Train,N/A,OCN,1,3,0,0,0,0,,0,1
Dopesick,Hulu,,1,3,0,0,0,0,,0,1
Girls5eva,Netflix,,1,3,0,0,0,0,,0,1
Pink,YouTube,,1,3,0,0,0,0,,0,1
LOVER,N/A,DR3,1,3,0,0,0,0,,0,1
WeCrashed,Apple TV+,,1,3,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,3,0,0,0,0,,0,1
Adela,N/A,Antena 1,1,3,0,0,0,0,,0,1
Up To Speed,Hulu,,1,3,0,0,0,0,,0,1
Arcane,Netflix,,1,3,0,0,0,0,,0,1
The Ms. Pat Show,BET+,,1,3,0,0,0,0,,0,1
Joseph,N/A,TNT,1,3,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,3,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,3,0,0,0,0,,0,1
Good Job,N/A,ENA,1,3,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,2,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,2,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,2,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,2,0,0,0,0,,0,1
House of Lies,N/A,Showtime,1,2,0,0,0,0,,0,1
Fringe,N/A,FOX,1,2,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,2,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,2,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,2,0,0,0,0,,0,1
Miami Vice,N/A,NBC,1,2,0,0,0,0,,0,1
Beavis and Butt-Head,N/A,MTV,1,2,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,2,0,0,0,0,,0,1
Gangland,N/A,Channel 5,1,2,0,0,0,0,,0,1
Alice,N/A,SBS,1,2,0,0,0,0,,0,1
Family Tree,N/A,HBO,1,2,0,0,0,0,,0,1
Back to You,N/A,FOX,1,2,0,0,0,0,,0,1
Superstore,N/A,NBC,1,2,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,2,0,0,0,0,,0,1
Taxi,N/A,NBC,1,2,0,0,0,0,,0,1
Crazy Ex-Girlfriend,N/A,The CW,1,2,0,0,0,0,,0,1
Master of None,Netflix,,1,2,0,0,0,0,,0,1
I'm Dying Up Here,N/A,Showtime,1,2,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,2,0,0,0,0,,0,1
Doctors,N/A,SBS,1,2,0,0,0,0,,0,1
Mind Games,N/A,ABC,1,2,0,0,0,0,,0,1
The Bubble,N/A,BBC Two,1,2,0,0,0,0,,0,1
Afterlife,N/A,ITV1,1,2,0,0,0,0,,0,1
The Sword,N/A,Smithsonian Channel,1,2,0,0,0,0,,0,1
The Family,Netflix,,1,2,0,0,0,0,,0,1
Horrible Histories,N/A,CBBC,1,2,0,0,0,0,,0,1
Mille,N/A,DR1,1,2,0,0,0,0,,0,1
Bust,N/A,ITV1,1,2,0,0,0,0,,0,1
Black Comedy,N/A,ABC,1,2,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,2,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,2,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,2,0,0,0,0,,0,1
Trust,N/A,BBC One,1,2,0,0,0,0,,0,1
Wild West,N/A,BBC One,1,2,0,0,0,0,,0,1
Her Style,N/A,KBS N,1,2,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,2,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,2,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,2,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,2,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,2,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,2,0,0,0,0,,0,1
Cheaters,BBC iPlayer,,1,2,0,0,0,0,,0,1
Tell Me Your Secrets,Prime Video,,1,2,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,2,0,0,0,0,,0,1
I Am the Night,N/A,TNT,1,2,0,0,0,0,,0,1
Specials,N/A,BBC One,1,2,0,0,0,0,,0,1
Julie,N/A,DR1,1,2,0,0,0,0,,0,1
In Search Of,N/A,History,1,2,0,0,0,0,,0,1
Devs,Hulu,,1,2,0,0,0,0,,0,1
The Serpent,BBC iPlayer,,1,2,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,2,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,2,0,0,0,0,,0,1
Mind Game,N/A,Channel 8,1,2,0,0,0,0,,0,1
The Good Lord Bird,N/A,Showtime,1,2,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,2,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,2,0,0,0,0,,0,1
Bigger,BET+,,1,2,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,2,0,0,0,0,,0,1
