name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Connected,Netflix,,2,4,0,0,0,0,,0,1
Euphoria,N/A,HOT3,2,4,0,0,0,0,,0,1
The Split,BBC iPlayer,,2,4,0,0,0,0,,0,1
Ratched,Netflix,,2,4,0,0,0,0,,0,1
Dope,Netflix,,2,4,0,0,0,0,,0,1
Twin,NRK TV,,2,4,0,0,0,0,,0,1
With You,iQIYI,,2,4,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,2,4,0,0,0,0,,0,1
Dopesick,Hulu,,2,4,0,0,0,0,,0,1
Second Chance,N/A,ABC,2,3,0,0,0,0,,0,1
Deutschland,Prime Video,,2,3,0,0,0,0,,0,1
Undercover,N/A,jTBC,2,3,0,0,0,0,,0,1
The Good Fight,Paramount+,,2,3,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,2,3,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,2,3,0,0,0,0,,0,1
Unbelievable,Netflix,,2,3,0,0,0,0,,0,1
Halfway,N/A,BBC Two Wales,2,3,0,0,0,0,,0,1
Vigil,N/A,BBC One,2,3,0,0,0,0,,0,1
Welcome,N/A,KBS2,2,3,0,0,0,0,,0,1
Kirk,N/A,The WB,2,3,0,0,0,0,,0,1
It's Fine,Prime Video,,2,3,0,0,0,0,,0,1
Dollhouse,N/A,FOX,2,2,0,0,0,0,,0,1
Alias,N/A,ABC,2,2,0,0,0,0,,0,1
Pulling,N/A,BBC Three,2,2,0,0,0,0,,0,1
Cuts,N/A,UPN,2,2,0,0,0,0,,0,1
Legend,N/A,UPN,2,2,0,0,0,0,,0,1
Get Out,HDnet,,2,2,0,0,0,0,,0,1
Teenagers,YouTube,,2,2,0,0,0,0,,0,1
Hawaii,N/A,NBC,2,2,0,0,0,0,,0,1
Blackballed,Quibi,,2,2,0,0,0,0,,0,1
The Son,N/A,HBO,2,1,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,2,0,0,0,0,0,,0,1
Click,N/A,BBC News,2,0,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,2,-4,0,0,0,0,,0,1
Sky High,N/A,TV Asahi,1,38,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,38,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,35,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,35,0,0,0,0,,0,1
Reunion,N/A,FOX,1,35,0,0,0,0,,0,1
Vikings: Valhalla,Netflix,,1,26,0,0,0,0,,0,1
The Social,N/A,CTV,1,24,0,0,0,0,,0,1
Honesty,N/A,MBC,1,24,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,23,0,0,0,0,,0,1
Stark,N/A,BBC One,1,22,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,17,0,0,0,0,,0,1
I Spy,N/A,NBC,1,17,0,0,0,0,,0,1
Punch,N/A,SBS,1,17,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,17,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,17,0,0,0,0,,0,1
Upload,Prime Video,,1,17,0,0,0,0,,0,1
3 Days,N/A,SBS,1,16,0,0,0,0,,0,1
The Office,Shahid,,1,13,0,0,0,0,,0,1
Sidekick,N/A,Nickelodeon,1,13,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,13,0,0,0,0,,0,1
Locked,aha,,1,13,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,13,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,12,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,12,0,0,0,0,,0,1
Wheels,N/A,NBC,1,12,0,0,0,0,,0,1
The Event,HBO Max,,1,11,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,11,0,0,0,0,,0,1
Holding,ITVX,,1,11,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,10,0,0,0,0,,0,1
Awkward.,N/A,MTV,1,10,0,0,0,0,,0,1
Entourage,N/A,tvN,1,10,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,10,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,10,0,0,0,0,,0,1
Superman,N/A,CBS,1,10,0,0,0,0,,0,1
Monster,N/A,NRK1,1,10,0,0,0,0,,0,1
The Devil,N/A,KBS2,1,10,0,0,0,0,,0,1
Wannabe,BBC Three,,1,10,0,0,0,0,,0,1
Epic,N/A,Destination America,1,10,0,0,0,0,,0,1
Lawless,N/A,FOX,1,10,0,0,0,0,,0,1
Action Pack,Netflix,,1,10,0,0,0,0,,0,1
Love Triangle,Stan,,1,10,0,0,0,0,,0,1
New Girl,N/A,FOX,1,9,0,0,0,0,,0,1
Veep,N/A,HBO,1,9,0,0,0,0,,0,1
Saved by the Bell,N/A,NBC,1,9,0,0,0,0,,0,1
Damien,N/A,A&E,1,9,0,0,0,0,,0,1
Pulse,Showmax,,1,9,0,0,0,0,,0,1
Fruits Basket,N/A,TV Tokyo,1,9,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,9,0,0,0,0,,0,1
This World,N/A,BBC Two,1,9,0,0,0,0,,0,1
So Little Time,N/A,FreeForm,1,9,0,0,0,0,,0,1
The West,N/A,PBS,1,9,0,0,0,0,,0,1
Beautiful Life,N/A,TBS,1,9,0,0,0,0,,0,1
Upright,Binge,,1,9,0,0,0,0,,0,1
Driven,PassionFlix,,1,9,0,0,0,0,,0,1
Flip,Eros Now,,1,9,0,0,0,0,,0,1
Crash Landing on You,N/A,tvN,1,9,0,0,0,0,,0,1
Rounds,Blackpills,,1,9,0,0,0,0,,0,1
Echo,Disney+,,1,9,0,0,0,0,,0,1
Light the Night,Netflix,,1,9,0,0,0,0,,0,1
Growing Up,Disney+,,1,9,0,0,0,0,,0,1
Married,N/A,FX,1,8,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,8,0,0,0,0,,0,1
Married at First Sight,N/A,Nine Network,1,8,0,0,0,0,,0,1
The Crown,Netflix,,1,8,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,8,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,8,0,0,0,0,,0,1
Gangs of London,Now,,1,8,0,0,0,0,,0,1
Explained,Netflix,,1,8,0,0,0,0,,0,1
Temple,Sky Go,,1,8,0,0,0,0,,0,1
Balthazar,N/A,La Une,1,8,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,8,0,0,0,0,,0,1
Bored to Death,N/A,HBO,1,7,0,0,0,0,,0,1
My Family,N/A,BBC One,1,7,0,0,0,0,,0,1
Players,Paramount+,,1,7,0,0,0,0,,0,1
Burning Love,Yahoo! View,,1,7,0,0,0,0,,0,1
Changi,N/A,ABC,1,7,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,1,7,0,0,0,0,,0,1
Heist,Netflix,,1,7,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,7,0,0,0,0,,0,1
Broken,Netflix,,1,7,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,7,0,0,0,0,,0,1
My Girl,Youku,,1,7,0,0,0,0,,0,1
The Brothers,N/A,BBC One,1,7,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,7,0,0,0,0,,0,1
Broken People,N/A,Comedy Central,1,7,0,0,0,0,,0,1
About Love,Naver TVCast,,1,7,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,7,0,0,0,0,,0,1
Dark Season,N/A,BBC One,1,7,0,0,0,0,,0,1
Rich Man,N/A,DramaX,1,7,0,0,0,0,,0,1
Crossed,YouTube,,1,7,0,0,0,0,,0,1
The Weekly,N/A,FX,1,7,0,0,0,0,,0,1
Rutherford Falls,Peacock,,1,7,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,7,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,7,0,0,0,0,,0,1
MAID,Netflix,,1,7,0,0,0,0,,0,1
Edgar,CraveTV,,1,7,0,0,0,0,,0,1
Robin,N/A,SVT1,1,7,0,0,0,0,,0,1
No Return,ITVX,,1,7,0,0,0,0,,0,1
Community,Yahoo! View,,1,6,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,6,0,0,0,0,,0,1
Big Love,N/A,HBO,1,6,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,6,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,6,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,6,0,0,0,0,,0,1
Angels,N/A,BBC One,1,6,0,0,0,0,,0,1
City of Angels,N/A,CBS,1,6,0,0,0,0,,0,1
The Right Stuff,Disney+,,1,6,0,0,0,0,,0,1
Chernobyl,N/A,HBO,1,6,0,0,0,0,,0,1
Villains,N/A,ITV1,1,6,0,0,0,0,,0,1
Blown Away,Netflix,,1,6,0,0,0,0,,0,1
Native America,N/A,PBS,1,6,0,0,0,0,,0,1
Penny Dreadful: City of Angels,N/A,Showtime,1,6,0,0,0,0,,0,1
Leila,Netflix,,1,6,0,0,0,0,,0,1
The Outlaws,BBC iPlayer,,1,6,0,0,0,0,,0,1
Amanda,N/A,Mega,1,6,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,6,0,0,0,0,,0,1
Artificial,twitch,,1,6,0,0,0,0,,0,1
Bert,N/A,SVT1,1,6,0,0,0,0,,0,1
Sunday,N/A,See,1,6,0,0,0,0,,0,1
Sunny,Apple TV+,,1,6,0,0,0,0,,0,1
More Than This,Paramount+,,1,6,0,0,0,0,,0,1
Keep Sweet: Pray and Obey,Netflix,,1,6,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
The Universe,N/A,H2,1,5,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,5,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,5,0,0,0,0,,0,1
Summer Heights High,N/A,ABC,1,5,0,0,0,0,,0,1
Partners,N/A,FOX,1,5,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,5,0,0,0,0,,0,1
50/50,N/A,BBC One,1,5,0,0,0,0,,0,1
Vice Principals,N/A,HBO,1,5,0,0,0,0,,0,1
Switch,N/A,ITV2,1,5,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,5,0,0,0,0,,0,1
Bull,N/A,CBS,1,5,0,0,0,0,,0,1
Search Party,HBO Max,,1,5,0,0,0,0,,0,1
Producer,N/A,KBS2,1,5,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,5,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,5,0,0,0,0,,0,1
Fleabag,BBC Three,,1,5,0,0,0,0,,0,1
Basketball,N/A,tvN,1,5,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,5,0,0,0,0,,0,1
The Zoo,N/A,Animal Planet,1,5,0,0,0,0,,0,1
Ireland,N/A,MBC,1,5,0,0,0,0,,0,1
Alexander,N/A,Ketnet,1,5,0,0,0,0,,0,1
My House,N/A,Viceland,1,5,0,0,0,0,,0,1
With Love,Prime Video,,1,5,0,0,0,0,,0,1
The Last Dance,N/A,ESPN,1,5,0,0,0,0,,0,1
Tommy,N/A,CBS,1,5,0,0,0,0,,0,1
Top Dog,C More,C More,1,5,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,5,0,0,0,0,,0,1
Followers,Netflix,,1,5,0,0,0,0,,0,1
The Investigation,Eros Now,,1,5,0,0,0,0,,0,1
Green Arrow,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
Conversations with Friends,BBC iPlayer,,1,5,0,0,0,0,,0,1
Best Bits,N/A,TVNZ 1,1,5,0,0,0,0,,0,1
Ludwig,N/A,BBC One,1,5,0,0,0,0,,0,1
Tom Swift,N/A,The CW,1,5,0,0,0,0,,0,1
Reboot,Hulu,,1,5,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,5,0,0,0,0,,0,1
Hidden Assets,N/A,RTÉ ONE,1,5,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,5,0,0,0,0,,0,1
Avoidance,BBC iPlayer,,1,5,0,0,0,0,,0,1
Compulsion,N/A,Channel 5,1,5,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,5,0,0,0,0,,0,1
The Following,N/A,FOX,1,4,0,0,0,0,,0,1
Conan,N/A,TBS,1,4,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,4,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,4,0,0,0,0,,0,1
Family Tree,N/A,HBO,1,4,0,0,0,0,,0,1
The Deep End,Hulu,,1,4,0,0,0,0,,0,1
The Stand,Paramount+,,1,4,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,4,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,4,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,4,0,0,0,0,,0,1
Goliath,Prime Video,,1,4,0,0,0,0,,0,1
Corner Gas,N/A,CTV,1,4,0,0,0,0,,0,1
Dinosaurs,N/A,ABC,1,4,0,0,0,0,,0,1
Riot,N/A,FOX,1,4,0,0,0,0,,0,1
Patriot,Prime Video,,1,4,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,4,0,0,0,0,,0,1
Fear,N/A,MTV,1,4,0,0,0,0,,0,1
Atypical,Netflix,,1,4,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,4,0,0,0,0,,0,1
Hawkeye,Disney+,,1,4,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,4,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,1,4,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,4,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,4,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,4,0,0,0,0,,0,1
PEN15,Hulu,,1,4,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,4,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,4,0,0,0,0,,0,1
Punk,N/A,EPIX,1,4,0,0,0,0,,0,1
Big Issue,N/A,SBS,1,4,0,0,0,0,,0,1
COBRA,Sky Go,,1,4,0,0,0,0,,0,1
High Fidelity,Hulu,,1,4,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,4,0,0,0,0,,0,1
Duels,Blackpills,,1,4,0,0,0,0,,0,1
The Prince,HBO Max,,1,4,0,0,0,0,,0,1
Inmates,TVFPlay,,1,4,0,0,0,0,,0,1
Memories,Viu,,1,4,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,4,0,0,0,0,,0,1
Black Bird,Apple TV+,,1,4,0,0,0,0,,0,1
Buried,N/A,Showtime,1,4,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,3,0,0,0,0,,0,1
Crisis,N/A,NBC,1,3,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,3,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,3,0,0,0,0,,0,1
Smash,N/A,NBC,1,3,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,3,0,0,0,0,,0,1
The Lost Room,N/A,Syfy,1,3,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,3,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,3,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,3,0,0,0,0,,0,1
Everybody Loves Raymond,N/A,CBS,1,3,0,0,0,0,,0,1
Luther,N/A,TF1,1,3,0,0,0,0,,0,1
Young Justice,HBO Max,,1,3,0,0,0,0,,0,1
Dirt,Brat,,1,3,0,0,0,0,,0,1
Empire,N/A,CBS,1,3,0,0,0,0,,0,1
Life in Pieces,N/A,CBS,1,3,0,0,0,0,,0,1
19-2,N/A,ICI Radio-Canada Télé,1,3,0,0,0,0,,0,1
American Gods,N/A,STARZ,1,3,0,0,0,0,,0,1
Against the Wall,N/A,Lifetime,1,3,0,0,0,0,,0,1
The Hero,N/A,NBC,1,3,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,3,0,0,0,0,,0,1
In America,N/A,OCS City,1,3,0,0,0,0,,0,1
The Void,N/A,ITV1,1,3,0,0,0,0,,0,1
Topper,N/A,CBS,1,3,0,0,0,0,,0,1
As If,N/A,UPN,1,3,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,3,0,0,0,0,,0,1
Spender,N/A,BBC One,1,3,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,3,0,0,0,0,,0,1
Beck,N/A,TV4,1,3,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,3,0,0,0,0,,0,1
Warrior,HBO Max,,1,3,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,3,0,0,0,0,,0,1
The Real Thing,N/A,BBC One,1,3,0,0,0,0,,0,1
Cheer,Netflix,,1,3,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,3,0,0,0,0,,0,1
Collateral,N/A,BBC Two,1,3,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,3,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,3,0,0,0,0,,0,1
Gladbeck,N/A,Das Erste,1,3,0,0,0,0,,0,1
Happiness,N/A,ARTE,1,3,0,0,0,0,,0,1
The 2000s,N/A,CNN,1,3,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,3,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,3,0,0,0,0,,0,1
Black Summer,Netflix,,1,3,0,0,0,0,,0,1
Dystopia,Prime Video,,1,3,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,3,0,0,0,0,,0,1
Outer Range,Prime Video,,1,3,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,3,0,0,0,0,,0,1
Sins,N/A,CBS,1,3,0,0,0,0,,0,1
Heartstopper,Netflix,,1,3,0,0,0,0,,0,1
Billy the Kid,N/A,EPIX,1,3,0,0,0,0,,0,1
Dude,Prime Video,,1,3,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,3,0,0,0,0,,0,1
The Hospital,Prime Video,,1,3,0,0,0,0,,0,1
Scorpion,N/A,CBS,1,2,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,2,0,0,0,0,,0,1
Firefly,N/A,FOX,1,2,0,0,0,0,,0,1
Intelligence,Sky Go,,1,2,0,0,0,0,,0,1
Atlantis,N/A,BBC One,1,2,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,2,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,2,0,0,0,0,,0,1
Sliders,N/A,Syfy,1,2,0,0,0,0,,0,1
The Pretender,N/A,NBC,1,2,0,0,0,0,,0,1
Merlin,N/A,NBC,1,2,0,0,0,0,,0,1
Misfits,N/A,E4,1,2,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,2,0,0,0,0,,0,1
Rake,N/A,ABC,1,2,0,0,0,0,,0,1
The City,N/A,MTV,1,2,0,0,0,0,,0,1
21 Jump Street,N/A,Syndication,1,2,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,1,2,0,0,0,0,,0,1
That Girl,N/A,ABC,1,2,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Ashes to Ashes,N/A,BBC One,1,2,0,0,0,0,,0,1
Surface,Apple TV+,,1,2,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,2,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,2,0,0,0,0,,0,1
Close to Home,N/A,ITV1,1,2,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,2,0,0,0,0,,0,1
Amen,N/A,NBC,1,2,0,0,0,0,,0,1
Voice,N/A,OCN,1,2,0,0,0,0,,0,1
Dicte,N/A,TV2,1,2,0,0,0,0,,0,1
Secret City,FOXTEL Now,,1,2,0,0,0,0,,0,1
Laid,N/A,ABC,1,2,0,0,0,0,,0,1
Tinker Tailor Soldier Spy,N/A,BBC One,1,2,0,0,0,0,,0,1
Smiley's People,N/A,BBC Two,1,2,0,0,0,0,,0,1
False Flag,N/A,Channel 2,1,2,0,0,0,0,,0,1
Mars,N/A,GTV,1,2,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,2,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,2,0,0,0,0,,0,1
Smile,N/A,TBS,1,2,0,0,0,0,,0,1
Mayans M.C.,N/A,FX,1,2,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,2,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
The War,N/A,PBS,1,2,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,2,0,0,0,0,,0,1
Simon,N/A,France 5,1,2,0,0,0,0,,0,1
Egypt,N/A,BBC One,1,2,0,0,0,0,,0,1
1990,N/A,BBC Two,1,2,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,2,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,2,0,0,0,0,,0,1
Hightown,N/A,STARZ,1,2,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,2,0,0,0,0,,0,1
In Search Of,N/A,History,1,2,0,0,0,0,,0,1
Dead to Me,Netflix,,1,2,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,2,0,0,0,0,,0,1
The Order,Netflix,,1,2,0,0,0,0,,0,1
Island,TVING,,1,2,0,0,0,0,,0,1
Paris,N/A,Channel 4,1,2,0,0,0,0,,0,1
Shrill,Hulu,,1,2,0,0,0,0,,0,1
Kite,N/A,Dragon TV,1,2,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,2,0,0,0,0,,0,1
George,N/A,ABC,1,2,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,2,0,0,0,0,,0,1
She-Hulk: Attorney at Law,Disney+,,1,2,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,2,0,0,0,0,,0,1
Washington,N/A,History,1,2,0,0,0,0,,0,1
Threads,go90,,1,2,0,0,0,0,,0,1
Screw,All 4,,1,2,0,0,0,0,,0,1
Furia,Viaplay,,1,2,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,2,0,0,0,0,,0,1
Rebel,N/A,ABC,1,2,0,0,0,0,,0,1
Blood of Zeus,Netflix,,1,2,0,0,0,0,,0,1
Pretenders,N/A,ITV1,1,2,0,0,0,0,,0,1
High School,Amazon Freevee,,1,2,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,2,0,0,0,0,,0,1
Covenant,ALLBLK,,1,2,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,1,2,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,2,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,2,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,2,0,0,0,0,,0,1
Smiley,Netflix,,1,2,0,0,0,0,,0,1
Where I Live,N/A,ABC,1,2,0,0,0,0,,0,1
Muscle,N/A,The CW,1,2,0,0,0,0,,0,1
The Killing,Shahid,,1,1,0,0,0,0,,0,1
The Mindy Project,Hulu,,1,1,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,1,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,1,0,0,0,0,,0,1
Nikita,N/A,The CW,1,1,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,1,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,1,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,1,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Saturday Night Live,N/A,NBC,1,1,0,0,0,0,,0,1
Mythbusters,N/A,Science,1,1,0,0,0,0,,0,1
Expedition Unknown,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
The Last Man on Earth,N/A,FOX,1,1,0,0,0,0,,0,1
Everybody Hates Chris,N/A,The CW,1,1,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,1,1,0,0,0,0,,0,1
According to Jim,N/A,ABC,1,1,0,0,0,0,,0,1
Ringer,N/A,The CW,1,1,0,0,0,0,,0,1
8 Simple Rules,N/A,ABC,1,1,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,1,0,0,0,0,,0,1
The Class,N/A,CBS,1,1,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
The Agency,N/A,VH1,1,1,0,0,0,0,,0,1
Quantico,N/A,ABC,1,1,0,0,0,0,,0,1
BattleBots,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,1,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,1,0,0,0,0,,0,1
The Forgotten,N/A,ABC,1,1,0,0,0,0,,0,1
Ghost,N/A,SBS,1,1,0,0,0,0,,0,1
Trying Again,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,1,0,0,0,0,,0,1
Sydney,N/A,CBS,1,1,0,0,0,0,,0,1
No Limit,N/A,TF1,1,1,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Wasted,N/A,E4,1,1,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,1,1,0,0,0,0,,0,1
The Equalizer,N/A,CBS,1,1,0,0,0,0,,0,1
Bust,N/A,ITV1,1,1,0,0,0,0,,0,1
Black Comedy,N/A,ABC,1,1,0,0,0,0,,0,1
Man With a Plan,N/A,CBS,1,1,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Skin,N/A,FOX,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
Travelers,Netflix,,1,1,0,0,0,0,,0,1
Silence,N/A,CTV,1,1,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,1,0,0,0,0,,0,1
Griff,N/A,ABC,1,1,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,1,0,0,0,0,,0,1
Hayley,BBC Three,,1,1,0,0,0,0,,0,1
No Limits,N/A,Animal Planet,1,1,0,0,0,0,,0,1
All About Sex,N/A,TLC,1,1,0,0,0,0,,0,1
Carnival Row,Prime Video,,1,1,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,1,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,1,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,1,0,0,0,0,,0,1
Breathe,Prime Video,,1,1,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
Bloom,Stan,,1,1,0,0,0,0,,0,1
Mary,N/A,CBS,1,1,0,0,0,0,,0,1
Endless,Snapchat,,1,1,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,1,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,1,0,0,0,0,,0,1
Legendary,HBO Max,,1,1,0,0,0,0,,0,1
Survive,Quibi,,1,1,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,1,0,0,0,0,,0,1
Clark,Netflix,,1,1,0,0,0,0,,0,1
Woke,Hulu,,1,1,0,0,0,0,,0,1
Buddi,Netflix,,1,1,0,0,0,0,,0,1
Dicktown,N/A,FXX,1,1,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,1,0,0,0,0,,0,1
Lando,Disney+,,1,1,0,0,0,0,,0,1
Crime Scene,Netflix,,1,1,0,0,0,0,,0,1
The Sparrow,N/A,FX,1,1,0,0,0,0,,0,1
Wednesday,Netflix,,1,1,0,0,0,0,,0,1
The Bear,Hulu,,1,1,0,0,0,0,,0,1
