name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Master,N/A,NBC,2,4,0,0,0,0,,0,1
Off the Air,N/A,Adult Swim,2,4,0,0,0,0,,0,1
David,N/A,TNT,2,4,0,0,0,0,,0,1
Mars,N/A,GTV,2,4,0,0,0,0,,0,1
Witness,N/A,HBO,2,4,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,2,4,0,0,0,0,,0,1
The Jury,N/A,FOX,2,4,0,0,0,0,,0,1
Evolve,N/A,History,2,4,0,0,0,0,,0,1
Cheat,N/A,ITV1,2,4,0,0,0,0,,0,1
A Million Little Things,N/A,ABC,2,4,0,0,0,0,,0,1
Exit,NRK TV,,2,4,0,0,0,0,,0,1
Switched,Netflix,,2,4,0,0,0,0,,0,1
A Teacher,Hulu,,2,4,0,0,0,0,,0,1
Little Things,Netflix,,2,4,0,0,0,0,,0,1
Bel-Air,Peacock,,2,4,0,0,0,0,,0,1
Night Sky,Prime Video,,2,4,0,0,0,0,,0,1
Choose,N/A,One31,2,4,0,0,0,0,,0,1
Weeds,N/A,Showtime,2,3,0,0,0,0,,0,1
Roots,N/A,ABC,2,3,0,0,0,0,,0,1
The Scene,YouTube,,2,3,0,0,0,0,,0,1
Leaving,N/A,BBC Two,2,3,0,0,0,0,,0,1
The Last Chapter,N/A,ICI Radio-Canada Télé,2,3,0,0,0,0,,0,1
Coming of Age,N/A,CBS,2,3,0,0,0,0,,0,1
Cooper,N/A,ITV1,2,3,0,0,0,0,,0,1
Maria,N/A,TBS,2,3,0,0,0,0,,0,1
Player,N/A,OCN,2,3,0,0,0,0,,0,1
Flip,Eros Now,,2,3,0,0,0,0,,0,1
Becoming,Disney+,,2,3,0,0,0,0,,0,1
Irreverent,Peacock,,2,3,0,0,0,0,,0,1
Touch,N/A,FOX,2,2,0,0,0,0,,0,1
Ally McBeal,N/A,FOX,2,2,0,0,0,0,,0,1
Frankie,N/A,BBC One,2,2,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,2,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,2,2,0,0,0,0,,0,1
Lookout,N/A,MBC,2,2,0,0,0,0,,0,1
Departure,Peacock,,2,2,0,0,0,0,,0,1
Peacock,BBC iPlayer,,2,2,0,0,0,0,,0,1
Game of Thrones,N/A,HBO,2,0,0,0,0,0,,0,1
Narcos,Netflix,,2,0,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,63,0,0,0,0,,0,1
Sophie,N/A,CBC,1,42,0,0,0,0,,0,1
Titus,N/A,FOX,1,36,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,36,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,26,0,0,0,0,,0,1
ALEX,Viaplay,,1,26,0,0,0,0,,0,1
Southland,N/A,TNT,1,20,0,0,0,0,,0,1
Scandal,N/A,ABC,1,18,0,0,0,0,,0,1
Topper,N/A,CBS,1,18,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,18,0,0,0,0,,0,1
Anatomy of a Scandal,Netflix,,1,18,0,0,0,0,,0,1
Heartstopper,Netflix,,1,18,0,0,0,0,,0,1
The 100,N/A,The CW,1,17,0,0,0,0,,0,1
Hannibal,N/A,NBC,1,17,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,17,0,0,0,0,,0,1
Cane,N/A,CBS,1,17,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,17,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,17,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,17,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,17,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,17,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,17,0,0,0,0,,0,1
COBRA,Sky Go,,1,17,0,0,0,0,,0,1
Arcane,Netflix,,1,17,0,0,0,0,,0,1
Elementary,N/A,CBS,1,16,0,0,0,0,,0,1
Dogs,Netflix,,1,16,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,16,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,16,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,15,0,0,0,0,,0,1
Echo,Disney+,,1,15,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,15,0,0,0,0,,0,1
Jailhouse Redemption,discovery+,,1,15,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,14,0,0,0,0,,0,1
Archive 81,Netflix,,1,14,0,0,0,0,,0,1
Revelations,N/A,NBC,1,13,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,1,13,0,0,0,0,,0,1
House of Drag,TVNZ+,,1,13,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,12,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,12,0,0,0,0,,0,1
Monkey,N/A,NTV,1,12,0,0,0,0,,0,1
RePlay,go90,,1,12,0,0,0,0,,0,1
Hanna,Prime Video,,1,12,0,0,0,0,,0,1
Brass,N/A,Channel 4,1,12,0,0,0,0,,0,1
The Games,N/A,ABC,1,12,0,0,0,0,,0,1
Keys,Brat,,1,12,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,12,0,0,0,0,,0,1
Loki,Disney+,,1,12,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,12,0,0,0,0,,0,1
Thorn,Youku,,1,12,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,11,0,0,0,0,,0,1
Bust,N/A,ITV1,1,11,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,11,0,0,0,0,,0,1
Sex Education,Netflix,,1,11,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,10,0,0,0,0,,0,1
Robot Chicken,N/A,Adult Swim,1,10,0,0,0,0,,0,1
Winx Club,N/A,Nickelodeon,1,10,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,10,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,10,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,10,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,9,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,1,9,0,0,0,0,,0,1
Longmire,Netflix,,1,9,0,0,0,0,,0,1
Olive Kitteridge,N/A,HBO,1,9,0,0,0,0,,0,1
Keeping Up with the Kardashians,N/A,E!,1,9,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,9,0,0,0,0,,0,1
Outland,N/A,ABC,1,9,0,0,0,0,,0,1
Split,Prime Video,,1,9,0,0,0,0,,0,1
Panic,Prime Video,,1,9,0,0,0,0,,0,1
It's a Sin,All 4,,1,9,0,0,0,0,,0,1
Woke,Hulu,,1,9,0,0,0,0,,0,1
Jungle,Prime Video,,1,9,0,0,0,0,,0,1
The Kardashians,Hulu,,1,9,0,0,0,0,,0,1
Murderville,Netflix,,1,9,0,0,0,0,,0,1
More Power,N/A,History,1,9,0,0,0,0,,0,1
The Big Bang Theory,N/A,CBS,1,8,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,8,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,8,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,8,0,0,0,0,,0,1
Awkward.,N/A,MTV,1,8,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,8,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,8,0,0,0,0,,0,1
Lucifer,Netflix,,1,8,0,0,0,0,,0,1
The Business,N/A,IFC,1,8,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,8,0,0,0,0,,0,1
Ghost,N/A,SBS,1,8,0,0,0,0,,0,1
Amen,N/A,NBC,1,8,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,8,0,0,0,0,,0,1
Das Boot,Sky Go,,1,8,0,0,0,0,,0,1
Welcome to Flatch,N/A,FOX,1,8,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,8,0,0,0,0,,0,1
Aida,N/A,TVP2,1,8,0,0,0,0,,0,1
On the Couch,N/A,FOX FOOTY,1,8,0,0,0,0,,0,1
How I Met Your Father,Hulu,,1,8,0,0,0,0,,0,1
Visions,N/A,TF1,1,8,0,0,0,0,,0,1
Revenge,N/A,ABC,1,7,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,7,0,0,0,0,,0,1
Saturday Night Live,N/A,NBC,1,7,0,0,0,0,,0,1
Chase,N/A,NBC,1,7,0,0,0,0,,0,1
3 Days,N/A,SBS,1,7,0,0,0,0,,0,1
Freak Out,N/A,FreeForm,1,7,0,0,0,0,,0,1
The Kids in the Hall,Prime Video,,1,7,0,0,0,0,,0,1
Meltdown,N/A,National Geographic Channel,1,7,0,0,0,0,,0,1
Upright Citizens Brigade,N/A,Comedy Central,1,7,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,7,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,7,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,7,0,0,0,0,,0,1
On Story,N/A,World,1,7,0,0,0,0,,0,1
Mayans M.C.,N/A,FX,1,7,0,0,0,0,,0,1
The Surgeon,N/A,Network 10,1,7,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,7,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,7,0,0,0,0,,0,1
Undone,Prime Video,,1,7,0,0,0,0,,0,1
Robber,N/A,SBS,1,7,0,0,0,0,,0,1
Upright,Binge,,1,7,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,7,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,7,0,0,0,0,,0,1
Stuck,N/A,TLC,1,7,0,0,0,0,,0,1
Betty,N/A,HBO,1,7,0,0,0,0,,0,1
Stockholm,N/A,Kan 11,1,7,0,0,0,0,,0,1
Get Revenge,N/A,TV Chosun,1,7,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,7,0,0,0,0,,0,1
It's Fine,Prime Video,,1,7,0,0,0,0,,0,1
Superhuman,STUDIO+,,1,7,0,0,0,0,,0,1
Captive Audience: A Real American Horror Story,Hulu,,1,7,0,0,0,0,,0,1
Meltdown: Three Mile Island,Netflix,,1,7,0,0,0,0,,0,1
Texas,N/A,NBC,1,7,0,0,0,0,,0,1
The Answers,N/A,FX,1,7,0,0,0,0,,0,1
The Usual,YouTube,,1,7,0,0,0,0,,0,1
Intelligence,Sky Go,,1,6,0,0,0,0,,0,1
Tales from the Crypt,N/A,HBO,1,6,0,0,0,0,,0,1
Chaos,N/A,CBS,1,6,0,0,0,0,,0,1
The Love Boat,N/A,ABC,1,6,0,0,0,0,,0,1
Wings,N/A,BBC One,1,6,0,0,0,0,,0,1
Superstore,N/A,NBC,1,6,0,0,0,0,,0,1
The Ray Bradbury Theater,N/A,USA Network,1,6,0,0,0,0,,0,1
Riot,N/A,FOX,1,6,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,6,0,0,0,0,,0,1
Patriot,Prime Video,,1,6,0,0,0,0,,0,1
Torn,N/A,ITV1,1,6,0,0,0,0,,0,1
Mask,Naver TVCast,,1,6,0,0,0,0,,0,1
The Tribe,N/A,Channel 5,1,6,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,6,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,6,0,0,0,0,,0,1
The Cry,N/A,BBC One,1,6,0,0,0,0,,0,1
Creepshow,Shudder,,1,6,0,0,0,0,,0,1
Dancing Queen,Netflix,,1,6,0,0,0,0,,0,1
George,N/A,ABC,1,6,0,0,0,0,,0,1
Paranormal,Netflix,,1,6,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,5,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,5,0,0,0,0,,0,1
My Mad Fat Diary,N/A,E4,1,5,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,5,0,0,0,0,,0,1
Ash vs Evil Dead,N/A,STARZ,1,5,0,0,0,0,,0,1
The Agent,N/A,Esquire Network,1,5,0,0,0,0,,0,1
Mr. D,N/A,CBC,1,5,0,0,0,0,,0,1
Sable,N/A,ABC,1,5,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,5,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,5,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,5,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,5,0,0,0,0,,0,1
Downfall,N/A,ABC,1,5,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,5,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,5,0,0,0,0,,0,1
Safe,Netflix,,1,5,0,0,0,0,,0,1
Signed,N/A,VH1,1,5,0,0,0,0,,0,1
Money,N/A,BBC Two,1,5,0,0,0,0,,0,1
All American,N/A,The CW,1,5,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,5,0,0,0,0,,0,1
First Contact,N/A,Aboriginal Peoples Television Network,1,5,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,5,0,0,0,0,,0,1
Dopesick,Hulu,,1,5,0,0,0,0,,0,1
Amore,YouTube,,1,5,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,5,0,0,0,0,,0,1
Growing Up,Disney+,,1,5,0,0,0,0,,0,1
Z Nation,N/A,Syfy,1,4,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,4,0,0,0,0,,0,1
Unforgettable,N/A,A&E,1,4,0,0,0,0,,0,1
The League,N/A,FXX,1,4,0,0,0,0,,0,1
Workaholics,N/A,Comedy Central,1,4,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,4,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,4,0,0,0,0,,0,1
Justice League Unlimited,N/A,Cartoon Network,1,4,0,0,0,0,,0,1
Life Unexpected,N/A,The CW,1,4,0,0,0,0,,0,1
The Job,N/A,CBS,1,4,0,0,0,0,,0,1
The Briefcase,N/A,CBS,1,4,0,0,0,0,,0,1
UnREAL,Hulu,,1,4,0,0,0,0,,0,1
Tabloid,N/A,Investigation Discovery,1,4,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,4,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,4,0,0,0,0,,0,1
Justice,N/A,ITV1,1,4,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,4,0,0,0,0,,0,1
Better Things,N/A,FX,1,4,0,0,0,0,,0,1
Fish,N/A,ABC,1,4,0,0,0,0,,0,1
Incorporated,N/A,Syfy,1,4,0,0,0,0,,0,1
Troy,N/A,E4,1,4,0,0,0,0,,0,1
All of Us,N/A,The CW,1,4,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,4,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,4,0,0,0,0,,0,1
Boone,N/A,NBC,1,4,0,0,0,0,,0,1
Too Old to Die Young,Prime Video,,1,4,0,0,0,0,,0,1
The Case,N/A,BBC One,1,4,0,0,0,0,,0,1
The Kominsky Method,Netflix,,1,4,0,0,0,0,,0,1
Clickbait,Netflix,,1,4,0,0,0,0,,0,1
Unbelievable,Netflix,,1,4,0,0,0,0,,0,1
The Serpent,BBC iPlayer,,1,4,0,0,0,0,,0,1
Happiness,N/A,ARTE,1,4,0,0,0,0,,0,1
Blessed,N/A,BBC One,1,4,0,0,0,0,,0,1
All of Us Are Dead,Netflix,,1,4,0,0,0,0,,0,1
The Newsreader,N/A,ABC,1,4,0,0,0,0,,0,1
Robin,N/A,SVT1,1,4,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,1,4,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,1,4,0,0,0,0,,0,1
Grimm,N/A,NBC,1,3,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,3,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,3,0,0,0,0,,0,1
Dads,N/A,ABC,1,3,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,3,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,3,0,0,0,0,,0,1
The After,Prime Video,,1,3,0,0,0,0,,0,1
Smallville,N/A,The CW,1,3,0,0,0,0,,0,1
Skins,N/A,MTV,1,3,0,0,0,0,,0,1
Law & Order,N/A,NBC,1,3,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,3,0,0,0,0,,0,1
Law & Order: Criminal Intent,N/A,USA Network,1,3,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,3,0,0,0,0,,0,1
Reckless,N/A,ITV1,1,3,0,0,0,0,,0,1
Saved by the Bell,N/A,NBC,1,3,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,3,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,3,0,0,0,0,,0,1
iZombie,N/A,The CW,1,3,0,0,0,0,,0,1
X Company,N/A,CBC,1,3,0,0,0,0,,0,1
Eyes,N/A,ABC,1,3,0,0,0,0,,0,1
Colony,N/A,USA Network,1,3,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,3,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,3,0,0,0,0,,0,1
Roommate,N/A,SBS,1,3,0,0,0,0,,0,1
Saved,N/A,TNT,1,3,0,0,0,0,,0,1
Committed,N/A,CTV,1,3,0,0,0,0,,0,1
Titans,HBO Max,,1,3,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
The Big O,N/A,WOWOW,1,3,0,0,0,0,,0,1
Shadows,N/A,ITV1,1,3,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
Legend,N/A,UPN,1,3,0,0,0,0,,0,1
Runaway,N/A,TBS,1,3,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,3,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,3,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,3,0,0,0,0,,0,1
Brain,N/A,KBS2,1,3,0,0,0,0,,0,1
Skin,N/A,FOX,1,3,0,0,0,0,,0,1
First Impressions,N/A,CBS,1,3,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,3,0,0,0,0,,0,1
Waiting for Love,N/A,KBS2,1,3,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,3,0,0,0,0,,0,1
Alphabetical,N/A,ITV1,1,3,0,0,0,0,,0,1
The West,N/A,PBS,1,3,0,0,0,0,,0,1
Marvel's Runaways,Hulu,,1,3,0,0,0,0,,0,1
Uncovered,YouTube,TVE,1,3,0,0,0,0,,0,1
Toma,N/A,ABC,1,3,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,3,0,0,0,0,,0,1
Aquila,N/A,BBC One,1,3,0,0,0,0,,0,1
Missions,N/A,OCS City,1,3,0,0,0,0,,0,1
Euphoria,N/A,HOT3,1,3,0,0,0,0,,0,1
Unspeakable,N/A,CBC,1,3,0,0,0,0,,0,1
Upload,Prime Video,,1,3,0,0,0,0,,0,1
Dublin Murders,N/A,BBC One,1,3,0,0,0,0,,0,1
Soundtrack,Netflix,,1,3,0,0,0,0,,0,1
Voyager,N/A,Rai 2,1,3,0,0,0,0,,0,1
Everything's Gonna Be Okay,N/A,FreeForm,1,3,0,0,0,0,,0,1
Marie,N/A,NBC,1,3,0,0,0,0,,0,1
Parfum,N/A,ZDF,1,3,0,0,0,0,,0,1
The Movies,N/A,CNN,1,3,0,0,0,0,,0,1
Le Cri,N/A,France 2,1,3,0,0,0,0,,0,1
Memories,Viu,,1,3,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,3,0,0,0,0,,0,1
Le masque,N/A,France 3,1,3,0,0,0,0,,0,1
Kirk,N/A,The WB,1,3,0,0,0,0,,0,1
The Big One,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Court,N/A,ABC,1,3,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,3,0,0,0,0,,0,1
My Roommate,YouTube,,1,3,0,0,0,0,,0,1
Death Note,N/A,NTV,1,2,0,0,0,0,,0,1
Castle,N/A,ABC,1,2,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,2,0,0,0,0,,0,1
Veep,N/A,HBO,1,2,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,2,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,2,0,0,0,0,,0,1
Star-Crossed,N/A,The CW,1,2,0,0,0,0,,0,1
Archer,N/A,NBC,1,2,0,0,0,0,,0,1
Perception,N/A,TNT,1,2,0,0,0,0,,0,1
Broad City,N/A,Comedy Central,1,2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,2,0,0,0,0,,0,1
Roswell,N/A,UPN,1,2,0,0,0,0,,0,1
Quantum Leap,N/A,NBC,1,2,0,0,0,0,,0,1
7th Heaven,N/A,The CW,1,2,0,0,0,0,,0,1
Absolutely Fabulous,N/A,BBC One,1,2,0,0,0,0,,0,1
Party of Five,N/A,FreeForm,1,2,0,0,0,0,,0,1
Emma,N/A,één,1,2,0,0,0,0,,0,1
7 Days,N/A,Three,1,2,0,0,0,0,,0,1
Partners,N/A,FOX,1,2,0,0,0,0,,0,1
Black Books,N/A,Channel 4,1,2,0,0,0,0,,0,1
Players,Paramount+,,1,2,0,0,0,0,,0,1
The Stand,Paramount+,,1,2,0,0,0,0,,0,1
Proof,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
The Team,N/A,DR1,1,2,0,0,0,0,,0,1
Surface,Apple TV+,,1,2,0,0,0,0,,0,1
Hunters,Prime Video,,1,2,0,0,0,0,,0,1
Outcast,N/A,FOX,1,2,0,0,0,0,,0,1
Borgen,N/A,DR1,1,2,0,0,0,0,,0,1
Thief,N/A,FX,1,2,0,0,0,0,,0,1
Art Attack,N/A,ITV1,1,2,0,0,0,0,,0,1
Accused,N/A,FOX,1,2,0,0,0,0,,0,1
The View,N/A,ABC,1,2,0,0,0,0,,0,1
Dicte,N/A,TV2,1,2,0,0,0,0,,0,1
Bull,N/A,CBS,1,2,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,2,0,0,0,0,,0,1
Cain,N/A,France 2,1,2,0,0,0,0,,0,1
E Street,N/A,Network 10,1,2,0,0,0,0,,0,1
Producer,N/A,KBS2,1,2,0,0,0,0,,0,1
StartUp,Crackle,,1,2,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,2,0,0,0,0,,0,1
Addicted,N/A,Discovery Life,1,2,0,0,0,0,,0,1
The Secrets,N/A,BBC One,1,2,0,0,0,0,,0,1
Fauda,N/A,Yes,1,2,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,2,0,0,0,0,,0,1
Silence,N/A,CTV,1,2,0,0,0,0,,0,1
Soulmate,N/A,MBC,1,2,0,0,0,0,,0,1
Insight,N/A,CBS,1,2,0,0,0,0,,0,1
Out of the Box,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Milat,N/A,TRT1,1,2,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,2,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,2,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,2,0,0,0,0,,0,1
VICE News Tonight,N/A,Vice TV,1,2,0,0,0,0,,0,1
Simon,N/A,France 5,1,2,0,0,0,0,,0,1
Cheer,Netflix,,1,2,0,0,0,0,,0,1
Egypt,N/A,BBC One,1,2,0,0,0,0,,0,1
4 Blocks,N/A,Warner TV Serie,1,2,0,0,0,0,,0,1
College,N/A,Italia 1,1,2,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,2,0,0,0,0,,0,1
Devs,Hulu,,1,2,0,0,0,0,,0,1
Dead to Me,Netflix,,1,2,0,0,0,0,,0,1
Foundation,Apple TV+,,1,2,0,0,0,0,,0,1
Shrill,Hulu,,1,2,0,0,0,0,,0,1
Twenties,N/A,BET,1,2,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,2,0,0,0,0,,0,1
Domina,Sky Go,,1,2,0,0,0,0,,0,1
The Witnesses,N/A,Oxygen,1,2,0,0,0,0,,0,1
Life After,Prime Video,,1,2,0,0,0,0,,0,1
Bump,Stan,,1,2,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,2,0,0,0,0,,0,1
First Day,N/A,ABC ME,1,2,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,2,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,2,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,2,0,0,0,0,,0,1
Life After Life,BBC iPlayer,,1,2,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,2,0,0,0,0,,0,1
Psycho,N/A,ARTE,1,2,0,0,0,0,,0,1
exception,Netflix,,1,2,0,0,0,0,,0,1
Sunday,N/A,See,1,2,0,0,0,0,,0,1
Babes,N/A,FOX,1,2,0,0,0,0,,0,1
Express,Lionsgate+,,1,2,0,0,0,0,,0,1
Oh Hell,MagentaTV,,1,2,0,0,0,0,,0,1
Obliterated,Netflix,,1,2,0,0,0,0,,0,1
Adrian,N/A,Canale 5,1,2,0,0,0,0,,0,1
Addict,N/A,TF1,1,2,0,0,0,0,,0,1
Potter,N/A,BBC One,1,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,1,0,0,0,0,,0,1
Reign,N/A,The CW,1,1,0,0,0,0,,0,1
The Gates,N/A,ABC,1,1,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,1,0,0,0,0,,0,1
Terminator: The Sarah Connor Chronicles,N/A,FOX,1,1,0,0,0,0,,0,1
Frasier,Paramount+,,1,1,0,0,0,0,,0,1
Brothers & Sisters,N/A,ABC,1,1,0,0,0,0,,0,1
Spaced,N/A,Channel 4,1,1,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Punky Brewster,N/A,Syndication,1,1,0,0,0,0,,0,1
My So-Called Life,N/A,ABC,1,1,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,1,0,0,0,0,,0,1
Into the Badlands,N/A,AMC,1,1,0,0,0,0,,0,1
Changi,N/A,ABC,1,1,0,0,0,0,,0,1
Goliath,Prime Video,,1,1,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,1,0,0,0,0,,0,1
Con Man,Comic-Con HQ,,1,1,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,1,0,0,0,0,,0,1
Jesse,N/A,NBC,1,1,0,0,0,0,,0,1
Trying Again,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Bunk,N/A,IFC,1,1,0,0,0,0,,0,1
The OA,Netflix,,1,1,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,1,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,1,0,0,0,0,,0,1
Strippers,N/A,Channel 4,1,1,0,0,0,0,,0,1
Sisters,N/A,Network 10,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Babysitter,N/A,KBS2,1,1,0,0,0,0,,0,1
Reset,N/A,OCN,1,1,0,0,0,0,,0,1
Great News,N/A,NBC,1,1,0,0,0,0,,0,1
Fear,N/A,MTV,1,1,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,1,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Pyramid,N/A,Game Show Network,1,1,0,0,0,0,,0,1
Atypical,Netflix,,1,1,0,0,0,0,,0,1
El Marginal,N/A,TV Pública,1,1,0,0,0,0,,0,1
The Miracle,Naver TVCast,,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Kid in a Candy Store,N/A,Food Network,1,1,0,0,0,0,,0,1
