name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Rook,N/A,STARZ,2,10,0,0,0,0,,0,1
Producer,N/A,KBS2,2,10,0,0,0,0,,0,1
The Edge,N/A,FOX,2,10,0,0,0,0,,0,1
The Rookie,N/A,ABC,2,10,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,2,10,0,0,0,0,,0,1
Player,N/A,OCN,2,10,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,2,10,0,0,0,0,,0,1
El Cid,Prime Video,,2,10,0,0,0,0,,0,1
Another Me,iQIYI,,2,10,0,0,0,0,,0,1
Mine,N/A,tvN,2,10,0,0,0,0,,0,1
Veronica Mars,Hulu,,2,9,0,0,0,0,,0,1
Clone,N/A,BBC Three,2,9,0,0,0,0,,0,1
Bad Guys,N/A,OCN,2,9,0,0,0,0,,0,1
Old School,N/A,ABC,2,9,0,0,0,0,,0,1
The Scene,YouTube,,2,9,0,0,0,0,,0,1
Home Movies,N/A,Adult Swim,2,9,0,0,0,0,,0,1
Shadows,N/A,ITV1,2,9,0,0,0,0,,0,1
Monkey,N/A,NTV,2,9,0,0,0,0,,0,1
Dummy,Quibi,,2,9,0,0,0,0,,0,1
What We Do in the Shadows,N/A,FX,2,9,0,0,0,0,,0,1
Forgotten,N/A,ITV1,2,9,0,0,0,0,,0,1
All Around,Olympic Channel,,2,9,0,0,0,0,,0,1
Physical,Apple TV+,,2,9,0,0,0,0,,0,1
Louie,N/A,France 5,2,8,0,0,0,0,,0,1
Workaholics,N/A,Comedy Central,2,8,0,0,0,0,,0,1
Dead Like Me,N/A,Showtime,2,8,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,2,8,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,2,8,0,0,0,0,,0,1
Baskets,N/A,FX,2,8,0,0,0,0,,0,1
In the Dark,N/A,The CW,2,8,0,0,0,0,,0,1
Kristin,N/A,NBC,2,8,0,0,0,0,,0,1
Der Pass,Sky Go,,2,8,0,0,0,0,,0,1
George,N/A,ABC,2,8,0,0,0,0,,0,1
The King: Eternal Monarch,N/A,SBS,2,8,0,0,0,0,,0,1
Rebel,N/A,ABC,2,8,0,0,0,0,,0,1
Single Drunk Female,N/A,FreeForm,2,8,0,0,0,0,,0,1
Monarch,N/A,FOX,2,8,0,0,0,0,,0,1
Action Pack,Netflix,,2,8,0,0,0,0,,0,1
Archer,N/A,NBC,2,7,0,0,0,0,,0,1
Better Call Saul,N/A,AMC,2,7,0,0,0,0,,0,1
The Tudors,N/A,Showtime,2,7,0,0,0,0,,0,1
Humans,N/A,Channel 4,2,7,0,0,0,0,,0,1
Shark,N/A,BBC One,2,7,0,0,0,0,,0,1
The Good Place,N/A,NBC,2,7,0,0,0,0,,0,1
Siblings,N/A,BBC Three,2,7,0,0,0,0,,0,1
Bread,N/A,BBC One,2,7,0,0,0,0,,0,1
Monster,N/A,NRK1,2,7,0,0,0,0,,0,1
Barry,N/A,HBO,2,7,0,0,0,0,,0,1
The Exorcist,N/A,FOX,2,7,0,0,0,0,,0,1
Disenchantment,Netflix,,2,7,0,0,0,0,,0,1
The Thing,N/A,NBC,2,7,0,0,0,0,,0,1
The Victim,N/A,BBC One,2,7,0,0,0,0,,0,1
Sketch,N/A,jTBC,2,7,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,2,7,0,0,0,0,,0,1
Inventing Anna,Netflix,,2,7,0,0,0,0,,0,1
Domina,Sky Go,,2,7,0,0,0,0,,0,1
Washington,N/A,History,2,7,0,0,0,0,,0,1
It's Fine,Prime Video,,2,7,0,0,0,0,,0,1
The Mentalist,N/A,CBS,2,6,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,2,6,0,0,0,0,,0,1
The Shield,N/A,FX,2,6,0,0,0,0,,0,1
Luck,N/A,HBO,2,6,0,0,0,0,,0,1
Extra,N/A,Syndication,2,6,0,0,0,0,,0,1
Fallen,N/A,FreeForm,2,6,0,0,0,0,,0,1
Justice,N/A,ITV1,2,6,0,0,0,0,,0,1
Sanford and Son,N/A,NBC,2,6,0,0,0,0,,0,1
Sanford,N/A,NBC,2,6,0,0,0,0,,0,1
Timeless,N/A,ESPN2,2,6,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,2,6,0,0,0,0,,0,1
The Wilds,Prime Video,,2,6,0,0,0,0,,0,1
The Silent Sea,Netflix,,2,6,0,0,0,0,,0,1
Flesh,Eros Now,,2,6,0,0,0,0,,0,1
True Blood,N/A,HBO,2,5,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,2,5,0,0,0,0,,0,1
Suits,N/A,Fuji TV,2,5,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,2,5,0,0,0,0,,0,1
Fullmetal Alchemist,N/A,Animax,2,5,0,0,0,0,,0,1
Jesse,N/A,NBC,2,5,0,0,0,0,,0,1
Titans,HBO Max,,2,5,0,0,0,0,,0,1
STEVE,N/A,Syndication,2,5,0,0,0,0,,0,1
Descendants of the Sun,N/A,KBS2,2,5,0,0,0,0,,0,1
The Queen,N/A,Channel 4,2,5,0,0,0,0,,0,1
Icarus,Blackpills,,2,5,0,0,0,0,,0,1
Get Out,HDnet,,2,5,0,0,0,0,,0,1
Teenagers,YouTube,,2,5,0,0,0,0,,0,1
Heirs,N/A,Dragon TV,2,5,0,0,0,0,,0,1
Badass,N/A,Playboy TV,2,5,0,0,0,0,,0,1
Infinity Train,HBO Max,,2,5,0,0,0,0,,0,1
Shadow and Bone,Netflix,,2,5,0,0,0,0,,0,1
Welcome,N/A,KBS2,2,5,0,0,0,0,,0,1
Lupin,Netflix,,2,5,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,2,5,0,0,0,0,,0,1
The Wood,N/A,Showtime,2,5,0,0,0,0,,0,1
The Captain,N/A,ESPN,2,5,0,0,0,0,,0,1
Revenge,N/A,ABC,2,4,0,0,0,0,,0,1
Bones,N/A,FOX,2,4,0,0,0,0,,0,1
Scandal,N/A,ABC,2,4,0,0,0,0,,0,1
Smash,N/A,NBC,2,4,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,4,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,2,4,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,2,4,0,0,0,0,,0,1
Hung,N/A,HBO,2,4,0,0,0,0,,0,1
Droids,N/A,ABC,2,4,0,0,0,0,,0,1
Delocated,N/A,Adult Swim,2,4,0,0,0,0,,0,1
Dice,N/A,Showtime,2,4,0,0,0,0,,0,1
The Line,Apple TV+,,2,4,0,0,0,0,,0,1
Barbarians,N/A,History,2,4,0,0,0,0,,0,1
Cheer,Netflix,,2,4,0,0,0,0,,0,1
Tickle,N/A,Discovery Channel,2,4,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,2,4,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,2,4,0,0,0,0,,0,1
100%,N/A,Channel 5,2,4,0,0,0,0,,0,1
Flinch,Netflix,,2,4,0,0,0,0,,0,1
Honour,N/A,ITV1,2,4,0,0,0,0,,0,1
Evil Genius,N/A,HISTORY,2,4,0,0,0,0,,0,1
Lust,HBO Max,,2,4,0,0,0,0,,0,1
Family Guy,N/A,FOX,2,3,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,2,3,0,0,0,0,,0,1
Futurama,Hulu,,2,3,0,0,0,0,,0,1
Nathan for You,N/A,Comedy Central,2,3,0,0,0,0,,0,1
Brothers,N/A,Showtime,2,3,0,0,0,0,,0,1
You're All Surrounded,N/A,SBS,2,3,0,0,0,0,,0,1
Our House,ITVX,,2,3,0,0,0,0,,0,1
Frequency,N/A,The CW,2,3,0,0,0,0,,0,1
Let's Eat,N/A,Food Network,2,3,0,0,0,0,,0,1
Problems,N/A,ABC,2,3,0,0,0,0,,0,1
Damned,N/A,Channel 4,2,3,0,0,0,0,,0,1
Rellik,N/A,BBC One,2,3,0,0,0,0,,0,1
The Chi,N/A,Showtime,2,3,0,0,0,0,,0,1
This Country,BBC Three,,2,3,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,2,3,0,0,0,0,,0,1
The Widow,Prime Video,,2,3,0,0,0,0,,0,1
Unbelievable,Netflix,,2,3,0,0,0,0,,0,1
Driven,PassionFlix,,2,3,0,0,0,0,,0,1
The Movies,N/A,CNN,2,3,0,0,0,0,,0,1
Grand Crew,N/A,NBC,2,3,0,0,0,0,,0,1
Live On,N/A,jTBC,2,3,0,0,0,0,,0,1
Traveler,N/A,jTBC,2,2,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,2,2,0,0,0,0,,0,1
Superman,N/A,CBS,2,2,0,0,0,0,,0,1
Outland,N/A,ABC,2,2,0,0,0,0,,0,1
Travelers,Netflix,,2,2,0,0,0,0,,0,1
The Sinner,N/A,USA Network,2,2,0,0,0,0,,0,1
Trap,N/A,OCN,2,2,0,0,0,0,,0,1
Crash Landing on You,N/A,tvN,2,2,0,0,0,0,,0,1
Diana,N/A,NBC,2,2,0,0,0,0,,0,1
Good Job,N/A,ENA,2,2,0,0,0,0,,0,1
Accused,N/A,FOX,2,1,0,0,0,0,,0,1
Big Fan,N/A,ABC,2,1,0,0,0,0,,0,1
The Phone,N/A,RTL5,2,1,0,0,0,0,,0,1
Damon,N/A,FOX,2,1,0,0,0,0,,0,1
Sydney,N/A,CBS,2,0,0,0,0,0,,0,1
Shameless,N/A,Channel 4,2,-1,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,2,-1,0,0,0,0,,0,1
Damaged,Hungama,,2,-3,0,0,0,0,,0,1
Eyes,N/A,ABC,2,-6,0,0,0,0,,0,1
Hannibal,N/A,NBC,2,-7,0,0,0,0,,0,1
The Flash,N/A,CBS,2,-8,0,0,0,0,,0,1
Westworld,N/A,HBO,2,-9,0,0,0,0,,0,1
MAID,Netflix,,2,-9,0,0,0,0,,0,1
Manifest,Netflix,,2,-10,0,0,0,0,,0,1
Emily in Paris,Netflix,,2,-11,0,0,0,0,,0,1
Explained,Netflix,,2,-14,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,56,0,0,0,0,,0,1
Wilderness,N/A,ITV1,1,56,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,41,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,36,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,24,0,0,0,0,,0,1
Villainous,Cartoon Network Everything,,1,21,0,0,0,0,,0,1
21 Jump Street,N/A,Syndication,1,18,0,0,0,0,,0,1
Party On,N/A,E!,1,18,0,0,0,0,,0,1
3 Days,N/A,SBS,1,16,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,16,0,0,0,0,,0,1
Ares,Netflix,,1,15,0,0,0,0,,0,1
Melody,N/A,CBeebies,1,15,0,0,0,0,,0,1
The Sauce,Quibi,,1,15,0,0,0,0,,0,1
Cites,N/A,TV3,1,14,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,13,0,0,0,0,,0,1
Love Me,Binge,,1,13,0,0,0,0,,0,1
American Crime,N/A,ABC,1,12,0,0,0,0,,0,1
The Cleaner,BBC iPlayer,,1,12,0,0,0,0,,0,1
American Crime Story,N/A,FX,1,12,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,12,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,1,12,0,0,0,0,,0,1
Solo,Prime Video,,1,12,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,12,0,0,0,0,,0,1
Fauda,N/A,Yes,1,12,0,0,0,0,,0,1
Crime Story,N/A,NBC,1,12,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,12,0,0,0,0,,0,1
Blown Away,Netflix,,1,12,0,0,0,0,,0,1
Too Hot to Handle,Netflix,,1,12,0,0,0,0,,0,1
Sins,N/A,CBS,1,12,0,0,0,0,,0,1
Crime Scene,Netflix,,1,12,0,0,0,0,,0,1
Hide,Peacock,,1,12,0,0,0,0,,0,1
Guru,Voyo,,1,12,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,11,0,0,0,0,,0,1
Bewitched,N/A,ABC,1,11,0,0,0,0,,0,1
Wasted,N/A,E4,1,11,0,0,0,0,,0,1
On Story,N/A,World,1,11,0,0,0,0,,0,1
Nina,N/A,France 2,1,11,0,0,0,0,,0,1
Honesty,N/A,MBC,1,11,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,11,0,0,0,0,,0,1
Becoming,Disney+,,1,11,0,0,0,0,,0,1
Pearl,N/A,CBS,1,11,0,0,0,0,,0,1
Pink,YouTube,,1,11,0,0,0,0,,0,1
Mike,Hulu,,1,11,0,0,0,0,,0,1
Target,N/A,BBC One,1,11,0,0,0,0,,0,1
Enlightened,N/A,HBO,1,10,0,0,0,0,,0,1
Nature,N/A,PBS,1,10,0,0,0,0,,0,1
Kingpin,N/A,History,1,10,0,0,0,0,,0,1
The Dust Bowl,N/A,PBS,1,10,0,0,0,0,,0,1
Coal,N/A,Paramount Network,1,10,0,0,0,0,,0,1
City on a Hill,N/A,Showtime,1,10,0,0,0,0,,0,1
The Spy,Netflix,,1,10,0,0,0,0,,0,1
Beast,N/A,BBC One,1,10,0,0,0,0,,0,1
Take Me,N/A,ITV1,1,10,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,10,0,0,0,0,,0,1
Sacha,N/A,RTS Un,1,10,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,9,0,0,0,0,,0,1
The Hills,N/A,MTV,1,9,0,0,0,0,,0,1
The Island,N/A,Dave,1,9,0,0,0,0,,0,1
The Unusuals,N/A,ABC,1,9,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,9,0,0,0,0,,0,1
Legion,N/A,FX,1,9,0,0,0,0,,0,1
The Five,N/A,Sky Showcase,1,9,0,0,0,0,,0,1
Amber,N/A,RTÉ ONE,1,9,0,0,0,0,,0,1
Hack,N/A,CBS,1,9,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,9,0,0,0,0,,0,1
Instinct,N/A,TF1,1,9,0,0,0,0,,0,1
Twin,NRK TV,,1,9,0,0,0,0,,0,1
Island,TVING,,1,9,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,9,0,0,0,0,,0,1
POOL,Vimeo,,1,9,0,0,0,0,,0,1
Belgravia,N/A,ITV1,1,9,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,9,0,0,0,0,,0,1
True Story,Netflix,,1,9,0,0,0,0,,0,1
Kid Sister,TVNZ+,,1,9,0,0,0,0,,0,1
Glee,N/A,FOX,1,8,0,0,0,0,,0,1
Blue Mountain State,N/A,Paramount Network,1,8,0,0,0,0,,0,1
The Class,N/A,CBS,1,8,0,0,0,0,,0,1
Bloodline,Netflix,,1,8,0,0,0,0,,0,1
Invasion,Apple TV+,,1,8,0,0,0,0,,0,1
Thief,N/A,FX,1,8,0,0,0,0,,0,1
Heroes and Villains,N/A,BBC One,1,8,0,0,0,0,,0,1
Related,N/A,The WB,1,8,0,0,0,0,,0,1
Blood Drive,N/A,Syfy,1,8,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,8,0,0,0,0,,0,1
P-Valley,N/A,STARZ,1,8,0,0,0,0,,0,1
Gangs of London,Now,,1,8,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,8,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,8,0,0,0,0,,0,1
Severance,Apple TV+,,1,8,0,0,0,0,,0,1
MacGruber,Peacock,,1,8,0,0,0,0,,0,1
The Platform,Netflix,,1,8,0,0,0,0,,0,1
Harlem,Prime Video,,1,8,0,0,0,0,,0,1
Orbital,Netflix,,1,8,0,0,0,0,,0,1
Nikita,N/A,The CW,1,7,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,7,0,0,0,0,,0,1
Dark Angel,N/A,ITV1,1,7,0,0,0,0,,0,1
Alias,N/A,ABC,1,7,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,7,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,7,0,0,0,0,,0,1
Merlin,N/A,NBC,1,7,0,0,0,0,,0,1
Camelot,N/A,STARZ,1,7,0,0,0,0,,0,1
Sense8,Netflix,,1,7,0,0,0,0,,0,1
Unbreakable Kimmy Schmidt,Netflix,,1,7,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,7,0,0,0,0,,0,1
The Building,N/A,CBS,1,7,0,0,0,0,,0,1
Cold,go90,,1,7,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,7,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,7,0,0,0,0,,0,1
Locke & Key,Netflix,,1,7,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,7,0,0,0,0,,0,1
Paranormal,Netflix,,1,7,0,0,0,0,,0,1
In From the Cold,Netflix,,1,7,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,7,0,0,0,0,,0,1
Salem,N/A,WGN America,1,6,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,6,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,6,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,6,0,0,0,0,,0,1
Star Trek: Enterprise,N/A,UPN,1,6,0,0,0,0,,0,1
Misfits,N/A,E4,1,6,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,6,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,6,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,6,0,0,0,0,,0,1
Cain,N/A,France 2,1,6,0,0,0,0,,0,1
Bromance,N/A,MTV,1,6,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,6,0,0,0,0,,0,1
ERASED,Netflix,,1,6,0,0,0,0,,0,1
The Breaks,N/A,BET,1,6,0,0,0,0,,0,1
Critical Role,twitch,,1,6,0,0,0,0,,0,1
Claws,N/A,TNT,1,6,0,0,0,0,,0,1
Downfall,N/A,ABC,1,6,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,6,0,0,0,0,,0,1
Happy!,N/A,Syfy,1,6,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,6,0,0,0,0,,0,1
American Vandal,Netflix,,1,6,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,6,0,0,0,0,,0,1
A Korean Odyssey,N/A,tvN,1,6,0,0,0,0,,0,1
Dare Me,N/A,USA Network,1,6,0,0,0,0,,0,1
Motherland: Fort Salem,N/A,FreeForm,1,6,0,0,0,0,,0,1
She-Ra and the Princesses of Power,Netflix,,1,6,0,0,0,0,,0,1
Memories of the Alhambra,N/A,tvN,1,6,0,0,0,0,,0,1
The King's Avatar,Tencent QQ,,1,6,0,0,0,0,,0,1
The Weekly,N/A,FX,1,6,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,6,0,0,0,0,,0,1
Alex Rider,Prime Video,,1,6,0,0,0,0,,0,1
The Prince,HBO Max,,1,6,0,0,0,0,,0,1
Locked,aha,,1,6,0,0,0,0,,0,1
Memories,Viu,,1,6,0,0,0,0,,0,1
Princesses,N/A,CBS,1,6,0,0,0,0,,0,1
Model,N/A,SBS,1,6,0,0,0,0,,0,1
Souls,Sky Go,,1,6,0,0,0,0,,0,1
My Name,Netflix,,1,6,0,0,0,0,,0,1
Your Name,N/A,ABC,1,6,0,0,0,0,,0,1
Bulgasal: Immortal Souls,N/A,tvN,1,6,0,0,0,0,,0,1
Streams,SVT Play,SVT1,1,6,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,5,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,5,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,5,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,5,0,0,0,0,,0,1
Big Love,N/A,HBO,1,5,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,5,0,0,0,0,,0,1
8 Minutes,N/A,A&E,1,5,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,5,0,0,0,0,,0,1
UnREAL,Hulu,,1,5,0,0,0,0,,0,1
The Shannara Chronicles,N/A,Paramount Network,1,5,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,5,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
Save Me,CBC Gem,,1,5,0,0,0,0,,0,1
Stacked,N/A,FOX,1,5,0,0,0,0,,0,1
Jackie Chan Adventures,N/A,The WB,1,5,0,0,0,0,,0,1
Sisters,N/A,Network 10,1,5,0,0,0,0,,0,1
False Flag,N/A,Channel 2,1,5,0,0,0,0,,0,1
Requiem,BBC iPlayer,,1,5,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,5,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,5,0,0,0,0,,0,1
Good Girls,N/A,NBC,1,5,0,0,0,0,,0,1
Nancy,N/A,NBC,1,5,0,0,0,0,,0,1
It Happened Here,N/A,REELZ,1,5,0,0,0,0,,0,1
The Cry,N/A,BBC One,1,5,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,5,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,5,0,0,0,0,,0,1
Sliced,N/A,History,1,5,0,0,0,0,,0,1
Keys,Brat,,1,5,0,0,0,0,,0,1
Petra,N/A,Sky Uno,1,5,0,0,0,0,,0,1
Close Up,YouTube,,1,5,0,0,0,0,,0,1
Katla,Netflix,,1,5,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,1,5,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,5,0,0,0,0,,0,1
Swagger,Apple TV+,,1,5,0,0,0,0,,0,1
The Killing,Shahid,,1,4,0,0,0,0,,0,1
Castle,N/A,ABC,1,4,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,4,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,4,0,0,0,0,,0,1
The Defenders,N/A,CBS,1,4,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,4,0,0,0,0,,0,1
The Stand,Paramount+,,1,4,0,0,0,0,,0,1
Engrenages,N/A,Canal+,1,4,0,0,0,0,,0,1
Banana,N/A,E4,1,4,0,0,0,0,,0,1
Nana,N/A,NTV,1,4,0,0,0,0,,0,1
Our Girl,N/A,BBC One,1,4,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,4,0,0,0,0,,0,1
Greenleaf,N/A,Oprah Winfrey Network,1,4,0,0,0,0,,0,1
Coach,N/A,ABC,1,4,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,4,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Lupin III,N/A,NTV,1,4,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,4,0,0,0,0,,0,1
Caper,Hulu,,1,4,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,4,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Terror,N/A,Viceland,1,4,0,0,0,0,,0,1
Samurai Gourmet,Netflix,,1,4,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,4,0,0,0,0,,0,1
Gourmet,N/A,SBS,1,4,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,4,0,0,0,0,,0,1
Miss Sherlock,Hulu Japan,HBO Asia,1,4,0,0,0,0,,0,1
Human Trafficking,N/A,Lifetime,1,4,0,0,0,0,,0,1
Dystopia,Prime Video,,1,4,0,0,0,0,,0,1
Interrogation,Paramount+,,1,4,0,0,0,0,,0,1
Walker,N/A,The CW,1,4,0,0,0,0,,0,1
Viral,Prime Video,,1,4,0,0,0,0,,0,1
Stalk,France tv slash,,1,4,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,4,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,4,0,0,0,0,,0,1
Yuru Camp,Prime Video,TV Tokyo,1,4,0,0,0,0,,0,1
Pui Pui Molcar,N/A,TV Tokyo,1,4,0,0,0,0,,0,1
Robin,N/A,SVT1,1,4,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,4,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,4,0,0,0,0,,0,1
Sunday,N/A,See,1,4,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,4,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,3,0,0,0,0,,0,1
The League,N/A,FXX,1,3,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,3,0,0,0,0,,0,1
Derek,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Event,HBO Max,,1,3,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,3,0,0,0,0,,0,1
The Borgias,N/A,BBC Two,1,3,0,0,0,0,,0,1
Frasier,Paramount+,,1,3,0,0,0,0,,0,1
Marco Polo,N/A,Hallmark Channel,1,3,0,0,0,0,,0,1
The O.C.,N/A,FOX,1,3,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,1,3,0,0,0,0,,0,1
The Finder,N/A,FOX,1,3,0,0,0,0,,0,1
Flight of the Conchords,N/A,HBO,1,3,0,0,0,0,,0,1
The White Queen,N/A,BBC One,1,3,0,0,0,0,,0,1
Cosmos,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
Generation Kill,N/A,HBO,1,3,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,3,0,0,0,0,,0,1
Celebrity Big Brother,N/A,CBS,1,3,0,0,0,0,,0,1
Wander Over Yonder,DisneyNOW,Disney XD,1,3,0,0,0,0,,0,1
Thunderbirds Are Go,N/A,ITV1,1,3,0,0,0,0,,0,1
Starman,N/A,ABC,1,3,0,0,0,0,,0,1
Thunderbirds,N/A,ITV1,1,3,0,0,0,0,,0,1
Boys Over Flowers,N/A,KBS1,1,3,0,0,0,0,,0,1
City Hunter,N/A,YTV,1,3,0,0,0,0,,0,1
Respectable,N/A,Channel 5,1,3,0,0,0,0,,0,1
The Hitchhiker,N/A,USA Network,1,3,0,0,0,0,,0,1
Familie,N/A,VTM,1,3,0,0,0,0,,0,1
Code Geass,N/A,MBS,1,3,0,0,0,0,,0,1
Roots,N/A,ABC,1,3,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,3,0,0,0,0,,0,1
Southcliffe,N/A,Channel 4,1,3,0,0,0,0,,0,1
Connections,N/A,BBC One,1,3,0,0,0,0,,0,1
Umbre,HBO Go,,1,3,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
Foster's Home for Imaginary Friends,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Borgia,N/A,Canal+,1,3,0,0,0,0,,0,1
All Creatures Great and Small,N/A,Channel 5,1,3,0,0,0,0,,0,1
Exile,N/A,BBC One,1,3,0,0,0,0,,0,1
Frontier,Netflix,,1,3,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,3,0,0,0,0,,0,1
Perfect Score,N/A,The CW,1,3,0,0,0,0,,0,1
Airport,N/A,BBC One,1,3,0,0,0,0,,0,1
Pizza,N/A,SBS,1,3,0,0,0,0,,0,1
Bonkers,N/A,Toon Disney,1,3,0,0,0,0,,0,1
Knightfall,N/A,History,1,3,0,0,0,0,,0,1
The Son,N/A,HBO,1,3,0,0,0,0,,0,1
The Bold Type,N/A,FreeForm,1,3,0,0,0,0,,0,1
Fleabag,BBC Three,,1,3,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Britannia,Sky Go,,1,3,0,0,0,0,,0,1
Thieves,N/A,ABC,1,3,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,3,0,0,0,0,,0,1
