name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Rick and Morty,N/A,Adult Swim,2,3,0,0,0,0,,0,1
STEVE,N/A,Syndication,2,3,0,0,0,0,,0,1
The Face,N/A,Oxygen,2,3,0,0,0,0,,0,1
Topper,N/A,CBS,2,3,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,2,3,0,0,0,0,,0,1
Calls,Apple TV+,,2,3,0,0,0,0,,0,1
Reservation Dogs,Hulu,,2,3,0,0,0,0,,0,1
Night Sky,Prime Video,,2,3,0,0,0,0,,0,1
Heartstopper,Netflix,,2,3,0,0,0,0,,0,1
The Staircase,HBO Max,,2,3,0,0,0,0,,0,1
The Usual,YouTube,,2,3,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,2,2,0,0,0,0,,0,1
Cops,N/A,Paramount Network,2,2,0,0,0,0,,0,1
The Pacific,N/A,HBO,2,2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,2,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,2,2,0,0,0,0,,0,1
Generation Kill,N/A,HBO,2,2,0,0,0,0,,0,1
Snowfall,N/A,FX,2,2,0,0,0,0,,0,1
Click,N/A,BBC News,2,2,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,2,2,0,0,0,0,,0,1
The Edge,N/A,FOX,2,2,0,0,0,0,,0,1
Faith,N/A,ITV1,2,2,0,0,0,0,,0,1
The Brave,N/A,NBC,2,2,0,0,0,0,,0,1
Cheer,Netflix,,2,2,0,0,0,0,,0,1
Villains,N/A,ITV1,2,2,0,0,0,0,,0,1
Invincible,Prime Video,,2,2,0,0,0,0,,0,1
Paris,N/A,Channel 4,2,2,0,0,0,0,,0,1
Wheels,N/A,NBC,2,2,0,0,0,0,,0,1
Country Music,N/A,PBS,2,2,0,0,0,0,,0,1
Burning,N/A,Dragon TV,2,2,0,0,0,0,,0,1
1883,Paramount+,,2,2,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,2,2,0,0,0,0,,0,1
Chuck,N/A,NBC,2,1,0,0,0,0,,0,1
Clan,N/A,VTM,2,-4,0,0,0,0,,0,1
Agent,Netflix,,2,-6,0,0,0,0,,0,1
Woke,Hulu,,2,-33,0,0,0,0,,0,1
Go On,N/A,NBC,1,64,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,42,0,0,0,0,,0,1
Afflicted,Netflix,,1,42,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,30,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,29,0,0,0,0,,0,1
Insecure,N/A,HBO,1,28,0,0,0,0,,0,1
30 for 30,N/A,ESPN,1,28,0,0,0,0,,0,1
Argon,N/A,tvN,1,28,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,28,0,0,0,0,,0,1
Good God,N/A,HBO Canada,1,27,0,0,0,0,,0,1
Close Up,YouTube,,1,26,0,0,0,0,,0,1
The House,Netflix,,1,23,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,22,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,20,0,0,0,0,,0,1
Prodigal Son,N/A,FOX,1,20,0,0,0,0,,0,1
Trop,ICI Tou.tv,,1,20,0,0,0,0,,0,1
Clarice,N/A,CBS,1,20,0,0,0,0,,0,1
Bert,N/A,SVT1,1,20,0,0,0,0,,0,1
Memory,N/A,tvN,1,17,0,0,0,0,,0,1
The Originals,N/A,The CW,1,16,0,0,0,0,,0,1
Chaos,N/A,CBS,1,16,0,0,0,0,,0,1
The Quest,N/A,NBC,1,16,0,0,0,0,,0,1
Sydney,N/A,CBS,1,16,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,16,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,16,0,0,0,0,,0,1
The Hotel,N/A,Channel 4,1,16,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,16,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,16,0,0,0,0,,0,1
Hollywood,Netflix,,1,16,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,16,0,0,0,0,,0,1
Live Through This,N/A,MTV,1,16,0,0,0,0,,0,1
Kill la Kill,N/A,MBS,1,13,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,13,0,0,0,0,,0,1
Mille,N/A,DR1,1,13,0,0,0,0,,0,1
Millennials,ALLBLK,,1,13,0,0,0,0,,0,1
Target,N/A,BBC One,1,13,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,12,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,12,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,12,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,11,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,11,0,0,0,0,,0,1
Confess,go90,,1,11,0,0,0,0,,0,1
A Confession,N/A,ITV1,1,11,0,0,0,0,,0,1
Confession,N/A,tvN,1,11,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,10,0,0,0,0,,0,1
Dark Skies,N/A,NBC,1,10,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,10,0,0,0,0,,0,1
Bust,N/A,ITV1,1,10,0,0,0,0,,0,1
Wish Me Luck,N/A,ITV1,1,10,0,0,0,0,,0,1
Evolve,N/A,History,1,10,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,10,0,0,0,0,,0,1
Press Your Luck,N/A,ABC,1,10,0,0,0,0,,0,1
Stargate Atlantis,N/A,Syfy,1,9,0,0,0,0,,0,1
Atlantis,N/A,BBC One,1,9,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,9,0,0,0,0,,0,1
Taken,N/A,NBC,1,9,0,0,0,0,,0,1
How It Works,N/A,BBC Four,1,9,0,0,0,0,,0,1
Coal,N/A,Paramount Network,1,9,0,0,0,0,,0,1
Selena,N/A,ATV,1,9,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,8,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,8,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,8,0,0,0,0,,0,1
Good Work,N/A,E!,1,8,0,0,0,0,,0,1
Cracked,N/A,CBC,1,8,0,0,0,0,,0,1
Boomers,N/A,BBC One,1,8,0,0,0,0,,0,1
Maverick,N/A,ABC,1,8,0,0,0,0,,0,1
Wynonna Earp,N/A,Syfy,1,8,0,0,0,0,,0,1
The Knock,N/A,ITV1,1,8,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,8,0,0,0,0,,0,1
Feud,N/A,FX,1,8,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,8,0,0,0,0,,0,1
Bernard,N/A,EBS,1,8,0,0,0,0,,0,1
Lawless,N/A,FOX,1,8,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,1,8,0,0,0,0,,0,1
In Search Of,N/A,History,1,8,0,0,0,0,,0,1
Billy,N/A,CBS,1,8,0,0,0,0,,0,1
The Children,N/A,ITV1,1,8,0,0,0,0,,0,1
It's a Sin,All 4,,1,8,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,8,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,8,0,0,0,0,,0,1
Translation,Prime Video,,1,8,0,0,0,0,,0,1
Bat Out of Hell,N/A,BBC Two,1,8,0,0,0,0,,0,1
Extraordinary,Disney+,,1,8,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,7,0,0,0,0,,0,1
iZombie,N/A,The CW,1,7,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,7,0,0,0,0,,0,1
Shark,N/A,BBC One,1,7,0,0,0,0,,0,1
Familie,N/A,VTM,1,7,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,7,0,0,0,0,,0,1
Pure Genius,N/A,CBS,1,7,0,0,0,0,,0,1
Pure,N/A,Channel 4,1,7,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,7,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,7,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,7,0,0,0,0,,0,1
The States,N/A,History,1,7,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,7,0,0,0,0,,0,1
Shane,N/A,ABC,1,7,0,0,0,0,,0,1
Amanda,N/A,Mega,1,7,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,7,0,0,0,0,,0,1
Baymax!,Disney+,,1,7,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,7,0,0,0,0,,0,1
Deman,N/A,VTM,1,7,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,6,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,1,6,0,0,0,0,,0,1
Elementary,N/A,CBS,1,6,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,6,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,6,0,0,0,0,,0,1
Medium,N/A,CBS,1,6,0,0,0,0,,0,1
Hung,N/A,HBO,1,6,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,6,0,0,0,0,,0,1
Robin Hood,N/A,BBC One,1,6,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,6,0,0,0,0,,0,1
My Hero,N/A,NBC,1,6,0,0,0,0,,0,1
Lucifer,Netflix,,1,6,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,6,0,0,0,0,,0,1
Changi,N/A,ABC,1,6,0,0,0,0,,0,1
Remember Me,N/A,BBC One,1,6,0,0,0,0,,0,1
Teachers,N/A,TV Land,1,6,0,0,0,0,,0,1
Moving On,N/A,BBC One,1,6,0,0,0,0,,0,1
Connections,N/A,BBC One,1,6,0,0,0,0,,0,1
The Promise,N/A,Channel 4,1,6,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Chefs,N/A,France 2,1,6,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,6,0,0,0,0,,0,1
Fauda,N/A,Yes,1,6,0,0,0,0,,0,1
Fear,N/A,MTV,1,6,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,6,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,6,0,0,0,0,,0,1
The Wheel,N/A,BBC One,1,6,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,1,6,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,6,0,0,0,0,,0,1
Jenny,N/A,Unis,1,6,0,0,0,0,,0,1
Marty,N/A,BBC Two,1,6,0,0,0,0,,0,1
Lockdown,YouTube,,1,6,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,6,0,0,0,0,,0,1
Candy,Voot,,1,6,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,6,0,0,0,0,,0,1
Robin,N/A,SVT1,1,6,0,0,0,0,,0,1
The Lake,Prime Video,,1,6,0,0,0,0,,0,1
Sunday,N/A,See,1,6,0,0,0,0,,0,1
Edge of the Earth,N/A,HBO,1,6,0,0,0,0,,0,1
The Anarchists,N/A,HBO,1,6,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,6,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,5,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,5,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,5,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,5,0,0,0,0,,0,1
Nature,N/A,PBS,1,5,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
Dinosaurs,N/A,ABC,1,5,0,0,0,0,,0,1
Voice,N/A,OCN,1,5,0,0,0,0,,0,1
22 Minutes,N/A,CBC,1,5,0,0,0,0,,0,1
David,N/A,TNT,1,5,0,0,0,0,,0,1
Martin,N/A,FOX,1,5,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,5,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,5,0,0,0,0,,0,1
On Becoming a God in Central Florida,N/A,Showtime,1,5,0,0,0,0,,0,1
Mouse,N/A,tvN,1,5,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,5,0,0,0,0,,0,1
Wisting,Viaplay,,1,5,0,0,0,0,,0,1
Watergate,N/A,History,1,5,0,0,0,0,,0,1
Eden,N/A,USA Network,1,5,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,5,0,0,0,0,,0,1
On the Run,Insight TV,,1,5,0,0,0,0,,0,1
Start-Up,N/A,tvN,1,5,0,0,0,0,,0,1
Gaslit,N/A,STARZ,1,5,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,5,0,0,0,0,,0,1
Arrow,N/A,The CW,1,4,0,0,0,0,,0,1
True Blood,N/A,HBO,1,4,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,4,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,4,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,4,0,0,0,0,,0,1
Young Justice,HBO Max,,1,4,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,4,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,4,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,4,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,4,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,4,0,0,0,0,,0,1
Offspring,N/A,Network 10,1,4,0,0,0,0,,0,1
Mercy,N/A,NBC,1,4,0,0,0,0,,0,1
Sisters,N/A,Network 10,1,4,0,0,0,0,,0,1
Spirited,Binge,,1,4,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,4,0,0,0,0,,0,1
Insight,N/A,CBS,1,4,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,4,0,0,0,0,,0,1
The Shift,N/A,Investigation Discovery,1,4,0,0,0,0,,0,1
Andi Mack,DisneyNOW,Disney Channel,1,4,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,1,4,0,0,0,0,,0,1
Brothers and Sisters,N/A,NBC,1,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,4,0,0,0,0,,0,1
The Thing,N/A,NBC,1,4,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,4,0,0,0,0,,0,1
Twin,NRK TV,,1,4,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Virgin River,Netflix,,1,4,0,0,0,0,,0,1
Diary of a Future President,Disney+,,1,4,0,0,0,0,,0,1
Impromptu,N/A,BBC Two,1,4,0,0,0,0,,0,1
Endless,Snapchat,,1,4,0,0,0,0,,0,1
Sex Life,N/A,EPIX,1,4,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,4,0,0,0,0,,0,1
Genera+ion,HBO Max,,1,4,0,0,0,0,,0,1
The Outlaws,BBC iPlayer,,1,4,0,0,0,0,,0,1
You and I,N/A,SBS,1,4,0,0,0,0,,0,1
Memories,Viu,,1,4,0,0,0,0,,0,1
High School,Amazon Freevee,,1,4,0,0,0,0,,0,1
Again My Life,N/A,SBS,1,4,0,0,0,0,,0,1
Glee,N/A,FOX,1,3,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,3,0,0,0,0,,0,1
Utopia,Prime Video,,1,3,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,3,0,0,0,0,,0,1
Teen Wolf,N/A,MTV,1,3,0,0,0,0,,0,1
Revolution,N/A,NBC,1,3,0,0,0,0,,0,1
Franklin & Bash,N/A,TNT,1,3,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,3,0,0,0,0,,0,1
Rizzoli & Isles,N/A,TNT,1,3,0,0,0,0,,0,1
Ripper Street,N/A,BBC Two,1,3,0,0,0,0,,0,1
Call the Midwife,N/A,BBC One,1,3,0,0,0,0,,0,1
Fairly Legal,N/A,USA Network,1,3,0,0,0,0,,0,1
The Event,HBO Max,,1,3,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,3,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,3,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,3,0,0,0,0,,0,1
In Plain Sight,N/A,ITV1,1,3,0,0,0,0,,0,1
Ghost Adventures,N/A,Travel Channel,1,3,0,0,0,0,,0,1
Terriers,N/A,FX,1,3,0,0,0,0,,0,1
Kings,N/A,NBC,1,3,0,0,0,0,,0,1
Impractical Jokers,N/A,BBC Three,1,3,0,0,0,0,,0,1
King & Maxwell,N/A,TNT,1,3,0,0,0,0,,0,1
Emma,N/A,één,1,3,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,3,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,3,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,3,0,0,0,0,,0,1
Benders,N/A,IFC,1,3,0,0,0,0,,0,1
The Last Kingdom,Netflix,,1,3,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,3,0,0,0,0,,0,1
Father Brown,N/A,ITV1,1,3,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,3,0,0,0,0,,0,1
Nurse,N/A,CBS,1,3,0,0,0,0,,0,1
Maids,N/A,jTBC,1,3,0,0,0,0,,0,1
Rita,N/A,TV2,1,3,0,0,0,0,,0,1
Work It,N/A,ABC,1,3,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,3,0,0,0,0,,0,1
Suspects,Videoland,,1,3,0,0,0,0,,0,1
Legion,N/A,FX,1,3,0,0,0,0,,0,1
Falco,Prime Video,,1,3,0,0,0,0,,0,1
The Line,Apple TV+,,1,3,0,0,0,0,,0,1
Our House,ITVX,,1,3,0,0,0,0,,0,1
Im Angesicht des Verbrechens,N/A,ARTE,1,3,0,0,0,0,,0,1
The Mick,N/A,FOX,1,3,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,3,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,3,0,0,0,0,,0,1
Witness,N/A,HBO,1,3,0,0,0,0,,0,1
On Story,N/A,World,1,3,0,0,0,0,,0,1
Travelers,Netflix,,1,3,0,0,0,0,,0,1
One Outs,N/A,NTV,1,3,0,0,0,0,,0,1
Shoot the Messenger,N/A,CBC,1,3,0,0,0,0,,0,1
Nina,N/A,France 2,1,3,0,0,0,0,,0,1
Jazz,N/A,PBS,1,3,0,0,0,0,,0,1
The Looming Tower,Hulu,,1,3,0,0,0,0,,0,1
Cold,go90,,1,3,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,3,0,0,0,0,,0,1
Bucket,N/A,BBC Four,1,3,0,0,0,0,,0,1
Freak Show,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Borderline,Prime Video,,1,3,0,0,0,0,,0,1
Soundtrack,Netflix,,1,3,0,0,0,0,,0,1
She Talks,ABC.com,,1,3,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,3,0,0,0,0,,0,1
TNT Show,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Wilds,Prime Video,,1,3,0,0,0,0,,0,1
Turnt,Facebook Watch,,1,3,0,0,0,0,,0,1
George,N/A,ABC,1,3,0,0,0,0,,0,1
Unorthodox,Netflix,,1,3,0,0,0,0,,0,1
What If...?,Disney+,,1,3,0,0,0,0,,0,1
Youth,Youku,,1,3,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,3,0,0,0,0,,0,1
Moon Knight,Disney+,,1,3,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,3,0,0,0,0,,0,1
You Do You,YouTube,,1,3,0,0,0,0,,0,1
The Republic of Sarah,N/A,The CW,1,3,0,0,0,0,,0,1
I Promise,Quibi,,1,3,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,3,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,3,0,0,0,0,,0,1
Magpie Murders,BritBox,,1,3,0,0,0,0,,0,1
Single Drunk Female,N/A,FreeForm,1,3,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,3,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,3,0,0,0,0,,0,1
True Lies,N/A,CBS,1,3,0,0,0,0,,0,1
Blue Skies,N/A,CBS,1,3,0,0,0,0,,0,1
The Suspect,N/A,ITV1,1,3,0,0,0,0,,0,1
Fall in Love,Youku,,1,3,0,0,0,0,,0,1
Snowflake Mountain,Netflix,,1,3,0,0,0,0,,0,1
Mercur,N/A,TV 2 Charlie,1,3,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,3,0,0,0,0,,0,1
Float,BBC iPlayer,,1,3,0,0,0,0,,0,1
The Killing,Shahid,,1,2,0,0,0,0,,0,1
The Knick,N/A,Cinemax,1,2,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,2,0,0,0,0,,0,1
Switched at Birth,N/A,FreeForm,1,2,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,2,0,0,0,0,,0,1
Chopped,N/A,Food Network,1,2,0,0,0,0,,0,1
Wallander,N/A,TV4,1,2,0,0,0,0,,0,1
Shetland,N/A,BBC One,1,2,0,0,0,0,,0,1
Hunters,Prime Video,,1,2,0,0,0,0,,0,1
The Grinder,N/A,FOX,1,2,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,2,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,2,0,0,0,0,,0,1
Married at First Sight,N/A,Nine Network,1,2,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,2,0,0,0,0,,0,1
Smeris,N/A,NPO 3,1,2,0,0,0,0,,0,1
Rodney,N/A,ABC,1,2,0,0,0,0,,0,1
Romanzo Criminale,N/A,Sky Cinema,1,2,0,0,0,0,,0,1
Better Things,N/A,FX,1,2,0,0,0,0,,0,1
Slasher,Shudder,,1,2,0,0,0,0,,0,1
Cuts,N/A,UPN,1,2,0,0,0,0,,0,1
Bromance,N/A,MTV,1,2,0,0,0,0,,0,1
Incorporated,N/A,Syfy,1,2,0,0,0,0,,0,1
Breakout,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
GLOW,Netflix,,1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,2,0,0,0,0,,0,1
My Girl,Youku,,1,2,0,0,0,0,,0,1
Warrior,HBO Max,,1,2,0,0,0,0,,0,1
Nancy,N/A,NBC,1,2,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,2,0,0,0,0,,0,1
Collateral,N/A,BBC Two,1,2,0,0,0,0,,0,1
Absolute Boyfriend,N/A,GTV,1,2,0,0,0,0,,0,1
Four Weddings,N/A,Sky Witness,1,2,0,0,0,0,,0,1
Dublin Murders,N/A,BBC One,1,2,0,0,0,0,,0,1
Four Weddings and a Funeral,Hulu,,1,2,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,1,2,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,2,0,0,0,0,,0,1
Devs,Hulu,,1,2,0,0,0,0,,0,1
Making It,N/A,NBC,1,2,0,0,0,0,,0,1
Exit,NRK TV,,1,2,0,0,0,0,,0,1
Ramy,Hulu,,1,2,0,0,0,0,,0,1
Sex Education,Netflix,,1,2,0,0,0,0,,0,1
Blown Away,Netflix,,1,2,0,0,0,0,,0,1
GHOUL,Netflix,,1,2,0,0,0,0,,0,1
Item,N/A,MBC,1,2,0,0,0,0,,0,1
The Other Two,HBO Max,,1,2,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,2,0,0,0,0,,0,1
Crossed,YouTube,,1,2,0,0,0,0,,0,1
Abigail,N/A,RCTV,1,2,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,2,0,0,0,0,,0,1
Industry,HBO Max,,1,2,0,0,0,0,,0,1
Get Even,BBC iPlayer,,1,2,0,0,0,0,,0,1
Prodigy,Quibi,,1,2,0,0,0,0,,0,1
Piple,N/A,WOWOW,1,2,0,0,0,0,,0,1
Double Cross,ALLBLK,,1,2,0,0,0,0,,0,1
Star Trek: Prodigy,Paramount+,,1,2,0,0,0,0,,0,1
Mafia,ZEE5,,1,2,0,0,0,0,,0,1
Equal,HBO Max,,1,2,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,2,0,0,0,0,,0,1
The Choice,N/A,ON,1,2,0,0,0,0,,0,1
Hello!,Hoichoi,,1,2,0,0,0,0,,0,1
Pink,YouTube,,1,2,0,0,0,0,,0,1
God's Favorite Idiot,Netflix,,1,2,0,0,0,0,,0,1
Man Vs Bee,Netflix,,1,2,0,0,0,0,,0,1
Regret,Shahid,,1,2,0,0,0,0,,0,1
Pistol,Hulu,,1,2,0,0,0,0,,0,1
Crime Scene,Netflix,,1,2,0,0,0,0,,0,1
Bang Bang Baby,Prime Video,,1,2,0,0,0,0,,0,1
Bling,N/A,ITV1,1,2,0,0,0,0,,0,1
Juvenile Justice,Netflix,,1,2,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Blocco 181,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,2,0,0,0,0,,0,1
Good Job,N/A,ENA,1,2,0,0,0,0,,0,1
Scanners,N/A,HBO,1,2,0,0,0,0,,0,1
Jesus,N/A,CBS,1,2,0,0,0,0,,0,1
Lost Girl,N/A,Showcase,1,1,0,0,0,0,,0,1
Constantine,N/A,NBC,1,1,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,1,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,1,0,0,0,0,,0,1
Tyrant,N/A,FX,1,1,0,0,0,0,,0,1
Salem,N/A,WGN America,1,1,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,1,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Archer,N/A,NBC,1,1,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,1,0,0,0,0,,0,1
Longmire,Netflix,,1,1,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,1,0,0,0,0,,0,1
Moonlight,N/A,CBS,1,1,0,0,0,0,,0,1
Veronica Mars,Hulu,,1,1,0,0,0,0,,0,1
Charmed,N/A,The CW,1,1,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,1,0,0,0,0,,0,1
Nip/Tuck,N/A,FX,1,1,0,0,0,0,,0,1
Joey,N/A,NBC,1,1,0,0,0,0,,0,1
Rome,N/A,HBO,1,1,0,0,0,0,,0,1
Rake,N/A,ABC,1,1,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,1,0,0,0,0,,0,1
New Amsterdam,N/A,NBC,1,1,0,0,0,0,,0,1
The Curse of Oak Island,N/A,History,1,1,0,0,0,0,,0,1
Bosch,Prime Video,,1,1,0,0,0,0,,0,1
The Job,N/A,CBS,1,1,0,0,0,0,,0,1
Fortitude,Sky Go,,1,1,0,0,0,0,,0,1
Happy Days,N/A,ABC,1,1,0,0,0,0,,0,1
Lost in Space,Netflix,,1,1,0,0,0,0,,0,1
Steven Universe,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,1,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,1,0,0,0,0,,0,1
Forever Knight,N/A,CBS,1,1,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,1,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,1,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,1,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,1,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Bordertown,N/A,CTV,1,1,0,0,0,0,,0,1
