name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Deutschland,Prime Video,,1,12,0,0,0,0,,0,1
Future Man,Hulu,,1,12,0,0,0,0,,0,1
Suburra: Blood on Rome,Netflix,,1,12,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,12,0,0,0,0,,0,1
Fauda,N/A,Yes,1,12,0,0,0,0,,0,1
Sacred Games,Netflix,,1,12,0,0,0,0,,0,1
Barbarians,N/A,History,1,12,0,0,0,0,,0,1
Thieves,N/A,ABC,1,12,0,0,0,0,,0,1
Lawless,N/A,FOX,1,12,0,0,0,0,,0,1
The Rise of Phoenixes,N/A,Hunan TV,1,12,0,0,0,0,,0,1
Ragnarok,Netflix,,1,12,0,0,0,0,,0,1
El Cid,Prime Video,,1,12,0,0,0,0,,0,1
Eden,N/A,USA Network,1,12,0,0,0,0,,0,1
Phoenix,N/A,MBC,1,12,0,0,0,0,,0,1
Hit & Run,Netflix,,1,12,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,12,0,0,0,0,,0,1
Biography,N/A,A&E,1,11,0,0,0,0,,0,1
Producer,N/A,KBS2,1,11,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,11,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,11,0,0,0,0,,0,1
Ghosts,N/A,CBS,1,11,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,11,0,0,0,0,,0,1
More Power,N/A,History,1,11,0,0,0,0,,0,1
The Killing,Shahid,,1,10,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,10,0,0,0,0,,0,1
Black Sails,N/A,STARZ,1,10,0,0,0,0,,0,1
Dark Angel,N/A,ITV1,1,10,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,10,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,10,0,0,0,0,,0,1
Top of the Lake,BBC iPlayer,,1,10,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,10,0,0,0,0,,0,1
Accused,N/A,FOX,1,10,0,0,0,0,,0,1
At Home with the Braithwaites,N/A,ITV1,1,10,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,10,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,10,0,0,0,0,,0,1
Sally,N/A,SVT1,1,10,0,0,0,0,,0,1
Invisible,N/A,La Une,1,10,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,10,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,10,0,0,0,0,,0,1
American Vandal,Netflix,,1,10,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,10,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,10,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,10,0,0,0,0,,0,1
La Brea,N/A,NBC,1,10,0,0,0,0,,0,1
Tribal,N/A,APTN,1,10,0,0,0,0,,0,1
The Last of Us,N/A,HBO,1,10,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,10,0,0,0,0,,0,1
Poker Face,Peacock,,1,10,0,0,0,0,,0,1
The Ballad of Renegade Nell,Disney+,,1,10,0,0,0,0,,0,1
True Lies,N/A,CBS,1,10,0,0,0,0,,0,1
The Ark,N/A,Syfy,1,10,0,0,0,0,,0,1
Castle,N/A,ABC,1,9,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,9,0,0,0,0,,0,1
Conan,N/A,TBS,1,9,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,9,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,9,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,9,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,9,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,9,0,0,0,0,,0,1
Our Girl,N/A,BBC One,1,9,0,0,0,0,,0,1
First Dates,N/A,Slice,1,9,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,9,0,0,0,0,,0,1
The Line,Apple TV+,,1,9,0,0,0,0,,0,1
Barbara,N/A,ITV1,1,9,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,9,0,0,0,0,,0,1
Mars,N/A,GTV,1,9,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,9,0,0,0,0,,0,1
Love Story,N/A,NBC,1,9,0,0,0,0,,0,1
Insight,N/A,CBS,1,9,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,9,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,9,0,0,0,0,,0,1
Grand,N/A,NBC,1,9,0,0,0,0,,0,1
Good Vibes,N/A,MTV,1,9,0,0,0,0,,0,1
Spliced,N/A,Teletoon,1,9,0,0,0,0,,0,1
Gran,N/A,BBC One,1,9,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,9,0,0,0,0,,0,1
Blonde,N/A,CBS,1,9,0,0,0,0,,0,1
Punk,N/A,EPIX,1,9,0,0,0,0,,0,1
Endless,Snapchat,,1,9,0,0,0,0,,0,1
SAS: Rogue Heroes,BBC iPlayer,,1,9,0,0,0,0,,0,1
Babies,Netflix,,1,9,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,9,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,9,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,9,0,0,0,0,,0,1
Truth,Youku,,1,9,0,0,0,0,,0,1
Married,N/A,FX,1,8,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,8,0,0,0,0,,0,1
Blackadder,N/A,BBC One,1,8,0,0,0,0,,0,1
Black Gold,Paramount+,,1,8,0,0,0,0,,0,1
Casual,Hulu,,1,8,0,0,0,0,,0,1
Justice,N/A,ITV1,1,8,0,0,0,0,,0,1
Peacemaker,HBO Max,,1,8,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,8,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,8,0,0,0,0,,0,1
Bombshell,N/A,ITV1,1,8,0,0,0,0,,0,1
Injustice,N/A,ITV1,1,8,0,0,0,0,,0,1
The Capture,BBC iPlayer,,1,8,0,0,0,0,,0,1
Foundation,Apple TV+,,1,8,0,0,0,0,,0,1
Invincible,Prime Video,,1,8,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,8,0,0,0,0,,0,1
On the Spectrum,N/A,Yes,1,8,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,8,0,0,0,0,,0,1
This Fool,Hulu,,1,8,0,0,0,0,,0,1
Kindred,Hulu,,1,8,0,0,0,0,,0,1
The Office,Shahid,,1,7,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,7,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,7,0,0,0,0,,0,1
Emma,N/A,één,1,7,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,7,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,7,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,7,0,0,0,0,,0,1
Aspe,N/A,VTM,1,7,0,0,0,0,,0,1
State of Play,N/A,HBO,1,7,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,7,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,7,0,0,0,0,,0,1
Trust,N/A,BBC One,1,7,0,0,0,0,,0,1
Dramaworld,N/A,Lifetime,1,7,0,0,0,0,,0,1
Roman Empire,Netflix,,1,7,0,0,0,0,,0,1
Clickbait,Netflix,,1,7,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,7,0,0,0,0,,0,1
Mangoes,N/A,OMNI,1,7,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,7,0,0,0,0,,0,1
All American,N/A,The CW,1,7,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,7,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,7,0,0,0,0,,0,1
Russian Doll,Netflix,,1,7,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,7,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,7,0,0,0,0,,0,1
Watcher,N/A,OCN,1,7,0,0,0,0,,0,1
Ramo,N/A,Show TV,1,7,0,0,0,0,,0,1
Welcome to Flatch,N/A,FOX,1,7,0,0,0,0,,0,1
Veneno,ATRESplayer PREMIUM,,1,7,0,0,0,0,,0,1
Action Pack,Netflix,,1,7,0,0,0,0,,0,1
The Lot,N/A,AMC,1,7,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,6,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,6,0,0,0,0,,0,1
The After,Prime Video,,1,6,0,0,0,0,,0,1
Invasion,Apple TV+,,1,6,0,0,0,0,,0,1
Players,Paramount+,,1,6,0,0,0,0,,0,1
Our World,N/A,BBC World News,1,6,0,0,0,0,,0,1
The Mountain,N/A,The WB,1,6,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,6,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,6,0,0,0,0,,0,1
Suspects,Videoland,,1,6,0,0,0,0,,0,1
Treasure Hunt,N/A,Channel 4,1,6,0,0,0,0,,0,1
Cain,N/A,France 2,1,6,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Legend,N/A,UPN,1,6,0,0,0,0,,0,1
National Treasure,N/A,Channel 4,1,6,0,0,0,0,,0,1
Space,N/A,CBS,1,6,0,0,0,0,,0,1
Snatch,Crackle,,1,6,0,0,0,0,,0,1
Pretty Wild,N/A,E!,1,6,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,6,0,0,0,0,,0,1
Party On,N/A,E!,1,6,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,6,0,0,0,0,,0,1
Kennedy,N/A,NBC,1,6,0,0,0,0,,0,1
Avenue 5,N/A,HBO,1,6,0,0,0,0,,0,1
Rani,N/A,France 2,1,6,0,0,0,0,,0,1
The Fix,Netflix,,1,6,0,0,0,0,,0,1
Beforeigners,HBO Max,HBO Nordic,1,6,0,0,0,0,,0,1
Departure,Peacock,,1,6,0,0,0,0,,0,1
For Life,N/A,ABC,1,6,0,0,0,0,,0,1
Hollywood,Netflix,,1,6,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,6,0,0,0,0,,0,1
Dollar,Netflix,,1,6,0,0,0,0,,0,1
Chucky,N/A,Syfy,1,6,0,0,0,0,,0,1
Feel Good,Netflix,,1,6,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,6,0,0,0,0,,0,1
Menace,N/A,Channel 5,1,6,0,0,0,0,,0,1
Dear M,N/A,KBS2,1,6,0,0,0,0,,0,1
"Nevertheless,",N/A,jTBC,1,6,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,6,0,0,0,0,,0,1
Outgrown,N/A,HGTV,1,6,0,0,0,0,,0,1
Lust,HBO Max,,1,6,0,0,0,0,,0,1
The Psychologist,Youku,,1,6,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,6,0,0,0,0,,0,1
It's a Miracle,N/A,ION Television,1,6,0,0,0,0,,0,1
Grown Ups,N/A,UPN,1,6,0,0,0,0,,0,1
NCIS,N/A,CBS,1,5,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,5,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,5,0,0,0,0,,0,1
Face Off,N/A,Shenzhen TV,1,5,0,0,0,0,,0,1
Community,Yahoo! View,,1,5,0,0,0,0,,0,1
Deadwood,N/A,HBO,1,5,0,0,0,0,,0,1
Medium,N/A,CBS,1,5,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,5,0,0,0,0,,0,1
My Hero,N/A,NBC,1,5,0,0,0,0,,0,1
Hiding,N/A,ABC,1,5,0,0,0,0,,0,1
Powerless,N/A,NBC,1,5,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,5,0,0,0,0,,0,1
Sold,N/A,ITV1,1,5,0,0,0,0,,0,1
The Good Guys,N/A,CBS,1,5,0,0,0,0,,0,1
STEVE,N/A,Syndication,1,5,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,5,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,5,0,0,0,0,,0,1
Five Days,N/A,BBC One,1,5,0,0,0,0,,0,1
Fleabag,BBC Three,,1,5,0,0,0,0,,0,1
Last Chance U,Netflix,,1,5,0,0,0,0,,0,1
Basketball,N/A,tvN,1,5,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,5,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,5,0,0,0,0,,0,1
Kodoku no Gurume,Paravi,TV Tokyo,1,5,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,5,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,5,0,0,0,0,,0,1
Magic School,N/A,jTBC,1,5,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,5,0,0,0,0,,0,1
Maria,N/A,TBS,1,5,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,5,0,0,0,0,,0,1
Luis,N/A,FOX,1,5,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,5,0,0,0,0,,0,1
40 Minutes,N/A,BBC Two,1,5,0,0,0,0,,0,1
Grace,N/A,HBO Asia,1,5,0,0,0,0,,0,1
The Vow,N/A,HBO,1,5,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,5,0,0,0,0,,0,1
Last Chance U: Basketball,Netflix,,1,5,0,0,0,0,,0,1
exception,Netflix,,1,5,0,0,0,0,,0,1
The Rehearsal,N/A,HBO,1,5,0,0,0,0,,0,1
Guru,Voyo,,1,5,0,0,0,0,,0,1
Blind,TVING,tvN,1,5,0,0,0,0,,0,1
Arrow,N/A,The CW,1,4,0,0,0,0,,0,1
True Detective,N/A,HBO,1,4,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Grey's Anatomy,N/A,ABC,1,4,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,4,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,4,0,0,0,0,,0,1
Smallville,N/A,The CW,1,4,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,4,0,0,0,0,,0,1
Slings & Arrows,N/A,The Movie Network,1,4,0,0,0,0,,0,1
Framework,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Westworld,N/A,HBO,1,4,0,0,0,0,,0,1
Partners,N/A,FOX,1,4,0,0,0,0,,0,1
Banished,N/A,BBC Two,1,4,0,0,0,0,,0,1
Documentary Now!,AMC+,IFC,1,4,0,0,0,0,,0,1
The Munsters,N/A,CBS,1,4,0,0,0,0,,0,1
The Addams Family,N/A,NBC,1,4,0,0,0,0,,0,1
Skin,N/A,FOX,1,4,0,0,0,0,,0,1
Whiplash,N/A,Seven Network,1,4,0,0,0,0,,0,1
The New Addams Family,N/A,FreeForm,1,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,4,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,4,0,0,0,0,,0,1
The Name of the Rose,N/A,Rai 1,1,4,0,0,0,0,,0,1
The Little Drummer Girl,N/A,BBC One,1,4,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,4,0,0,0,0,,0,1
Blown Away,Netflix,,1,4,0,0,0,0,,0,1
Trickster,N/A,CBC,1,4,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,4,0,0,0,0,,0,1
Washington,N/A,History,1,4,0,0,0,0,,0,1
A Spy Among Friends,ITVX,,1,4,0,0,0,0,,0,1
True Story,Netflix,,1,4,0,0,0,0,,0,1
Alien,N/A,FX,1,4,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,4,0,0,0,0,,0,1
Brats of the Lost Nebula,N/A,YTV,1,4,0,0,0,0,,0,1
Model,N/A,SBS,1,4,0,0,0,0,,0,1
1985,N/A,één,1,4,0,0,0,0,,0,1
Moonhaven,AMC+,,1,4,0,0,0,0,,0,1
Echoes,N/A,RTÉ ONE,1,4,0,0,0,0,,0,1
Dark Winds,AMC+,,1,4,0,0,0,0,,0,1
Mood,BBC iPlayer,,1,4,0,0,0,0,,0,1
1923,Paramount+,,1,4,0,0,0,0,,0,1
Orphan Black: Echoes,AMC+,AMC,1,4,0,0,0,0,,0,1
Run for the Money,Netflix,,1,4,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,3,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Black Mirror,Netflix,,1,3,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,3,0,0,0,0,,0,1
Day Break,N/A,ABC,1,3,0,0,0,0,,0,1
Charmed,N/A,The CW,1,3,0,0,0,0,,0,1
NYPD Blue,N/A,ABC,1,3,0,0,0,0,,0,1
Rake,N/A,ABC,1,3,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,3,0,0,0,0,,0,1
Garfunkel and Oates,N/A,IFC,1,3,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,3,0,0,0,0,,0,1
Old School,N/A,ABC,1,3,0,0,0,0,,0,1
Borgen,N/A,DR1,1,3,0,0,0,0,,0,1
Bent,N/A,NBC,1,3,0,0,0,0,,0,1
Peppa Pig,N/A,Channel 5,1,3,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,3,0,0,0,0,,0,1
Torn,N/A,ITV1,1,3,0,0,0,0,,0,1
Spender,N/A,BBC One,1,3,0,0,0,0,,0,1
Connected,Netflix,,1,3,0,0,0,0,,0,1
Backstage,N/A,Disney Channel,1,3,0,0,0,0,,0,1
Midnight Diner: Tokyo Stories,Netflix,,1,3,0,0,0,0,,0,1
Samurai Gourmet,Netflix,,1,3,0,0,0,0,,0,1
Abraham,N/A,TNT,1,3,0,0,0,0,,0,1
City on a Hill,N/A,Showtime,1,3,0,0,0,0,,0,1
Gourmet,N/A,SBS,1,3,0,0,0,0,,0,1
Honesty,N/A,MBC,1,3,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,3,0,0,0,0,,0,1
Priest,N/A,OCN,1,3,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,1,3,0,0,0,0,,0,1
Broke,N/A,CBS,1,3,0,0,0,0,,0,1
Love Life,HBO Max,,1,3,0,0,0,0,,0,1
All Around,Olympic Channel,,1,3,0,0,0,0,,0,1
Into the Night,Netflix,,1,3,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,3,0,0,0,0,,0,1
Viral,Prime Video,,1,3,0,0,0,0,,0,1
Amanda,N/A,Mega,1,3,0,0,0,0,,0,1
Hanging Out,YouTube,,1,3,0,0,0,0,,0,1
Kleo,Netflix,,1,3,0,0,0,0,,0,1
Thea,N/A,ABC,1,3,0,0,0,0,,0,1
Joseph,N/A,TNT,1,3,0,0,0,0,,0,1
Last Light,Peacock,,1,3,0,0,0,0,,0,1
Welcome to Chippendales,Hulu,,1,3,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,3,0,0,0,0,,0,1
Connect,Disney+,,1,3,0,0,0,0,,0,1
The Affair,Shahid,,1,2,0,0,0,0,,0,1
Beauty and the Beast,N/A,CBS,1,2,0,0,0,0,,0,1
Fringe,N/A,FOX,1,2,0,0,0,0,,0,1
Breaking Bad,N/A,AMC,1,2,0,0,0,0,,0,1
Stargate Atlantis,N/A,Syfy,1,2,0,0,0,0,,0,1
The League,N/A,FXX,1,2,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,2,0,0,0,0,,0,1
Smash,N/A,NBC,1,2,0,0,0,0,,0,1
The Lost Room,N/A,Syfy,1,2,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,2,0,0,0,0,,0,1
Blossom,N/A,NBC,1,2,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,2,0,0,0,0,,0,1
The Team,N/A,DR1,1,2,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Beast,N/A,ABC,1,2,0,0,0,0,,0,1
The Business,N/A,IFC,1,2,0,0,0,0,,0,1
Demons,N/A,ITV1,1,2,0,0,0,0,,0,1
The Trip,Sky Go,,1,2,0,0,0,0,,0,1
Amen,N/A,NBC,1,2,0,0,0,0,,0,1
Divorce,N/A,HBO,1,2,0,0,0,0,,0,1
Sydney,N/A,CBS,1,2,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,2,0,0,0,0,,0,1
Most Shocking,N/A,truTV,1,2,0,0,0,0,,0,1
ERASED,Netflix,,1,2,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,2,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,2,0,0,0,0,,0,1
Enormous,Machinima.com,,1,2,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,2,0,0,0,0,,0,1
Wild West,N/A,BBC One,1,2,0,0,0,0,,0,1
Sirius,N/A,KBS1,1,2,0,0,0,0,,0,1
Medic,N/A,NBC,1,2,0,0,0,0,,0,1
Toma,N/A,ABC,1,2,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,2,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,2,0,0,0,0,,0,1
Teenagers,YouTube,,1,2,0,0,0,0,,0,1
Villains,N/A,ITV1,1,2,0,0,0,0,,0,1
Dennis,N/A,VTM,1,2,0,0,0,0,,0,1
Devs,Hulu,,1,2,0,0,0,0,,0,1
Beast,N/A,BBC One,1,2,0,0,0,0,,0,1
Exit,NRK TV,,1,2,0,0,0,0,,0,1
Explained,Netflix,,1,2,0,0,0,0,,0,1
Law Firm,N/A,SBS,1,2,0,0,0,0,,0,1
Upright,Binge,,1,2,0,0,0,0,,0,1
Afflicted,Netflix,,1,2,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,2,0,0,0,0,,0,1
Breeders,N/A,FX,1,2,0,0,0,0,,0,1
Little Things,Netflix,,1,2,0,0,0,0,,0,1
Loki,Disney+,,1,2,0,0,0,0,,0,1
The Dropout,Hulu,,1,2,0,0,0,0,,0,1
Cake,N/A,CBS,1,2,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,2,0,0,0,0,,0,1
You and I,N/A,SBS,1,2,0,0,0,0,,0,1
Hometown,N/A,tvN,1,2,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,2,0,0,0,0,,0,1
Float,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Playlist,Netflix,,1,2,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,1,0,0,0,0,,0,1
Justified,N/A,FX,1,1,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,1,0,0,0,0,,0,1
Arrested Development,Netflix,,1,1,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,1,0,0,0,0,,0,1
Longmire,Netflix,,1,1,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,1,0,0,0,0,,0,1
Frasier,Paramount+,,1,1,0,0,0,0,,0,1
Roseanne,N/A,ABC,1,1,0,0,0,0,,0,1
Dirt,Brat,,1,1,0,0,0,0,,0,1
Mental,France tv slash,,1,1,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,1,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,1,0,0,0,0,,0,1
One Day at a Time,N/A,Pop,1,1,0,0,0,0,,0,1
The Royals,N/A,Channel 5,1,1,0,0,0,0,,0,1
Fresh Meat,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,1,0,0,0,0,,0,1
The Shining,N/A,ABC,1,1,0,0,0,0,,0,1
Frontline,N/A,ABC,1,1,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
Shark,N/A,BBC One,1,1,0,0,0,0,,0,1
Huff,N/A,Showtime,1,1,0,0,0,0,,0,1
Narcos,Netflix,,1,1,0,0,0,0,,0,1
Doctor Foster,N/A,BBC One,1,1,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,1,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,1,0,0,0,0,,0,1
The Art of,N/A,Ovation,1,1,0,0,0,0,,0,1
Sable,N/A,ABC,1,1,0,0,0,0,,0,1
The Master,N/A,NBC,1,1,0,0,0,0,,0,1
Heartbreak High,Netflix,,1,1,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,1,0,0,0,0,,0,1
Saved,N/A,TNT,1,1,0,0,0,0,,0,1
Brothers,N/A,Showtime,1,1,0,0,0,0,,0,1
The Jeffersons,N/A,CBS,1,1,0,0,0,0,,0,1
Trying Again,N/A,Sky Witness,1,1,0,0,0,0,,0,1
The Guard,N/A,Global,1,1,0,0,0,0,,0,1
Deadline,N/A,Channel 5,1,1,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,1,0,0,0,0,,0,1
Better Things,N/A,FX,1,1,0,0,0,0,,0,1
Smack the Pony,N/A,Channel 4,1,1,0,0,0,0,,0,1
Laid,N/A,ABC,1,1,0,0,0,0,,0,1
Cuts,N/A,UPN,1,1,0,0,0,0,,0,1
In America,N/A,OCS City,1,1,0,0,0,0,,0,1
Bust,N/A,ITV1,1,1,0,0,0,0,,0,1
America's National Parks,Nat Geo TV,,1,1,0,0,0,0,,0,1
The Detectives,N/A,NBC,1,1,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,1,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,1,0,0,0,0,,0,1
Tin Star,Sky Go,,1,1,0,0,0,0,,0,1
The Others,N/A,NBC,1,1,0,0,0,0,,0,1
Bite Me,Machinima.com,,1,1,0,0,0,0,,0,1
Mob Psycho 100,Netflix,,1,1,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,1,0,0,0,0,,0,1
All or Nothing,Prime Video,,1,1,0,0,0,0,,0,1
Restoration Garage,N/A,History,1,1,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,1,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,1,0,0,0,0,,0,1
The Case,N/A,BBC One,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,1,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,1,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,1,0,0,0,0,,0,1
Miss Sherlock,Hulu Japan,HBO Asia,1,1,0,0,0,0,,0,1
Guillermo del Toro's Cabinet of Curiosities,Netflix,,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
The Games,N/A,ABC,1,1,0,0,0,0,,0,1
Temple,Sky Go,,1,1,0,0,0,0,,0,1
Tribes of Europa,Netflix,,1,1,0,0,0,0,,0,1
The One,Netflix,,1,1,0,0,0,0,,0,1
George,N/A,ABC,1,1,0,0,0,0,,0,1
Servant,Apple TV+,,1,1,0,0,0,0,,0,1
No Matter What,YouTube,,1,1,0,0,0,0,,0,1
House of Drag,TVNZ+,,1,1,0,0,0,0,,0,1
Start Up,N/A,PBS,1,1,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,1,0,0,0,0,,0,1
Mafia,ZEE5,,1,1,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
Head Over Heels,N/A,UPN,1,1,0,0,0,0,,0,1
Night Sky,Prime Video,,1,1,0,0,0,0,,0,1
As Five,Globoplay,,1,1,0,0,0,0,,0,1
Mine,N/A,tvN,1,1,0,0,0,0,,0,1
Heels,N/A,STARZ,1,1,0,0,0,0,,0,1
It's Fine,Prime Video,,1,1,0,0,0,0,,0,1
My Name,Netflix,,1,1,0,0,0,0,,0,1
Fluid,iWantTFC,,1,1,0,0,0,0,,0,1
Big Boys,All 4,,1,1,0,0,0,0,,0,1
