name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Middle,N/A,ABC,2,5,0,0,0,0,,0,1
Kings,N/A,NBC,2,5,0,0,0,0,,0,1
Explorer,N/A,National Geographic Channel,2,5,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,2,5,0,0,0,0,,0,1
Legion,N/A,FX,2,5,0,0,0,0,,0,1
Yellowstone,N/A,Paramount Network,2,5,0,0,0,0,,0,1
Most Popular,N/A,WE tv,2,5,0,0,0,0,,0,1
The Dragon Prince,Netflix,,2,5,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,2,5,0,0,0,0,,0,1
Happily Ever After,N/A,ITV1,2,5,0,0,0,0,,0,1
Buck,N/A,Ketnet,2,5,0,0,0,0,,0,1
Slow Horses,Apple TV+,,2,5,0,0,0,0,,0,1
Gaslit,N/A,STARZ,2,5,0,0,0,0,,0,1
The Premise,Hulu,,2,5,0,0,0,0,,0,1
Bones,N/A,FOX,2,4,0,0,0,0,,0,1
Modern Family,N/A,ABC,2,4,0,0,0,0,,0,1
Reign,N/A,The CW,2,4,0,0,0,0,,0,1
Scandal,N/A,ABC,2,4,0,0,0,0,,0,1
Archer,N/A,NBC,2,4,0,0,0,0,,0,1
The Sopranos,N/A,HBO,2,4,0,0,0,0,,0,1
The Big C,N/A,Showtime,2,4,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,2,4,0,0,0,0,,0,1
The Team,N/A,DR1,2,4,0,0,0,0,,0,1
Undercover,N/A,jTBC,2,4,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,2,4,0,0,0,0,,0,1
Divorce,N/A,HBO,2,4,0,0,0,0,,0,1
The 70s,N/A,BBC Two,2,4,0,0,0,0,,0,1
Without You,N/A,ITV1,2,4,0,0,0,0,,0,1
Sally,N/A,SVT1,2,4,0,0,0,0,,0,1
Agent,Netflix,,2,4,0,0,0,0,,0,1
Threads,go90,,2,4,0,0,0,0,,0,1
Outlander,N/A,STARZ,2,3,0,0,0,0,,0,1
Go On,N/A,NBC,2,3,0,0,0,0,,0,1
Luther,N/A,TF1,2,3,0,0,0,0,,0,1
The Net,N/A,USA Network,2,3,0,0,0,0,,0,1
The Class,N/A,CBS,2,3,0,0,0,0,,0,1
Thunderbirds Are Go,N/A,ITV1,2,3,0,0,0,0,,0,1
Blade,N/A,Animax,2,3,0,0,0,0,,0,1
Capital,N/A,M6,2,3,0,0,0,0,,0,1
Outland,N/A,ABC,2,3,0,0,0,0,,0,1
Dunkirk,N/A,BBC Two,2,3,0,0,0,0,,0,1
Breakout,N/A,National Geographic Channel,2,3,0,0,0,0,,0,1
Euphoria,N/A,HOT3,2,3,0,0,0,0,,0,1
Reality Show,N/A,Showtime,2,3,0,0,0,0,,0,1
Shining Vale,N/A,STARZ,2,3,0,0,0,0,,0,1
Undone,Prime Video,,2,3,0,0,0,0,,0,1
Get Back,N/A,BBC One,2,3,0,0,0,0,,0,1
Access,N/A,C8,2,3,0,0,0,0,,0,1
Sweet Tooth,Netflix,,2,3,0,0,0,0,,0,1
Normal People,BBC Three,,2,3,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,2,3,0,0,0,0,,0,1
The Legend of Vox Machina,Prime Video,,2,3,0,0,0,0,,0,1
Romance,N/A,France 2,2,3,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,2,3,0,0,0,0,,0,1
The Mindy Project,Hulu,,2,2,0,0,0,0,,0,1
Scrubs,N/A,ABC,2,2,0,0,0,0,,0,1
Taxi,N/A,NBC,2,2,0,0,0,0,,0,1
Billions,N/A,Showtime,2,2,0,0,0,0,,0,1
Gravity,N/A,STARZ,2,2,0,0,0,0,,0,1
Good Omens,Prime Video,,2,2,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,2,2,0,0,0,0,,0,1
Grace,N/A,HBO Asia,2,2,0,0,0,0,,0,1
Sixth Sense,N/A,tvN,2,2,0,0,0,0,,0,1
Taxi Driver,N/A,SBS,2,2,0,0,0,0,,0,1
Fight Club,Exxen,,2,2,0,0,0,0,,0,1
Casino,Disney+,,2,2,0,0,0,0,,0,1
exception,Netflix,,2,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,42,0,0,0,0,,0,1
Crisis,N/A,NBC,1,40,0,0,0,0,,0,1
Take Me,N/A,ITV1,1,39,0,0,0,0,,0,1
Dips,SVT Play,,1,27,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,24,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,24,0,0,0,0,,0,1
Revolution,N/A,NBC,1,19,0,0,0,0,,0,1
Wasted,N/A,E4,1,19,0,0,0,0,,0,1
Same Name,N/A,CBS,1,19,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,17,0,0,0,0,,0,1
Exit,NRK TV,,1,17,0,0,0,0,,0,1
Critical Role,twitch,,1,16,0,0,0,0,,0,1
Sable,N/A,ABC,1,15,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,14,0,0,0,0,,0,1
The Event,HBO Max,,1,14,0,0,0,0,,0,1
This Life,N/A,BBC Two,1,14,0,0,0,0,,0,1
The Path,Hulu,,1,14,0,0,0,0,,0,1
Crashing,N/A,HBO,1,14,0,0,0,0,,0,1
All In,N/A,SBS,1,14,0,0,0,0,,0,1
Streams,SVT Play,SVT1,1,14,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,13,0,0,0,0,,0,1
Hausen,N/A,Sky 1,1,13,0,0,0,0,,0,1
Colony,N/A,USA Network,1,12,0,0,0,0,,0,1
Chef's Table,Netflix,,1,12,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,12,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,12,0,0,0,0,,0,1
Torn,N/A,ITV1,1,12,0,0,0,0,,0,1
Olivia,N/A,TF1,1,12,0,0,0,0,,0,1
Massive,N/A,BBC Three,1,12,0,0,0,0,,0,1
Turnabout,N/A,NBC,1,12,0,0,0,0,,0,1
Spliced,N/A,Teletoon,1,12,0,0,0,0,,0,1
All Night,Hulu,,1,12,0,0,0,0,,0,1
The Rocketeer,DisneyNOW,,1,12,0,0,0,0,,0,1
Prodigy,Quibi,,1,12,0,0,0,0,,0,1
Star Trek: Prodigy,Paramount+,,1,12,0,0,0,0,,0,1
I Am Groot,Disney+,,1,12,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,12,0,0,0,0,,0,1
Street Food: USA,Netflix,,1,12,0,0,0,0,,0,1
Orleans,N/A,CBS,1,12,0,0,0,0,,0,1
Smash,N/A,NBC,1,11,0,0,0,0,,0,1
Tanked,N/A,Animal Planet,1,11,0,0,0,0,,0,1
Nature,N/A,PBS,1,11,0,0,0,0,,0,1
Jackass,N/A,MTV,1,11,0,0,0,0,,0,1
Good Cop,N/A,BBC One,1,11,0,0,0,0,,0,1
Terror,N/A,Viceland,1,11,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,11,0,0,0,0,,0,1
Naomi,N/A,The CW,1,11,0,0,0,0,,0,1
Glee,N/A,FOX,1,10,0,0,0,0,,0,1
Futurama,Hulu,,1,10,0,0,0,0,,0,1
Alice,N/A,SBS,1,10,0,0,0,0,,0,1
One Piece,Netflix,,1,10,0,0,0,0,,0,1
3 Days,N/A,SBS,1,10,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,10,0,0,0,0,,0,1
Weakest Link,N/A,NBC,1,10,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,10,0,0,0,0,,0,1
Toma,N/A,ABC,1,10,0,0,0,0,,0,1
Abby,N/A,UPN,1,10,0,0,0,0,,0,1
The Detail,N/A,CTV,1,10,0,0,0,0,,0,1
I Promise,Quibi,,1,10,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,10,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,10,0,0,0,0,,0,1
Echoes,N/A,RTÉ ONE,1,10,0,0,0,0,,0,1
Fatherhood,N/A,nick@nite,1,10,0,0,0,0,,0,1
Echo,Disney+,,1,10,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,9,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,9,0,0,0,0,,0,1
The Ultimate Fighter,ESPN+,,1,9,0,0,0,0,,0,1
Impractical Jokers,N/A,BBC Three,1,9,0,0,0,0,,0,1
Felicity,N/A,The WB,1,9,0,0,0,0,,0,1
The Island,N/A,Dave,1,9,0,0,0,0,,0,1
Kung Fu,N/A,The CW,1,9,0,0,0,0,,0,1
Jesse,N/A,NBC,1,9,0,0,0,0,,0,1
Beyond,N/A,FreeForm,1,9,0,0,0,0,,0,1
Airport,N/A,BBC One,1,9,0,0,0,0,,0,1
Drugged,N/A,National Geographic Channel,1,9,0,0,0,0,,0,1
The Contender,N/A,EPIX,1,9,0,0,0,0,,0,1
Diabolical,N/A,Investigation Discovery,1,9,0,0,0,0,,0,1
Hanna,Prime Video,,1,9,0,0,0,0,,0,1
Gold Digger,BBC iPlayer,,1,9,0,0,0,0,,0,1
Dollar,Netflix,,1,9,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,9,0,0,0,0,,0,1
101 Places to Party Before You Die,N/A,truTV,1,9,0,0,0,0,,0,1
Glue,N/A,E4,1,8,0,0,0,0,,0,1
Motive,N/A,CTV,1,8,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,8,0,0,0,0,,0,1
Solo,Prime Video,,1,8,0,0,0,0,,0,1
The Cut,N/A,BBC Two,1,8,0,0,0,0,,0,1
Dimension 404,Hulu,,1,8,0,0,0,0,,0,1
Little America,Apple TV+,,1,8,0,0,0,0,,0,1
Made for Love,HBO Max,,1,8,0,0,0,0,,0,1
Outcry,Showtime on Demand,,1,8,0,0,0,0,,0,1
Solos,Prime Video,,1,8,0,0,0,0,,0,1
Nine Films About Technology,N/A,FXX,1,8,0,0,0,0,,0,1
Bling,N/A,ITV1,1,8,0,0,0,0,,0,1
The Usual,YouTube,,1,8,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,7,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,7,0,0,0,0,,0,1
CHiPs,N/A,NBC,1,7,0,0,0,0,,0,1
Chaos,N/A,CBS,1,7,0,0,0,0,,0,1
Dirt,Brat,,1,7,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,7,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,7,0,0,0,0,,0,1
Code Geass,N/A,MBS,1,7,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,7,0,0,0,0,,0,1
Haunted,Netflix,,1,7,0,0,0,0,,0,1
Cuts,N/A,UPN,1,7,0,0,0,0,,0,1
Mob Psycho 100,Netflix,,1,7,0,0,0,0,,0,1
My Girl,Youku,,1,7,0,0,0,0,,0,1
Sticky,BBC Three,,1,7,0,0,0,0,,0,1
Come Home,N/A,BBC One,1,7,0,0,0,0,,0,1
The Directors,N/A,Sky Arts,1,7,0,0,0,0,,0,1
Trap,N/A,OCN,1,7,0,0,0,0,,0,1
We Are Who We Are,N/A,HBO,1,7,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,7,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,7,0,0,0,0,,0,1
Lightning,N/A,BBC Two,1,7,0,0,0,0,,0,1
Strays,N/A,CBC,1,7,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,6,0,0,0,0,,0,1
The Following,N/A,FOX,1,6,0,0,0,0,,0,1
Devious Maids,N/A,Lifetime,1,6,0,0,0,0,,0,1
Married,N/A,FX,1,6,0,0,0,0,,0,1
The Borgias,N/A,BBC Two,1,6,0,0,0,0,,0,1
Marco Polo,N/A,Hallmark Channel,1,6,0,0,0,0,,0,1
The White Queen,N/A,BBC One,1,6,0,0,0,0,,0,1
The PJs,N/A,The WB,1,6,0,0,0,0,,0,1
Maids,N/A,jTBC,1,6,0,0,0,0,,0,1
Old School,N/A,ABC,1,6,0,0,0,0,,0,1
Banana,N/A,E4,1,6,0,0,0,0,,0,1
Nana,N/A,NTV,1,6,0,0,0,0,,0,1
Mille,N/A,DR1,1,6,0,0,0,0,,0,1
Borgia,N/A,Canal+,1,6,0,0,0,0,,0,1
Frontier,Netflix,,1,6,0,0,0,0,,0,1
Knightfall,N/A,History,1,6,0,0,0,0,,0,1
The Beat,N/A,Global,1,6,0,0,0,0,,0,1
Barbarians,N/A,History,1,6,0,0,0,0,,0,1
Thieves,N/A,ABC,1,6,0,0,0,0,,0,1
Hollywood,Netflix,,1,6,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,6,0,0,0,0,,0,1
Fallout,Prime Video,,1,6,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,6,0,0,0,0,,0,1
Queen,MX Player,,1,6,0,0,0,0,,0,1
Movie Stars,N/A,The WB,1,6,0,0,0,0,,0,1
My Husband and I,N/A,ITV1,1,6,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,1,6,0,0,0,0,,0,1
The Last Movie Stars,N/A,CNN,1,6,0,0,0,0,,0,1
Forever,Netflix,,1,5,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,5,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,5,0,0,0,0,,0,1
Hunted,N/A,CBS,1,5,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,5,0,0,0,0,,0,1
A Haunting,N/A,Travel Channel,1,5,0,0,0,0,,0,1
Emma,N/A,één,1,5,0,0,0,0,,0,1
Man Seeking Woman,N/A,FXX,1,5,0,0,0,0,,0,1
My Hero,N/A,NBC,1,5,0,0,0,0,,0,1
Daria,N/A,MTV,1,5,0,0,0,0,,0,1
Switch,N/A,ITV2,1,5,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,5,0,0,0,0,,0,1
Sydney,N/A,CBS,1,5,0,0,0,0,,0,1
Chef!,N/A,BBC One,1,5,0,0,0,0,,0,1
Split,Prime Video,,1,5,0,0,0,0,,0,1
Connected,Netflix,,1,5,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,5,0,0,0,0,,0,1
Extinct,BYUtv,,1,5,0,0,0,0,,0,1
1990,N/A,BBC Two,1,5,0,0,0,0,,0,1
American Vandal,Netflix,,1,5,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,5,0,0,0,0,,0,1
The Thing,N/A,NBC,1,5,0,0,0,0,,0,1
Switched,Netflix,,1,5,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,5,0,0,0,0,,0,1
Star Trek: Picard,Paramount+,,1,5,0,0,0,0,,0,1
Big Sky,N/A,ABC,1,5,0,0,0,0,,0,1
The Curse,All 4,,1,5,0,0,0,0,,0,1
Woke,Hulu,,1,5,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,5,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,5,0,0,0,0,,0,1
Wednesday,Netflix,,1,5,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,5,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,5,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,5,0,0,0,0,,0,1
Good Job,N/A,ENA,1,5,0,0,0,0,,0,1
Growing Up,Disney+,,1,5,0,0,0,0,,0,1
The 100,N/A,The CW,1,4,0,0,0,0,,0,1
Death Note,N/A,NTV,1,4,0,0,0,0,,0,1
The Voice,N/A,Seven Network,1,4,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,4,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,4,0,0,0,0,,0,1
Flight of the Conchords,N/A,HBO,1,4,0,0,0,0,,0,1
Steven Universe,N/A,Cartoon Network,1,4,0,0,0,0,,0,1
Anne of Green Gables,N/A,Fuji TV,1,4,0,0,0,0,,0,1
Moral Orel,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,4,0,0,0,0,,0,1
The Town,N/A,ITV1,1,4,0,0,0,0,,0,1
Case Histories,N/A,BBC One,1,4,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,4,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,4,0,0,0,0,,0,1
Titans,HBO Max,,1,4,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,4,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,4,0,0,0,0,,0,1
Animals.,N/A,HBO,1,4,0,0,0,0,,0,1
The Durrells,N/A,ITV1,1,4,0,0,0,0,,0,1
Fate/Zero,N/A,Tokyo MX,1,4,0,0,0,0,,0,1
The Edge,N/A,FOX,1,4,0,0,0,0,,0,1
In the House,N/A,UPN,1,4,0,0,0,0,,0,1
Mighty Ducks,N/A,ABC,1,4,0,0,0,0,,0,1
Derrick,N/A,ZDF,1,4,0,0,0,0,,0,1
Remote,N/A,NTV,1,4,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,4,0,0,0,0,,0,1
Hilda,Netflix,,1,4,0,0,0,0,,0,1
Evolve,N/A,History,1,4,0,0,0,0,,0,1
Karen,N/A,ABC,1,4,0,0,0,0,,0,1
The Kominsky Method,Netflix,,1,4,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,4,0,0,0,0,,0,1
Tuca & Bertie,N/A,Adult Swim,1,4,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,4,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,4,0,0,0,0,,0,1
Brave New World,Peacock,,1,4,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,4,0,0,0,0,,0,1
Paranormal,Netflix,,1,4,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,4,0,0,0,0,,0,1
Green Lantern,HBO Max,,1,4,0,0,0,0,,0,1
Big Shot,Disney+,,1,4,0,0,0,0,,0,1
Gentefied,Netflix,,1,4,0,0,0,0,,0,1
Bump,Stan,,1,4,0,0,0,0,,0,1
Rebel,N/A,ABC,1,4,0,0,0,0,,0,1
Game Changer,Youku,,1,4,0,0,0,0,,0,1
The Wizard of Paws,BYUtv,,1,4,0,0,0,0,,0,1
Move to Heaven,Netflix,,1,4,0,0,0,0,,0,1
Dodo,Sky Kids,,1,4,0,0,0,0,,0,1
Express,Lionsgate+,,1,4,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,4,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,3,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,3,0,0,0,0,,0,1
Stargate SG-1,N/A,Syfy,1,3,0,0,0,0,,0,1
Key & Peele,N/A,Comedy Central,1,3,0,0,0,0,,0,1
Black Dynamite,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,3,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,3,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,3,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,3,0,0,0,0,,0,1
The Critic,N/A,FOX,1,3,0,0,0,0,,0,1
Spaced,N/A,Channel 4,1,3,0,0,0,0,,0,1
How to Make It in America,N/A,HBO,1,3,0,0,0,0,,0,1
Lost in Space,Netflix,,1,3,0,0,0,0,,0,1
iZombie,N/A,The CW,1,3,0,0,0,0,,0,1
Danger 5,N/A,SBS,1,3,0,0,0,0,,0,1
Clone High,HBO Max,,1,3,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,3,0,0,0,0,,0,1
Unhappily Ever After,N/A,The WB,1,3,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Powerless,N/A,NBC,1,3,0,0,0,0,,0,1
Future Man,Hulu,,1,3,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,3,0,0,0,0,,0,1
Preacher,N/A,AMC,1,3,0,0,0,0,,0,1
John Doe,N/A,FOX,1,3,0,0,0,0,,0,1
NOVA,N/A,PBS,1,3,0,0,0,0,,0,1
Overlord,N/A,AT-X,1,3,0,0,0,0,,0,1
The Guard,N/A,Global,1,3,0,0,0,0,,0,1
Connections,N/A,BBC One,1,3,0,0,0,0,,0,1
The Fugitive,Quibi,,1,3,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,3,0,0,0,0,,0,1
Runaway,N/A,TBS,1,3,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,3,0,0,0,0,,0,1
Babysitter,N/A,KBS2,1,3,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,3,0,0,0,0,,0,1
Alphabetical,N/A,ITV1,1,3,0,0,0,0,,0,1
HarmonQuest,VRV Select,,1,3,0,0,0,0,,0,1
Deadly Games,N/A,UPN,1,3,0,0,0,0,,0,1
Room 104,N/A,HBO,1,3,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,3,0,0,0,0,,0,1
Waco,N/A,Paramount Network,1,3,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,3,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,3,0,0,0,0,,0,1
Comrade Detective,Prime Video,,1,3,0,0,0,0,,0,1
Upload,Prime Video,,1,3,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,3,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,3,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,3,0,0,0,0,,0,1
Beast,N/A,BBC One,1,3,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Modern Love,Prime Video,,1,3,0,0,0,0,,0,1
Criminal: UK,Netflix,,1,3,0,0,0,0,,0,1
Harmon,N/A,Reshet 13,1,3,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,3,0,0,0,0,,0,1
Y: The Last Man,Hulu,,1,3,0,0,0,0,,0,1
Tehran,Apple TV+,,1,3,0,0,0,0,,0,1
Barney,N/A,BBC One,1,3,0,0,0,0,,0,1
Mafia,ZEE5,,1,3,0,0,0,0,,0,1
The Baby,N/A,HBO,1,3,0,0,0,0,,0,1
Unicorn: Warriors Eternal,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Santo,Netflix,,1,3,0,0,0,0,,0,1
Sunday,N/A,See,1,3,0,0,0,0,,0,1
Voir,Netflix,,1,3,0,0,0,0,,0,1
Supernatural,N/A,BBC One,1,2,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,2,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,2,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,2,0,0,0,0,,0,1
Once Upon a Time,N/A,ABC,1,2,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,2,0,0,0,0,,0,1
Weeds,N/A,Showtime,1,2,0,0,0,0,,0,1
Awake,N/A,NBC,1,2,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,2,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,2,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,2,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,2,0,0,0,0,,0,1
iCarly,Paramount+,,1,2,0,0,0,0,,0,1
Boss,N/A,STARZ,1,2,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,2,0,0,0,0,,0,1
Reno 911!,Quibi,,1,2,0,0,0,0,,0,1
Bosch,Prime Video,,1,2,0,0,0,0,,0,1
Endeavour,N/A,ITV1,1,2,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,2,0,0,0,0,,0,1
Prey,N/A,ITV1,1,2,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,2,0,0,0,0,,0,1
Wentworth,N/A,Showcase,1,2,0,0,0,0,,0,1
The Block,N/A,Nine Network,1,2,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,2,0,0,0,0,,0,1
SuperMansion,Crackle,,1,2,0,0,0,0,,0,1
American Gods,N/A,STARZ,1,2,0,0,0,0,,0,1
Nice Guy,N/A,KBS1,1,2,0,0,0,0,,0,1
Mission: Impossible,N/A,ABC,1,2,0,0,0,0,,0,1
Click,N/A,BBC News,1,2,0,0,0,0,,0,1
Justice,N/A,ITV1,1,2,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,2,0,0,0,0,,0,1
The Fear,N/A,ITV1,1,2,0,0,0,0,,0,1
Space: 1999,N/A,ITV1,1,2,0,0,0,0,,0,1
The Talk,N/A,CBS,1,2,0,0,0,0,,0,1
The State,N/A,Channel 4,1,2,0,0,0,0,,0,1
Falco,Prime Video,,1,2,0,0,0,0,,0,1
Superman,N/A,CBS,1,2,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,2,0,0,0,0,,0,1
Coach,N/A,ABC,1,2,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,2,0,0,0,0,,0,1
Troy,N/A,E4,1,2,0,0,0,0,,0,1
E Street,N/A,Network 10,1,2,0,0,0,0,,0,1
Coming Up,N/A,Channel 4,1,2,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Light and Dark,N/A,BBC Four,1,2,0,0,0,0,,0,1
Barbara,N/A,ITV1,1,2,0,0,0,0,,0,1
Memory,N/A,tvN,1,2,0,0,0,0,,0,1
Asylum,N/A,Comedy Central,1,2,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,2,0,0,0,0,,0,1
Philip K. Dick's Electric Dreams,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
Fear,N/A,MTV,1,2,0,0,0,0,,0,1
Caper,Hulu,,1,2,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,2,0,0,0,0,,0,1
Dead Again,N/A,A&E,1,2,0,0,0,0,,0,1
The Crossing,N/A,ABC,1,2,0,0,0,0,,0,1
A Life,N/A,TBS,1,2,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,2,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Bucket,N/A,BBC Four,1,2,0,0,0,0,,0,1
Mouse,N/A,tvN,1,2,0,0,0,0,,0,1
William,N/A,BBC One,1,2,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,2,0,0,0,0,,0,1
The States,N/A,History,1,2,0,0,0,0,,0,1
Ireland,N/A,MBC,1,2,0,0,0,0,,0,1
Dublin Murders,N/A,BBC One,1,2,0,0,0,0,,0,1
A Very English Scandal,N/A,BBC One,1,2,0,0,0,0,,0,1
Soldier,N/A,MBC,1,2,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,2,0,0,0,0,,0,1
My House,N/A,Viceland,1,2,0,0,0,0,,0,1
Miss Sherlock,Hulu Japan,HBO Asia,1,2,0,0,0,0,,0,1
Dwight in Shining Armor,N/A,BYU Television,1,2,0,0,0,0,,0,1
Beforeigners,HBO Max,HBO Nordic,1,2,0,0,0,0,,0,1
Black Summer,Netflix,,1,2,0,0,0,0,,0,1
Legacy,Youku,,1,2,0,0,0,0,,0,1
Frankenstein,N/A,Hallmark Channel,1,2,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,2,0,0,0,0,,0,1
Girl from Nowhere,Netflix,,1,2,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,2,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,1,2,0,0,0,0,,0,1
Honour,N/A,ITV1,1,2,0,0,0,0,,0,1
All Around,Olympic Channel,,1,2,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,2,0,0,0,0,,0,1
