name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Acolyte,Disney+,,1,3,0,0,0,0,,0,1
Beyond Evil,N/A,jTBC,1,3,0,0,0,0,,0,1
The Kindness Diaries,Netflix,,1,3,0,0,0,0,,0,1
Wednesday,Netflix,,1,3,0,0,0,0,,0,1
Souls,Sky Go,,1,3,0,0,0,0,,0,1
Harem,N/A,FOX Türkiye,1,3,0,0,0,0,,0,1
Sunday,N/A,See,1,3,0,0,0,0,,0,1
The Court,N/A,ABC,1,3,0,0,0,0,,0,1
New World,Netflix,,1,3,0,0,0,0,,0,1
Breakers,N/A,Network 10,1,3,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,3,0,0,0,0,,0,1
Extraordinary Attorney Woo,N/A,ENA,1,3,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,3,0,0,0,0,,0,1
Wanna,Netflix,,1,3,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,2,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,2,0,0,0,0,,0,1
Elementary,N/A,CBS,1,2,0,0,0,0,,0,1
Nurse Jackie,N/A,Showtime,1,2,0,0,0,0,,0,1
Conan,N/A,TBS,1,2,0,0,0,0,,0,1
The After,Prime Video,,1,2,0,0,0,0,,0,1
Call the Midwife,N/A,BBC One,1,2,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,2,0,0,0,0,,0,1
The Prisoner,N/A,AMC,1,2,0,0,0,0,,0,1
Cheers,N/A,Telecinco,1,2,0,0,0,0,,0,1
Young Justice,HBO Max,,1,2,0,0,0,0,,0,1
Dancing on the Edge,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Rockford Files,N/A,NBC,1,2,0,0,0,0,,0,1
Chaos,N/A,CBS,1,2,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,2,0,0,0,0,,0,1
Kingdom Hospital,N/A,ABC,1,2,0,0,0,0,,0,1
Enlightened,N/A,HBO,1,2,0,0,0,0,,0,1
Stranded,N/A,Syfy,1,2,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,2,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
JONAS,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,2,0,0,0,0,,0,1
Undeniable,N/A,ITV1,1,2,0,0,0,0,,0,1
What Remains,N/A,BBC One,1,2,0,0,0,0,,0,1
Nurse,N/A,CBS,1,2,0,0,0,0,,0,1
Freak Out,N/A,FreeForm,1,2,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,2,0,0,0,0,,0,1
Punch,N/A,SBS,1,2,0,0,0,0,,0,1
One Love,N/A,BOUNCE TV,1,2,0,0,0,0,,0,1
Hill Street Blues,N/A,NBC,1,2,0,0,0,0,,0,1
Close to Home,N/A,ITV1,1,2,0,0,0,0,,0,1
Work It,N/A,ABC,1,2,0,0,0,0,,0,1
Countdown,N/A,Channel 4,1,2,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,2,0,0,0,0,,0,1
Clueless,Peacock,,1,2,0,0,0,0,,0,1
Das Boot,Sky Go,,1,2,0,0,0,0,,0,1
Lark Rise to Candleford,N/A,BBC One,1,2,0,0,0,0,,0,1
The Layover,N/A,Travel Channel,1,2,0,0,0,0,,0,1
Pizza,N/A,SBS,1,2,0,0,0,0,,0,1
The Magnificent Seven,N/A,CBS,1,2,0,0,0,0,,0,1
Profit,N/A,FOX,1,2,0,0,0,0,,0,1
Hippies,N/A,BBC Two,1,2,0,0,0,0,,0,1
All of Us,N/A,The CW,1,2,0,0,0,0,,0,1
Never Let Me Go,Hulu,,1,2,0,0,0,0,,0,1
Dekalog,N/A,TVP1,1,2,0,0,0,0,,0,1
Critical Role,twitch,,1,2,0,0,0,0,,0,1
Godless,Netflix,,1,2,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Handmaid's Tale,Hulu,,1,2,0,0,0,0,,0,1
Suspicion,Apple TV+,,1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
Werewolf,N/A,FOX,1,2,0,0,0,0,,0,1
RePlay,go90,,1,2,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,2,0,0,0,0,,0,1
The War,N/A,PBS,1,2,0,0,0,0,,0,1
Happy!,N/A,Syfy,1,2,0,0,0,0,,0,1
The Miracle,Naver TVCast,,1,2,0,0,0,0,,0,1
Nothing in Common,N/A,NBC,1,2,0,0,0,0,,0,1
Nancy,N/A,NBC,1,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,2,0,0,0,0,,0,1
Cheer,Netflix,,1,2,0,0,0,0,,0,1
Outsider,N/A,TV2,1,2,0,0,0,0,,0,1
When They See Us,Netflix,,1,2,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,2,0,0,0,0,,0,1
Upload,Prime Video,,1,2,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,2,0,0,0,0,,0,1
Soldier,N/A,MBC,1,2,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,2,0,0,0,0,,0,1
Il miracolo,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Central Park,Apple TV+,,1,2,0,0,0,0,,0,1
A Teacher,Hulu,,1,2,0,0,0,0,,0,1
POOL,Vimeo,,1,2,0,0,0,0,,0,1
Encounter,N/A,tvN,1,2,0,0,0,0,,0,1
Days Like These,N/A,ITV1,1,2,0,0,0,0,,0,1
Calls,Apple TV+,,1,2,0,0,0,0,,0,1
Versus,go90,,1,2,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,2,0,0,0,0,,0,1
Nancy Drew,N/A,The CW,1,2,0,0,0,0,,0,1
Squid Game,Netflix,,1,2,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,2,0,0,0,0,,0,1
Cake,N/A,CBS,1,2,0,0,0,0,,0,1
Unpolished,N/A,TLC,1,2,0,0,0,0,,0,1
SHOOK,YouTube,,1,2,0,0,0,0,,0,1
Tribal,N/A,APTN,1,2,0,0,0,0,,0,1
Poison,ZEE5,,1,2,0,0,0,0,,0,1
Aida,N/A,TVP2,1,2,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,2,0,0,0,0,,0,1
Scams,N/A,MBS,1,2,0,0,0,0,,0,1
You and I,N/A,SBS,1,2,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,2,0,0,0,0,,0,1
Lupin,Netflix,,1,2,0,0,0,0,,0,1
Mario,N/A,MTV,1,2,0,0,0,0,,0,1
Queen,MX Player,,1,2,0,0,0,0,,0,1
Wolf,N/A,CBS,1,2,0,0,0,0,,0,1
To Get Her,Tencent QQ,,1,2,0,0,0,0,,0,1
Good News,N/A,UPN,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
Bling,N/A,ITV1,1,2,0,0,0,0,,0,1
Fakes,CBC Gem,,1,2,0,0,0,0,,0,1
Love Me,Binge,,1,2,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Marion,N/A,13ème RUE,1,2,0,0,0,0,,0,1
Deman,N/A,VTM,1,2,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,1,0,0,0,0,,0,1
Hemlock Grove,Netflix,,1,1,0,0,0,0,,0,1
The Killing,Shahid,,1,1,0,0,0,0,,0,1
Castle,N/A,ABC,1,1,0,0,0,0,,0,1
The Mentalist,N/A,CBS,1,1,0,0,0,0,,0,1
Ray Donovan,N/A,Showtime,1,1,0,0,0,0,,0,1
Beauty and the Beast,N/A,CBS,1,1,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,1,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,1,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,1,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,1,0,0,0,0,,0,1
Merlin,N/A,NBC,1,1,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,1,0,0,0,0,,0,1
Time Team,N/A,Channel 4,1,1,0,0,0,0,,0,1
Regular Show,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,1,0,0,0,0,,0,1
Ringer,N/A,The CW,1,1,0,0,0,0,,0,1
Whitechapel,N/A,ITV1,1,1,0,0,0,0,,0,1
Bonekickers,N/A,BBC One,1,1,0,0,0,0,,0,1
Brideshead Revisited,N/A,ITV1,1,1,0,0,0,0,,0,1
Emma,N/A,één,1,1,0,0,0,0,,0,1
Felicity,N/A,The WB,1,1,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Anne of Green Gables,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Tour of Duty,N/A,CBS,1,1,0,0,0,0,,0,1
Husbands,CW Seed,,1,1,0,0,0,0,,0,1
Steins;Gate,N/A,SUN-TV,1,1,0,0,0,0,,0,1
The Kettering Incident,N/A,Showcase,1,1,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,1,0,0,0,0,,0,1
Preacher,N/A,AMC,1,1,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,1,0,0,0,0,,0,1
Wonderland,N/A,BBC Two,1,1,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,1,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,1,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
The Immortal,N/A,ABC,1,1,0,0,0,0,,0,1
The Beast,N/A,ABC,1,1,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,1,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,1,0,0,0,0,,0,1
The Border,N/A,CBC,1,1,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,1,0,0,0,0,,0,1
Code Geass,N/A,MBS,1,1,0,0,0,0,,0,1
Amen,N/A,NBC,1,1,0,0,0,0,,0,1
Max Headroom,N/A,ABC,1,1,0,0,0,0,,0,1
Wynonna Earp,N/A,Syfy,1,1,0,0,0,0,,0,1
The Promise,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Heights,N/A,ABC,1,1,0,0,0,0,,0,1
Vietnam,N/A,Network 10,1,1,0,0,0,0,,0,1
Frontier,Netflix,,1,1,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,1,0,0,0,0,,0,1
Solo,Prime Video,,1,1,0,0,0,0,,0,1
Danger UXB,N/A,ITV1,1,1,0,0,0,0,,0,1
Bust,N/A,ITV1,1,1,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,1,0,0,0,0,,0,1
Russian Dolls,N/A,Lifetime,1,1,0,0,0,0,,0,1
E Street,N/A,Network 10,1,1,0,0,0,0,,0,1
The Singing Detective,N/A,BBC One,1,1,0,0,0,0,,0,1
The Void,N/A,ITV1,1,1,0,0,0,0,,0,1
Topper,N/A,CBS,1,1,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,1,0,0,0,0,,0,1
The Duchess of Duke Street,N/A,BBC One,1,1,0,0,0,0,,0,1
Memory,N/A,tvN,1,1,0,0,0,0,,0,1
How It Works,N/A,BBC Four,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
Pennies from Heaven,N/A,BBC One,1,1,0,0,0,0,,0,1
Ruby,N/A,Style TV,1,1,0,0,0,0,,0,1
Love Story,N/A,NBC,1,1,0,0,0,0,,0,1
Mimi,N/A,Mnet,1,1,0,0,0,0,,0,1
March comes in like a lion,N/A,NHK,1,1,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,1,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,1,0,0,0,0,,0,1
Speak for Yourself,N/A,Fox Sports 1,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
Cites,N/A,TV3,1,1,0,0,0,0,,0,1
The Vietnam War,N/A,PBS,1,1,0,0,0,0,,0,1
Sara,N/A,RTP2,1,1,0,0,0,0,,0,1
Instinct,N/A,TF1,1,1,0,0,0,0,,0,1
This Country,BBC Three,,1,1,0,0,0,0,,0,1
Castlevania,Netflix,,1,1,0,0,0,0,,0,1
Free Rein,Netflix,,1,1,0,0,0,0,,0,1
Departures,N/A,OLN,1,1,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,1,0,0,0,0,,0,1
Lovecraft Country,N/A,HBO,1,1,0,0,0,0,,0,1
The Virtues,N/A,Channel 4,1,1,0,0,0,0,,0,1
Borderline,Prime Video,,1,1,0,0,0,0,,0,1
Specials,N/A,BBC One,1,1,0,0,0,0,,0,1
Lawless,N/A,FOX,1,1,0,0,0,0,,0,1
In Search Of,N/A,History,1,1,0,0,0,0,,0,1
Beast,N/A,BBC One,1,1,0,0,0,0,,0,1
After Life,Netflix,,1,1,0,0,0,0,,0,1
Everything's Gonna Be Okay,N/A,FreeForm,1,1,0,0,0,0,,0,1
Marie,N/A,NBC,1,1,0,0,0,0,,0,1
Modern Love,Prime Video,,1,1,0,0,0,0,,0,1
The Legend,N/A,MBC,1,1,0,0,0,0,,0,1
The Wilds,Prime Video,,1,1,0,0,0,0,,0,1
Locke & Key,Netflix,,1,1,0,0,0,0,,0,1
Clean Sweep,N/A,TLC,1,1,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,1,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,1,0,0,0,0,,0,1
October Faction,Netflix,,1,1,0,0,0,0,,0,1
Rides,N/A,TLC,1,1,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,1,0,0,0,0,,0,1
The Duchess,Netflix,,1,1,0,0,0,0,,0,1
Taken Down,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
Departure,Peacock,,1,1,0,0,0,0,,0,1
The Promised Neverland,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Shadow and Bone,Netflix,,1,1,0,0,0,0,,0,1
My Country,N/A,jTBC,1,1,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,1,1,0,0,0,0,,0,1
Outer Banks,Netflix,,1,1,0,0,0,0,,0,1
The Movies,N/A,CNN,1,1,0,0,0,0,,0,1
50 States of Fright,The Roku Channel,,1,1,0,0,0,0,,0,1
A Suitable Boy,N/A,BBC One,1,1,0,0,0,0,,0,1
Fate: The Winx Saga,Netflix,,1,1,0,0,0,0,,0,1
Domina,Sky Go,,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Monsterland,Hulu,,1,1,0,0,0,0,,0,1
Survive,Quibi,,1,1,0,0,0,0,,0,1
The Astronauts,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Talking Heads,N/A,BBC One,1,1,0,0,0,0,,0,1
American Horror Stories,Hulu,,1,1,0,0,0,0,,0,1
Locked,aha,,1,1,0,0,0,0,,0,1
Trivia,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
Rebel,N/A,ABC,1,1,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Regret,Shahid,,1,1,0,0,0,0,,0,1
The '60s,N/A,NBC,1,1,0,0,0,0,,0,1
Heartstopper,Netflix,,1,1,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,1,0,0,0,0,,0,1
Echoes,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,1,0,0,0,0,,0,1
Echo,Disney+,,1,1,0,0,0,0,,0,1
Bust Down,Peacock,,1,1,0,0,0,0,,0,1
Ten Percent,Prime Video,,1,1,0,0,0,0,,0,1
Brett,N/A,BBC One,1,1,0,0,0,0,,0,1
Choose,N/A,One31,1,1,0,0,0,0,,0,1
The Lot,N/A,AMC,1,1,0,0,0,0,,0,1
Days of Our Lives,Peacock,,1,0,0,0,0,0,,0,1
Restless,N/A,BBC One,1,0,0,0,0,0,,0,1
The Young and the Restless,N/A,CBS,1,0,0,0,0,0,,0,1
Blackout,Joyn,,1,0,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,0,0,0,0,0,,0,1
I May Destroy You,BBC iPlayer,,1,0,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,0,0,0,0,0,,0,1
The Musical,N/A,SBS,1,0,0,0,0,0,,0,1
Sins,N/A,CBS,1,0,0,0,0,0,,0,1
Dunkirk,N/A,BBC Two,1,-1,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,-1,0,0,0,0,,0,1
Kirk,N/A,The WB,1,-1,0,0,0,0,,0,1
Dude,Prime Video,,1,-1,0,0,0,0,,0,1
The Tick,Prime Video,,1,-4,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,-4,0,0,0,0,,0,1
Raven,N/A,CBS,1,-4,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,-4,0,0,0,0,,0,1
The Price,N/A,Channel 4,1,-6,0,0,0,0,,0,1
Surprise Surprise,N/A,ITV1,1,-9,0,0,0,0,,0,1
