name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Mike,Hulu,,1,20,0,0,0,0,,0,1
Intelligence,Sky Go,,1,19,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,19,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,19,0,0,0,0,,0,1
Disappearance,N/A,DMC,1,19,0,0,0,0,,0,1
Agent,Netflix,,1,19,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,19,0,0,0,0,,0,1
William,N/A,BBC One,1,16,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,16,0,0,0,0,,0,1
Planet Earth,N/A,BBC One,1,15,0,0,0,0,,0,1
Soap,N/A,ABC,1,15,0,0,0,0,,0,1
Earth 2,N/A,NBC,1,15,0,0,0,0,,0,1
I Promise,Quibi,,1,15,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,14,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,14,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,13,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,13,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,13,0,0,0,0,,0,1
Cracked,N/A,CBC,1,13,0,0,0,0,,0,1
Chef's Table,Netflix,,1,13,0,0,0,0,,0,1
Initial D,N/A,Fuji TV,1,13,0,0,0,0,,0,1
Now What?,N/A,MTV,1,13,0,0,0,0,,0,1
Coupled,N/A,FOX,1,13,0,0,0,0,,0,1
Killer K,N/A,CGV,1,13,0,0,0,0,,0,1
ALEX,Viaplay,,1,13,0,0,0,0,,0,1
The Thing,N/A,NBC,1,13,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,13,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,13,0,0,0,0,,0,1
Legacy,Youku,,1,13,0,0,0,0,,0,1
The Price,N/A,Channel 4,1,13,0,0,0,0,,0,1
The Imagineering Story,Disney+,,1,13,0,0,0,0,,0,1
Welcome,N/A,KBS2,1,13,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,13,0,0,0,0,,0,1
Baymax!,Disney+,,1,13,0,0,0,0,,0,1
I Am Groot,Disney+,,1,13,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,1,13,0,0,0,0,,0,1
The Patient,Hulu,,1,13,0,0,0,0,,0,1
Uncoupled,Netflix,,1,13,0,0,0,0,,0,1
Adrian,N/A,Canale 5,1,13,0,0,0,0,,0,1
Street Food: USA,Netflix,,1,13,0,0,0,0,,0,1
Rilakkuma's Theme Park Adventure,Netflix,,1,13,0,0,0,0,,0,1
Jesus,N/A,CBS,1,13,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,13,0,0,0,0,,0,1
Connections,N/A,BBC One,1,12,0,0,0,0,,0,1
Melancholia,N/A,tvN,1,12,0,0,0,0,,0,1
Connect,Disney+,,1,12,0,0,0,0,,0,1
Charmed,N/A,The CW,1,11,0,0,0,0,,0,1
Hung,N/A,HBO,1,11,0,0,0,0,,0,1
Alice,N/A,SBS,1,11,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,11,0,0,0,0,,0,1
Punch,N/A,SBS,1,11,0,0,0,0,,0,1
Notorious,N/A,ABC,1,11,0,0,0,0,,0,1
Kathy,N/A,Bravo,1,11,0,0,0,0,,0,1
The Son,N/A,HBO,1,11,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,11,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,11,0,0,0,0,,0,1
The Notorious,N/A,RTÉ2,1,11,0,0,0,0,,0,1
Feud,N/A,FX,1,11,0,0,0,0,,0,1
Dante,N/A,NBC,1,11,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,11,0,0,0,0,,0,1
Crawford,CBC Gem,,1,11,0,0,0,0,,0,1
Homecoming,Prime Video,,1,11,0,0,0,0,,0,1
Item,N/A,MBC,1,11,0,0,0,0,,0,1
We Hunt Together,N/A,Alibi,1,11,0,0,0,0,,0,1
Feel Good,Netflix,,1,11,0,0,0,0,,0,1
All American: Homecoming,N/A,The CW,1,11,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,11,0,0,0,0,,0,1
Mama,N/A,CBS,1,11,0,0,0,0,,0,1
Black Sails,N/A,STARZ,1,10,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,10,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,10,0,0,0,0,,0,1
Hide,Peacock,,1,10,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,9,0,0,0,0,,0,1
Transcendent,N/A,FUSE TV,1,9,0,0,0,0,,0,1
The Kitchen,N/A,Food Network,1,9,0,0,0,0,,0,1
Sold,N/A,ITV1,1,9,0,0,0,0,,0,1
The Winner,N/A,FOX,1,9,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,9,0,0,0,0,,0,1
The View,N/A,ABC,1,9,0,0,0,0,,0,1
Legion,N/A,FX,1,9,0,0,0,0,,0,1
Star Trek: Discovery,Paramount+,,1,9,0,0,0,0,,0,1
The Line,Apple TV+,,1,9,0,0,0,0,,0,1
Scarlett,N/A,TCM,1,9,0,0,0,0,,0,1
Ozark,Netflix,,1,9,0,0,0,0,,0,1
The Duke,N/A,NBC,1,9,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,9,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,9,0,0,0,0,,0,1
In Depth,N/A,C-SPAN2,1,9,0,0,0,0,,0,1
Shadow and Bone,Netflix,,1,9,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,9,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,9,0,0,0,0,,0,1
The Pack,Prime Video,,1,9,0,0,0,0,,0,1
Capitani,N/A,RTL,1,9,0,0,0,0,,0,1
Target,N/A,BBC One,1,9,0,0,0,0,,0,1
Continuum,Vimeo,,1,8,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,8,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,8,0,0,0,0,,0,1
Hunter,N/A,CBS,1,8,0,0,0,0,,0,1
Countdown,N/A,Channel 4,1,8,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,8,0,0,0,0,,0,1
Confess,go90,,1,8,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,8,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,8,0,0,0,0,,0,1
Undone,Prime Video,,1,8,0,0,0,0,,0,1
Paranormal,Netflix,,1,8,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,8,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,8,0,0,0,0,,0,1
Bridgerton,Netflix,,1,8,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,7,0,0,0,0,,0,1
Boy Meets World,N/A,ABC,1,7,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,7,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,7,0,0,0,0,,0,1
1992,N/A,Sky Cinema,1,7,0,0,0,0,,0,1
Search Party,HBO Max,,1,7,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,7,0,0,0,0,,0,1
Massive,N/A,BBC Three,1,7,0,0,0,0,,0,1
Room 104,N/A,HBO,1,7,0,0,0,0,,0,1
Get Out,HDnet,,1,7,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,7,0,0,0,0,,0,1
Icing,N/A,MBC,1,7,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,7,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,7,0,0,0,0,,0,1
Year of the Rabbit,N/A,Channel 4,1,7,0,0,0,0,,0,1
The Main Attraction,N/A,BBC One,1,7,0,0,0,0,,0,1
1883,Paramount+,,1,7,0,0,0,0,,0,1
On Air,N/A,SBS,1,7,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,7,0,0,0,0,,0,1
The Marriage,N/A,NBC,1,7,0,0,0,0,,0,1
Once Upon a Time,N/A,ABC,1,6,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,6,0,0,0,0,,0,1
Crisis,N/A,NBC,1,6,0,0,0,0,,0,1
Futurama,Hulu,,1,6,0,0,0,0,,0,1
Chaos,N/A,CBS,1,6,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,6,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,6,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,6,0,0,0,0,,0,1
Aeon Flux,N/A,MTV,1,6,0,0,0,0,,0,1
UnREAL,Hulu,,1,6,0,0,0,0,,0,1
Legit,N/A,BBC One,1,6,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,6,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,6,0,0,0,0,,0,1
Death Valley,N/A,MTV,1,6,0,0,0,0,,0,1
Conspiracy,N/A,Channel 5,1,6,0,0,0,0,,0,1
Capital,N/A,M6,1,6,0,0,0,0,,0,1
Without You,N/A,ITV1,1,6,0,0,0,0,,0,1
Contact,N/A,Discovery Channel,1,6,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,6,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,6,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
Brothers in Arms,N/A,History,1,6,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,6,0,0,0,0,,0,1
Slow Horses,Apple TV+,,1,6,0,0,0,0,,0,1
Hitmen,Sky Go,,1,6,0,0,0,0,,0,1
Genera+ion,HBO Max,,1,6,0,0,0,0,,0,1
Star Trek: Strange New Worlds,Paramount+,,1,6,0,0,0,0,,0,1
Memories,Viu,,1,6,0,0,0,0,,0,1
The Core,Shudder,,1,6,0,0,0,0,,0,1
The Antagonists,N/A,CBS,1,6,0,0,0,0,,0,1
Gordita Chronicles,HBO Max,,1,6,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,5,0,0,0,0,,0,1
The Legend of Korra,N/A,Nickelodeon,1,5,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,5,0,0,0,0,,0,1
Almost Human,N/A,FOX,1,5,0,0,0,0,,0,1
The Game,Paramount+,,1,5,0,0,0,0,,0,1
Younger,Paramount+,,1,5,0,0,0,0,,0,1
Ghost Adventures,N/A,Travel Channel,1,5,0,0,0,0,,0,1
My Wife and Kids,N/A,ABC,1,5,0,0,0,0,,0,1
The Slap,N/A,ABC,1,5,0,0,0,0,,0,1
Star Wars: Clone Wars,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
The Street,N/A,BBC One,1,5,0,0,0,0,,0,1
Quarry,N/A,Cinemax,1,5,0,0,0,0,,0,1
Chemistry,N/A,Cinemax,1,5,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,5,0,0,0,0,,0,1
Woman,N/A,NTV,1,5,0,0,0,0,,0,1
Troy,N/A,E4,1,5,0,0,0,0,,0,1
Isabel,TV 2 Play,,1,5,0,0,0,0,,0,1
E Street,N/A,Network 10,1,5,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,5,0,0,0,0,,0,1
Memory,N/A,tvN,1,5,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,5,0,0,0,0,,0,1
The Devil,N/A,KBS2,1,5,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,5,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,5,0,0,0,0,,0,1
I May Destroy You,BBC iPlayer,,1,5,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,5,0,0,0,0,,0,1
Beat,Prime Video,,1,5,0,0,0,0,,0,1
Dips,SVT Play,,1,5,0,0,0,0,,0,1
The Musical,N/A,SBS,1,5,0,0,0,0,,0,1
Green Lantern,HBO Max,,1,5,0,0,0,0,,0,1
Foodie Love,HBO España,,1,5,0,0,0,0,,0,1
Obsolete,YouTube Premium,,1,5,0,0,0,0,,0,1
Bump,Stan,,1,5,0,0,0,0,,0,1
Paatal Lok,Prime Video,,1,5,0,0,0,0,,0,1
Rebel,N/A,ABC,1,5,0,0,0,0,,0,1
The Godfather,N/A,DMC,1,5,0,0,0,0,,0,1
The Premise,Hulu,,1,5,0,0,0,0,,0,1
Mind Over Murder,N/A,HBO,1,5,0,0,0,0,,0,1
Glee,N/A,FOX,1,4,0,0,0,0,,0,1
Gotham,N/A,FOX,1,4,0,0,0,0,,0,1
The Killing,Shahid,,1,4,0,0,0,0,,0,1
Stalker,N/A,CBS,1,4,0,0,0,0,,0,1
Chuck,N/A,NBC,1,4,0,0,0,0,,0,1
Salem,N/A,WGN America,1,4,0,0,0,0,,0,1
Community,Yahoo! View,,1,4,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,4,0,0,0,0,,0,1
Southland,N/A,TNT,1,4,0,0,0,0,,0,1
Damages,N/A,Audience Network,1,4,0,0,0,0,,0,1
Saving Grace,N/A,TNT,1,4,0,0,0,0,,0,1
United States of Tara,N/A,Showtime,1,4,0,0,0,0,,0,1
The Inside,N/A,FOX,1,4,0,0,0,0,,0,1
The Great British Bake Off,N/A,Channel 4,1,4,0,0,0,0,,0,1
Heist,Netflix,,1,4,0,0,0,0,,0,1
Switch,N/A,ITV2,1,4,0,0,0,0,,0,1
Mother,N/A,tvN,1,4,0,0,0,0,,0,1
Brain,N/A,KBS2,1,4,0,0,0,0,,0,1
Unearthed,N/A,Science,1,4,0,0,0,0,,0,1
Silence,N/A,CTV,1,4,0,0,0,0,,0,1
Smile,N/A,TBS,1,4,0,0,0,0,,0,1
Dateline,N/A,SBS,1,4,0,0,0,0,,0,1
The West,N/A,PBS,1,4,0,0,0,0,,0,1
United States,N/A,NBC,1,4,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,4,0,0,0,0,,0,1
Chernobyl,N/A,HBO,1,4,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,4,0,0,0,0,,0,1
Villains,N/A,ITV1,1,4,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,4,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,4,0,0,0,0,,0,1
Unanimous,N/A,Channel 4,1,4,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,4,0,0,0,0,,0,1
Sherwood,N/A,BBC One,1,4,0,0,0,0,,0,1
Guns,N/A,CBC,1,4,0,0,0,0,,0,1
Inside Man,N/A,Zhejiang TV,1,4,0,0,0,0,,0,1
Survive,Quibi,,1,4,0,0,0,0,,0,1
Stalk,France tv slash,,1,4,0,0,0,0,,0,1
The Baby,N/A,HBO,1,4,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,4,0,0,0,0,,0,1
Souls,Sky Go,,1,4,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,4,0,0,0,0,,0,1
Growing Up,Disney+,,1,4,0,0,0,0,,0,1
The Strain,N/A,FX,1,3,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,3,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Comeback,N/A,HBO,1,3,0,0,0,0,,0,1
Twisted,JioCinema,,1,3,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,3,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,3,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,3,0,0,0,0,,0,1
The Event,HBO Max,,1,3,0,0,0,0,,0,1
Dark Angel,N/A,ITV1,1,3,0,0,0,0,,0,1
Drop Dead Diva,N/A,Lifetime,1,3,0,0,0,0,,0,1
Ugly Betty,N/A,ABC,1,3,0,0,0,0,,0,1
Being Erica,N/A,CBC,1,3,0,0,0,0,,0,1
Primeval,N/A,W,1,3,0,0,0,0,,0,1
Chopped,N/A,Food Network,1,3,0,0,0,0,,0,1
Kings,N/A,NBC,1,3,0,0,0,0,,0,1
The Nanny,N/A,CBS,1,3,0,0,0,0,,0,1
Fresh Meat,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Stand,Paramount+,,1,3,0,0,0,0,,0,1
Moral Orel,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Husbands,CW Seed,,1,3,0,0,0,0,,0,1
Roommate,N/A,SBS,1,3,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,3,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,3,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,3,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,3,0,0,0,0,,0,1
Haunted,Netflix,,1,3,0,0,0,0,,0,1
Monster,N/A,NRK1,1,3,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,3,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,3,0,0,0,0,,0,1
Match Game,N/A,ABC,1,3,0,0,0,0,,0,1
The Hotel,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,3,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,3,0,0,0,0,,0,1
Nanny,N/A,BBC One,1,3,0,0,0,0,,0,1
Blood & Treasure,Paramount+,,1,3,0,0,0,0,,0,1
On My Block,Netflix,,1,3,0,0,0,0,,0,1
Shane,N/A,ABC,1,3,0,0,0,0,,0,1
Blessed,N/A,BBC One,1,3,0,0,0,0,,0,1
Mary,N/A,CBS,1,3,0,0,0,0,,0,1
Ghosts,N/A,CBS,1,3,0,0,0,0,,0,1
Made for Love,HBO Max,,1,3,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,3,0,0,0,0,,0,1
Betty,N/A,HBO,1,3,0,0,0,0,,0,1
Totems,Prime Video,,1,3,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,3,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,3,0,0,0,0,,0,1
The Investigation,Eros Now,,1,3,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,3,0,0,0,0,,0,1
Killing It,Peacock,,1,3,0,0,0,0,,0,1
Mafia,ZEE5,,1,3,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,1,3,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,3,0,0,0,0,,0,1
The Underdogs,YouTube,,1,3,0,0,0,0,,0,1
Totem,N/A,TV2,1,3,0,0,0,0,,0,1
Tomodachi Game,N/A,NTV,1,3,0,0,0,0,,0,1
Who Rules the World,Tencent QQ,,1,3,0,0,0,0,,0,1
Brett,N/A,BBC One,1,3,0,0,0,0,,0,1
Texas,N/A,NBC,1,3,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,2,0,0,0,0,,0,1
Go On,N/A,NBC,1,2,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,2,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,2,0,0,0,0,,0,1
Rescue Me,N/A,BBC One,1,2,0,0,0,0,,0,1
Big Love,N/A,HBO,1,2,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,2,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,2,0,0,0,0,,0,1
Shark,N/A,BBC One,1,2,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,2,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,2,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
The Trip,Sky Go,,1,2,0,0,0,0,,0,1
Shark Week,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
22 Minutes,N/A,CBC,1,2,0,0,0,0,,0,1
Beyond,N/A,FreeForm,1,2,0,0,0,0,,0,1
Marcella,ITVX,,1,2,0,0,0,0,,0,1
Just You,N/A,KBS1,1,2,0,0,0,0,,0,1
The White Princess,Lionsgate+,STARZ,1,2,0,0,0,0,,0,1
The Others,N/A,NBC,1,2,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,2,0,0,0,0,,0,1
Karen,N/A,ABC,1,2,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,2,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,2,0,0,0,0,,0,1
The Spanish Princess,N/A,STARZ,1,2,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,2,0,0,0,0,,0,1
Industry,HBO Max,,1,2,0,0,0,0,,0,1
MacGruber,Peacock,,1,2,0,0,0,0,,0,1
Panchayat,Prime Video,,1,2,0,0,0,0,,0,1
Conversations with Friends,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Platform,Netflix,,1,2,0,0,0,0,,0,1
Close to Me,Viaplay,Channel 4,1,2,0,0,0,0,,0,1
Night Sky,Prime Video,,1,2,0,0,0,0,,0,1
Regret,Shahid,,1,2,0,0,0,0,,0,1
Wednesday,Netflix,,1,2,0,0,0,0,,0,1
Sunday,N/A,See,1,2,0,0,0,0,,0,1
Marc,N/A,ITV1,1,2,0,0,0,0,,0,1
As We See It,Prime Video,,1,2,0,0,0,0,,0,1
Our Beloved Summer,N/A,SBS,1,2,0,0,0,0,,0,1
Fatherhood,N/A,nick@nite,1,2,0,0,0,0,,0,1
Good Job,N/A,ENA,1,2,0,0,0,0,,0,1
Love Triangle,Stan,,1,2,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,1,0,0,0,0,,0,1
Arrow,N/A,The CW,1,1,0,0,0,0,,0,1
New Girl,N/A,FOX,1,1,0,0,0,0,,0,1
NCIS,N/A,CBS,1,1,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,1,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,1,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,1,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,1,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,1,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,1,0,0,0,0,,0,1
The Critic,N/A,FOX,1,1,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,1,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,1,0,0,0,0,,0,1
Prime Suspect,N/A,ITV1,1,1,0,0,0,0,,0,1
Back to You,N/A,FOX,1,1,0,0,0,0,,0,1
Wings,N/A,BBC One,1,1,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,1,0,0,0,0,,0,1
Thrill Factor,N/A,Travel Channel,1,1,0,0,0,0,,0,1
Colony,N/A,USA Network,1,1,0,0,0,0,,0,1
Preacher,N/A,AMC,1,1,0,0,0,0,,0,1
The Head,HBO Max,,1,1,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,1,0,0,0,0,,0,1
The Guilty,N/A,ITV1,1,1,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,1,0,0,0,0,,0,1
Wolf's Rain,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,1,0,0,0,0,,0,1
Mille,N/A,DR1,1,1,0,0,0,0,,0,1
From the Earth to the Moon,N/A,HBO,1,1,0,0,0,0,,0,1
SLiDE,N/A,FOX8,1,1,0,0,0,0,,0,1
Martin,N/A,FOX,1,1,0,0,0,0,,0,1
Animals.,N/A,HBO,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,1,0,0,0,0,,0,1
The Method,N/A,Ovation,1,1,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,1,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,1,0,0,0,0,,0,1
Einstein,N/A,SAT1 Emotions,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
This Country,BBC Three,,1,1,0,0,0,0,,0,1
Our War,N/A,BBC Three,1,1,0,0,0,0,,0,1
Evolve,N/A,History,1,1,0,0,0,0,,0,1
The Detail,N/A,CTV,1,1,0,0,0,0,,0,1
Hanna,Prime Video,,1,1,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,1,0,0,0,0,,0,1
Harrow,N/A,ABC,1,1,0,0,0,0,,0,1
The Other Guy,Stan,,1,1,0,0,0,0,,0,1
Guilty Party,Paramount+,,1,1,0,0,0,0,,0,1
Avenue 5,N/A,HBO,1,1,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,1,0,0,0,0,,0,1
Step Up,N/A,STARZ,1,1,0,0,0,0,,0,1
Halo,Paramount+,,1,1,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,1,0,0,0,0,,0,1
Virgin River,Netflix,,1,1,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,1,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,1,1,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,1,0,0,0,0,,0,1
The Dropout,Hulu,,1,1,0,0,0,0,,0,1
Chad,The Roku Channel,,1,1,0,0,0,0,,0,1
Random Shit,Videoland,,1,1,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,1,0,0,0,0,,0,1
Domina,Sky Go,,1,1,0,0,0,0,,0,1
Whispers,Netflix,,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Run On,N/A,jTBC,1,1,0,0,0,0,,0,1
Fury,N/A,NBC,1,1,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,1,0,0,0,0,,0,1
Thea,N/A,ABC,1,1,0,0,0,0,,0,1
Bert,N/A,SVT1,1,1,0,0,0,0,,0,1
The Court,N/A,ABC,1,1,0,0,0,0,,0,1
Witness Number 3,My5,,1,1,0,0,0,0,,0,1
Gen V,Prime Video,,1,1,0,0,0,0,,0,1
Wanna,Netflix,,1,1,0,0,0,0,,0,1
Miranda,N/A,BBC One,1,0,0,0,0,0,,0,1
Bull,N/A,CBS,1,0,0,0,0,0,,0,1
Solo,Prime Video,,1,0,0,0,0,0,,0,1
Broken,Netflix,,1,0,0,0,0,0,,0,1
Framed,SBS On Demand,,1,0,0,0,0,0,,0,1
Grant,N/A,History,1,0,0,0,0,0,,0,1
The Team,N/A,DR1,1,-2,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,-4,0,0,0,0,,0,1
Great News,N/A,NBC,1,-4,0,0,0,0,,0,1
Close Up,YouTube,,1,-4,0,0,0,0,,0,1
Split,Prime Video,,1,-5,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,-5,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,-5,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,-5,0,0,0,0,,0,1
Breeders,N/A,FX,1,-5,0,0,0,0,,0,1
Sanditon,N/A,PBS,1,-5,0,0,0,0,,0,1
Becoming Elizabeth,N/A,STARZ,1,-5,0,0,0,0,,0,1
The Offer,Paramount+,,1,-5,0,0,0,0,,0,1
Becoming,Disney+,,1,-5,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,-5,0,0,0,0,,0,1
The Staircase,HBO Max,,1,-5,0,0,0,0,,0,1
Three Families,N/A,BBC One,1,-5,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,-5,0,0,0,0,,0,1
I Love That for You,N/A,Showtime,1,-5,0,0,0,0,,0,1
Ten Percent,Prime Video,,1,-5,0,0,0,0,,0,1
