name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Forgotten,N/A,ITV1,2,7,0,0,0,0,,0,1
The Last Dance,N/A,ESPN,2,7,0,0,0,0,,0,1
Wheels,N/A,NBC,2,7,0,0,0,0,,0,1
Clark,Netflix,,2,7,0,0,0,0,,0,1
The House,Netflix,,2,7,0,0,0,0,,0,1
Heels,N/A,STARZ,2,7,0,0,0,0,,0,1
Clarkson's Farm,Prime Video,,2,7,0,0,0,0,,0,1
The Window,Streamz,,2,7,0,0,0,0,,0,1
Sunny,Apple TV+,,2,7,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,2,6,0,0,0,0,,0,1
Intelligence,Sky Go,,2,6,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,2,6,0,0,0,0,,0,1
The Fall,N/A,BBC Two,2,6,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,2,6,0,0,0,0,,0,1
The Twilight Zone,Paramount+,,2,6,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,2,6,0,0,0,0,,0,1
Monsters,N/A,Syndication,2,6,0,0,0,0,,0,1
Legion,N/A,FX,2,6,0,0,0,0,,0,1
Bad Blood,N/A,Citytv,2,6,0,0,0,0,,0,1
The Cut,N/A,BBC Two,2,6,0,0,0,0,,0,1
Toon,KPN Presenteert,,2,6,0,0,0,0,,0,1
Aquila,N/A,BBC One,2,6,0,0,0,0,,0,1
The Spy,Netflix,,2,6,0,0,0,0,,0,1
Archive 81,Netflix,,2,6,0,0,0,0,,0,1
Bert,N/A,SVT1,2,6,0,0,0,0,,0,1
South Park,N/A,Comedy Central,2,5,0,0,0,0,,0,1
Bates Motel,N/A,A&E,2,5,0,0,0,0,,0,1
Deadwood,N/A,HBO,2,5,0,0,0,0,,0,1
The Big C,N/A,Showtime,2,5,0,0,0,0,,0,1
Chaos,N/A,CBS,2,5,0,0,0,0,,0,1
Wayward Pines,N/A,FOX,2,5,0,0,0,0,,0,1
Alone,N/A,History,2,5,0,0,0,0,,0,1
Hidden,N/A,BBC One,2,5,0,0,0,0,,0,1
This World,N/A,BBC Two,2,5,0,0,0,0,,0,1
Trust,N/A,BBC One,2,5,0,0,0,0,,0,1
Sally,N/A,SVT1,2,5,0,0,0,0,,0,1
Cold,go90,,2,5,0,0,0,0,,0,1
Billy,N/A,CBS,2,5,0,0,0,0,,0,1
Made for Love,HBO Max,,2,5,0,0,0,0,,0,1
The Baby,N/A,HBO,2,5,0,0,0,0,,0,1
Buddi,Netflix,,2,5,0,0,0,0,,0,1
Billy the Kid,N/A,EPIX,2,5,0,0,0,0,,0,1
The Cops,N/A,BBC Two,2,5,0,0,0,0,,0,1
Buddies,N/A,ABC,2,5,0,0,0,0,,0,1
Hustle,N/A,BBC One,2,4,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,2,4,0,0,0,0,,0,1
My Hero,N/A,NBC,2,4,0,0,0,0,,0,1
Trauma,N/A,ICI Radio-Canada Télé,2,4,0,0,0,0,,0,1
Code Geass,N/A,MBS,2,4,0,0,0,0,,0,1
Baskets,N/A,FX,2,4,0,0,0,0,,0,1
Sorry!,N/A,BBC One,2,4,0,0,0,0,,0,1
Skin,N/A,FOX,2,4,0,0,0,0,,0,1
Waco,N/A,Paramount Network,2,4,0,0,0,0,,0,1
Signed,N/A,VH1,2,4,0,0,0,0,,0,1
School,N/A,BBC Two,2,4,0,0,0,0,,0,1
Abyss,N/A,tvN,2,4,0,0,0,0,,0,1
Survive,Quibi,,2,4,0,0,0,0,,0,1
The Ipcress File,ITVX,,2,4,0,0,0,0,,0,1
Pretty Hard Cases,N/A,CBC,2,4,0,0,0,0,,0,1
Revenge,N/A,ABC,2,3,0,0,0,0,,0,1
The Deep,N/A,CBBC,2,3,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,2,3,0,0,0,0,,0,1
Perry Mason,N/A,HBO,2,3,0,0,0,0,,0,1
Prisoner,N/A,Network 10,2,3,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,2,3,0,0,0,0,,0,1
The Detail,N/A,CTV,2,3,0,0,0,0,,0,1
The Witcher,Netflix,,2,3,0,0,0,0,,0,1
Gran,N/A,BBC One,2,3,0,0,0,0,,0,1
Legends,N/A,BBC Four,2,2,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,2,2,0,0,0,0,,0,1
Iris,N/A,NPO 1,2,2,0,0,0,0,,0,1
IRIS,N/A,KBS2,2,2,0,0,0,0,,0,1
Legit,N/A,BBC One,2,2,0,0,0,0,,0,1
Quarry,N/A,Cinemax,2,2,0,0,0,0,,0,1
Vietnam,N/A,Network 10,2,2,0,0,0,0,,0,1
Legend,N/A,UPN,2,2,0,0,0,0,,0,1
Mars,N/A,GTV,2,2,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,2,2,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,2,2,0,0,0,0,,0,1
Sing It On,N/A,Pop,2,2,0,0,0,0,,0,1
Condor,Pickbox NOW,,2,2,0,0,0,0,,0,1
Specials,N/A,BBC One,2,2,0,0,0,0,,0,1
Sex Education,Netflix,,2,2,0,0,0,0,,0,1
Triumph,Hulu,,2,2,0,0,0,0,,0,1
Yes I Do,STUDIO+,,2,2,0,0,0,0,,0,1
Slasher,Shudder,,2,1,0,0,0,0,,0,1
Camp,N/A,NBC,2,0,0,0,0,0,,0,1
The Power,Prime Video,,2,0,0,0,0,0,,0,1
Released,N/A,Oprah Winfrey Network,2,-2,0,0,0,0,,0,1
Vikings,N/A,BBC Two,2,-3,0,0,0,0,,0,1
Get Back,N/A,BBC One,2,-6,0,0,0,0,,0,1
Warrior,HBO Max,,2,-11,0,0,0,0,,0,1
Wings,N/A,BBC One,1,57,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,49,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,45,0,0,0,0,,0,1
The Boys are Back,N/A,CBS,1,40,0,0,0,0,,0,1
Damned,N/A,Channel 4,1,28,0,0,0,0,,0,1
Making It,N/A,NBC,1,28,0,0,0,0,,0,1
Close Encounters,N/A,Discovery Channel,1,27,0,0,0,0,,0,1
Encounter,N/A,tvN,1,27,0,0,0,0,,0,1
Lawless,N/A,FOX,1,26,0,0,0,0,,0,1
On Camera,N/A,CBC,1,23,0,0,0,0,,0,1
Rogue,N/A,Audience Network,1,22,0,0,0,0,,0,1
Solo,Prime Video,,1,22,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,21,0,0,0,0,,0,1
Stacked,N/A,FOX,1,21,0,0,0,0,,0,1
Spirited,Binge,,1,21,0,0,0,0,,0,1
Alienated,N/A,CTV Sci-Fi Channel,1,21,0,0,0,0,,0,1
Manchild,N/A,BBC Two,1,21,0,0,0,0,,0,1
Endless,Snapchat,,1,21,0,0,0,0,,0,1
Echo,Disney+,,1,21,0,0,0,0,,0,1
Oddballs,Netflix,,1,21,0,0,0,0,,0,1
Sophie,N/A,CBC,1,19,0,0,0,0,,0,1
Misty,N/A,jTBC,1,19,0,0,0,0,,0,1
Speechless,N/A,ABC,1,18,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,17,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,17,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,17,0,0,0,0,,0,1
LOVER,N/A,DR3,1,17,0,0,0,0,,0,1
The Lake,Prime Video,,1,17,0,0,0,0,,0,1
Retreat,N/A,FX,1,16,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,15,0,0,0,0,,0,1
Ridiculousness,N/A,MTV,1,15,0,0,0,0,,0,1
Future Man,Hulu,,1,15,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,15,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,15,0,0,0,0,,0,1
Extra,N/A,Syndication,1,14,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,14,0,0,0,0,,0,1
Reset,N/A,OCN,1,14,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,1,14,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,14,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,13,0,0,0,0,,0,1
This is England,N/A,Channel 4,1,13,0,0,0,0,,0,1
The Circle,Netflix,,1,13,0,0,0,0,,0,1
Rita,N/A,TV2,1,12,0,0,0,0,,0,1
Designing Women,N/A,CBS,1,12,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,12,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,12,0,0,0,0,,0,1
Infamous,N/A,E!,1,12,0,0,0,0,,0,1
Random Shit,Videoland,,1,12,0,0,0,0,,0,1
Brotherhood,N/A,Showtime,1,11,0,0,0,0,,0,1
Switch,N/A,ITV2,1,11,0,0,0,0,,0,1
Cracking Up,N/A,FOX,1,11,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,11,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,10,0,0,0,0,,0,1
Married,N/A,FX,1,10,0,0,0,0,,0,1
Ringer,N/A,The CW,1,10,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,10,0,0,0,0,,0,1
Into the Badlands,N/A,AMC,1,10,0,0,0,0,,0,1
Kung Fu,N/A,The CW,1,10,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,10,0,0,0,0,,0,1
Divorce,N/A,HBO,1,10,0,0,0,0,,0,1
Roots,N/A,ABC,1,10,0,0,0,0,,0,1
Slayers,N/A,TV Tokyo,1,10,0,0,0,0,,0,1
Mayans M.C.,N/A,FX,1,10,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,10,0,0,0,0,,0,1
Nancy,N/A,NBC,1,10,0,0,0,0,,0,1
Unexplained,N/A,Channel 4,1,10,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,10,0,0,0,0,,0,1
Chimera,N/A,ITV1,1,10,0,0,0,0,,0,1
Rides,N/A,TLC,1,10,0,0,0,0,,0,1
Flip,Eros Now,,1,10,0,0,0,0,,0,1
Youth,Youku,,1,10,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,10,0,0,0,0,,0,1
Ice Show,N/A,M6,1,10,0,0,0,0,,0,1
Flesh,Eros Now,,1,10,0,0,0,0,,0,1
Holding,ITVX,,1,10,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,10,0,0,0,0,,0,1
Brett,N/A,BBC One,1,10,0,0,0,0,,0,1
The Marriage,N/A,NBC,1,10,0,0,0,0,,0,1
Transport,Yle Areena,,1,10,0,0,0,0,,0,1
Full Circle,N/A,Audience Network,1,9,0,0,0,0,,0,1
The Family,Netflix,,1,9,0,0,0,0,,0,1
Upload,Prime Video,,1,9,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,9,0,0,0,0,,0,1
Flight of the Conchords,N/A,HBO,1,8,0,0,0,0,,0,1
Mozart in the Jungle,Prime Video,,1,8,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,8,0,0,0,0,,0,1
Trial & Error,N/A,NBC,1,8,0,0,0,0,,0,1
Click,N/A,BBC News,1,8,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,8,0,0,0,0,,0,1
In America,N/A,OCS City,1,8,0,0,0,0,,0,1
Going Places,N/A,ABC,1,8,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,8,0,0,0,0,,0,1
Simon,N/A,France 5,1,8,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,8,0,0,0,0,,0,1
American Vandal,Netflix,,1,8,0,0,0,0,,0,1
No Matter What,YouTube,,1,8,0,0,0,0,,0,1
Jungle,Prime Video,,1,8,0,0,0,0,,0,1
Candy,Voot,,1,8,0,0,0,0,,0,1
Superhuman,STUDIO+,,1,8,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,7,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,7,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,7,0,0,0,0,,0,1
Superstore,N/A,NBC,1,7,0,0,0,0,,0,1
Love/Hate,N/A,RTÉ ONE,1,7,0,0,0,0,,0,1
Huff,N/A,Showtime,1,7,0,0,0,0,,0,1
Capital,N/A,M6,1,7,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,1,7,0,0,0,0,,0,1
The Case,N/A,BBC One,1,7,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,7,0,0,0,0,,0,1
Baki,Netflix,,1,7,0,0,0,0,,0,1
Mary,N/A,CBS,1,7,0,0,0,0,,0,1
It's a Sin,All 4,,1,7,0,0,0,0,,0,1
Dystopia,Prime Video,,1,7,0,0,0,0,,0,1
The North Water,BBC iPlayer,,1,7,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,7,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,7,0,0,0,0,,0,1
Reboot,Hulu,,1,7,0,0,0,0,,0,1
Baki Hanma,Netflix,,1,7,0,0,0,0,,0,1
Person of Interest,N/A,CBS,1,6,0,0,0,0,,0,1
Californication,N/A,Showtime,1,6,0,0,0,0,,0,1
The Big Bang Theory,N/A,CBS,1,6,0,0,0,0,,0,1
Salem,N/A,WGN America,1,6,0,0,0,0,,0,1
The Following,N/A,FOX,1,6,0,0,0,0,,0,1
The League,N/A,FXX,1,6,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,6,0,0,0,0,,0,1
Arrested Development,Netflix,,1,6,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,6,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,6,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,6,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,6,0,0,0,0,,0,1
NY Med,N/A,ABC,1,6,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,6,0,0,0,0,,0,1
Rescue Me,N/A,BBC One,1,6,0,0,0,0,,0,1
CHiPs,N/A,NBC,1,6,0,0,0,0,,0,1
Impractical Jokers,N/A,BBC Three,1,6,0,0,0,0,,0,1
Dracula,N/A,BBC One,1,6,0,0,0,0,,0,1
Another Period,N/A,Comedy Central,1,6,0,0,0,0,,0,1
Outcast,N/A,FOX,1,6,0,0,0,0,,0,1
NOVA,N/A,PBS,1,6,0,0,0,0,,0,1
Cannon,N/A,CBS,1,6,0,0,0,0,,0,1
The Rebels,N/A,Syndication,1,6,0,0,0,0,,0,1
The Hero,N/A,NBC,1,6,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,6,0,0,0,0,,0,1
Underground,N/A,WGN America,1,6,0,0,0,0,,0,1
Level E,N/A,TV Tokyo,1,6,0,0,0,0,,0,1
Timeless,N/A,ESPN2,1,6,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,6,0,0,0,0,,0,1
As If,N/A,UPN,1,6,0,0,0,0,,0,1
Gigantic,N/A,TeenNick,1,6,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,6,0,0,0,0,,0,1
Connected,Netflix,,1,6,0,0,0,0,,0,1
The Star Wars Show,YouTube,,1,6,0,0,0,0,,0,1
Blue Light,N/A,ABC,1,6,0,0,0,0,,0,1
The Others,N/A,NBC,1,6,0,0,0,0,,0,1
Remote,N/A,NTV,1,6,0,0,0,0,,0,1
Icarus,Blackpills,,1,6,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,6,0,0,0,0,,0,1
Maybe It's Me,N/A,The WB,1,6,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,6,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,6,0,0,0,0,,0,1
Harley Quinn,HBO Max,,1,6,0,0,0,0,,0,1
Soundtrack,Netflix,,1,6,0,0,0,0,,0,1
After Life,Netflix,,1,6,0,0,0,0,,0,1
Planet With,N/A,Tokyo MX,1,6,0,0,0,0,,0,1
Motherland: Fort Salem,N/A,FreeForm,1,6,0,0,0,0,,0,1
Deep Space,Gaia,,1,6,0,0,0,0,,0,1
COBRA,Sky Go,,1,6,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,6,0,0,0,0,,0,1
Bigger,BET+,,1,6,0,0,0,0,,0,1
Minx,HBO Max,,1,6,0,0,0,0,,0,1
Pank,N/A,ETV,1,6,0,0,0,0,,0,1
Blue Lights,N/A,BBC One,1,6,0,0,0,0,,0,1
Troppo,N/A,ABC,1,6,0,0,0,0,,0,1
Ridley,N/A,ITV1,1,6,0,0,0,0,,0,1
Terminator,Netflix,,1,6,0,0,0,0,,0,1
The Porter,N/A,CBC,1,6,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,6,0,0,0,0,,0,1
Cecilia,Paramount+,,1,6,0,0,0,0,,0,1
Texas,N/A,NBC,1,6,0,0,0,0,,0,1
Salsa,DR TV,,1,6,0,0,0,0,,0,1
The Rebel,filimo,,1,6,0,0,0,0,,0,1
Growing Up,Disney+,,1,6,0,0,0,0,,0,1
Continuum,Vimeo,,1,5,0,0,0,0,,0,1
Crisis,N/A,NBC,1,5,0,0,0,0,,0,1
Alias,N/A,ABC,1,5,0,0,0,0,,0,1
Flashpoint,N/A,CTV,1,5,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,5,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,5,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,5,0,0,0,0,,0,1
Cuckoo,BBC Three,,1,5,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,1,5,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,5,0,0,0,0,,0,1
The Choir,N/A,BBC Two,1,5,0,0,0,0,,0,1
Hippies,N/A,BBC Two,1,5,0,0,0,0,,0,1
The Edge,N/A,FOX,1,5,0,0,0,0,,0,1
Silence,N/A,CTV,1,5,0,0,0,0,,0,1
Black and White,N/A,A&E,1,5,0,0,0,0,,0,1
Castlevania,Netflix,,1,5,0,0,0,0,,0,1
SEAL Team,Paramount+,,1,5,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,5,0,0,0,0,,0,1
Zodiac,N/A,ITV1,1,5,0,0,0,0,,0,1
Alma,Netflix,,1,5,0,0,0,0,,0,1
Vikings: Valhalla,Netflix,,1,5,0,0,0,0,,0,1
MAID,Netflix,,1,5,0,0,0,0,,0,1
WeCrashed,Apple TV+,,1,5,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,5,0,0,0,0,,0,1
The Core,Shudder,,1,5,0,0,0,0,,0,1
The Midwich Cuckoos,Now,,1,5,0,0,0,0,,0,1
Hear Me Out,N/A,SBS,1,5,0,0,0,0,,0,1
SWARM,Bilibili,,1,5,0,0,0,0,,0,1
America's Got Talent,N/A,NBC,1,4,0,0,0,0,,0,1
The After,Prime Video,,1,4,0,0,0,0,,0,1
The Batman,N/A,The CW,1,4,0,0,0,0,,0,1
Law & Order,N/A,NBC,1,4,0,0,0,0,,0,1
So You Think You Can Dance,N/A,FOX,1,4,0,0,0,0,,0,1
Hung,N/A,HBO,1,4,0,0,0,0,,0,1
Dune,N/A,Syfy,1,4,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,4,0,0,0,0,,0,1
Kidnapped,N/A,NBC,1,4,0,0,0,0,,0,1
The Stand,Paramount+,,1,4,0,0,0,0,,0,1
Prey,N/A,ITV1,1,4,0,0,0,0,,0,1
The Team,N/A,DR1,1,4,0,0,0,0,,0,1
The Pitch,N/A,AMC,1,4,0,0,0,0,,0,1
Above and Beyond,N/A,CBC,1,4,0,0,0,0,,0,1
I Spy,N/A,NBC,1,4,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,4,0,0,0,0,,0,1
In the Cut,N/A,BOUNCE TV,1,4,0,0,0,0,,0,1
Nature,N/A,PBS,1,4,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,4,0,0,0,0,,0,1
TableTop,YouTube,,1,4,0,0,0,0,,0,1
The Business,N/A,IFC,1,4,0,0,0,0,,0,1
Familie,N/A,VTM,1,4,0,0,0,0,,0,1
Food Porn,N/A,"FYI,",1,4,0,0,0,0,,0,1
Studio C,N/A,BYU Television,1,4,0,0,0,0,,0,1
Superman,N/A,CBS,1,4,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,4,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,4,0,0,0,0,,0,1
Weakest Link,N/A,NBC,1,4,0,0,0,0,,0,1
Shrink,Seeso,,1,4,0,0,0,0,,0,1
Pitch,N/A,Canal+,1,4,0,0,0,0,,0,1
Home Town,N/A,HGTV,1,4,0,0,0,0,,0,1
In the House,N/A,UPN,1,4,0,0,0,0,,0,1
The Secret,N/A,ITV1,1,4,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,4,0,0,0,0,,0,1
Love Story,N/A,NBC,1,4,0,0,0,0,,0,1
Basketball,N/A,tvN,1,4,0,0,0,0,,0,1
Toma,N/A,ABC,1,4,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Elias,N/A,NRK Super,1,4,0,0,0,0,,0,1
Shane,N/A,ABC,1,4,0,0,0,0,,0,1
The Judge,N/A,NBC,1,4,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,4,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,4,0,0,0,0,,0,1
Hypno,ICI Tou.tv,,1,4,0,0,0,0,,0,1
Hausen,N/A,Sky 1,1,4,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,4,0,0,0,0,,0,1
The Shrink Next Door,Apple TV+,,1,4,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,4,0,0,0,0,,0,1
Locked,aha,,1,4,0,0,0,0,,0,1
The Woman in the House Across the Street from the Girl in the Window,Netflix,,1,4,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,4,0,0,0,0,,0,1
Souls,Sky Go,,1,4,0,0,0,0,,0,1
Hide,Peacock,,1,4,0,0,0,0,,0,1
Buried,N/A,Showtime,1,4,0,0,0,0,,0,1
Bosch: Legacy,Amazon Freevee,,1,4,0,0,0,0,,0,1
Wonder Man,Disney+,,1,4,0,0,0,0,,0,1
Berserk,N/A,WOWOW,1,3,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,3,0,0,0,0,,0,1
Firefly,N/A,FOX,1,3,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,3,0,0,0,0,,0,1
MasterChef Junior,Exxen,,1,3,0,0,0,0,,0,1
Futurama,Hulu,,1,3,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,3,0,0,0,0,,0,1
The Unit,N/A,KBS2,1,3,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,3,0,0,0,0,,0,1
Mental,France tv slash,,1,3,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,3,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Proof,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,3,0,0,0,0,,0,1
Renegade,N/A,USA Network,1,3,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,3,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,3,0,0,0,0,,0,1
Crowded,N/A,NBC,1,3,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,3,0,0,0,0,,0,1
Punch,N/A,SBS,1,3,0,0,0,0,,0,1
River,N/A,BBC One,1,3,0,0,0,0,,0,1
The Head,HBO Max,,1,3,0,0,0,0,,0,1
Samurai Champloo,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Amen,N/A,NBC,1,3,0,0,0,0,,0,1
Titans,HBO Max,,1,3,0,0,0,0,,0,1
High Maintenance,N/A,HBO,1,3,0,0,0,0,,0,1
Blade,N/A,Animax,1,3,0,0,0,0,,0,1
The Take,N/A,Sky Showcase,1,3,0,0,0,0,,0,1
Black Comedy,N/A,ABC,1,3,0,0,0,0,,0,1
Specialist,N/A,TV Asahi,1,3,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,3,0,0,0,0,,0,1
Radar,N/A,NPO 1,1,3,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,3,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,3,0,0,0,0,,0,1
Suspicion,Apple TV+,,1,3,0,0,0,0,,0,1
Lookout,N/A,MBC,1,3,0,0,0,0,,0,1
Mouse,N/A,tvN,1,3,0,0,0,0,,0,1
Gangs of London,Now,,1,3,0,0,0,0,,0,1
Icing,N/A,MBC,1,3,0,0,0,0,,0,1
The Wilds,Prime Video,,1,3,0,0,0,0,,0,1
This is Going to Hurt,BBC iPlayer,,1,3,0,0,0,0,,0,1
Little America,Apple TV+,,1,3,0,0,0,0,,0,1
Spinning Out,Netflix,,1,3,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,3,0,0,0,0,,0,1
The Price,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,3,0,0,0,0,,0,1
The Musical,N/A,SBS,1,3,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,3,0,0,0,0,,0,1
Vampires,Netflix,,1,3,0,0,0,0,,0,1
Conversations with Friends,BBC iPlayer,,1,3,0,0,0,0,,0,1
The Truth,iQIYI,,1,3,0,0,0,0,,0,1
The Ballad of Renegade Nell,Disney+,,1,3,0,0,0,0,,0,1
It's Fine,Prime Video,,1,3,0,0,0,0,,0,1
Glee,N/A,FOX,1,2,0,0,0,0,,0,1
Deal With It,N/A,TBS,1,2,0,0,0,0,,0,1
Frasier,Paramount+,,1,2,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,2,0,0,0,0,,0,1
Boss,N/A,STARZ,1,2,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,2,0,0,0,0,,0,1
Deception,N/A,Virgin Media One,1,2,0,0,0,0,,0,1
The Middleman,N/A,FreeForm,1,2,0,0,0,0,,0,1
The Deep End,Hulu,,1,2,0,0,0,0,,0,1
Humans,N/A,Channel 4,1,2,0,0,0,0,,0,1
Grace and Frankie,Netflix,,1,2,0,0,0,0,,0,1
Good Work,N/A,E!,1,2,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,2,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,2,0,0,0,0,,0,1
The Town,N/A,ITV1,1,2,0,0,0,0,,0,1
Berlin Station,N/A,EPIX,1,2,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,2,0,0,0,0,,0,1
The Ranch,Netflix,,1,2,0,0,0,0,,0,1
Rebellion,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
The Immortal,N/A,ABC,1,2,0,0,0,0,,0,1
The Master,N/A,NBC,1,2,0,0,0,0,,0,1
Messiah,Netflix,,1,2,0,0,0,0,,0,1
48 Hours,N/A,CBS,1,2,0,0,0,0,,0,1
Smith,N/A,CBS,1,2,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,2,0,0,0,0,,0,1
Accused,N/A,FOX,1,2,0,0,0,0,,0,1
11.22.63,Hulu,,1,2,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
The Girlfriend Experience,N/A,STARZ,1,2,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,2,0,0,0,0,,0,1
Hiccups,N/A,CTV,1,2,0,0,0,0,,0,1
Profilage,N/A,TF1,1,2,0,0,0,0,,0,1
Beautiful You,N/A,MBC,1,2,0,0,0,0,,0,1
Amateurs,N/A,VTM,1,2,0,0,0,0,,0,1
The Big O,N/A,WOWOW,1,2,0,0,0,0,,0,1
The Strip,N/A,UPN,1,2,0,0,0,0,,0,1
