name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Soundtrack,Netflix,,2,5,0,0,0,0,,0,1
Island,TVING,,2,5,0,0,0,0,,0,1
The Games,N/A,ABC,2,5,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,2,5,0,0,0,0,,0,1
Vigil,N/A,BBC One,2,5,0,0,0,0,,0,1
Rap Sh!t,HBO Max,,2,5,0,0,0,0,,0,1
Luck,N/A,HBO,2,4,0,0,0,0,,0,1
Voice,N/A,OCN,2,4,0,0,0,0,,0,1
Simon,N/A,France 5,2,4,0,0,0,0,,0,1
Flip,Eros Now,,2,4,0,0,0,0,,0,1
The Dropout,Hulu,,2,4,0,0,0,0,,0,1
The Circle,Netflix,,2,4,0,0,0,0,,0,1
La Brea,N/A,NBC,2,4,0,0,0,0,,0,1
Welcome to Wrexham,Hulu,FX,2,4,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,2,3,0,0,0,0,,0,1
Trust,N/A,BBC One,2,3,0,0,0,0,,0,1
Homecoming,Prime Video,,2,3,0,0,0,0,,0,1
Black Summer,Netflix,,2,3,0,0,0,0,,0,1
Flesh,Eros Now,,2,3,0,0,0,0,,0,1
Wolf,N/A,CBS,2,3,0,0,0,0,,0,1
The Staircase,HBO Max,,2,3,0,0,0,0,,0,1
American Gigolo,Showtime on Demand,,2,3,0,0,0,0,,0,1
Love Me,Binge,,2,3,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,2,2,0,0,0,0,,0,1
Crisis,N/A,NBC,2,2,0,0,0,0,,0,1
The Following,N/A,FOX,2,2,0,0,0,0,,0,1
The Taste,N/A,ABC,2,2,0,0,0,0,,0,1
Wasted,N/A,E4,2,2,0,0,0,0,,0,1
Nowa,N/A,TVP2,2,2,0,0,0,0,,0,1
Tonight,N/A,ITV1,2,2,0,0,0,0,,0,1
Remote,N/A,NTV,2,2,0,0,0,0,,0,1
Shane,N/A,ABC,2,2,0,0,0,0,,0,1
Normal People,BBC Three,,2,2,0,0,0,0,,0,1
Copenhagen Cowboy,Netflix,,2,1,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,41,0,0,0,0,,0,1
Someone Like Me,N/A,NBC,1,41,0,0,0,0,,0,1
Vikings,N/A,BBC Two,1,35,0,0,0,0,,0,1
New Girl,N/A,FOX,1,25,0,0,0,0,,0,1
Arena,N/A,BBC Two,1,25,0,0,0,0,,0,1
After Life,Netflix,,1,25,0,0,0,0,,0,1
Tommy,N/A,CBS,1,25,0,0,0,0,,0,1
She-Hulk: Attorney at Law,Disney+,,1,25,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,25,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,25,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,25,0,0,0,0,,0,1
Pistol,Hulu,,1,25,0,0,0,0,,0,1
We Own This City,N/A,HBO,1,25,0,0,0,0,,0,1
Beyblade,YouTube,,1,22,0,0,0,0,,0,1
Cuts,N/A,UPN,1,22,0,0,0,0,,0,1
Blade,N/A,Animax,1,22,0,0,0,0,,0,1
The Business,N/A,IFC,1,19,0,0,0,0,,0,1
Cowards,N/A,BBC Four,1,18,0,0,0,0,,0,1
The Golden Girls,N/A,NBC,1,17,0,0,0,0,,0,1
Night Court,N/A,NBC,1,17,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,17,0,0,0,0,,0,1
The Watcher,Netflix,,1,16,0,0,0,0,,0,1
The Terror,N/A,AMC,1,16,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,16,0,0,0,0,,0,1
The Others,N/A,NBC,1,16,0,0,0,0,,0,1
Toon,KPN Presenteert,,1,16,0,0,0,0,,0,1
Terror,N/A,Viceland,1,16,0,0,0,0,,0,1
Lawless,N/A,FOX,1,16,0,0,0,0,,0,1
The North Water,BBC iPlayer,,1,16,0,0,0,0,,0,1
Watcher,N/A,OCN,1,16,0,0,0,0,,0,1
Floored,Quibi,,1,16,0,0,0,0,,0,1
Forever,Netflix,,1,15,0,0,0,0,,0,1
The Honourable Woman,N/A,BBC Two,1,15,0,0,0,0,,0,1
Signed,N/A,VH1,1,15,0,0,0,0,,0,1
LEGO Masters,N/A,Antena 3,1,15,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,15,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,15,0,0,0,0,,0,1
Honour,N/A,ITV1,1,15,0,0,0,0,,0,1
Litvinenko,ITVX,,1,15,0,0,0,0,,0,1
Brothers and Sisters,N/A,NBC,1,14,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,14,0,0,0,0,,0,1
Lockdown,YouTube,,1,14,0,0,0,0,,0,1
The Loop,N/A,FOX,1,13,0,0,0,0,,0,1
My Country,N/A,jTBC,1,13,0,0,0,0,,0,1
El inmortal,Movistar+,,1,13,0,0,0,0,,0,1
Muscle,N/A,The CW,1,13,0,0,0,0,,0,1
The Lot,N/A,AMC,1,13,0,0,0,0,,0,1
Warrior,HBO Max,,1,12,0,0,0,0,,0,1
Warrior Nun,Netflix,,1,12,0,0,0,0,,0,1
X-Men,N/A,Animax,1,11,0,0,0,0,,0,1
Emma,N/A,één,1,11,0,0,0,0,,0,1
Westworld,N/A,HBO,1,11,0,0,0,0,,0,1
Wings,N/A,BBC One,1,11,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,11,0,0,0,0,,0,1
Botched,N/A,E!,1,11,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,1,11,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,11,0,0,0,0,,0,1
Split,Prime Video,,1,11,0,0,0,0,,0,1
Abraham,N/A,TNT,1,11,0,0,0,0,,0,1
Swing,N/A,Playboy TV,1,11,0,0,0,0,,0,1
Blown Away,Netflix,,1,11,0,0,0,0,,0,1
First Love,iQIYI,,1,11,0,0,0,0,,0,1
All Around,Olympic Channel,,1,11,0,0,0,0,,0,1
Feel Good,Netflix,,1,11,0,0,0,0,,0,1
The Midnight Club,Netflix,,1,11,0,0,0,0,,0,1
The Sex Lives of College Girls,HBO Max,,1,11,0,0,0,0,,0,1
Edgar,CraveTV,,1,11,0,0,0,0,,0,1
Kirk,N/A,The WB,1,11,0,0,0,0,,0,1
Jessie,N/A,ABC,1,10,0,0,0,0,,0,1
Boss,N/A,STARZ,1,10,0,0,0,0,,0,1
Heart to Heart,N/A,tvN,1,10,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,10,0,0,0,0,,0,1
Aftermath,Naver TVCast,,1,10,0,0,0,0,,0,1
Ozark,Netflix,,1,10,0,0,0,0,,0,1
Julia,N/A,LBCI,1,10,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,10,0,0,0,0,,0,1
Bad Move,N/A,ITV1,1,10,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,10,0,0,0,0,,0,1
Riches,Prime Video,,1,10,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,9,0,0,0,0,,0,1
Family Guy,N/A,FOX,1,9,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,9,0,0,0,0,,0,1
Teen Titans,N/A,Cartoon Network,1,9,0,0,0,0,,0,1
Batman,N/A,ABC,1,9,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,9,0,0,0,0,,0,1
Rush,N/A,Network 10,1,9,0,0,0,0,,0,1
Superman: The Animated Series,N/A,The WB,1,9,0,0,0,0,,0,1
The Confession,Prime Video,,1,9,0,0,0,0,,0,1
Titans,HBO Max,,1,9,0,0,0,0,,0,1
Legion,N/A,FX,1,9,0,0,0,0,,0,1
Superman,N/A,CBS,1,9,0,0,0,0,,0,1
Spirited,Binge,,1,9,0,0,0,0,,0,1
The Days,N/A,ABC,1,9,0,0,0,0,,0,1
Frequency,N/A,The CW,1,9,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,9,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,9,0,0,0,0,,0,1
Fear,N/A,MTV,1,9,0,0,0,0,,0,1
Confess,go90,,1,9,0,0,0,0,,0,1
Outpost,N/A,Fusion,1,9,0,0,0,0,,0,1
The Outpost,N/A,The CW,1,9,0,0,0,0,,0,1
Icing,N/A,MBC,1,9,0,0,0,0,,0,1
Marie,N/A,NBC,1,9,0,0,0,0,,0,1
Confession,N/A,tvN,1,9,0,0,0,0,,0,1
This Way Up,All 4,,1,9,0,0,0,0,,0,1
Le Cri,N/A,France 2,1,9,0,0,0,0,,0,1
Hitmen,Sky Go,,1,9,0,0,0,0,,0,1
Outer Range,Prime Video,,1,9,0,0,0,0,,0,1
Hercules,N/A,Hallmark Channel,1,9,0,0,0,0,,0,1
Robin,N/A,SVT1,1,9,0,0,0,0,,0,1
Wedding Season,Disney+,,1,9,0,0,0,0,,0,1
The Confessions of Frannie Langton,ITVX,,1,9,0,0,0,0,,0,1
Marie Antoinette,N/A,Canal+,1,9,0,0,0,0,,0,1
Addict,N/A,TF1,1,9,0,0,0,0,,0,1
Glee,N/A,FOX,1,8,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,8,0,0,0,0,,0,1
Veronica Mars,Hulu,,1,8,0,0,0,0,,0,1
Hung,N/A,HBO,1,8,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,8,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,8,0,0,0,0,,0,1
Inspector Gadget,N/A,Syndication,1,8,0,0,0,0,,0,1
Roommate,N/A,SBS,1,8,0,0,0,0,,0,1
The Addams Family,N/A,NBC,1,8,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,8,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,8,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,8,0,0,0,0,,0,1
Mars,N/A,GTV,1,8,0,0,0,0,,0,1
Great News,N/A,NBC,1,8,0,0,0,0,,0,1
MARS,N/A,National Geographic Channel,1,8,0,0,0,0,,0,1
Consumed,N/A,HGTV,1,8,0,0,0,0,,0,1
Carnival Row,Prime Video,,1,8,0,0,0,0,,0,1
Distraction,N/A,Channel 4,1,8,0,0,0,0,,0,1
Guillermo del Toro's Cabinet of Curiosities,Netflix,,1,8,0,0,0,0,,0,1
Trap,N/A,OCN,1,8,0,0,0,0,,0,1
Paranormal,Netflix,,1,8,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,8,0,0,0,0,,0,1
Menace,N/A,Channel 5,1,8,0,0,0,0,,0,1
Fury,N/A,NBC,1,8,0,0,0,0,,0,1
Murderville,Netflix,,1,8,0,0,0,0,,0,1
Archer,N/A,NBC,1,7,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,7,0,0,0,0,,0,1
Dawson's Creek,N/A,The WB,1,7,0,0,0,0,,0,1
The Ranch,Netflix,,1,7,0,0,0,0,,0,1
Umbre,HBO Go,,1,7,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,7,0,0,0,0,,0,1
The After Party,N/A,Nickelodeon,1,7,0,0,0,0,,0,1
La Casa de Papel,Netflix,,1,7,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,7,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,7,0,0,0,0,,0,1
Flinch,Netflix,,1,7,0,0,0,0,,0,1
Bridgerton,Netflix,,1,7,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,7,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,7,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,7,0,0,0,0,,0,1
Single Drunk Female,N/A,FreeForm,1,7,0,0,0,0,,0,1
Crime Scene,Netflix,,1,7,0,0,0,0,,0,1
Be Together,Mango TV,,1,7,0,0,0,0,,0,1
Coach Prime,Prime Video,,1,7,0,0,0,0,,0,1
Fringe,N/A,FOX,1,6,0,0,0,0,,0,1
Hannibal,N/A,NBC,1,6,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,6,0,0,0,0,,0,1
Dead Set,N/A,E4,1,6,0,0,0,0,,0,1
Most Evil,N/A,Investigation Discovery,1,6,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,6,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
Astronauts,N/A,ITV1,1,6,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,6,0,0,0,0,,0,1
Romanzo Criminale,N/A,Sky Cinema,1,6,0,0,0,0,,0,1
Bull,N/A,CBS,1,6,0,0,0,0,,0,1
Outland,N/A,ABC,1,6,0,0,0,0,,0,1
This World,N/A,BBC Two,1,6,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,6,0,0,0,0,,0,1
National Treasure,N/A,Channel 4,1,6,0,0,0,0,,0,1
Witness,N/A,HBO,1,6,0,0,0,0,,0,1
Game On,N/A,YTV,1,6,0,0,0,0,,0,1
Lenny,N/A,CBS,1,6,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,6,0,0,0,0,,0,1
Good Omens,Prime Video,,1,6,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,6,0,0,0,0,,0,1
Tribes of Europa,Netflix,,1,6,0,0,0,0,,0,1
Ragnarok,Netflix,,1,6,0,0,0,0,,0,1
The Movies,N/A,CNN,1,6,0,0,0,0,,0,1
The Empress,N/A,E Channel,1,6,0,0,0,0,,0,1
National Treasure: Edge of History,Disney+,,1,6,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,6,0,0,0,0,,0,1
Willow,Disney+,,1,6,0,0,0,0,,0,1
This Fool,Hulu,,1,6,0,0,0,0,,0,1
The Cube,N/A,TBS,1,6,0,0,0,0,,0,1
Kleo,Netflix,,1,6,0,0,0,0,,0,1
Buried,N/A,Showtime,1,6,0,0,0,0,,0,1
Moses,N/A,TNT,1,6,0,0,0,0,,0,1
Terim,Netflix,,1,6,0,0,0,0,,0,1
Nikita,N/A,The CW,1,5,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,5,0,0,0,0,,0,1
Firefly,N/A,FOX,1,5,0,0,0,0,,0,1
Revolution,N/A,NBC,1,5,0,0,0,0,,0,1
Married,N/A,FX,1,5,0,0,0,0,,0,1
You're the Worst,N/A,FXX,1,5,0,0,0,0,,0,1
Taken,N/A,NBC,1,5,0,0,0,0,,0,1
One Night,N/A,BBC One,1,5,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,5,0,0,0,0,,0,1
Degrassi,N/A,MTV,1,5,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,5,0,0,0,0,,0,1
Committed,N/A,CTV,1,5,0,0,0,0,,0,1
Jesse,N/A,NBC,1,5,0,0,0,0,,0,1
The View,N/A,ABC,1,5,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,5,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,5,0,0,0,0,,0,1
The Aliens,N/A,E4,1,5,0,0,0,0,,0,1
Martin,N/A,FOX,1,5,0,0,0,0,,0,1
Exile,N/A,BBC One,1,5,0,0,0,0,,0,1
The Void,N/A,ITV1,1,5,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,5,0,0,0,0,,0,1
Quartet,N/A,TBS,1,5,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,5,0,0,0,0,,0,1
Safe,Netflix,,1,5,0,0,0,0,,0,1
Dummy,Quibi,,1,5,0,0,0,0,,0,1
Gran,N/A,BBC One,1,5,0,0,0,0,,0,1
The Thing,N/A,NBC,1,5,0,0,0,0,,0,1
Amphibia,N/A,Disney Channel,1,5,0,0,0,0,,0,1
Robber,N/A,SBS,1,5,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,5,0,0,0,0,,0,1
Mary,N/A,CBS,1,5,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,5,0,0,0,0,,0,1
One of Us Is Lying,Peacock,,1,5,0,0,0,0,,0,1
Rise of Empires: Ottoman,Netflix,,1,5,0,0,0,0,,0,1
Grant,N/A,History,1,5,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,5,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,5,0,0,0,0,,0,1
Shoresy,CraveTV,,1,5,0,0,0,0,,0,1
Old Enough!,Netflix,,1,5,0,0,0,0,,0,1
Good Job,N/A,ENA,1,5,0,0,0,0,,0,1
Selena,N/A,ATV,1,5,0,0,0,0,,0,1
The Killing,Shahid,,1,4,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,4,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,1,4,0,0,0,0,,0,1
Whose Line Is It Anyway?,N/A,Channel 4,1,4,0,0,0,0,,0,1
Alias,N/A,ABC,1,4,0,0,0,0,,0,1
The O.C.,N/A,FOX,1,4,0,0,0,0,,0,1
Swamp People,N/A,History,1,4,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,4,0,0,0,0,,0,1
My So-Called Life,N/A,ABC,1,4,0,0,0,0,,0,1
Framework,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Impastor,N/A,TV Land,1,4,0,0,0,0,,0,1
The Challenge,N/A,MTV,1,4,0,0,0,0,,0,1
The Player,N/A,NBC,1,4,0,0,0,0,,0,1
Crazy Ex-Girlfriend,N/A,The CW,1,4,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,4,0,0,0,0,,0,1
Messiah,Netflix,,1,4,0,0,0,0,,0,1
Privileged,N/A,The CW,1,4,0,0,0,0,,0,1
Familie,N/A,VTM,1,4,0,0,0,0,,0,1
Mother,N/A,tvN,1,4,0,0,0,0,,0,1
Riot,N/A,FOX,1,4,0,0,0,0,,0,1
Patriot,Prime Video,,1,4,0,0,0,0,,0,1
True Life,N/A,MTV,1,4,0,0,0,0,,0,1
The Brave,N/A,NBC,1,4,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,4,0,0,0,0,,0,1
Spliced,N/A,Teletoon,1,4,0,0,0,0,,0,1
William,N/A,BBC One,1,4,0,0,0,0,,0,1
Ratched,Netflix,,1,4,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,4,0,0,0,0,,0,1
Catch-22,Hulu,,1,4,0,0,0,0,,0,1
The Bay,ITVX,,1,4,0,0,0,0,,0,1
Traitors,N/A,Channel 4,1,4,0,0,0,0,,0,1
Giants,YouTube,,1,4,0,0,0,0,,0,1
The Serpent,BBC iPlayer,,1,4,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,4,0,0,0,0,,0,1
With Love,Prime Video,,1,4,0,0,0,0,,0,1
Driven,PassionFlix,,1,4,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,4,0,0,0,0,,0,1
Our Boys,N/A,HBO,1,4,0,0,0,0,,0,1
Legendary,HBO Max,,1,4,0,0,0,0,,0,1
A Spy Among Friends,ITVX,,1,4,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,4,0,0,0,0,,0,1
The Serpent Queen,N/A,STARZ,1,4,0,0,0,0,,0,1
Thea,N/A,ABC,1,4,0,0,0,0,,0,1
The Porter,N/A,CBC,1,4,0,0,0,0,,0,1
Irreverent,Peacock,,1,4,0,0,0,0,,0,1
The Traitors,N/A,Network 10,1,4,0,0,0,0,,0,1
Texas,N/A,NBC,1,4,0,0,0,0,,0,1
Growing Up,Disney+,,1,4,0,0,0,0,,0,1
Traitor,N/A,HOT3,1,4,0,0,0,0,,0,1
Colin From Accounts,Binge,,1,4,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,3,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,3,0,0,0,0,,0,1
Inside No. 9,Amazon Freevee,,1,3,0,0,0,0,,0,1
FlashForward,N/A,ABC,1,3,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,3,0,0,0,0,,0,1
Younger,Paramount+,,1,3,0,0,0,0,,0,1
Tanked,N/A,Animal Planet,1,3,0,0,0,0,,0,1
Better Off Ted,N/A,ABC,1,3,0,0,0,0,,0,1
Wizards of Waverly Place,N/A,Disney Channel,1,3,0,0,0,0,,0,1
Days of Our Lives,Peacock,,1,3,0,0,0,0,,0,1
The Defenders,N/A,CBS,1,3,0,0,0,0,,0,1
Bloodline,Netflix,,1,3,0,0,0,0,,0,1
Invasion,Apple TV+,,1,3,0,0,0,0,,0,1
That Girl,N/A,ABC,1,3,0,0,0,0,,0,1
The Shining,N/A,ABC,1,3,0,0,0,0,,0,1
The Island,N/A,Dave,1,3,0,0,0,0,,0,1
Changi,N/A,ABC,1,3,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,3,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,3,0,0,0,0,,0,1
Angels,N/A,BBC One,1,3,0,0,0,0,,0,1
Goosebumps,N/A,YTV,1,3,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,3,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,3,0,0,0,0,,0,1
Don't Hug Me I'm Scared,All 4,,1,3,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,3,0,0,0,0,,0,1
Getaway,N/A,Nine Network,1,3,0,0,0,0,,0,1
Final Space,N/A,Adult Swim,1,3,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Close Enough,HBO Max,,1,3,0,0,0,0,,0,1
Lauren,YouTube,,1,3,0,0,0,0,,0,1
ALEX,Viaplay,,1,3,0,0,0,0,,0,1
Making It,N/A,NBC,1,3,0,0,0,0,,0,1
I Feel Bad,N/A,NBC,1,3,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
Shantaram,Apple TV+,,1,3,0,0,0,0,,0,1
The Wilds,Prime Video,,1,3,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,3,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,3,0,0,0,0,,0,1
Another Me,iQIYI,,1,3,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,3,0,0,0,0,,0,1
Physical,Apple TV+,,1,3,0,0,0,0,,0,1
The Last Days of Ptolemy Grey,Apple TV+,,1,3,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,3,0,0,0,0,,0,1
Model,N/A,SBS,1,3,0,0,0,0,,0,1
Baba,N/A,Show TV,1,3,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,3,0,0,0,0,,0,1
Romantic Getaway,Now,,1,3,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,3,0,0,0,0,,0,1
Arrow,N/A,The CW,1,2,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,2,0,0,0,0,,0,1
The Office,Shahid,,1,2,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,2,0,0,0,0,,0,1
Entourage,N/A,tvN,1,2,0,0,0,0,,0,1
The Shield,N/A,FX,1,2,0,0,0,0,,0,1
Rake,N/A,ABC,1,2,0,0,0,0,,0,1
Titanic,N/A,ITV1,1,2,0,0,0,0,,0,1
The Booth at the End,Citytv.com,,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,2,0,0,0,0,,0,1
Taxi,N/A,NBC,1,2,0,0,0,0,,0,1
Shark,N/A,BBC One,1,2,0,0,0,0,,0,1
Casual,Hulu,,1,2,0,0,0,0,,0,1
Unforgotten,ITVX,,1,2,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,2,0,0,0,0,,0,1
The Border,N/A,CBC,1,2,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,2,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,2,0,0,0,0,,0,1
Sydney,N/A,CBS,1,2,0,0,0,0,,0,1
Secret City,FOXTEL Now,,1,2,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,2,0,0,0,0,,0,1
Working Class,N/A,CMT,1,2,0,0,0,0,,0,1
Making a Murderer,Netflix,,1,2,0,0,0,0,,0,1
Solo,Prime Video,,1,2,0,0,0,0,,0,1
Bust,N/A,ITV1,1,2,0,0,0,0,,0,1
Descendants of the Sun,N/A,KBS2,1,2,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,2,0,0,0,0,,0,1
Fate/Zero,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Profit,N/A,FOX,1,2,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,2,0,0,0,0,,0,1
Olivia,N/A,TF1,1,2,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,2,0,0,0,0,,0,1
The Outs,Vimeo,,1,2,0,0,0,0,,0,1
The Client,N/A,CBS,1,2,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Waco,N/A,Paramount Network,1,2,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,2,0,0,0,0,,0,1
Here and Now,N/A,HBO,1,2,0,0,0,0,,0,1
Castlevania,Netflix,,1,2,0,0,0,0,,0,1
The Keepers,Netflix,,1,2,0,0,0,0,,0,1
Champions,N/A,NBC,1,2,0,0,0,0,,0,1
Outsider,N/A,TV2,1,2,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,2,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,2,0,0,0,0,,0,1
Ghosts,N/A,CBS,1,2,0,0,0,0,,0,1
Total Control,N/A,ABC,1,2,0,0,0,0,,0,1
Russian Doll,Netflix,,1,2,0,0,0,0,,0,1
Ares,Netflix,,1,2,0,0,0,0,,0,1
The New Pope,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Coyote,Paramount+,,1,2,0,0,0,0,,0,1
Station Eleven,HBO Max,,1,2,0,0,0,0,,0,1
Transplant,N/A,CTV,1,2,0,0,0,0,,0,1
Yes I Do,STUDIO+,,1,2,0,0,0,0,,0,1
Fisk,N/A,ABC,1,2,0,0,0,0,,0,1
Tehran,Apple TV+,,1,2,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,2,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,2,0,0,0,0,,0,1
Monarch,N/A,FOX,1,2,0,0,0,0,,0,1
BOOM,BluTV,,1,2,0,0,0,0,,0,1
Odd Taxi,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Wolf Like Me,Stan,,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
Blockbuster,Netflix,,1,2,0,0,0,0,,0,1
Voir,Netflix,,1,2,0,0,0,0,,0,1
The Flatshare,Paramount+,,1,2,0,0,0,0,,0,1
Mercur,N/A,TV 2 Charlie,1,2,0,0,0,0,,0,1
Solomon,N/A,Rai 1,1,2,0,0,0,0,,0,1
Mercury,N/A,ABC,1,2,0,0,0,0,,0,1
Grimm,N/A,NBC,1,1,0,0,0,0,,0,1
Bones,N/A,FOX,1,1,0,0,0,0,,0,1
The Affair,Shahid,,1,1,0,0,0,0,,0,1
Intelligence,Sky Go,,1,1,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,1,0,0,0,0,,0,1
Glue,N/A,E4,1,1,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,1,0,0,0,0,,0,1
Everwood,N/A,The WB,1,1,0,0,0,0,,0,1
Skins,N/A,MTV,1,1,0,0,0,0,,0,1
Happy Endings,N/A,ABC,1,1,0,0,0,0,,0,1
Luther,N/A,TF1,1,1,0,0,0,0,,0,1
The Critic,N/A,FOX,1,1,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,1,0,0,0,0,,0,1
Miami Vice,N/A,NBC,1,1,0,0,0,0,,0,1
