name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Old Man,N/A,FX,2,9,0,0,0,0,,0,1
Fargo,N/A,FX,2,8,0,0,0,0,,0,1
Modern Family,N/A,ABC,2,8,0,0,0,0,,0,1
Cheers,N/A,Telecinco,2,8,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,2,8,0,0,0,0,,0,1
Ghost,N/A,SBS,2,8,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,2,8,0,0,0,0,,0,1
Obsessed,N/A,A&E,2,8,0,0,0,0,,0,1
Search,N/A,OCN,2,8,0,0,0,0,,0,1
Cheer,Netflix,,2,8,0,0,0,0,,0,1
Infinity Train,HBO Max,,2,8,0,0,0,0,,0,1
Reacher,Prime Video,,2,8,0,0,0,0,,0,1
High School,Amazon Freevee,,2,8,0,0,0,0,,0,1
House of Hammer,discovery+,,2,8,0,0,0,0,,0,1
Friday Night Lights,N/A,NBC,2,7,0,0,0,0,,0,1
Luck,N/A,HBO,2,7,0,0,0,0,,0,1
Humans,N/A,Channel 4,2,7,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,2,7,0,0,0,0,,0,1
The Town,N/A,ITV1,2,7,0,0,0,0,,0,1
Good vs Evil,N/A,Syfy,2,7,0,0,0,0,,0,1
The Word,N/A,CBS,2,7,0,0,0,0,,0,1
Better Things,N/A,FX,2,7,0,0,0,0,,0,1
Yellowstone,N/A,Paramount Network,2,7,0,0,0,0,,0,1
Deadwood,N/A,HBO,2,6,0,0,0,0,,0,1
Deutschland,Prime Video,,2,6,0,0,0,0,,0,1
Hidden,N/A,BBC One,2,6,0,0,0,0,,0,1
Narcos,Netflix,,2,6,0,0,0,0,,0,1
The Deuce,N/A,HBO,2,6,0,0,0,0,,0,1
Stella,N/A,Comedy Central,2,6,0,0,0,0,,0,1
Harry,N/A,ABC,2,6,0,0,0,0,,0,1
Bad Guy,N/A,SBS,2,6,0,0,0,0,,0,1
Godless,Netflix,,2,6,0,0,0,0,,0,1
Boston Common,N/A,NBC,2,6,0,0,0,0,,0,1
College,N/A,Italia 1,2,6,0,0,0,0,,0,1
Wayne,YouTube Premium,,2,6,0,0,0,0,,0,1
The Morning Show,Apple TV+,,2,6,0,0,0,0,,0,1
The Bastard,N/A,Syndication,2,6,0,0,0,0,,0,1
Echoes,N/A,RTÉ ONE,2,6,0,0,0,0,,0,1
The Goldbergs,N/A,ABC,2,5,0,0,0,0,,0,1
Glue,N/A,E4,2,5,0,0,0,0,,0,1
Emma,N/A,één,2,5,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,2,5,0,0,0,0,,0,1
The Cut,N/A,BBC Two,2,5,0,0,0,0,,0,1
Bizarre,N/A,CTV,2,5,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,2,5,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,2,5,0,0,0,0,,0,1
Lust,HBO Max,,2,5,0,0,0,0,,0,1
Hannibal,N/A,NBC,2,4,0,0,0,0,,0,1
Top Chef,N/A,Bravo,2,4,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,2,4,0,0,0,0,,0,1
Fauda,N/A,Yes,2,4,0,0,0,0,,0,1
The Secret,N/A,ITV1,2,4,0,0,0,0,,0,1
Pure,N/A,Channel 4,2,4,0,0,0,0,,0,1
Disjointed,Netflix,,2,4,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,2,4,0,0,0,0,,0,1
Manifest,Netflix,,2,4,0,0,0,0,,0,1
Our Boys,N/A,HBO,2,4,0,0,0,0,,0,1
Pui Pui Molcar,N/A,TV Tokyo,2,4,0,0,0,0,,0,1
Wreck,BBC iPlayer,,2,4,0,0,0,0,,0,1
It's Fine,Prime Video,,2,4,0,0,0,0,,0,1
Survivor,N/A,ΣΚΑΪ Τηλεόραση,2,3,0,0,0,0,,0,1
Atlantis,N/A,BBC One,2,3,0,0,0,0,,0,1
False Flag,N/A,Channel 2,2,3,0,0,0,0,,0,1
Karen,N/A,ABC,2,3,0,0,0,0,,0,1
Chernobyl,N/A,HBO,2,3,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,2,3,0,0,0,0,,0,1
Ramy,Hulu,,2,3,0,0,0,0,,0,1
The Dragon Prince,Netflix,,2,3,0,0,0,0,,0,1
Watcher,N/A,OCN,2,3,0,0,0,0,,0,1
Ted Lasso,Apple TV+,,2,3,0,0,0,0,,0,1
Physical,Apple TV+,,2,3,0,0,0,0,,0,1
Angel,N/A,CBS,2,2,0,0,0,0,,0,1
Smallville,N/A,The CW,2,2,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,2,2,0,0,0,0,,0,1
Brothers,N/A,Showtime,2,2,0,0,0,0,,0,1
Popular,N/A,The WB,2,2,0,0,0,0,,0,1
Beyond,N/A,FreeForm,2,2,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,2,2,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,2,2,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,2,2,0,0,0,0,,0,1
Blank,NRK TV,,2,2,0,0,0,0,,0,1
Ramo,N/A,Show TV,2,2,0,0,0,0,,0,1
The Office,Shahid,,2,1,0,0,0,0,,0,1
The Others,N/A,NBC,2,1,0,0,0,0,,0,1
Younger,Paramount+,,2,0,0,0,0,0,,0,1
Bread,N/A,BBC One,2,0,0,0,0,0,,0,1
The Baby,N/A,HBO,2,0,0,0,0,0,,0,1
The Event,HBO Max,,1,120,0,0,0,0,,0,1
A Life,N/A,TBS,1,120,0,0,0,0,,0,1
The Rig,Prime Video,,1,75,0,0,0,0,,0,1
Veep,N/A,HBO,1,62,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,62,0,0,0,0,,0,1
Smash,N/A,NBC,1,46,0,0,0,0,,0,1
Generations,N/A,NBC,1,32,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,28,0,0,0,0,,0,1
Unexplained,N/A,Channel 4,1,28,0,0,0,0,,0,1
Over There,N/A,FX,1,25,0,0,0,0,,0,1
Bust,N/A,ITV1,1,25,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,25,0,0,0,0,,0,1
Blockbuster,Netflix,,1,25,0,0,0,0,,0,1
Blockbusters,N/A,NBC,1,25,0,0,0,0,,0,1
Dirt,Brat,,1,23,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,22,0,0,0,0,,0,1
NY Med,N/A,ABC,1,20,0,0,0,0,,0,1
Memory,N/A,tvN,1,20,0,0,0,0,,0,1
Adult Material,All 4,,1,20,0,0,0,0,,0,1
Moses,N/A,TNT,1,20,0,0,0,0,,0,1
Changi,N/A,ABC,1,18,0,0,0,0,,0,1
Studio C,N/A,BYU Television,1,18,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,18,0,0,0,0,,0,1
Slow Burn,N/A,EPIX,1,18,0,0,0,0,,0,1
Rounds,Blackpills,,1,18,0,0,0,0,,0,1
Transcendent,N/A,FUSE TV,1,17,0,0,0,0,,0,1
Multifaceted,N/A,OSN,1,17,0,0,0,0,,0,1
Locke & Key,Netflix,,1,16,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,15,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,15,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,15,0,0,0,0,,0,1
Bosch,Prime Video,,1,14,0,0,0,0,,0,1
Felicity,N/A,The WB,1,14,0,0,0,0,,0,1
Faith,N/A,ITV1,1,14,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,13,0,0,0,0,,0,1
Lynch,N/A,Fox Premium,1,13,0,0,0,0,,0,1
Black and White,N/A,A&E,1,13,0,0,0,0,,0,1
Safe,Netflix,,1,13,0,0,0,0,,0,1
Killing It,Peacock,,1,13,0,0,0,0,,0,1
Mike,Hulu,,1,13,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,12,0,0,0,0,,0,1
Frasier,Paramount+,,1,12,0,0,0,0,,0,1
Rome,N/A,HBO,1,12,0,0,0,0,,0,1
Roseanne,N/A,ABC,1,12,0,0,0,0,,0,1
Good Work,N/A,E!,1,12,0,0,0,0,,0,1
The Director's Chair,N/A,El Rey Network,1,12,0,0,0,0,,0,1
Work It,N/A,ABC,1,12,0,0,0,0,,0,1
Today,N/A,NBC,1,12,0,0,0,0,,0,1
Reversed,N/A,Discovery Family,1,12,0,0,0,0,,0,1
Syndrome,N/A,jTBC,1,12,0,0,0,0,,0,1
Punk,N/A,EPIX,1,12,0,0,0,0,,0,1
Straight Forward,Viaplay,,1,12,0,0,0,0,,0,1
SHOOK,YouTube,,1,12,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,12,0,0,0,0,,0,1
Candy,Voot,,1,12,0,0,0,0,,0,1
Regret,Shahid,,1,12,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,12,0,0,0,0,,0,1
Texas,N/A,NBC,1,12,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,11,0,0,0,0,,0,1
Obi-Wan Kenobi,Disney+,,1,11,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,11,0,0,0,0,,0,1
The Future Of,Netflix,,1,11,0,0,0,0,,0,1
Dead Set,N/A,E4,1,10,0,0,0,0,,0,1
Boss,N/A,STARZ,1,10,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,10,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,10,0,0,0,0,,0,1
Producer,N/A,KBS2,1,10,0,0,0,0,,0,1
The Son,N/A,HBO,1,10,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,10,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,10,0,0,0,0,,0,1
Terror,N/A,Viceland,1,10,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,10,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,10,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,10,0,0,0,0,,0,1
1990,N/A,BBC Two,1,10,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,10,0,0,0,0,,0,1
Kleo,Netflix,,1,10,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,10,0,0,0,0,,0,1
Huff,N/A,Showtime,1,9,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,9,0,0,0,0,,0,1
Sorry!,N/A,BBC One,1,9,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,9,0,0,0,0,,0,1
Mash Up,N/A,Comedy Central,1,9,0,0,0,0,,0,1
Untouchable,N/A,jTBC,1,9,0,0,0,0,,0,1
About Time,N/A,tvN,1,9,0,0,0,0,,0,1
Honesty,N/A,MBC,1,9,0,0,0,0,,0,1
The Cup,N/A,BBC Two,1,9,0,0,0,0,,0,1
George,N/A,ABC,1,9,0,0,0,0,,0,1
Green Eggs and Ham,Netflix,,1,9,0,0,0,0,,0,1
Endless,Snapchat,,1,9,0,0,0,0,,0,1
No Matter What,YouTube,,1,9,0,0,0,0,,0,1
Kirk,N/A,The WB,1,9,0,0,0,0,,0,1
More Power,N/A,History,1,9,0,0,0,0,,0,1
Bloodline,Netflix,,1,8,0,0,0,0,,0,1
Pride and Prejudice,N/A,BBC Two,1,8,0,0,0,0,,0,1
Click,N/A,BBC News,1,8,0,0,0,0,,0,1
The Palace,N/A,ITV1,1,8,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,8,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,8,0,0,0,0,,0,1
Smile,N/A,TBS,1,8,0,0,0,0,,0,1
Palace,N/A,Hunan TV,1,8,0,0,0,0,,0,1
The Kominsky Method,Netflix,,1,8,0,0,0,0,,0,1
Blessed,N/A,BBC One,1,8,0,0,0,0,,0,1
Folklore,N/A,HBO Asia,1,8,0,0,0,0,,0,1
I Am Not Okay With This,Netflix,,1,8,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,8,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,8,0,0,0,0,,0,1
Pearl,N/A,CBS,1,8,0,0,0,0,,0,1
Schmigadoon!,Apple TV+,,1,8,0,0,0,0,,0,1
FBoy Island,HBO Max,,1,8,0,0,0,0,,0,1
Express,Lionsgate+,,1,8,0,0,0,0,,0,1
On Camera,N/A,CBC,1,8,0,0,0,0,,0,1
Helix,N/A,Syfy,1,7,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,7,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,7,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,7,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,7,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,7,0,0,0,0,,0,1
The Magicians,N/A,BBC One,1,7,0,0,0,0,,0,1
Raised by Wolves,HBO Max,,1,7,0,0,0,0,,0,1
The Mountain,N/A,The WB,1,7,0,0,0,0,,0,1
Africa,N/A,BBC One,1,7,0,0,0,0,,0,1
Wynonna Earp,N/A,Syfy,1,7,0,0,0,0,,0,1
The Magician,N/A,NBC,1,7,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,7,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,7,0,0,0,0,,0,1
The Beat,N/A,Global,1,7,0,0,0,0,,0,1
The Beatles,N/A,ABC,1,7,0,0,0,0,,0,1
Around the World in 80 Days,ZDFmediathek,,1,7,0,0,0,0,,0,1
Bliss,N/A,Sky Showcase,1,7,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,7,0,0,0,0,,0,1
Julia,N/A,LBCI,1,7,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,7,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,7,0,0,0,0,,0,1
The Gilded Age,N/A,HBO,1,7,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,7,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,7,0,0,0,0,,0,1
Sex Education,Netflix,,1,7,0,0,0,0,,0,1
The '70s,N/A,NBC,1,7,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,7,0,0,0,0,,0,1
It's a Sin,All 4,,1,7,0,0,0,0,,0,1
Player,N/A,OCN,1,7,0,0,0,0,,0,1
Trap,N/A,OCN,1,7,0,0,0,0,,0,1
Access,N/A,C8,1,7,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,7,0,0,0,0,,0,1
Made for Love,HBO Max,,1,7,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,7,0,0,0,0,,0,1
The Mysterious Benedict Society,N/A,Disney Channel,1,7,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,7,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,7,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,7,0,0,0,0,,0,1
Starstruck,BBC iPlayer,,1,7,0,0,0,0,,0,1
The Beatles: Get Back,Disney+,,1,7,0,0,0,0,,0,1
Voir,Netflix,,1,7,0,0,0,0,,0,1
Winning Time: The Rise of the Lakers Dynasty,N/A,HBO,1,7,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,7,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,7,0,0,0,0,,0,1
Jesus,N/A,CBS,1,7,0,0,0,0,,0,1
The Originals,N/A,The CW,1,6,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,6,0,0,0,0,,0,1
Beavis and Butt-Head,N/A,MTV,1,6,0,0,0,0,,0,1
Batman,N/A,ABC,1,6,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,6,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,6,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,6,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,6,0,0,0,0,,0,1
Wasted,N/A,E4,1,6,0,0,0,0,,0,1
Our House,ITVX,,1,6,0,0,0,0,,0,1
Brockmire,N/A,IFC,1,6,0,0,0,0,,0,1
Baseball,N/A,PBS,1,6,0,0,0,0,,0,1
Love Story,N/A,NBC,1,6,0,0,0,0,,0,1
Mob Psycho 100,Netflix,,1,6,0,0,0,0,,0,1
Homecoming,Prime Video,,1,6,0,0,0,0,,0,1
Specials,N/A,BBC One,1,6,0,0,0,0,,0,1
Mr Inbetween,N/A,FX,1,6,0,0,0,0,,0,1
All American,N/A,The CW,1,6,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,6,0,0,0,0,,0,1
Making It,N/A,NBC,1,6,0,0,0,0,,0,1
Secrets,N/A,één,1,6,0,0,0,0,,0,1
Switched,Netflix,,1,6,0,0,0,0,,0,1
Lawyers,N/A,MBC,1,6,0,0,0,0,,0,1
Ghosts,N/A,CBS,1,6,0,0,0,0,,0,1
The Musical,N/A,SBS,1,6,0,0,0,0,,0,1
Feel Good,Netflix,,1,6,0,0,0,0,,0,1
Constantine,N/A,NBC,1,5,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,5,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,5,0,0,0,0,,0,1
Fringe,N/A,FOX,1,5,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,5,0,0,0,0,,0,1
The Critic,N/A,FOX,1,5,0,0,0,0,,0,1
Chopped,N/A,Food Network,1,5,0,0,0,0,,0,1
Full House,N/A,GMA,1,5,0,0,0,0,,0,1
Maron,N/A,IFC,1,5,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,5,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,1,5,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,5,0,0,0,0,,0,1
Ozark,Netflix,,1,5,0,0,0,0,,0,1
Submission,N/A,Showtime,1,5,0,0,0,0,,0,1
Feud,N/A,FX,1,5,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,5,0,0,0,0,,0,1
Remote,N/A,NTV,1,5,0,0,0,0,,0,1
Evolve,N/A,History,1,5,0,0,0,0,,0,1
Missions,N/A,OCS City,1,5,0,0,0,0,,0,1
Good Omens,Prime Video,,1,5,0,0,0,0,,0,1
Borderline,Prime Video,,1,5,0,0,0,0,,0,1
Law Firm,N/A,SBS,1,5,0,0,0,0,,0,1
On the Spectrum,N/A,Yes,1,5,0,0,0,0,,0,1
This Way Up,All 4,,1,5,0,0,0,0,,0,1
Hollywood,Netflix,,1,5,0,0,0,0,,0,1
Professionals,Viaplay,,1,5,0,0,0,0,,0,1
Homicide,N/A,Seven Network,1,5,0,0,0,0,,0,1
As We See It,Prime Video,,1,5,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,5,0,0,0,0,,0,1
New World,Netflix,,1,5,0,0,0,0,,0,1
Here We Go,BBC iPlayer,,1,5,0,0,0,0,,0,1
Loot,Apple TV+,,1,5,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,4,0,0,0,0,,0,1
NOVA,N/A,PBS,1,4,0,0,0,0,,0,1
The Talk,N/A,CBS,1,4,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,4,0,0,0,0,,0,1
Laid,N/A,ABC,1,4,0,0,0,0,,0,1
Search Party,HBO Max,,1,4,0,0,0,0,,0,1
Incorporated,N/A,Syfy,1,4,0,0,0,0,,0,1
Vindicated,N/A,BET,1,4,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,4,0,0,0,0,,0,1
The Deed,N/A,CNBC,1,4,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,4,0,0,0,0,,0,1
Hanna,Prime Video,,1,4,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,4,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,4,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,4,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,4,0,0,0,0,,0,1
Groom,YouTube Premium,,1,4,0,0,0,0,,0,1
Lisey's Story,Apple TV+,,1,4,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,4,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,4,0,0,0,0,,0,1
Smoke,Eros Now,,1,4,0,0,0,0,,0,1
Locked,aha,,1,4,0,0,0,0,,0,1
The Choice,N/A,ON,1,4,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,4,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,4,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,3,0,0,0,0,,0,1
Teen Wolf,N/A,MTV,1,3,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,3,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,3,0,0,0,0,,0,1
Dead Like Me,N/A,Showtime,1,3,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,3,0,0,0,0,,0,1
Curb Your Enthusiasm,N/A,HBO,1,3,0,0,0,0,,0,1
Rake,N/A,ABC,1,3,0,0,0,0,,0,1
Wonderfalls,N/A,VisionTV,1,3,0,0,0,0,,0,1
Cranford,N/A,BBC One,1,3,0,0,0,0,,0,1
Lost in Space,Netflix,,1,3,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,1,3,0,0,0,0,,0,1
Shark,N/A,BBC One,1,3,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,3,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,3,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,3,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,3,0,0,0,0,,0,1
The Spectacular Spider-Man,N/A,The CW,1,3,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,3,0,0,0,0,,0,1
Tangle,N/A,Showcase,1,3,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,3,0,0,0,0,,0,1
Just You,N/A,KBS1,1,3,0,0,0,0,,0,1
Speechless,N/A,ABC,1,3,0,0,0,0,,0,1
Night King,N/A,TBS,1,3,0,0,0,0,,0,1
Cold,go90,,1,3,0,0,0,0,,0,1
Robins,N/A,SVT1,1,3,0,0,0,0,,0,1
Young Sheldon,N/A,CBS,1,3,0,0,0,0,,0,1
Outsider,N/A,TV2,1,3,0,0,0,0,,0,1
City on a Hill,N/A,Showtime,1,3,0,0,0,0,,0,1
Ireland,N/A,MBC,1,3,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,3,0,0,0,0,,0,1
Panic,Prime Video,,1,3,0,0,0,0,,0,1
Ctrl,NBC.com,,1,3,0,0,0,0,,0,1
Solar Opposites,Hulu,,1,3,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,3,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,3,0,0,0,0,,0,1
My Country,N/A,jTBC,1,3,0,0,0,0,,0,1
Flip,Eros Now,,1,3,0,0,0,0,,0,1
The Last Drive-In with Joe Bob Briggs,Shudder,,1,3,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,3,0,0,0,0,,0,1
The Curse,All 4,,1,3,0,0,0,0,,0,1
Frank of Ireland,All 4,,1,3,0,0,0,0,,0,1
Talking Heads,N/A,BBC One,1,3,0,0,0,0,,0,1
Artificial,twitch,,1,3,0,0,0,0,,0,1
Mafia,ZEE5,,1,3,0,0,0,0,,0,1
Night Sky,Prime Video,,1,3,0,0,0,0,,0,1
Pink,YouTube,,1,3,0,0,0,0,,0,1
1883,Paramount+,,1,3,0,0,0,0,,0,1
Robin,N/A,SVT1,1,3,0,0,0,0,,0,1
On Air,N/A,SBS,1,3,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,3,0,0,0,0,,0,1
Wolf,N/A,CBS,1,3,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,3,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,3,0,0,0,0,,0,1
West Point,N/A,CBS,1,3,0,0,0,0,,0,1
Drag Race Philippines,WOW Presents Plus,,1,3,0,0,0,0,,0,1
Target,N/A,BBC One,1,3,0,0,0,0,,0,1
The Spectacular,N/A,NPO 3,1,3,0,0,0,0,,0,1
Grimm,N/A,NBC,1,2,0,0,0,0,,0,1
The Amazing Race,N/A,CBS,1,2,0,0,0,0,,0,1
NCIS,N/A,CBS,1,2,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,2,0,0,0,0,,0,1
King of the Hill,N/A,FOX,1,2,0,0,0,0,,0,1
Nikita,N/A,The CW,1,2,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,2,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,2,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,2,0,0,0,0,,0,1
Crisis,N/A,NBC,1,2,0,0,0,0,,0,1
The Following,N/A,FOX,1,2,0,0,0,0,,0,1
Lovesick,Netflix,,1,2,0,0,0,0,,0,1
Trailer Park Boys,Netflix,,1,2,0,0,0,0,,0,1
Vicious,N/A,ITV1,1,2,0,0,0,0,,0,1
MasterChef,N/A,BBC One,1,2,0,0,0,0,,0,1
Fresh Off the Boat,N/A,ABC,1,2,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,2,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,2,0,0,0,0,,0,1
The Net,N/A,USA Network,1,2,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Wonder Years,N/A,ABC,1,2,0,0,0,0,,0,1
Man from Atlantis,N/A,NBC,1,2,0,0,0,0,,0,1
Wings,N/A,BBC One,1,2,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,2,0,0,0,0,,0,1
Doubt,N/A,CBS,1,2,0,0,0,0,,0,1
MasterChef Australia,N/A,Network 10,1,2,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,2,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,1,2,0,0,0,0,,0,1
Billions,N/A,Showtime,1,2,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,2,0,0,0,0,,0,1
The Sixth Sense,N/A,ABC,1,2,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,2,0,0,0,0,,0,1
Stacked,N/A,FOX,1,2,0,0,0,0,,0,1
Queer Eye,Netflix,,1,2,0,0,0,0,,0,1
Pulse,Showmax,,1,2,0,0,0,0,,0,1
Titans,HBO Max,,1,2,0,0,0,0,,0,1
The Quest,N/A,NBC,1,2,0,0,0,0,,0,1
Unsupervised,N/A,FX,1,2,0,0,0,0,,0,1
The Five,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Line,Apple TV+,,1,2,0,0,0,0,,0,1
The Take,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Needless,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
Broken,Netflix,,1,2,0,0,0,0,,0,1
Fairy Tales,N/A,BBC One,1,2,0,0,0,0,,0,1
Chefs,N/A,France 2,1,2,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,2,0,0,0,0,,0,1
Flash Forward,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Reset,N/A,OCN,1,2,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,2,0,0,0,0,,0,1
Insight,N/A,CBS,1,2,0,0,0,0,,0,1
On the Air,N/A,ABC,1,2,0,0,0,0,,0,1
Impulse,YouTube Premium,,1,2,0,0,0,0,,0,1
Killing Eve,AMC+,,1,2,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,2,0,0,0,0,,0,1
Baked,YouTube,,1,2,0,0,0,0,,0,1
Nancy,N/A,NBC,1,2,0,0,0,0,,0,1
Lookout,N/A,MBC,1,2,0,0,0,0,,0,1
Ratched,Netflix,,1,2,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,2,0,0,0,0,,0,1
