name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Equal,HBO Max,,2,3,0,0,0,0,,0,1
Rebel,N/A,ABC,2,3,0,0,0,0,,0,1
Good Job,N/A,ENA,2,3,0,0,0,0,,0,1
Mr. Robot,N/A,USA Network,2,2,0,0,0,0,,0,1
Sold,N/A,ITV1,2,2,0,0,0,0,,0,1
Dynasty,N/A,The CW,2,2,0,0,0,0,,0,1
New Worlds,N/A,Channel 4,2,2,0,0,0,0,,0,1
The Feed,N/A,"FYI,",2,2,0,0,0,0,,0,1
Return,N/A,SBS,2,2,0,0,0,0,,0,1
Dystopia,Prime Video,,2,2,0,0,0,0,,0,1
Lust,HBO Max,,2,2,0,0,0,0,,0,1
Watchmen,N/A,HBO,2,-2,0,0,0,0,,0,1
The Platform,Netflix,,1,19,0,0,0,0,,0,1
Big Boys,All 4,,1,19,0,0,0,0,,0,1
Flight of the Conchords,N/A,HBO,1,17,0,0,0,0,,0,1
The Class,N/A,CBS,1,17,0,0,0,0,,0,1
Teenagers,YouTube,,1,17,0,0,0,0,,0,1
The Witcher,Netflix,,1,17,0,0,0,0,,0,1
Choose,N/A,One31,1,17,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,16,0,0,0,0,,0,1
Karppi,Yle Areena,,1,16,0,0,0,0,,0,1
Annika,N/A,Alibi,1,16,0,0,0,0,,0,1
The Simpsons,N/A,FOX,1,14,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,14,0,0,0,0,,0,1
Little Things,Netflix,,1,14,0,0,0,0,,0,1
Chase,N/A,NBC,1,13,0,0,0,0,,0,1
Spawn,N/A,HBO,1,13,0,0,0,0,,0,1
Iron Man,N/A,KBS2,1,13,0,0,0,0,,0,1
Family Time,N/A,BOUNCE TV,1,13,0,0,0,0,,0,1
In America,N/A,OCS City,1,13,0,0,0,0,,0,1
Survive,Quibi,,1,13,0,0,0,0,,0,1
Threads,go90,,1,13,0,0,0,0,,0,1
Bestseller,Prime Video,,1,13,0,0,0,0,,0,1
Deception,N/A,Virgin Media One,1,12,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,12,0,0,0,0,,0,1
One Night,N/A,BBC One,1,12,0,0,0,0,,0,1
Lopez,N/A,TV Land,1,12,0,0,0,0,,0,1
George Lopez,N/A,ABC,1,12,0,0,0,0,,0,1
Connections,N/A,BBC One,1,12,0,0,0,0,,0,1
Paranoia,N/A,Fox Family,1,12,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,12,0,0,0,0,,0,1
Werewolf,N/A,FOX,1,12,0,0,0,0,,0,1
Chaotic,N/A,FOX,1,12,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,12,0,0,0,0,,0,1
I May Destroy You,BBC iPlayer,,1,12,0,0,0,0,,0,1
Interrogation,Paramount+,,1,12,0,0,0,0,,0,1
George,N/A,ABC,1,12,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,12,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,12,0,0,0,0,,0,1
Lopez vs. Lopez,N/A,NBC,1,12,0,0,0,0,,0,1
Just Cause,Prime Video,,1,12,0,0,0,0,,0,1
The Game,Paramount+,,1,11,0,0,0,0,,0,1
Over the Garden Wall,N/A,Cartoon Network,1,11,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,11,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,11,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,11,0,0,0,0,,0,1
The Mysterious Benedict Society,N/A,Disney Channel,1,11,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,11,0,0,0,0,,0,1
Boardwalk Empire,N/A,HBO,1,10,0,0,0,0,,0,1
The Word,N/A,CBS,1,10,0,0,0,0,,0,1
Secrets,N/A,één,1,10,0,0,0,0,,0,1
All Around,Olympic Channel,,1,10,0,0,0,0,,0,1
Agent,Netflix,,1,10,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,9,0,0,0,0,,0,1
Louie,N/A,France 5,1,9,0,0,0,0,,0,1
Star Trek: Voyager,N/A,UPN,1,9,0,0,0,0,,0,1
Chaos,N/A,CBS,1,9,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,9,0,0,0,0,,0,1
Cilla,N/A,BBC One,1,9,0,0,0,0,,0,1
Memory,N/A,tvN,1,9,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,9,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,9,0,0,0,0,,0,1
Mouse,N/A,tvN,1,9,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,9,0,0,0,0,,0,1
Voyager,N/A,Rai 2,1,9,0,0,0,0,,0,1
COBRA,Sky Go,,1,9,0,0,0,0,,0,1
She-Hulk: Attorney at Law,Disney+,,1,9,0,0,0,0,,0,1
Tell Me Lies,Hulu,,1,9,0,0,0,0,,0,1
Enola Holmes,Netflix,,1,9,0,0,0,0,,0,1
Addict,N/A,TF1,1,9,0,0,0,0,,0,1
Ink Master,Paramount+,,1,8,0,0,0,0,,0,1
Have I Got News for You,N/A,BBC One,1,8,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,8,0,0,0,0,,0,1
The Munsters,N/A,CBS,1,8,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,8,0,0,0,0,,0,1
Accused,N/A,FOX,1,8,0,0,0,0,,0,1
Rupert,N/A,YTV,1,8,0,0,0,0,,0,1
Evolve,N/A,History,1,8,0,0,0,0,,0,1
1990,N/A,BBC Two,1,8,0,0,0,0,,0,1
Lauren,YouTube,,1,8,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,8,0,0,0,0,,0,1
Servant,Apple TV+,,1,8,0,0,0,0,,0,1
Viral,Prime Video,,1,8,0,0,0,0,,0,1
Babies,Netflix,,1,8,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,8,0,0,0,0,,0,1
1985,N/A,één,1,8,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,8,0,0,0,0,,0,1
Express,Lionsgate+,,1,8,0,0,0,0,,0,1
Cunk on Earth,BBC iPlayer,,1,8,0,0,0,0,,0,1
Russia 1985-1999: TraumaZone,BBC iPlayer,,1,8,0,0,0,0,,0,1
Potter,N/A,BBC One,1,8,0,0,0,0,,0,1
Stuff the British Stole,N/A,ABC,1,8,0,0,0,0,,0,1
Ray Donovan,N/A,Showtime,1,7,0,0,0,0,,0,1
Lilyhammer,N/A,NRK1,1,7,0,0,0,0,,0,1
The Slap,N/A,ABC,1,7,0,0,0,0,,0,1
Into the Badlands,N/A,AMC,1,7,0,0,0,0,,0,1
Punch,N/A,SBS,1,7,0,0,0,0,,0,1
Wild West,N/A,BBC One,1,7,0,0,0,0,,0,1
GOLD,N/A,Fuji TV,1,7,0,0,0,0,,0,1
Julia,N/A,LBCI,1,7,0,0,0,0,,0,1
Condor,Pickbox NOW,,1,7,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,7,0,0,0,0,,0,1
Julie,N/A,DR1,1,7,0,0,0,0,,0,1
Dive,N/A,BBC Two,1,7,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,7,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,7,0,0,0,0,,0,1
Multifaceted,N/A,OSN,1,7,0,0,0,0,,0,1
Vampire Academy,Peacock,,1,7,0,0,0,0,,0,1
American Gigolo,Showtime on Demand,,1,7,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,6,0,0,0,0,,0,1
Man Seeking Woman,N/A,FXX,1,6,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,6,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,6,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,6,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,6,0,0,0,0,,0,1
The West,N/A,PBS,1,6,0,0,0,0,,0,1
Five,N/A,Fuji TV,1,6,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,6,0,0,0,0,,0,1
Dark Web,Hoichoi,,1,6,0,0,0,0,,0,1
Truth,Youku,,1,6,0,0,0,0,,0,1
Shoresy,CraveTV,,1,6,0,0,0,0,,0,1
The Affair,Shahid,,1,5,0,0,0,0,,0,1
Fringe,N/A,FOX,1,5,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,5,0,0,0,0,,0,1
The Deep,N/A,CBBC,1,5,0,0,0,0,,0,1
Torchwood,N/A,BBC One,1,5,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,5,0,0,0,0,,0,1
The Deep End,Hulu,,1,5,0,0,0,0,,0,1
Dracula,N/A,BBC One,1,5,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Animal Kingdom,N/A,ITV1,1,5,0,0,0,0,,0,1
The Building,N/A,CBS,1,5,0,0,0,0,,0,1
Fear,N/A,MTV,1,5,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,5,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,5,0,0,0,0,,0,1
Tokyo Vice,HBO Max,,1,5,0,0,0,0,,0,1
Alex Rider,Prime Video,,1,5,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,5,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,5,0,0,0,0,,0,1
Animal,Netflix,,1,5,0,0,0,0,,0,1
Loving Her,N/A,ZDFneo,1,5,0,0,0,0,,0,1
Luther,N/A,TF1,1,4,0,0,0,0,,0,1
Bosch,Prime Video,,1,4,0,0,0,0,,0,1
Sense8,Netflix,,1,4,0,0,0,0,,0,1
Last Tango in Halifax,N/A,BBC One,1,4,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,4,0,0,0,0,,0,1
The Loop,N/A,FOX,1,4,0,0,0,0,,0,1
Taxi,N/A,NBC,1,4,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,4,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,4,0,0,0,0,,0,1
Personal Taste,N/A,MBC,1,4,0,0,0,0,,0,1
Tripped,N/A,E4,1,4,0,0,0,0,,0,1
Good God,N/A,HBO Canada,1,4,0,0,0,0,,0,1
Butterflies,N/A,BBC Two,1,4,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,4,0,0,0,0,,0,1
Sunday Night,N/A,Seven Network,1,4,0,0,0,0,,0,1
Celebrity,N/A,NBC,1,4,0,0,0,0,,0,1
Kim's Convenience,N/A,CBC,1,4,0,0,0,0,,0,1
GLOW,Netflix,,1,4,0,0,0,0,,0,1
MichaeLA,N/A,HLN,1,4,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,4,0,0,0,0,,0,1
The Detail,N/A,CTV,1,4,0,0,0,0,,0,1
Stripped,N/A,Bravo,1,4,0,0,0,0,,0,1
Devs,Hulu,,1,4,0,0,0,0,,0,1
Wild Wild Country,Netflix,,1,4,0,0,0,0,,0,1
In the Making,N/A,CBC,1,4,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,4,0,0,0,0,,0,1
Upright,Binge,,1,4,0,0,0,0,,0,1
Switched,Netflix,,1,4,0,0,0,0,,0,1
Outback,N/A,PBS,1,4,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,4,0,0,0,0,,0,1
Russian Doll,Netflix,,1,4,0,0,0,0,,0,1
No Matter What,YouTube,,1,4,0,0,0,0,,0,1
Born Again,N/A,KBS2,1,4,0,0,0,0,,0,1
On the Run,Insight TV,,1,4,0,0,0,0,,0,1
Killing It,Peacock,,1,4,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,4,0,0,0,0,,0,1
The Pack,Prime Video,,1,4,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,4,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,4,0,0,0,0,,0,1
Bling,N/A,ITV1,1,4,0,0,0,0,,0,1
Reyka,N/A,M-Net,1,4,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,4,0,0,0,0,,0,1
Daredevil: Born Again,Disney+,,1,4,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,3,0,0,0,0,,0,1
Go On,N/A,NBC,1,3,0,0,0,0,,0,1
Vegas,N/A,CBS,1,3,0,0,0,0,,0,1
Mock the Week,N/A,BBC Two,1,3,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,3,0,0,0,0,,0,1
Avatar: The Last Airbender,Netflix,,1,3,0,0,0,0,,0,1
Quantum Leap,N/A,NBC,1,3,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,3,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,3,0,0,0,0,,0,1
Storm of the Century,N/A,ABC,1,3,0,0,0,0,,0,1
Bread,N/A,BBC One,1,3,0,0,0,0,,0,1
Familie,N/A,VTM,1,3,0,0,0,0,,0,1
The Promise,N/A,Channel 4,1,3,0,0,0,0,,0,1
Clueless,Peacock,,1,3,0,0,0,0,,0,1
The Rook,N/A,STARZ,1,3,0,0,0,0,,0,1
Pure Genius,N/A,CBS,1,3,0,0,0,0,,0,1
Big Fan,N/A,ABC,1,3,0,0,0,0,,0,1
Unsub,N/A,NBC,1,3,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,3,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,3,0,0,0,0,,0,1
Spender,N/A,BBC One,1,3,0,0,0,0,,0,1
The Outs,Vimeo,,1,3,0,0,0,0,,0,1
Sing It On,N/A,Pop,1,3,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,3,0,0,0,0,,0,1
The Key,N/A,BBC Two,1,3,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,3,0,0,0,0,,0,1
Invisible,N/A,La Une,1,3,0,0,0,0,,0,1
Outsider,N/A,TV2,1,3,0,0,0,0,,0,1
Big Mouth,N/A,MBC,1,3,0,0,0,0,,0,1
Euphoria,N/A,HOT3,1,3,0,0,0,0,,0,1
Upload,Prime Video,,1,3,0,0,0,0,,0,1
The Rookie,N/A,ABC,1,3,0,0,0,0,,0,1
Little Women,N/A,tvN,1,3,0,0,0,0,,0,1
Dead to Me,Netflix,,1,3,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,3,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,3,0,0,0,0,,0,1
Legacy,Youku,,1,3,0,0,0,0,,0,1
Nyrkki,Elisa Viihde,,1,3,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,3,0,0,0,0,,0,1
Possessed,N/A,OCN,1,3,0,0,0,0,,0,1
Flip,Eros Now,,1,3,0,0,0,0,,0,1
The Movies,N/A,CNN,1,3,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,3,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,1,3,0,0,0,0,,0,1
Industry,HBO Max,,1,3,0,0,0,0,,0,1
We're Here,N/A,HBO,1,3,0,0,0,0,,0,1
The Last of Us,N/A,HBO,1,3,0,0,0,0,,0,1
Flower of Evil,N/A,tvN,1,3,0,0,0,0,,0,1
Beyond Evil,N/A,jTBC,1,3,0,0,0,0,,0,1
Let the Right One In,Showtime on Demand,Showtime,1,3,0,0,0,0,,0,1
Model,N/A,SBS,1,3,0,0,0,0,,0,1
Moonhaven,AMC+,,1,3,0,0,0,0,,0,1
All You Need,ARD Mediathek,,1,3,0,0,0,0,,0,1
Echoes,N/A,RTÉ ONE,1,3,0,0,0,0,,0,1
Strays,N/A,CBC,1,3,0,0,0,0,,0,1
Harlem,Prime Video,,1,3,0,0,0,0,,0,1
Posse,N/A,MTV3,1,3,0,0,0,0,,0,1
Reginald the Vampire,N/A,Syfy,1,3,0,0,0,0,,0,1
The Ark,N/A,Syfy,1,3,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Loot,Apple TV+,,1,3,0,0,0,0,,0,1
The Invisible Pilot,N/A,HBO,1,3,0,0,0,0,,0,1
Orphan Black: Echoes,AMC+,AMC,1,3,0,0,0,0,,0,1
True Blood,N/A,HBO,1,2,0,0,0,0,,0,1
The Good Wife,N/A,tvN,1,2,0,0,0,0,,0,1
Silicon Valley,N/A,HBO,1,2,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,2,0,0,0,0,,0,1
The Following,N/A,FOX,1,2,0,0,0,0,,0,1
Doctor Who,N/A,BBC One,1,2,0,0,0,0,,0,1
Married,N/A,FX,1,2,0,0,0,0,,0,1
Community,Yahoo! View,,1,2,0,0,0,0,,0,1
Ripper Street,N/A,BBC Two,1,2,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,2,0,0,0,0,,0,1
Friends,N/A,ABC,1,2,0,0,0,0,,0,1
The Universe,N/A,H2,1,2,0,0,0,0,,0,1
The Pacific,N/A,HBO,1,2,0,0,0,0,,0,1
Babylon 5,N/A,The CW,1,2,0,0,0,0,,0,1
Northern Exposure,N/A,CBS,1,2,0,0,0,0,,0,1
Justice League Unlimited,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
The Borgias,N/A,BBC Two,1,2,0,0,0,0,,0,1
Skins,N/A,MTV,1,2,0,0,0,0,,0,1
Allegiance,N/A,NBC,1,2,0,0,0,0,,0,1
Batman: The Brave and the Bold,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Batman,N/A,ABC,1,2,0,0,0,0,,0,1
Top of the Lake,BBC iPlayer,,1,2,0,0,0,0,,0,1
Spaced,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,2,0,0,0,0,,0,1
"I, Claudius",N/A,BBC Two,1,2,0,0,0,0,,0,1
Extra,N/A,Syndication,1,2,0,0,0,0,,0,1
Parade's End,N/A,BBC Two,1,2,0,0,0,0,,0,1
Fortitude,Sky Go,,1,2,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,2,0,0,0,0,,0,1
Snowfall,N/A,FX,1,2,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,2,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
A League of Their Own,Prime Video,,1,2,0,0,0,0,,0,1
Stacked,N/A,FOX,1,2,0,0,0,0,,0,1
Baskets,N/A,FX,1,2,0,0,0,0,,0,1
Laid,N/A,ABC,1,2,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,2,0,0,0,0,,0,1
From the Earth to the Moon,N/A,HBO,1,2,0,0,0,0,,0,1
Borgia,N/A,Canal+,1,2,0,0,0,0,,0,1
Hack,N/A,CBS,1,2,0,0,0,0,,0,1
Cain,N/A,France 2,1,2,0,0,0,0,,0,1
E Street,N/A,Network 10,1,2,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,2,0,0,0,0,,0,1
Spirited,Binge,,1,2,0,0,0,0,,0,1
Tonight,N/A,ITV1,1,2,0,0,0,0,,0,1
Over Here,N/A,BBC One,1,2,0,0,0,0,,0,1
Torn,N/A,ITV1,1,2,0,0,0,0,,0,1
Flickers,N/A,ITV1,1,2,0,0,0,0,,0,1
Kaiji,N/A,NTV,1,2,0,0,0,0,,0,1
Critical Role,twitch,,1,2,0,0,0,0,,0,1
The Duchess of Duke Street,N/A,BBC One,1,2,0,0,0,0,,0,1
Ozark,Netflix,,1,2,0,0,0,0,,0,1
Witness,N/A,HBO,1,2,0,0,0,0,,0,1
Against the Wind,N/A,Seven Network,1,2,0,0,0,0,,0,1
Travelers,Netflix,,1,2,0,0,0,0,,0,1
Feud,N/A,FX,1,2,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,2,0,0,0,0,,0,1
Off Topic,Rooster Teeth,,1,2,0,0,0,0,,0,1
Free Spirit,N/A,ABC,1,2,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,2,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,2,0,0,0,0,,0,1
The Brave,N/A,NBC,1,2,0,0,0,0,,0,1
Get Out,HDnet,,1,2,0,0,0,0,,0,1
El Chapo,N/A,Univision,1,2,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,2,0,0,0,0,,0,1
The Sideshow,N/A,ABC,1,2,0,0,0,0,,0,1
The Disappearance,N/A,CTV,1,2,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,2,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,2,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,2,0,0,0,0,,0,1
Ratched,Netflix,,1,2,0,0,0,0,,0,1
Shackleton,N/A,Channel 4,1,2,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,2,0,0,0,0,,0,1
Somebody Feed Phil,Netflix,,1,2,0,0,0,0,,0,1
Blunder,N/A,E4,1,2,0,0,0,0,,0,1
The English Game,Netflix,,1,2,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
Panic,Prime Video,,1,2,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,2,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,2,0,0,0,0,,0,1
Blonde,N/A,CBS,1,2,0,0,0,0,,0,1
The Duchess,Netflix,,1,2,0,0,0,0,,0,1
Calls,Apple TV+,,1,2,0,0,0,0,,0,1
Stuck,N/A,TLC,1,2,0,0,0,0,,0,1
Barkskins,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
Disappearance,N/A,DMC,1,2,0,0,0,0,,0,1
Watcher,N/A,OCN,1,2,0,0,0,0,,0,1
Youth,Youku,,1,2,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,2,0,0,0,0,,0,1
The Empress,N/A,E Channel,1,2,0,0,0,0,,0,1
Brand New Cherry Flavor,Netflix,,1,2,0,0,0,0,,0,1
Tribal,N/A,APTN,1,2,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,2,0,0,0,0,,0,1
The Haunting of Bly Manor,Netflix,,1,2,0,0,0,0,,0,1
Somewhere Boy,All 4,,1,2,0,0,0,0,,0,1
Icon,N/A,Hallmark Channel,1,2,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,2,0,0,0,0,,0,1
The Lake,Prime Video,,1,2,0,0,0,0,,0,1
On Location,N/A,HBO,1,2,0,0,0,0,,0,1
Spaced Out,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
A Friend of the Family,Peacock,,1,2,0,0,0,0,,0,1
God of War,Prime Video,,1,2,0,0,0,0,,0,1
The Craftsman,Magnolia Network,,1,2,0,0,0,0,,0,1
So Help Me Todd,N/A,CBS,1,2,0,0,0,0,,0,1
Vatican Girl: The Disappearance of Emanuela Orlandi,Netflix,,1,2,0,0,0,0,,0,1
Glee,N/A,FOX,1,1,0,0,0,0,,0,1
Sons of Anarchy,N/A,FX,1,1,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,1,0,0,0,0,,0,1
Defiance,N/A,Syfy,1,1,0,0,0,0,,0,1
Masters of Sex,N/A,Showtime,1,1,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,1,0,0,0,0,,0,1
How I Met Your Mother,N/A,CBS,1,1,0,0,0,0,,0,1
Rick and Morty,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,1,0,0,0,0,,0,1
Cops,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Glue,N/A,E4,1,1,0,0,0,0,,0,1
The Musketeers,N/A,BBC One,1,1,0,0,0,0,,0,1
The Shield,N/A,FX,1,1,0,0,0,0,,0,1
Medium,N/A,CBS,1,1,0,0,0,0,,0,1
Hung,N/A,HBO,1,1,0,0,0,0,,0,1
Primeval,N/A,W,1,1,0,0,0,0,,0,1
The City,N/A,MTV,1,1,0,0,0,0,,0,1
World Without End,N/A,Showcase,1,1,0,0,0,0,,0,1
Mad About You,Spectrum On Demand,,1,1,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,1,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,1,0,0,0,0,,0,1
Crash,N/A,STARZ,1,1,0,0,0,0,,0,1
Partners,N/A,FOX,1,1,0,0,0,0,,0,1
Great Expectations,N/A,BBC One,1,1,0,0,0,0,,0,1
Threshold,N/A,CBS,1,1,0,0,0,0,,0,1
Eyes,N/A,ABC,1,1,0,0,0,0,,0,1
Endgame,N/A,Showcase,1,1,0,0,0,0,,0,1
I Spy,N/A,NBC,1,1,0,0,0,0,,0,1
Soap,N/A,ABC,1,1,0,0,0,0,,0,1
Stranger Things,Netflix,,1,1,0,0,0,0,,0,1
Red Oaks,Prime Video,,1,1,0,0,0,0,,0,1
Billions,N/A,Showtime,1,1,0,0,0,0,,0,1
The Business,N/A,IFC,1,1,0,0,0,0,,0,1
The Rebels,N/A,Syndication,1,1,0,0,0,0,,0,1
Amen,N/A,NBC,1,1,0,0,0,0,,0,1
Prisoner,N/A,Network 10,1,1,0,0,0,0,,0,1
Dinosaurs,N/A,ABC,1,1,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,1,0,0,0,0,,0,1
The State,N/A,Channel 4,1,1,0,0,0,0,,0,1
Voice,N/A,OCN,1,1,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,1,0,0,0,0,,0,1
Martin,N/A,FOX,1,1,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,1,0,0,0,0,,0,1
Blade,N/A,Animax,1,1,0,0,0,0,,0,1
The Big O,N/A,WOWOW,1,1,0,0,0,0,,0,1
Signal,Tencent QQ,,1,1,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Shrink,Seeso,,1,1,0,0,0,0,,0,1
National Treasure,N/A,Channel 4,1,1,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,1,0,0,0,0,,0,1
Idol,N/A,TV4,1,1,0,0,0,0,,0,1
Ghost Stories,N/A,Fox Family,1,1,0,0,0,0,,0,1
Frequency,N/A,The CW,1,1,0,0,0,0,,0,1
Split,Prime Video,,1,1,0,0,0,0,,0,1
The 70s,N/A,BBC Two,1,1,0,0,0,0,,0,1
All for One,YouTube,,1,1,0,0,0,0,,0,1
The Edge,N/A,FOX,1,1,0,0,0,0,,0,1
Raven,N/A,CBS,1,1,0,0,0,0,,0,1
On Story,N/A,World,1,1,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,1,0,0,0,0,,0,1
Suspicion,Apple TV+,,1,1,0,0,0,0,,0,1
Game On,N/A,YTV,1,1,0,0,0,0,,0,1
Insight,N/A,CBS,1,1,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,1,0,0,0,0,,0,1
The Old Guys,N/A,BBC One,1,1,0,0,0,0,,0,1
On the Air,N/A,ABC,1,1,0,0,0,0,,0,1
The Orville,Hulu,,1,1,0,0,0,0,,0,1
Cold,go90,,1,1,0,0,0,0,,0,1
Case,N/A,Stöð 2,1,1,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,1,0,0,0,0,,0,1
Spencer,N/A,NBC,1,1,0,0,0,0,,0,1
Tokyo Trial,N/A,NHK,1,1,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,1,0,0,0,0,,0,1
Departures,N/A,OLN,1,1,0,0,0,0,,0,1
Stranger,N/A,tvN,1,1,0,0,0,0,,0,1
Good Omens,Prime Video,,1,1,0,0,0,0,,0,1
Lovecraft Country,N/A,HBO,1,1,0,0,0,0,,0,1
Abraham,N/A,TNT,1,1,0,0,0,0,,0,1
All Night,Hulu,,1,1,0,0,0,0,,0,1
Hamilton,C More,,1,1,0,0,0,0,,0,1
Sylvan,N/A,TV3,1,1,0,0,0,0,,0,1
Sky High,N/A,TV Asahi,1,1,0,0,0,0,,0,1
Cross,Prime Video,,1,1,0,0,0,0,,0,1
