name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Spotlight,N/A,MBC,2,6,0,0,0,0,,0,1
Thea,N/A,ABC,2,6,0,0,0,0,,0,1
Bling,N/A,ITV1,2,6,0,0,0,0,,0,1
Beyond,N/A,FreeForm,2,5,0,0,0,0,,0,1
Chefs,N/A,France 2,2,5,0,0,0,0,,0,1
Edgemont,N/A,CBC,2,5,0,0,0,0,,0,1
Uncovered,YouTube,TVE,2,5,0,0,0,0,,0,1
Evolve,N/A,History,2,5,0,0,0,0,,0,1
Outer Banks,Netflix,,2,5,0,0,0,0,,0,1
The Fall,N/A,BBC Two,2,4,0,0,0,0,,0,1
American Crime,N/A,ABC,2,4,0,0,0,0,,0,1
Baywatch,N/A,Syndication,2,4,0,0,0,0,,0,1
American Crime Story,N/A,FX,2,4,0,0,0,0,,0,1
Full Circle,N/A,Audience Network,2,4,0,0,0,0,,0,1
The Unusuals,N/A,ABC,2,4,0,0,0,0,,0,1
Sharpe,N/A,ITV1,2,4,0,0,0,0,,0,1
Bad Blood,N/A,Citytv,2,4,0,0,0,0,,0,1
Disjointed,Netflix,,2,4,0,0,0,0,,0,1
Sally,N/A,SVT1,2,4,0,0,0,0,,0,1
Crime Story,N/A,NBC,2,4,0,0,0,0,,0,1
Bucket,N/A,BBC Four,2,4,0,0,0,0,,0,1
9-1-1,N/A,FOX,2,4,0,0,0,0,,0,1
Marie,N/A,NBC,2,4,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,2,4,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,2,4,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,2,4,0,0,0,0,,0,1
All Around,Olympic Channel,,2,4,0,0,0,0,,0,1
Bigger,BET+,,2,4,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,2,4,0,0,0,0,,0,1
Holding,ITVX,,2,4,0,0,0,0,,0,1
Marc,N/A,ITV1,2,4,0,0,0,0,,0,1
The Street,N/A,BBC One,2,3,0,0,0,0,,0,1
Stella,N/A,Comedy Central,2,3,0,0,0,0,,0,1
Braquo,N/A,Canal+,2,3,0,0,0,0,,0,1
Mother,N/A,tvN,2,3,0,0,0,0,,0,1
Get Real,N/A,ITV1,2,3,0,0,0,0,,0,1
Martin,N/A,FOX,2,3,0,0,0,0,,0,1
E Street,N/A,Network 10,2,3,0,0,0,0,,0,1
Bodies,N/A,BBC Three,2,3,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,2,3,0,0,0,0,,0,1
Student Bodies,N/A,YTV,2,3,0,0,0,0,,0,1
Pandemic,N/A,Hallmark Channel,2,3,0,0,0,0,,0,1
The Others,N/A,NBC,2,2,0,0,0,0,,0,1
Watchmen,N/A,HBO,2,2,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,2,2,0,0,0,0,,0,1
Threads,go90,,2,2,0,0,0,0,,0,1
Shining Girls,Apple TV+,,2,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,2,1,0,0,0,0,,0,1
Invasion,Apple TV+,,2,1,0,0,0,0,,0,1
Victoria,N/A,Telemundo,2,-2,0,0,0,0,,0,1
Epic,N/A,Destination America,2,-2,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,25,0,0,0,0,,0,1
The Hospital,Prime Video,,1,25,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,22,0,0,0,0,,0,1
Big Brother Canada,N/A,Global,1,22,0,0,0,0,,0,1
Falco,Prime Video,,1,22,0,0,0,0,,0,1
On the Air,N/A,ABC,1,22,0,0,0,0,,0,1
Unbelievable,Netflix,,1,22,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,22,0,0,0,0,,0,1
WandaVision,Disney+,,1,22,0,0,0,0,,0,1
Pank,N/A,ETV,1,22,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,1,20,0,0,0,0,,0,1
My Girl,Youku,,1,20,0,0,0,0,,0,1
Love Me,Binge,,1,20,0,0,0,0,,0,1
Elizabeth I,N/A,Channel 4,1,19,0,0,0,0,,0,1
Addict,N/A,TF1,1,17,0,0,0,0,,0,1
The Class,N/A,CBS,1,16,0,0,0,0,,0,1
Golden Girls,N/A,RTL4,1,16,0,0,0,0,,0,1
The Mandalorian,Disney+,,1,16,0,0,0,0,,0,1
Mafia,ZEE5,,1,16,0,0,0,0,,0,1
Jesus,N/A,CBS,1,16,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,15,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,15,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,15,0,0,0,0,,0,1
Framed,SBS On Demand,,1,15,0,0,0,0,,0,1
Shameless,N/A,Channel 4,1,14,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,14,0,0,0,0,,0,1
Almost Perfect,N/A,CBS,1,14,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,14,0,0,0,0,,0,1
Pieces of Her,Netflix,,1,14,0,0,0,0,,0,1
Dollar,Netflix,,1,14,0,0,0,0,,0,1
Cake,N/A,CBS,1,14,0,0,0,0,,0,1
LOVER,N/A,DR3,1,14,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,13,0,0,0,0,,0,1
The Island,N/A,Dave,1,13,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,13,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,13,0,0,0,0,,0,1
The Children,N/A,ITV1,1,13,0,0,0,0,,0,1
Island,TVING,,1,13,0,0,0,0,,0,1
Jungle,Prime Video,,1,13,0,0,0,0,,0,1
South Park,N/A,Comedy Central,1,12,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,12,0,0,0,0,,0,1
Archer,N/A,NBC,1,12,0,0,0,0,,0,1
The Bubble,N/A,BBC Two,1,12,0,0,0,0,,0,1
Dynasty,N/A,The CW,1,12,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,12,0,0,0,0,,0,1
On Air,N/A,SBS,1,12,0,0,0,0,,0,1
How We Roll,N/A,CBS,1,12,0,0,0,0,,0,1
Super Pumped,N/A,Showtime,1,12,0,0,0,0,,0,1
The Porter,N/A,CBC,1,12,0,0,0,0,,0,1
Uysallar,Netflix,,1,12,0,0,0,0,,0,1
Floored,Quibi,,1,11,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,11,0,0,0,0,,0,1
Revolution,N/A,NBC,1,10,0,0,0,0,,0,1
Endeavour,N/A,ITV1,1,10,0,0,0,0,,0,1
iZombie,N/A,The CW,1,10,0,0,0,0,,0,1
Preacher,N/A,AMC,1,10,0,0,0,0,,0,1
The Revolution,N/A,History,1,10,0,0,0,0,,0,1
Accused,N/A,FOX,1,10,0,0,0,0,,0,1
Crashing,N/A,HBO,1,10,0,0,0,0,,0,1
Torn,N/A,ITV1,1,10,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,10,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,10,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,10,0,0,0,0,,0,1
The Jury,N/A,FOX,1,10,0,0,0,0,,0,1
The Marvelous Mrs. Maisel,Prime Video,,1,10,0,0,0,0,,0,1
Always Open,Rooster Teeth,,1,10,0,0,0,0,,0,1
Atypical,Netflix,,1,10,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,10,0,0,0,0,,0,1
Homecoming,Prime Video,,1,10,0,0,0,0,,0,1
I'm Fine,Dekkoo,,1,10,0,0,0,0,,0,1
The Games,N/A,ABC,1,10,0,0,0,0,,0,1
Native America,N/A,PBS,1,10,0,0,0,0,,0,1
Run On,N/A,jTBC,1,10,0,0,0,0,,0,1
The Book of Boba Fett,Disney+,,1,10,0,0,0,0,,0,1
The Tournament,N/A,BBC One,1,10,0,0,0,0,,0,1
Mentors,N/A,Family Channel,1,10,0,0,0,0,,0,1
Unforgettable,N/A,A&E,1,9,0,0,0,0,,0,1
Getting On,N/A,BBC Four,1,9,0,0,0,0,,0,1
Hannibal,N/A,NBC,1,9,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,9,0,0,0,0,,0,1
Airline,N/A,ITV1,1,9,0,0,0,0,,0,1
Out of This World,N/A,ITV1,1,9,0,0,0,0,,0,1
This World,N/A,BBC Two,1,9,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,9,0,0,0,0,,0,1
Hundred,N/A,TV Tokyo,1,9,0,0,0,0,,0,1
Julie,N/A,DR1,1,9,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,9,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,9,0,0,0,0,,0,1
The Last of Us,N/A,HBO,1,9,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,9,0,0,0,0,,0,1
Flesh,Eros Now,,1,9,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,9,0,0,0,0,,0,1
Buffering,ITVX,,1,9,0,0,0,0,,0,1
American Family,N/A,PBS,1,9,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,8,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,8,0,0,0,0,,0,1
Broadchurch,N/A,ITV1,1,8,0,0,0,0,,0,1
The Grid,N/A,TNT,1,8,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,8,0,0,0,0,,0,1
The Big C,N/A,Showtime,1,8,0,0,0,0,,0,1
Fortitude,Sky Go,,1,8,0,0,0,0,,0,1
Sense8,Netflix,,1,8,0,0,0,0,,0,1
The Returned,N/A,A&E,1,8,0,0,0,0,,0,1
Freddie,N/A,ABC,1,8,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,8,0,0,0,0,,0,1
Future Man,Hulu,,1,8,0,0,0,0,,0,1
The Master,N/A,NBC,1,8,0,0,0,0,,0,1
The Hunt,N/A,History,1,8,0,0,0,0,,0,1
Capital,N/A,M6,1,8,0,0,0,0,,0,1
Fleabag,BBC Three,,1,8,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,8,0,0,0,0,,0,1
Somebody Feed Phil,Netflix,,1,8,0,0,0,0,,0,1
The Crew,N/A,FOX,1,8,0,0,0,0,,0,1
The Weekly,N/A,FX,1,8,0,0,0,0,,0,1
Predators,N/A,Sky Nature,1,8,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,8,0,0,0,0,,0,1
Irreverent,Peacock,,1,8,0,0,0,0,,0,1
Grid,Disney+,,1,8,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,7,0,0,0,0,,0,1
My Family,N/A,BBC One,1,7,0,0,0,0,,0,1
Lost in Space,Netflix,,1,7,0,0,0,0,,0,1
Players,Paramount+,,1,7,0,0,0,0,,0,1
The Stand,Paramount+,,1,7,0,0,0,0,,0,1
The Player,N/A,NBC,1,7,0,0,0,0,,0,1
The Quest,N/A,NBC,1,7,0,0,0,0,,0,1
Umbre,HBO Go,,1,7,0,0,0,0,,0,1
Coach,N/A,ABC,1,7,0,0,0,0,,0,1
The Edge,N/A,FOX,1,7,0,0,0,0,,0,1
Dope,Netflix,,1,7,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,7,0,0,0,0,,0,1
Fallet,N/A,SVT1,1,7,0,0,0,0,,0,1
Doom Patrol,N/A,Cartoon Network,1,7,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,7,0,0,0,0,,0,1
The Directors,N/A,Sky Arts,1,7,0,0,0,0,,0,1
Player,N/A,OCN,1,7,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,7,0,0,0,0,,0,1
Ice Show,N/A,M6,1,7,0,0,0,0,,0,1
Dopesick,Hulu,,1,7,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,7,0,0,0,0,,0,1
Robin,N/A,SVT1,1,7,0,0,0,0,,0,1
Sunday,N/A,See,1,7,0,0,0,0,,0,1
Mama,N/A,CBS,1,7,0,0,0,0,,0,1
The Answers,N/A,FX,1,7,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,6,0,0,0,0,,0,1
Younger,Paramount+,,1,6,0,0,0,0,,0,1
Most Evil,N/A,Investigation Discovery,1,6,0,0,0,0,,0,1
Reunion,N/A,FOX,1,6,0,0,0,0,,0,1
Droids,N/A,ABC,1,6,0,0,0,0,,0,1
Switch,N/A,ITV2,1,6,0,0,0,0,,0,1
Mille,N/A,DR1,1,6,0,0,0,0,,0,1
Weakest Link,N/A,NBC,1,6,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,6,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,6,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,6,0,0,0,0,,0,1
Harmon,N/A,Reshet 13,1,6,0,0,0,0,,0,1
Normal People,BBC Three,,1,6,0,0,0,0,,0,1
The Sounds,Acorn TV,,1,6,0,0,0,0,,0,1
Holy Shit,Prime Video,,1,6,0,0,0,0,,0,1
Buddi,Netflix,,1,6,0,0,0,0,,0,1
As We See It,Prime Video,,1,6,0,0,0,0,,0,1
Nashville,N/A,FOX,1,5,0,0,0,0,,0,1
Bones,N/A,FOX,1,5,0,0,0,0,,0,1
Castle,N/A,ABC,1,5,0,0,0,0,,0,1
Heroes,N/A,CCTV-8,1,5,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,5,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,5,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,5,0,0,0,0,,0,1
Vicious,N/A,ITV1,1,5,0,0,0,0,,0,1
Hunted,N/A,CBS,1,5,0,0,0,0,,0,1
Naruto,Crunchyroll,TV Tokyo,1,5,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,5,0,0,0,0,,0,1
Damages,N/A,Audience Network,1,5,0,0,0,0,,0,1
The City,N/A,MTV,1,5,0,0,0,0,,0,1
Schitt's Creek,N/A,CBC,1,5,0,0,0,0,,0,1
Prey,N/A,ITV1,1,5,0,0,0,0,,0,1
Bleach,Crunchyroll,TV Tokyo,1,5,0,0,0,0,,0,1
Legit,N/A,BBC One,1,5,0,0,0,0,,0,1
The Town,N/A,ITV1,1,5,0,0,0,0,,0,1
One Night,N/A,BBC One,1,5,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,5,0,0,0,0,,0,1
Catastrophe,N/A,Super Écran,1,5,0,0,0,0,,0,1
Please Like Me,N/A,ABC TV Plus,1,5,0,0,0,0,,0,1
Blue,Hulu,,1,5,0,0,0,0,,0,1
Hill Street Blues,N/A,NBC,1,5,0,0,0,0,,0,1
Overlord,N/A,AT-X,1,5,0,0,0,0,,0,1
Recess,N/A,ABC,1,5,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,5,0,0,0,0,,0,1
The Face,N/A,Oxygen,1,5,0,0,0,0,,0,1
The Line,Apple TV+,,1,5,0,0,0,0,,0,1
The Terror,N/A,AMC,1,5,0,0,0,0,,0,1
The Divorce,N/A,ABC,1,5,0,0,0,0,,0,1
Heartstrings,N/A,MBC,1,5,0,0,0,0,,0,1
Cutting It,N/A,BBC One,1,5,0,0,0,0,,0,1
The Mick,N/A,FOX,1,5,0,0,0,0,,0,1
Unsub,N/A,NBC,1,5,0,0,0,0,,0,1
Susanna,N/A,CTV,1,5,0,0,0,0,,0,1
Maniac,TV 2 Play,,1,5,0,0,0,0,,0,1
Love Story,N/A,NBC,1,5,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,5,0,0,0,0,,0,1
Stoked,N/A,Teletoon,1,5,0,0,0,0,,0,1
Loudermilk,Prime Video,,1,5,0,0,0,0,,0,1
Terror,N/A,Viceland,1,5,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,5,0,0,0,0,,0,1
Ladies Room,YouTube,,1,5,0,0,0,0,,0,1
Disenchantment,Netflix,,1,5,0,0,0,0,,0,1
Cheat,N/A,ITV1,1,5,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,5,0,0,0,0,,0,1
Scoop,N/A,ICI Radio-Canada Télé,1,5,0,0,0,0,,0,1
Beast,N/A,BBC One,1,5,0,0,0,0,,0,1
Mary,N/A,CBS,1,5,0,0,0,0,,0,1
Calls,Apple TV+,,1,5,0,0,0,0,,0,1
Flood,N/A,ITV1,1,5,0,0,0,0,,0,1
Watcher,N/A,OCN,1,5,0,0,0,0,,0,1
The Price,N/A,Channel 4,1,5,0,0,0,0,,0,1
ImMATURE,MX Player,,1,5,0,0,0,0,,0,1
Bump,Stan,,1,5,0,0,0,0,,0,1
The Truth,iQIYI,,1,5,0,0,0,0,,0,1
Thorn,Youku,,1,5,0,0,0,0,,0,1
Candy,Voot,,1,5,0,0,0,0,,0,1
The English,BBC iPlayer,,1,5,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,5,0,0,0,0,,0,1
Rabbit Hole,Paramount+,,1,5,0,0,0,0,,0,1
Transport,Yle Areena,,1,5,0,0,0,0,,0,1
Last Week Tonight with John Oliver,N/A,HBO,1,4,0,0,0,0,,0,1
Westworld,N/A,HBO,1,4,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,4,0,0,0,0,,0,1
Great British Menu,N/A,BBC Two,1,4,0,0,0,0,,0,1
Insecure,N/A,HBO,1,4,0,0,0,0,,0,1
Australian Survivor,N/A,Network 10,1,4,0,0,0,0,,0,1
Life Story,N/A,BBC One,1,4,0,0,0,0,,0,1
Twins,N/A,The WB,1,4,0,0,0,0,,0,1
In the Dark,N/A,The CW,1,4,0,0,0,0,,0,1
High Society,N/A,CBS,1,4,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,4,0,0,0,0,,0,1
The War,N/A,PBS,1,4,0,0,0,0,,0,1
Departures,N/A,OLN,1,4,0,0,0,0,,0,1
Ireland,N/A,MBC,1,4,0,0,0,0,,0,1
Bang,N/A,S4C,1,4,0,0,0,0,,0,1
Remix,N/A,Star Bharat,1,4,0,0,0,0,,0,1
Giants,YouTube,,1,4,0,0,0,0,,0,1
Departure,Peacock,,1,4,0,0,0,0,,0,1
Crossed,YouTube,,1,4,0,0,0,0,,0,1
The Great Celebrity Bake Off for SU2C,N/A,Channel 4,1,4,0,0,0,0,,0,1
For Life,N/A,ABC,1,4,0,0,0,0,,0,1
Little Giants,N/A,Animal Planet,1,4,0,0,0,0,,0,1
Mr. Mayor,N/A,NBC,1,4,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,4,0,0,0,0,,0,1
MAID,Netflix,,1,4,0,0,0,0,,0,1
Prova,N/A,LBCI,1,4,0,0,0,0,,0,1
1883,Paramount+,,1,4,0,0,0,0,,0,1
Glamorous,Netflix,,1,4,0,0,0,0,,0,1
Arrow,N/A,The CW,1,3,0,0,0,0,,0,1
Scorpion,N/A,CBS,1,3,0,0,0,0,,0,1
Legends,N/A,BBC Four,1,3,0,0,0,0,,0,1
New Girl,N/A,FOX,1,3,0,0,0,0,,0,1
Crossing Lines,N/A,TF1,1,3,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,3,0,0,0,0,,0,1
The Missing,N/A,Discovery Channel,1,3,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,3,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,3,0,0,0,0,,0,1
Major Crimes,N/A,TNT,1,3,0,0,0,0,,0,1
Longmire,Netflix,,1,3,0,0,0,0,,0,1
The X-Files,N/A,FOX,1,3,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,3,0,0,0,0,,0,1
Xena: Warrior Princess,N/A,Syndication,1,3,0,0,0,0,,0,1
Deadwood,N/A,HBO,1,3,0,0,0,0,,0,1
Numb3rs,N/A,CBS,1,3,0,0,0,0,,0,1
Young Justice,HBO Max,,1,3,0,0,0,0,,0,1
Miami Vice,N/A,NBC,1,3,0,0,0,0,,0,1
Cold Case,N/A,WOWOW,1,3,0,0,0,0,,0,1
The Closer,N/A,CBS,1,3,0,0,0,0,,0,1
Without a Trace,N/A,CBS,1,3,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,3,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,3,0,0,0,0,,0,1
Mr. Bean,N/A,CITV,1,3,0,0,0,0,,0,1
Triangle,N/A,BBC One,1,3,0,0,0,0,,0,1
The Kitchen,N/A,Food Network,1,3,0,0,0,0,,0,1
Old School,N/A,ABC,1,3,0,0,0,0,,0,1
Hunter,N/A,CBS,1,3,0,0,0,0,,0,1
Popular,N/A,The WB,1,3,0,0,0,0,,0,1
Harry,N/A,ABC,1,3,0,0,0,0,,0,1
The Layover,N/A,Travel Channel,1,3,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,3,0,0,0,0,,0,1
Dangerous,MX Player,,1,3,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,3,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,3,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,3,0,0,0,0,,0,1
Dangerous Grounds,N/A,Travel Channel,1,3,0,0,0,0,,0,1
Thieves,N/A,ABC,1,3,0,0,0,0,,0,1
Something Special,N/A,CBeebies,1,3,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,3,0,0,0,0,,0,1
Rellik,N/A,BBC One,1,3,0,0,0,0,,0,1
Somewhere Between,N/A,ABC,1,3,0,0,0,0,,0,1
Invisible,N/A,La Une,1,3,0,0,0,0,,0,1
Simon,N/A,France 5,1,3,0,0,0,0,,0,1
The Widow,Prime Video,,1,3,0,0,0,0,,0,1
The Dana Carvey Show,N/A,ABC,1,3,0,0,0,0,,0,1
Abraham,N/A,TNT,1,3,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,3,0,0,0,0,,0,1
Harrow,N/A,ABC,1,3,0,0,0,0,,0,1
Raising Dion,Netflix,,1,3,0,0,0,0,,0,1
Gangs of London,Now,,1,3,0,0,0,0,,0,1
Baptiste,BBC iPlayer,,1,3,0,0,0,0,,0,1
TNT Show,N/A,Channel 4,1,3,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,3,0,0,0,0,,0,1
Beforeigners,HBO Max,HBO Nordic,1,3,0,0,0,0,,0,1
Rebecca,N/A,TF1,1,3,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,3,0,0,0,0,,0,1
Flip,Eros Now,,1,3,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,1,3,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,3,0,0,0,0,,0,1
Feel Good,Netflix,,1,3,0,0,0,0,,0,1
Veneno,ATRESplayer PREMIUM,,1,3,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,3,0,0,0,0,,0,1
Angela Black,N/A,ITV1,1,3,0,0,0,0,,0,1
Hercules,N/A,Hallmark Channel,1,3,0,0,0,0,,0,1
Rooms,N/A,ITV1,1,3,0,0,0,0,,0,1
Crime Scene,Netflix,,1,3,0,0,0,0,,0,1
Wednesday,Netflix,,1,3,0,0,0,0,,0,1
Gaslit,N/A,STARZ,1,3,0,0,0,0,,0,1
Underworld,N/A,Channel 4,1,3,0,0,0,0,,0,1
Es-Es,N/A,ATV,1,3,0,0,0,0,,0,1
Diana,N/A,NBC,1,3,0,0,0,0,,0,1
Harlem,Prime Video,,1,3,0,0,0,0,,0,1
The Ark,N/A,Syfy,1,3,0,0,0,0,,0,1
Christian,Now,Sky Atlantic,1,3,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,3,0,0,0,0,,0,1
Love Triangle,Stan,,1,3,0,0,0,0,,0,1
The Killing,Shahid,,1,2,0,0,0,0,,0,1
How to Get Away with Murder,N/A,ABC,1,2,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,2,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,2,0,0,0,0,,0,1
Happy Valley,N/A,BBC One,1,2,0,0,0,0,,0,1
The After,Prime Video,,1,2,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,2,0,0,0,0,,0,1
Up All Night,N/A,NBC,1,2,0,0,0,0,,0,1
iCarly,Paramount+,,1,2,0,0,0,0,,0,1
Rake,N/A,ABC,1,2,0,0,0,0,,0,1
Antiques Roadshow,N/A,PBS,1,2,0,0,0,0,,0,1
Girlfriends,N/A,ITV1,1,2,0,0,0,0,,0,1
Good Eats,N/A,Food Network,1,2,0,0,0,0,,0,1
Alice,N/A,SBS,1,2,0,0,0,0,,0,1
Forbrydelsen,N/A,DR1,1,2,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,2,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,2,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,2,0,0,0,0,,0,1
My Generation,N/A,ABC,1,2,0,0,0,0,,0,1
Engrenages,N/A,Canal+,1,2,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,2,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,2,0,0,0,0,,0,1
Kung Fu,N/A,The CW,1,2,0,0,0,0,,0,1
Punch,N/A,SBS,1,2,0,0,0,0,,0,1
Borgen,N/A,DR1,1,2,0,0,0,0,,0,1
Rita,N/A,TV2,1,2,0,0,0,0,,0,1
Personal Taste,N/A,MBC,1,2,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,2,0,0,0,0,,0,1
Marcella,ITVX,,1,2,0,0,0,0,,0,1
The Knock,N/A,ITV1,1,2,0,0,0,0,,0,1
Bust,N/A,ITV1,1,2,0,0,0,0,,0,1
The Strip,N/A,UPN,1,2,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Producer,N/A,KBS2,1,2,0,0,0,0,,0,1
Cooked,Netflix,,1,2,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,2,0,0,0,0,,0,1
Fragile,N/A,ICI Radio-Canada Télé,1,2,0,0,0,0,,0,1
Babysitter,N/A,KBS2,1,2,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,2,0,0,0,0,,0,1
Figure It Out,N/A,Nickelodeon,1,2,0,0,0,0,,0,1
Fear,N/A,MTV,1,2,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,2,0,0,0,0,,0,1
Spencer,N/A,NBC,1,2,0,0,0,0,,0,1
Emeril,N/A,NBC,1,2,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,2,0,0,0,0,,0,1
All Night,Hulu,,1,2,0,0,0,0,,0,1
Gourmet,N/A,SBS,1,2,0,0,0,0,,0,1
Misty,N/A,jTBC,1,2,0,0,0,0,,0,1
Antique,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Liberty,N/A,DR1,1,2,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,2,0,0,0,0,,0,1
Five,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Groom,YouTube Premium,,1,2,0,0,0,0,,0,1
Access,N/A,C8,1,2,0,0,0,0,,0,1
Intergalactic,Sky Go,,1,2,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,2,0,0,0,0,,0,1
Hollywood,Netflix,,1,2,0,0,0,0,,0,1
Never Have I Ever,Netflix,,1,2,0,0,0,0,,0,1
La Brea,N/A,NBC,1,2,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,2,0,0,0,0,,0,1
The Afterparty,Apple TV+,,1,2,0,0,0,0,,0,1
Tunnel,GoPlay,,1,2,0,0,0,0,,0,1
The Baby,N/A,HBO,1,2,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,2,0,0,0,0,,0,1
Bel-Air,Peacock,,1,2,0,0,0,0,,0,1
Hometown,N/A,tvN,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
Hide,Peacock,,1,2,0,0,0,0,,0,1
Delta,N/A,ABC,1,2,0,0,0,0,,0,1
