name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Get Down,Netflix,,1,2,0,0,0,0,,0,1
The Town,N/A,ITV1,1,2,0,0,0,0,,0,1
Life in Pieces,N/A,CBS,1,2,0,0,0,0,,0,1
Narcos,Netflix,,1,2,0,0,0,0,,0,1
Married at First Sight,N/A,Nine Network,1,2,0,0,0,0,,0,1
Chef's Table,Netflix,,1,2,0,0,0,0,,0,1
Roommate,N/A,SBS,1,2,0,0,0,0,,0,1
8 Out of 10 Cats,N/A,E4,1,2,0,0,0,0,,0,1
Messiah,Netflix,,1,2,0,0,0,0,,0,1
Roommates,N/A,HBO Latino,1,2,0,0,0,0,,0,1
Chozen,N/A,FX,1,2,0,0,0,0,,0,1
Suspects,Videoland,,1,2,0,0,0,0,,0,1
Countdown,N/A,Channel 4,1,2,0,0,0,0,,0,1
Harry,N/A,ABC,1,2,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,2,0,0,0,0,,0,1
Making a Murderer,Netflix,,1,2,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,2,0,0,0,0,,0,1
Monkey,N/A,NTV,1,2,0,0,0,0,,0,1
The Days,N/A,ABC,1,2,0,0,0,0,,0,1
Over Here,N/A,BBC One,1,2,0,0,0,0,,0,1
Broken,Netflix,,1,2,0,0,0,0,,0,1
The Windsors,N/A,Channel 4,1,2,0,0,0,0,,0,1
Cursed,Netflix,,1,2,0,0,0,0,,0,1
RePlay,go90,,1,2,0,0,0,0,,0,1
Jazz,N/A,PBS,1,2,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,2,0,0,0,0,,0,1
The Young Pope,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,2,0,0,0,0,,0,1
The Passage,N/A,FOX,1,2,0,0,0,0,,0,1
Invisible,N/A,La Une,1,2,0,0,0,0,,0,1
Dirty Money,Netflix,,1,2,0,0,0,0,,0,1
Confess,go90,,1,2,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,2,0,0,0,0,,0,1
Safe,Netflix,,1,2,0,0,0,0,,0,1
Devilman,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Avenue 5,N/A,HBO,1,2,0,0,0,0,,0,1
Dope,Netflix,,1,2,0,0,0,0,,0,1
The InBetween,N/A,NBC,1,2,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,2,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,2,0,0,0,0,,0,1
Keys,Brat,,1,2,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,2,0,0,0,0,,0,1
Hoops,Netflix,,1,2,0,0,0,0,,0,1
Baby,Netflix,,1,2,0,0,0,0,,0,1
Romance is a Bonus Book,N/A,tvN,1,2,0,0,0,0,,0,1
The Green Planet,N/A,BBC One,1,2,0,0,0,0,,0,1
Crossed,YouTube,,1,2,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,2,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,2,0,0,0,0,,0,1
Vinland Saga,N/A,NHK,1,2,0,0,0,0,,0,1
Hollywood,Netflix,,1,2,0,0,0,0,,0,1
The Power,Prime Video,,1,2,0,0,0,0,,0,1
Evil Genius,N/A,HISTORY,1,2,0,0,0,0,,0,1
The Cleaning Lady,N/A,FOX,1,2,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,2,0,0,0,0,,0,1
Love Fraud,N/A,Showtime,1,2,0,0,0,0,,0,1
Feel Good,Netflix,,1,2,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,2,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,2,0,0,0,0,,0,1
Tehran,Apple TV+,,1,2,0,0,0,0,,0,1
La chica que limpia,N/A,TV Pública,1,2,0,0,0,0,,0,1
Dopesick,Hulu,,1,2,0,0,0,0,,0,1
The Lineup,N/A,CBS,1,2,0,0,0,0,,0,1
The Caesars,N/A,ITV1,1,2,0,0,0,0,,0,1
Bad Sport,Netflix,,1,2,0,0,0,0,,0,1
Lupin,Netflix,,1,2,0,0,0,0,,0,1
To Your Eternity,N/A,NHK,1,2,0,0,0,0,,0,1
The '60s,N/A,NBC,1,2,0,0,0,0,,0,1
The Bastard,N/A,Syndication,1,2,0,0,0,0,,0,1
Troopers,Dropout,,1,2,0,0,0,0,,0,1
Cartel,ALT Balaji,,1,2,0,0,0,0,,0,1
Last Light,Peacock,,1,2,0,0,0,0,,0,1
Damon,N/A,FOX,1,2,0,0,0,0,,0,1
Echo,Disney+,,1,2,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,2,0,0,0,0,,0,1
The Big Conn,Apple TV+,,1,2,0,0,0,0,,0,1
The Invisible Pilot,N/A,HBO,1,2,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,2,0,0,0,0,,0,1
The Rookie: Feds,N/A,ABC,1,2,0,0,0,0,,0,1
My Roommate,YouTube,,1,2,0,0,0,0,,0,1
The Usual,YouTube,,1,2,0,0,0,0,,0,1
Outrageous,N/A,Drama,1,2,0,0,0,0,,0,1
Death Note,N/A,NTV,1,1,0,0,0,0,,0,1
Reign,N/A,The CW,1,1,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,1,0,0,0,0,,0,1
Undercover Boss,N/A,Channel 4,1,1,0,0,0,0,,0,1
Gravity Falls,N/A,Disney XD,1,1,0,0,0,0,,0,1
Legend of the Seeker,N/A,Syndication,1,1,0,0,0,0,,0,1
Home Improvement,N/A,ABC,1,1,0,0,0,0,,0,1
Alias,N/A,ABC,1,1,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,1,0,0,0,0,,0,1
Chase,N/A,NBC,1,1,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,1,0,0,0,0,,0,1
Cucumber,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Watch,N/A,BBC America,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Scream Queens,N/A,FOX,1,1,0,0,0,0,,0,1
The Loop,N/A,FOX,1,1,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,1,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,1,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,1,0,0,0,0,,0,1
Preacher,N/A,AMC,1,1,0,0,0,0,,0,1
Toast of London,N/A,Channel 4,1,1,0,0,0,0,,0,1
Banana,N/A,E4,1,1,0,0,0,0,,0,1
Murder in Successville,BBC Three,,1,1,0,0,0,0,,0,1
The Outsider,N/A,HBO,1,1,0,0,0,0,,0,1
Nana,N/A,NTV,1,1,0,0,0,0,,0,1
Chosen,Netflix,,1,1,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,1,0,0,0,0,,0,1
Chobits,N/A,TBS,1,1,0,0,0,0,,0,1
Titans,HBO Max,,1,1,0,0,0,0,,0,1
State of Play,N/A,HBO,1,1,0,0,0,0,,0,1
By Any Means,N/A,BBC One,1,1,0,0,0,0,,0,1
Hard Time,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
The Chase,N/A,Game Show Network,1,1,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Better Things,N/A,FX,1,1,0,0,0,0,,0,1
"Sister, Sister",N/A,The WB,1,1,0,0,0,0,,0,1
Paddington,N/A,BBC One,1,1,0,0,0,0,,0,1
Marcella,ITVX,,1,1,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,1,0,0,0,0,,0,1
Barbara,N/A,ITV1,1,1,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,1,0,0,0,0,,0,1
The Outs,Vimeo,,1,1,0,0,0,0,,0,1
Feud,N/A,FX,1,1,0,0,0,0,,0,1
Search,N/A,OCN,1,1,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
Mind Field,YouTube Premium,,1,1,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Reality Show,N/A,Showtime,1,1,0,0,0,0,,0,1
The Politician,Netflix,,1,1,0,0,0,0,,0,1
Nailed It!,Netflix,,1,1,0,0,0,0,,0,1
Cooper,N/A,ITV1,1,1,0,0,0,0,,0,1
Unanimous,N/A,Channel 4,1,1,0,0,0,0,,0,1
Blank,NRK TV,,1,1,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,1,0,0,0,0,,0,1
Tales from the Loop,Prime Video,,1,1,0,0,0,0,,0,1
The Time Traveler's Wife,N/A,HBO,1,1,0,0,0,0,,0,1
Temple,Sky Go,,1,1,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,1,0,0,0,0,,0,1
Prodigal Son,N/A,FOX,1,1,0,0,0,0,,0,1
Tales of the City,Netflix,,1,1,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,1,0,0,0,0,,0,1
Access,N/A,C8,1,1,0,0,0,0,,0,1
The Weekly,N/A,FX,1,1,0,0,0,0,,0,1
Endless,Snapchat,,1,1,0,0,0,0,,0,1
Cake,N/A,CBS,1,1,0,0,0,0,,0,1
Domina,Sky Go,,1,1,0,0,0,0,,0,1
Shaping Up,N/A,ABC,1,1,0,0,0,0,,0,1
Outer Range,Prime Video,,1,1,0,0,0,0,,0,1
Babies,Netflix,,1,1,0,0,0,0,,0,1
Halston,Netflix,,1,1,0,0,0,0,,0,1
Anonymous,N/A,RTÉ2,1,1,0,0,0,0,,0,1
Between Us,iQIYI,One31,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Ultra City Smiths,AMC+,,1,1,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,1,0,0,0,0,,0,1
Tiger,N/A,HBO,1,1,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,1,0,0,0,0,,0,1
It's Fine,Prime Video,,1,1,0,0,0,0,,0,1
Boney,N/A,Seven Network,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Partner Track,Netflix,,1,1,0,0,0,0,,0,1
Bosch: Legacy,Amazon Freevee,,1,1,0,0,0,0,,0,1
Curtain Call,wavve,KBS2,1,1,0,0,0,0,,0,1
Derek,N/A,Channel 4,1,0,0,0,0,0,,0,1
Outland,N/A,ABC,1,0,0,0,0,0,,0,1
The Thing,N/A,NBC,1,0,0,0,0,0,,0,1
Vermin,Blackpills,,1,0,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,-1,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,-1,0,0,0,0,,0,1
Poison,ZEE5,,1,-1,0,0,0,0,,0,1
Superman,N/A,CBS,1,-2,0,0,0,0,,0,1
Wolf,N/A,CBS,1,-2,0,0,0,0,,0,1
The Street,N/A,BBC One,1,-6,0,0,0,0,,0,1
E Street,N/A,Network 10,1,-6,0,0,0,0,,0,1
A Teacher,Hulu,,1,-6,0,0,0,0,,0,1
