name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Red Rose,BBC iPlayer,,1,2,0,0,0,0,,0,1
Too Close,N/A,ITV1,1,2,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,2,0,0,0,0,,0,1
Gentefied,Netflix,,1,2,0,0,0,0,,0,1
Inmates,TVFPlay,,1,2,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Responder,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Last of Us,N/A,HBO,1,2,0,0,0,0,,0,1
The Investigation,Eros Now,,1,2,0,0,0,0,,0,1
Just Beyond,Disney+,,1,2,0,0,0,0,,0,1
The Vow,N/A,HBO,1,2,0,0,0,0,,0,1
The Girl from Plainville,Hulu,,1,2,0,0,0,0,,0,1
Seduced: Inside the NXIVM Cult,N/A,STARZ,1,2,0,0,0,0,,0,1
The Summer I Turned Pretty,Prime Video,,1,2,0,0,0,0,,0,1
Firebite,AMC+,,1,2,0,0,0,0,,0,1
Hillsong: A Megachurch Exposed,discovery+,,1,2,0,0,0,0,,0,1
Fall in Love,Youku,,1,2,0,0,0,0,,0,1
Mind Over Murder,N/A,HBO,1,2,0,0,0,0,,0,1
The Most Hated Man on the Internet,Netflix,,1,2,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,2,0,0,0,0,,0,1
If Not for You,N/A,CBS,1,2,0,0,0,0,,0,1
Grimm,N/A,NBC,1,1,0,0,0,0,,0,1
Criminal Minds,N/A,tvN,1,1,0,0,0,0,,0,1
Bob's Burgers,N/A,FOX,1,1,0,0,0,0,,0,1
The Mentalist,N/A,CBS,1,1,0,0,0,0,,0,1
Rectify,N/A,Sundance TV,1,1,0,0,0,0,,0,1
Vegas,N/A,CBS,1,1,0,0,0,0,,0,1
Batman Beyond,N/A,The WB,1,1,0,0,0,0,,0,1
Lie to Me,N/A,SBS,1,1,0,0,0,0,,0,1
Futurama,Hulu,,1,1,0,0,0,0,,0,1
Las Vegas,N/A,NBC,1,1,0,0,0,0,,0,1
In the Flesh,N/A,BBC Three,1,1,0,0,0,0,,0,1
The Critic,N/A,FOX,1,1,0,0,0,0,,0,1
Marco Polo,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
Casualty,N/A,BBC One,1,1,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,1,0,0,0,0,,0,1
Rubicon,N/A,AMC,1,1,0,0,0,0,,0,1
Ink Master,Paramount+,,1,1,0,0,0,0,,0,1
Fallen,N/A,FreeForm,1,1,0,0,0,0,,0,1
Fresh Meat,N/A,Channel 4,1,1,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,1,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,1,0,0,0,0,,0,1
This Old House,N/A,PBS,1,1,0,0,0,0,,0,1
Moral Orel,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Claymore,N/A,NTV,1,1,0,0,0,0,,0,1
Narcos,Netflix,,1,1,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,1,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,1,0,0,0,0,,0,1
Inspector Morse,N/A,ITV1,1,1,0,0,0,0,,0,1
Stella,N/A,Comedy Central,1,1,0,0,0,0,,0,1
She Was Pretty,N/A,MBC,1,1,0,0,0,0,,0,1
Romanzo Criminale,N/A,Sky Cinema,1,1,0,0,0,0,,0,1
Suburra: Blood on Rome,Netflix,,1,1,0,0,0,0,,0,1
The Fugitive,Quibi,,1,1,0,0,0,0,,0,1
Profilage,N/A,TF1,1,1,0,0,0,0,,0,1
New Blood,N/A,BBC One,1,1,0,0,0,0,,0,1
The Terror,N/A,AMC,1,1,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,1,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,1,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,1,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,1,0,0,0,0,,0,1
Faith,N/A,ITV1,1,1,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,1,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,1,0,0,0,0,,0,1
Disenchantment,Netflix,,1,1,0,0,0,0,,0,1
The States,N/A,History,1,1,0,0,0,0,,0,1
Money,N/A,BBC Two,1,1,0,0,0,0,,0,1
Curfew,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
The Politician,Netflix,,1,1,0,0,0,0,,0,1
Making It,N/A,NBC,1,1,0,0,0,0,,0,1
Marie,N/A,NBC,1,1,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,1,0,0,0,0,,0,1
Central Park,Apple TV+,,1,1,0,0,0,0,,0,1
Temple,Sky Go,,1,1,0,0,0,0,,0,1
The Great North,N/A,FOX,1,1,0,0,0,0,,0,1
Little Things,Netflix,,1,1,0,0,0,0,,0,1
Access,N/A,C8,1,1,0,0,0,0,,0,1
Punk,N/A,EPIX,1,1,0,0,0,0,,0,1
Driven,PassionFlix,,1,1,0,0,0,0,,0,1
Tommy,N/A,CBS,1,1,0,0,0,0,,0,1
Balthazar,N/A,La Une,1,1,0,0,0,0,,0,1
Mythic Quest,Apple TV+,,1,1,0,0,0,0,,0,1
Trackers,Showmax,M-Net,1,1,0,0,0,0,,0,1
Made for Love,HBO Max,,1,1,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,1,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,1,0,0,0,0,,0,1
Into the Night,Netflix,,1,1,0,0,0,0,,0,1
Alex Rider,Prime Video,,1,1,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,1,1,0,0,0,0,,0,1
Physical,Apple TV+,,1,1,0,0,0,0,,0,1
Trigonometry,BBC iPlayer,,1,1,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,1,0,0,0,0,,0,1
Leverage: Redemption,Amazon Freevee,,1,1,0,0,0,0,,0,1
The Terminal List,Prime Video,,1,1,0,0,0,0,,0,1
Percy Jackson and the Olympians,Disney+,,1,1,0,0,0,0,,0,1
The Truth,iQIYI,,1,1,0,0,0,0,,0,1
Shining Girls,Apple TV+,,1,1,0,0,0,0,,0,1
The Pirate,N/A,CBS,1,1,0,0,0,0,,0,1
Wilderness,N/A,ITV1,1,1,0,0,0,0,,0,1
Pam & Tommy,Hulu,,1,1,0,0,0,0,,0,1
Prova,N/A,LBCI,1,1,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,1,0,0,0,0,,0,1
Santo,Netflix,,1,1,0,0,0,0,,0,1
Souls,Sky Go,,1,1,0,0,0,0,,0,1
Reboot,Hulu,,1,1,0,0,0,0,,0,1
Strays,N/A,CBC,1,1,0,0,0,0,,0,1
Visions,N/A,TF1,1,1,0,0,0,0,,0,1
Dexter: New Blood,N/A,Showtime,1,1,0,0,0,0,,0,1
Redemption,N/A,Virgin Media One,1,1,0,0,0,0,,0,1
Alchemy of Souls,N/A,tvN,1,1,0,0,0,0,,0,1
The Wood,N/A,Showtime,1,1,0,0,0,0,,0,1
A Model Family,Netflix,,1,1,0,0,0,0,,0,1
Hunted,N/A,CBS,1,0,0,0,0,0,,0,1
Hindsight,N/A,VH1,1,0,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,0,0,0,0,0,,0,1
Africa,N/A,BBC One,1,0,0,0,0,0,,0,1
All That,N/A,Nickelodeon,1,0,0,0,0,0,,0,1
College,N/A,Italia 1,1,0,0,0,0,0,,0,1
Good Casting,N/A,SBS,1,0,0,0,0,0,,0,1
Holding,ITVX,,1,0,0,0,0,0,,0,1
Changi,N/A,ABC,1,-1,0,0,0,0,,0,1
Sable,N/A,ABC,1,-2,0,0,0,0,,0,1
The Company,N/A,TNT,1,-2,0,0,0,0,,0,1
Eye Candy,The Roku Channel,,1,-5,0,0,0,0,,0,1
Bucket,N/A,BBC Four,1,-5,0,0,0,0,,0,1
Buck,N/A,Ketnet,1,-5,0,0,0,0,,0,1
Murderville,Netflix,,1,-6,0,0,0,0,,0,1
Someone Like Me,N/A,NBC,1,-7,0,0,0,0,,0,1
Deal With It,N/A,TBS,1,-8,0,0,0,0,,0,1
Amen,N/A,NBC,1,-8,0,0,0,0,,0,1
Airport,N/A,BBC One,1,-8,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,-8,0,0,0,0,,0,1
On the Bright Side,N/A,BBC One,1,-8,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,-8,0,0,0,0,,0,1
The Tournament,N/A,BBC One,1,-8,0,0,0,0,,0,1
Smile,N/A,TBS,1,-9,0,0,0,0,,0,1
