name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Vida,Lionsgate+,STARZ,1,2,0,0,0,0,,0,1
Heirs,N/A,Dragon TV,1,2,0,0,0,0,,0,1
Raising Dion,Netflix,,1,2,0,0,0,0,,0,1
A Million Little Things,N/A,ABC,1,2,0,0,0,0,,0,1
She Talks,ABC.com,,1,2,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,2,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,2,0,0,0,0,,0,1
Invincible,Prime Video,,1,2,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,2,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,2,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,2,0,0,0,0,,0,1
Item,N/A,MBC,1,2,0,0,0,0,,0,1
Little Things,Netflix,,1,2,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,2,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,2,0,0,0,0,,0,1
Space Force,Netflix,,1,2,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,2,0,0,0,0,,0,1
Flip,Eros Now,,1,2,0,0,0,0,,0,1
1994,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
For Life,N/A,ABC,1,2,0,0,0,0,,0,1
Primal,N/A,Adult Swim,1,2,0,0,0,0,,0,1
Midnight Mass,Netflix,,1,2,0,0,0,0,,0,1
Sex Life,N/A,EPIX,1,2,0,0,0,0,,0,1
Survive,Quibi,,1,2,0,0,0,0,,0,1
Say I Do,Netflix,,1,2,0,0,0,0,,0,1
Archive 81,Netflix,,1,2,0,0,0,0,,0,1
The Trial,N/A,Adult Swim,1,2,0,0,0,0,,0,1
Spycraft,Netflix,,1,2,0,0,0,0,,0,1
Ziwe,N/A,Showtime,1,2,0,0,0,0,,0,1
Arcane,Netflix,,1,2,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,2,0,0,0,0,,0,1
Marc,N/A,ITV1,1,2,0,0,0,0,,0,1
Inspector Koo,N/A,jTBC,1,2,0,0,0,0,,0,1
Action Pack,Netflix,,1,2,0,0,0,0,,0,1
The Other Half,UKTV Play,,1,2,0,0,0,0,,0,1
Choose,N/A,One31,1,2,0,0,0,0,,0,1
The Strain,N/A,FX,1,1,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,1,0,0,0,0,,0,1
Hell on Wheels,N/A,AMC,1,1,0,0,0,0,,0,1
Jane the Virgin,N/A,The CW,1,1,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Baby Daddy,N/A,FreeForm,1,1,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,1,0,0,0,0,,0,1
Star Trek: The Next Generation,N/A,Syndication,1,1,0,0,0,0,,0,1
The West Wing,N/A,NBC,1,1,0,0,0,0,,0,1
Desperate Housewives,N/A,ABC,1,1,0,0,0,0,,0,1
Deadwood,N/A,HBO,1,1,0,0,0,0,,0,1
Sex and the City,N/A,HBO,1,1,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,1,0,0,0,0,,0,1
The City,N/A,MTV,1,1,0,0,0,0,,0,1
Les Revenants,N/A,Canal+,1,1,0,0,0,0,,0,1
Tenacious D,N/A,HBO,1,1,0,0,0,0,,0,1
Changi,N/A,ABC,1,1,0,0,0,0,,0,1
Telenovela,N/A,NBC,1,1,0,0,0,0,,0,1
Horizon,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Amazing World of Gumball,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Lewis,N/A,ITV1,1,1,0,0,0,0,,0,1
Full Circle,N/A,Audience Network,1,1,0,0,0,0,,0,1
Nurse,N/A,CBS,1,1,0,0,0,0,,0,1
Monsters,N/A,Syndication,1,1,0,0,0,0,,0,1
60 Minutes,N/A,Nine Network,1,1,0,0,0,0,,0,1
The Good Guys,N/A,CBS,1,1,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,1,0,0,0,0,,0,1
Notorious,N/A,ABC,1,1,0,0,0,0,,0,1
The Principal,N/A,SBS,1,1,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,1,0,0,0,0,,0,1
Connections,N/A,BBC One,1,1,0,0,0,0,,0,1
Studio C,N/A,BYU Television,1,1,0,0,0,0,,0,1
The Line,Apple TV+,,1,1,0,0,0,0,,0,1
Fish,N/A,ABC,1,1,0,0,0,0,,0,1
Monster,N/A,NRK1,1,1,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,1,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
The Days,N/A,ABC,1,1,0,0,0,0,,0,1
Profit,N/A,FOX,1,1,0,0,0,0,,0,1
Memory,N/A,tvN,1,1,0,0,0,0,,0,1
Reset,N/A,OCN,1,1,0,0,0,0,,0,1
Skin,N/A,FOX,1,1,0,0,0,0,,0,1
Danger Man,N/A,ITV1,1,1,0,0,0,0,,0,1
My Girl,Youku,,1,1,0,0,0,0,,0,1
The West,N/A,PBS,1,1,0,0,0,0,,0,1
Bernard,N/A,EBS,1,1,0,0,0,0,,0,1
Cold,go90,,1,1,0,0,0,0,,0,1
Faith,N/A,ITV1,1,1,0,0,0,0,,0,1
The Chi,N/A,Showtime,1,1,0,0,0,0,,0,1
Coming of Age,N/A,CBS,1,1,0,0,0,0,,0,1
Teenagers,YouTube,,1,1,0,0,0,0,,0,1
Kidding,N/A,Showtime,1,1,0,0,0,0,,0,1
Dealers,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
The Order,Netflix,,1,1,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,1,0,0,0,0,,0,1
The Judge,N/A,NBC,1,1,0,0,0,0,,0,1
Trap,N/A,OCN,1,1,0,0,0,0,,0,1
Driven,PassionFlix,,1,1,0,0,0,0,,0,1
High Fidelity,Hulu,,1,1,0,0,0,0,,0,1
On the Spectrum,N/A,Yes,1,1,0,0,0,0,,0,1
Broke,N/A,CBS,1,1,0,0,0,0,,0,1
Chad,The Roku Channel,,1,1,0,0,0,0,,0,1
The Movies,N/A,CNN,1,1,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,1,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,1,0,0,0,0,,0,1
Blacklist,N/A,GMM25,1,1,0,0,0,0,,0,1
Karma,HBO Max,,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Star Wars: Andor,Disney+,,1,1,0,0,0,0,,0,1
Why Didn't They Ask Evans?,BritBox,,1,1,0,0,0,0,,0,1
To Get Her,Tencent QQ,,1,1,0,0,0,0,,0,1
Damon,N/A,FOX,1,1,0,0,0,0,,0,1
The Sound of Magic,Netflix,,1,1,0,0,0,0,,0,1
More Power,N/A,History,1,1,0,0,0,0,,0,1
Everybody's Talking,N/A,ABC,1,1,0,0,0,0,,0,1
Growing Up,Disney+,,1,1,0,0,0,0,,0,1
Jesus,N/A,CBS,1,1,0,0,0,0,,0,1
Selena,N/A,ATV,1,1,0,0,0,0,,0,1
Go On,N/A,NBC,1,0,0,0,0,0,,0,1
The Cosby Show,N/A,NBC,1,0,0,0,0,0,,0,1
Casual,Hulu,,1,0,0,0,0,0,,0,1
Cosby,N/A,CBS,1,0,0,0,0,0,,0,1
Wendy,YouTube,,1,0,0,0,0,0,,0,1
Sonic the Hedgehog,N/A,ABC,1,0,0,0,0,0,,0,1
Get Even,BBC iPlayer,,1,0,0,0,0,0,,0,1
Float,BBC iPlayer,,1,0,0,0,0,0,,0,1
Resolutions,N/A,Comedy Central,1,-1,0,0,0,0,,0,1
