name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Elvis,N/A,ABC,1,1,0,0,0,0,,0,1
The Spy Who Came in from the Cold,N/A,BBC One,1,1,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,1,0,0,0,0,,0,1
The Salon,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Widow,Prime Video,,1,1,0,0,0,0,,0,1
Evolve,N/A,History,1,1,0,0,0,0,,0,1
Karen,N/A,ABC,1,1,0,0,0,0,,0,1
Stranger,N/A,tvN,1,1,0,0,0,0,,0,1
The Case,N/A,BBC One,1,1,0,0,0,0,,0,1
William,N/A,BBC One,1,1,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,1,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,1,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,1,0,0,0,0,,0,1
Butterfly,N/A,ITV1,1,1,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,1,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,1,0,0,0,0,,0,1
The Little Drummer Girl,N/A,BBC One,1,1,0,0,0,0,,0,1
The Lord of the Rings: The Rings of Power,Prime Video,,1,1,0,0,0,0,,0,1
The Thing,N/A,NBC,1,1,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,1,0,0,0,0,,0,1
Undone,Prime Video,,1,1,0,0,0,0,,0,1
Tandem,N/A,France 3,1,1,0,0,0,0,,0,1
The Cup,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Spy,Netflix,,1,1,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,1,0,0,0,0,,0,1
The Chaser,N/A,SBS,1,1,0,0,0,0,,0,1
Island,TVING,,1,1,0,0,0,0,,0,1
Locke & Key,Netflix,,1,1,0,0,0,0,,0,1
Legacy,Youku,,1,1,0,0,0,0,,0,1
The Guest,N/A,OCN,1,1,0,0,0,0,,0,1
POOL,Vimeo,,1,1,0,0,0,0,,0,1
Little Things,Netflix,,1,1,0,0,0,0,,0,1
Resistance,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
Trace,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Just in Time,N/A,ABC,1,1,0,0,0,0,,0,1
Outer Banks,Netflix,,1,1,0,0,0,0,,0,1
The Third Day,N/A,HBO,1,1,0,0,0,0,,0,1
Trackers,Showmax,M-Net,1,1,0,0,0,0,,0,1
Three Women,N/A,Showtime,1,1,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,1,0,0,0,0,,0,1
No Matter What,YouTube,,1,1,0,0,0,0,,0,1
Washington,N/A,History,1,1,0,0,0,0,,0,1
Love Is Blind,Netflix,,1,1,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,1,0,0,0,0,,0,1
Smoke,Eros Now,,1,1,0,0,0,0,,0,1
Clark,Netflix,,1,1,0,0,0,0,,0,1
Say I Do,Netflix,,1,1,0,0,0,0,,0,1
The Baby,N/A,HBO,1,1,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,1,0,0,0,0,,0,1
Locked,aha,,1,1,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,1,0,0,0,0,,0,1
SALON,Viu,,1,1,0,0,0,0,,0,1
Ahsoka,Disney+,,1,1,0,0,0,0,,0,1
Tango,N/A,MBC 4,1,1,0,0,0,0,,0,1
The Lincoln Lawyer,Netflix,,1,1,0,0,0,0,,0,1
Try Hard,Viaplay,,1,1,0,0,0,0,,0,1
Suspect,N/A,Channel 4,1,1,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Creatives,N/A,BBC Two,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Truth,Youku,,1,1,0,0,0,0,,0,1
Shoresy,CraveTV,,1,1,0,0,0,0,,0,1
Baba,N/A,Show TV,1,1,0,0,0,0,,0,1
Texas,N/A,NBC,1,1,0,0,0,0,,0,1
Transport,Yle Areena,,1,1,0,0,0,0,,0,1
Just Cause,Prime Video,,1,1,0,0,0,0,,0,1
Smiley,Netflix,,1,1,0,0,0,0,,0,1
The Lot,N/A,AMC,1,1,0,0,0,0,,0,1
Da Vinci's Demons,Lionsgate+,,1,0,0,0,0,0,,0,1
Olive Kitteridge,N/A,HBO,1,0,0,0,0,0,,0,1
Chosen,Netflix,,1,0,0,0,0,0,,0,1
Demons,N/A,ITV1,1,0,0,0,0,0,,0,1
Rabia,N/A,Cuatro,1,0,0,0,0,0,,0,1
Hack,N/A,CBS,1,0,0,0,0,0,,0,1
The Queen,N/A,Channel 4,1,0,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,0,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,1,0,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,0,0,0,0,0,,0,1
Screw,All 4,,1,0,0,0,0,0,,0,1
Queen,MX Player,,1,0,0,0,0,0,,0,1
Hacks,HBO Max,,1,0,0,0,0,0,,0,1
Spreadsheet,Paramount+,,1,0,0,0,0,0,,0,1
American Experience,N/A,PBS,1,-1,0,0,0,0,,0,1
Avenue 5,N/A,HBO,1,-1,0,0,0,0,,0,1
Atom,N/A,BBC Four,1,-2,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,-4,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,-6,0,0,0,0,,0,1
Dirt,Brat,,1,-6,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,-6,0,0,0,0,,0,1
Jazz,N/A,PBS,1,-6,0,0,0,0,,0,1
Woke,Hulu,,1,-18,0,0,0,0,,0,1
